ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.18993331,-0.17396497956883944,0.14603457607192882,-0.23046611728357244,0.04209077931492874,0.12490815023686751,-0.14015140606170753,0.040356608931264866,0.03377475385885114,-0.001586928473725541,-0.030928747025994584
-0.16006865,-0.18721964544195932,0.14880468038178324,-0.1525821799837293,-0.08247181295075666,0.07786751723430471,0.07703830823504561,-0.07662167919590954,-0.052196696010303176,0.026195569752171702,0.06111728797935055
-0.23503989,-0.2000296448266712,0.13882823752438636,-0.038121488543618194,-0.10279029528766886,-0.0733540900371695,0.08364676420360484,0.045883831553714664,0.048428243234734075,-0.0586601295175758,-0.07887131830373777
-0.075629115,-0.21099588681259732,0.12199067515157361,0.07060129231593078,-0.014519974503535106,-0.11216390677399553,-0.06984604626516876,0.03931552065906857,-0.0329842553606686,0.0650530335645732,0.06792043302481796
-0.10287779,-0.22218092720379667,0.09099705564785825,0.12483313633788647,0.08716786748008709,0.0033837180830725818,-0.08059581426624782,-0.07670636554740091,0.02597747062129067,-0.02827961799547954,-0.027474313157271855
0.14689417,-0.23252654260648287,0.05264594706371876,0.10959333845708247,0.1137985302102857,0.11197557288298686,0.07160794632215957,0.014237490647043119,-0.035405051039508216,-0.03400482664905307,-0.025028235288232906
0.2269061,-0.24603055526041845,0.01094360675472029,0.03128309489937569,0.04222364967400116,0.05150743308266454,0.07856284370794589,0.06300227238231575,0.049963809278458386,0.08079038257248808,0.06465956290844786
-0.8369853,-0.26150438712495716,-0.030401199261442257,-0.06418287751459778,-0.06820620798375038,-0.08251833454903999,-0.07289300693845473,-0.0499208382155139,-0.05341187450930692,-0.08020725807169501,-0.07373931583124184
-0.5602197,-0.27230029472247164,-0.03965029011091112,-0.11402548105368943,-0.09619422737790667,-0.0828988572247896,-0.062022758446350586,-0.02625831823765648,0.043426410270457405,0.03811402703507843,0.05159008986824013
-0.35560784,-0.27504785115086416,-0.04585366133572259,-0.09168670143582341,-0.059395737481676966,0.04168034579348874,0.04870239165259493,0.06294117444916933,-0.03333635958200804,0.009017743058899397,-0.012629183968057043
-0.2160448,-0.2775831847444985,-0.05883286161146224,0.00881315416658662,0.003306264864423597,0.10497290830103012,0.046252699899564584,-0.02066589228733836,0.037473599900405746,-0.03589089890943559,-0.023890589579275662
-0.22539616,-0.2728167463107515,-0.07886195818483828,0.10677839545833412,0.05527003014683298,-0.008639916044194644,-0.01298383708248256,-0.053371093313445264,-0.04591210326999304,0.04085928414517201,0.044281784455366936
-0.2585641,-0.2616830170734651,-0.0984871744058029,0.13631968399663252,0.08629422273996348,-0.11272012101514488,-0.037101268085452284,0.06103617604563814,0.04327972779989568,-0.034533930458956495,-0.04096839954330771
-0.24018477,-0.24427370935529166,-0.11075034461126161,0.07288699160385466,0.08070662879989528,-0.03203452680225571,-0.025446867898400376,0.010682417760794347,-0.028858421132663358,0.020069803675774038,0.016833257959555026
-0.25607628,-0.21977901971176478,-0.11525169018080299,-0.048569510208917345,0.018210452750920685,0.11218437052071559,0.026327584650279873,-0.0693042093598468,0.017450000981959157,0.006580028951621389,0.016075711605835007
-0.45793018,-0.18853276348196008,-0.10731850336194479,-0.15698842695373952,-0.0796054677782579,0.07823016871429156,0.06306186639388782,0.03504878081185435,-0.01959855353944909,-0.04062874161058909,-0.041598539194093995
-0.46010634,-0.14715640430178611,-0.08148576574486187,-0.17649889501776922,-0.14134544957037132,-0.08882770804149835,-0.009626047015466887,0.050993436667112334,0.02696108700745815,0.06020363165821054,0.04667577435897262
