ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.18993331,-0.017593629296560668,-0.10420408462305362,0.3957289638659752,-0.31606936359488297,0.06353975745303732,-0.2482639948465714,0.03692904104205615
-0.16006865,0.012041693985002783,-0.13654043925719336,0.4292805122325952,-0.31917643303198895,0.06884294140061353,-0.250597750140098,0.03608082481106876
-0.23503989,-0.023589955309330467,-0.19304869293229804,0.4414892353565169,-0.3167256050696589,0.07435938929959715,-0.252746237998406,0.03522197665357936
-0.075629115,0.06376733632547078,-0.11328200204105675,0.42260699925164047,-0.30839382905962326,0.0800258378582156,-0.2547060628225274,0.034352605487880584
-0.10287779,-0.14003467763452782,0.0993954428912468,0.3696277556983066,-0.29462676719457087,0.08576146502077397,-0.25647382901349336,0.03347282023226468
0.14689417,0.08329717602379234,0.1919466984549357,0.2816949075254167,-0.2760666495684109,0.0914854487315777,-0.2580461409723355,0.032582729805024045
0.2269061,0.3399605102169157,0.110159132611835,0.160762356487004,-0.25335570627505233,0.0971169669349323,-0.25941960310008577,0.03168244312445109
-0.8369853,-0.41642350601878264,-0.0862080734966491,0.020026000037630595,-0.22713616740840475,0.10257519757514291,-0.26059081979777543,0.030772069108838312
-0.5602197,0.07176237223289736,-0.18549868353406765,-0.12450776544300975,-0.19805026306237689,0.10777931859651498,-0.26155639546643616,0.02985171667647809
-0.35560784,0.35543266355537245,-0.16626792540506782,-0.2572894230013432,-0.16674022333087832,0.11264850794335372,-0.2623129345070995,0.02892149474566272
-0.2160448,0.46528048345429235,-0.0639213746249899,-0.36578204499533645,-0.13384827830781829,0.11710194355996464,-0.26285704132079707,0.027981512234684765
-0.22539616,0.3590501842458402,0.07331082233464697,-0.4426458696373104,-0.10001665808710572,0.12105880339065268,-0.2631853203085603,0.027031878061836573
-0.2585641,0.228024435851523,0.1738086730040554,-0.4817262067466414,-0.06588759276265005,0.12443826537972355,-0.2632943758714209,0.026072701145410392
-0.24018477,0.20500826585109105,0.1747811895005667,-0.4769788269691855,-0.03207818384724301,0.12715950747148236,-0.2631808124104104,0.02510409040369875
-0.25607628,0.19515700363094168,0.08294271709661166,-0.4254976102370136,0.0008949814707921053,0.1291417076102344,-0.26284123432656037,0.024126154754994165
-0.45793018,0.006228099803970055,-0.05259756399527125,-0.3352719612299202,0.032540444584249775,0.13030404374028517,-0.26227224602090243,0.02313900311758886
-0.46010634,-0.01220696803811675,-0.18407474820925313,-0.21742935695980137,0.0623667468859241,0.13056577990206633,-0.2614705379905944,0.02214274440977522
-0.73421645,-0.4614833800392358,-0.1687997642473368,-0.0843666024350978,0.08988242976860952,0.12984720297905517,-0.26043382357584005,0.021137487549845842
0.12839845,0.06218574666261525,0.009515262891878398,0.0530692806264271,0.11459603462510011,0.12807139978501442,-0.2591626160471282,0.02012334145609293
0.9074499,0.512221735534818,0.18807845019379793,0.184529167917626,0.13601610284819027,0.12516213559224665,-0.25765810713348786,0.01910041504680922
0.33732596,-0.21129687754797918,0.21211722223655996,0.2996639351313517,0.1536511758306742,0.12104317567305481,-0.255921488563948,0.01806881724028647
0.075387605,-0.4734834933630848,0.11438212783113522,0.38876618537958174,0.16700979496534624,0.11563828529974123,-0.2539539520675373,0.017028656954817672
0.061518237,-0.397744577383812,-0.03494635060107922,0.44551407985987185,0.17558143648759572,0.10889029490201374,-0.25175668937328505,0.015980043108695073
0.08559149,-0.2507934271057926,-0.17630698767179803,0.46750210082520793,0.1787797047360026,0.10081790680638905,-0.24933089221021995,0.014923084620210995
0.09448915,-0.16235100387325263,-0.23094139055321897,0.45287071879644836,0.17625285759462792,0.09147782993510828,-0.24667775230737093,0.01385789040765799
0.097907044,-0.17501919601645394,-0.14626967254763235,0.40054323784576,0.16865819676693425,0.08100836995583079,-0.2437984613937669,0.012784569389328197
0.20961823,-0.1295967492880206,0.02506824500051738,0.31666419836862075,0.15690518772803172,0.06956832890577347,-0.24069421119843687,0.011703230483514083
0.19130069,-0.1731302272554472,0.182711708445527,0.20925161487663785,0.1419032959530306,0.057316508822152765,-0.23736619345040952,0.010613982608508429
0.17602994,-0.06095743907388424,0.20598830397570547,0.08632404163506253,0.12456198691704143,0.044411711742185625,-0.23381559987871406,0.009516934682603225
0.30670485,0.38360832400131084,0.05019558878006335,-0.04227110199134903,0.10579072609517454,0.03101273970308835,-0.23004362221237912,0.008412195624091073
