ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.13237357,-0.3095481992439886,0.33848322863173713,-0.07559677610001858,-0.04628905275450275,-0.019018257648334168,0.03467477902169681,0.18628048722665416,0.013830379109749706
0.9986564,0.389829506710359,0.5573859520614483,-0.07286887040955112,-0.0472646569504759,-0.01941595962741349,0.03463201144968476,0.18593057763755627,0.013835174621888621
0.9357264,0.22552147352788998,0.653972430268709,-0.0793063902210217,-0.044619789512116786,-0.02013548637540763,0.03464210285782967,0.18556004430521125,0.013840129225309028
0.50464624,-0.14218829544113815,0.5865712623499442,-0.09757380023497408,-0.038330511959724436,-0.021177739240529923,0.034705942905291755,0.18516883986298754,0.013845242990899901
0.2082445,-0.1950372894412976,0.4115477076721368,-0.12481049844562447,-0.02873650704576155,-0.022534702007136503,0.0348246519723783,0.18475690856067667,0.013850515989550135
0.28367147,0.11722083898031166,0.16160472768318784,-0.15215899896831547,-0.01633359230096517,-0.02420023908141661,0.03499938763693644,0.18432418177470808,0.013855948292148743
0.2681738,0.487398336494244,-0.1610432089065478,-0.1666037174080295,-0.0017621547618095546,-0.026171133331063877,0.03523124442919511,0.18387059369626677,0.013861539969584625
-0.7123778,-0.24911089403925468,-0.46305237684270506,-0.156504895653801,0.014333142918557015,-0.02844368384818768,0.03552117942415315,0.18339608570867375,0.013867291092746821
-1.2033571,-0.703489965314415,-0.5660426241633021,-0.11234054756817631,0.03138315921679154,-0.03101358072721734,0.03587009009816377,0.18290061493322676,0.013873201732524229
-0.29786363,-0.13736680776508806,-0.3510476340966839,-0.03282300102206635,0.04888981867341106,-0.03387541240488427,0.03627890669462028,0.18238414860940388,0.013879271959805801
0.45873132,0.12585144489498426,0.02518560687663599,0.06427083674284643,0.06636229948973797,-0.037023228406511385,0.03674855832699264,0.18184666418935846,0.013885501845480534
1.214141,0.5023163799061269,0.29868531255074976,0.15666353222316887,0.08329453143724687,-0.040451521128675,0.03727995153944388,0.18128814233046725,0.013891891460437344
1.1512672,0.44194539387214915,0.2911508689828044,0.2240370162109003,0.09917571498222592,-0.04415341552749531,0.03787396977562749,0.18070856929629864,0.013898440875565195
0.08995548,-0.4855743417624065,0.09442976115186962,0.25476958496918195,0.11353331451934355,-0.04811803397234958,0.038531455928765806,0.18010794138625943,0.013905150161753097
0.68472594,0.20672056561060137,-0.04834010063065405,0.24311652002126952,0.12595805459140408,-0.0523317785186968,0.03925315901496528,0.1794862625590041,0.013912019389889983
0.42262462,0.025916252021552223,-0.0730260928267878,0.18909994451686368,0.13613485690018987,-0.05677673317759229,0.04003978222152014,0.17884353867907513,0.013919048630864747
0.38304174,0.1035646644060194,-0.09431174714187765,0.09927112497295384,0.143882019156767,-0.06143289446058993,0.04089196390120416,0.17817977749516772,0.013926237955566446
0.17861305,0.0024621893407230865,-0.06707570971853954,-0.018901829365047987,0.14917565364651217,-0.06627954054943347,0.0418102828050494,0.17749498904390626,0.013933587434883947
-0.079079315,-0.29080848485187377,0.08793483228146413,-0.14924314789875,0.15199476314636595,-0.0712941059068182,0.04279524559964518,0.17678919209318764,0.013941097139706279
0.67542344,0.3708552152200745,0.2596270573050252,-0.26121586006872033,0.15222682976407356,-0.07644809925565345,0.043847338854555974,0.17606241388741983,0.013948767140922339
-0.20917256,-0.2844073890717044,0.11243361941043961,-0.3218124902854864,0.14975479494571822,-0.08170844255733307,0.04496701971280777,0.1753146879884289,0.013956597509421156
-0.21116687,0.13458003315454425,-0.3013642688739794,-0.3163828781939526,0.14449550230639666,-0.0870407753717442,0.04615463389782149,0.17454605530102466,0.013964588316091644
-0.17698148,0.3341014942731406,-0.5500109824525636,-0.239703218719484,0.13632697608526118,-0.09240868500751313,0.04741048158530936,0.17375656053892333,0.013972739631822717
-0.83811146,-0.715630463495869,-0.30918663955197007,-0.0976653248033926,0.1250746978378397,-0.09777083284004703,0.04873478558569833,0.17294625764337293,0.01398105152750336
1.2898834,0.7517579071777984,0.2700487882463203,0.07260924772006698,0.11049463353164883,-0.10308393348234651,0.05012769159464626,0.1721152048503789,0.01398952407402264
1.0929884,0.06615817299433815,0.6162633515027744,0.22532441574926285,0.09233819755484855,-0.10830414497221033,0.051589306294771216,0.17126346337302137,0.013998157342269378
0.8067383,-0.3209037602026812,0.6082182929670332,0.3185231734963007,0.07038995160389624,-0.11338776488981268,0.05311970965741246,0.17039110727520235,0.014006951403132536
0.44320786,-0.45133932485364897,0.4108404283953026,0.331803883606139,0.04462174193327805,-0.11828889273421483,0.05471894645424838,0.1694982262092133,0.014015906327501196
0.3778427,-0.1513804831574942,0.15065329455752408,0.27403886667910393,0.015633565609428208,-0.1229590910615633,0.05638696454702966,0.16858491667258743,0.014025022186264157
0.59042805,0.47850851272646977,-0.13995574838183017,0.17180823619920996,-0.015491264756346886,-0.12734845651464397,0.05812355264834121,0.16765127694623796,0.014034299050310506
-0.45046616,-0.08794352319267772,-0.3951050222183374,0.05540021120425275,-0.04754273253489488,-0.1314078155117348,0.0599284050128275,0.1666974047986128,0.014043736990529097
-0.92940426,-0.3607119389287183,-0.49816736626173047,-0.050693560393740136,-0.07928026149747457,-0.1350882985530168,0.0618012423406787,0.16572339602671696,0.014053336077808978
-0.7667029,-0.2339906911819259,-0.37493199840489366,-0.12784908234461173,-0.10944586558993975,-0.13834090663955373,0.06374177511341492,0.1647293497142821,0.014063096383039018
-0.12176081,0.2491619153696729,-0.1383135415933646,-0.1692239916567314,-0.13684731017788454,-0.1411162530198593,0.06574968996820045,0.16371536787649726,0.014073017977108252
0.13022846,0.3435579797598973,0.02062730128447989,-0.17468826352819827,-0.160531229721701,-0.1433657580829438,0.06782456320608914,0.16268156240335813,0.014083100930905583
-0.37612662,-0.13025965983329646,0.03074193798570655,-0.147688670244687,-0.17979354552702861,-0.14504424969921795,0.06996590091748217,0.16162806281518677,0.014093345315320012
-0.5114218,-0.31655470305003097,0.00728432363701884,-0.10082782779350966,-0.19411376825006105,-0.14611268987148623,0.07217316182671679,0.1605550029827676,0.01410375120124046
0.091438256,0.252796008424349,0.05060810510493833,-0.05176818252992846,-0.20310678210956687,-0.14653913249992725,0.07444576827020541,0.1594625179705198,0.014114318659555916
-0.089463376,-0.09225958275777588,0.10774947874756012,-0.015894482406968467,-0.20648864366924258,-0.14630450996314756,0.07678304990890526,0.1583507431412705,0.0141250477611553
0.06320666,0.10536127132670588,0.08140850806831791,-0.0021215389661180836,-0.2041914662451512,-0.1454080739464424,0.07918413561884272,0.1572198138578472,0.01413593857692762
-0.23832089,-0.1932977898514371,0.04299419571667882,-0.011869631666783944,-0.19652840880620562,-0.14386778348812454,0.0816478966642731,0.15606986634382156,0.014146991177761787
-0.021795454,0.0651356785827277,0.05559405170552348,-0.037235384104645705,-0.184204300948315,-0.14171401310981374,0.08417311342551993,0.15490104026574378,0.014158205634546764
0.12719104,0.2455565416243132,0.01915136160257573,-0.06325343315750157,-0.1681101116999009,-0.13898181987815447,0.08675848633921122,0.1537134761509081,0.014169582018171546
-0.32830554,-0.01495803561639084,-0.143174782007417,-0.07598682908170504,-0.1493064642996454,-0.13570737979873057,0.08940242128761129,0.15250731452660918,0.014181120399525031
-0.32689613,0.06425059369763227,-0.3043413901003255,-0.06809498477058837,-0.12887784946205819,-0.13192764528147594,0.09210314485946439,0.1512826959201416,0.014192820849496253
-0.87139803,-0.6296075359221251,-0.21481401935580421,-0.03726336383185614,-0.10783391671630412,-0.1276805222481262,0.09485873796297764,0.15003976270075567,0.014204683438974111
0.22493352,0.04366826011619218,0.12328408082564281,0.010611798847475882,-0.08703177158766197,-0.12300557119817526,0.09766721357018121,0.14877866527062,0.014216708238847554
1.2927836,0.735302833790504,0.4370639287122413,0.0655665984786178,-0.06716812513480613,-0.11794355298767373,0.10052649963237663,0.14749955853423283,0.014228895320005585
1.153839,0.47109531352554845,0.4635757081820428,0.1182440423299066,-0.048818648019011875,-0.11253851729993952,0.10343446057437515,0.14620259968726015,0.014241244753337164
0.07832929,-0.3620442768062093,0.2205838788764871,0.1642528728398409,-0.03241910773403288,-0.10683630453166913,0.1063888601200373,0.144887952429666,0.01425375660973116
