ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.54444396,0.3152594986909025,0.2626517703754147,-0.01677896673367076,-0.139916115174147,-0.010049596882226964,0.018254603564241845,-0.032286748618143644,-0.015513734305818273,0.013814324302810908,0.037369683017685305
0.538926,0.31744639343197584,0.24675984323112524,-0.016980350033851305,-0.14576919471662944,-0.03158953309162184,-0.007283384376587507,0.00788945612390189,-0.0007334222751225691,0.025644571353550808,-0.023989756325112115
0.52083045,0.3138997598855767,0.21539745527753856,-0.015151635630516847,-0.09233577330824086,-0.037966932914841746,-0.02269944640438065,0.03624050877929024,0.018216213845989423,-0.05077970493948111,0.009998685606714493
0.5399298,0.30487178525374603,0.17045948320055204,-0.012049578523929532,-0.0010120577811142824,-0.017679422559069624,-0.010835161239264817,-0.023900552740316966,-0.018364015317876677,0.05562098686215518,0.004492807341029585
0.5526673,0.29141090305697914,0.11551631517813914,-0.0075209318049251845,0.09270458972154515,0.023793655639013978,0.01702561611334778,-0.031094214342175797,0.0010029313899477322,-0.040184822027119524,-0.017817438051642466
0.47380453,0.2739196966882407,0.0538699260944929,-0.002505088936625774,0.15026688046670442,0.059280604103844725,0.02428124118352328,0.039495641183836944,0.016070283885815852,0.010095202295115353,0.02739179100175039
0.5585554,0.25071808440092086,-0.013161628881633858,-0.0004892597037360501,0.14418828495839084,0.055949279122823714,-0.005610489124078347,0.015254720021447697,-0.018535914294993048,0.022091484866494936,-0.031984503109559456
-0.5725247,0.2223875362161277,-0.08130858901070383,-0.001468676744591122,0.07777337446442724,0.01074464402930316,-0.02709426051486722,-0.044069477900714076,0.010121937217087828,-0.039618928731994976,0.03392115475586034
-0.66588163,0.19122677110834205,-0.1441625726077196,-0.0025506713837544714,-0.017203518561341096,-0.04476910940763952,-0.002550211347441347,0.006033737349841378,0.004651134469468651,0.03853702100527444,-0.032645076052427946
-0.8587838,0.15891694505230344,-0.1963837878099187,-0.0016592075254980771,-0.09981723612311554,-0.07149045475085958,0.02657050503122037,0.036461267007353124,-0.019572244046970583,-0.025388467272453162,0.026479648518825616
-0.7550643,0.12574875919931267,-0.23505563326658888,0.000854630342694468,-0.13957183414798127,-0.05264504481146943,0.005523335026889945,-0.02694755196003964,0.01915059244025959,0.004319880778205503,-0.018515688387042335
-0.92722774,0.0914199989392651,-0.2589290430158826,0.0032708252775331217,-0.12627247675250738,-0.002928773591350519,-0.033252930026420574,-0.021523873373061216,-0.004591140664916794,0.01400908056949294,0.008228066037034958
-0.95258254,0.05635604636173715,-0.2669764477718923,0.004421342612376843,-0.06971710689145884,0.04483744162459662,-0.017750696451577255,0.03715055378958229,-0.015449078585932285,-0.02518510402316444,0.0019908445729792715
-0.91007364,0.01946723484153082,-0.26080202421684906,0.0014504073562514126,0.003534133734154183,0.058845920311379446,0.03243584721449412,-0.0017928256517180914,0.023076397862518295,0.025406277776995004,-0.011978189316721531
-0.9179129,-0.018718974109606528,-0.2410149384377021,-0.005901953638707015,0.06695713225655162,0.03434727538558922,0.03517937621330161,-0.031907418356872046,-0.009765877720834629,-0.015386356001398031,0.021385225453991897
-1.1065716,-0.05811431582622782,-0.20937608524148224,-0.017500637267909586,0.10104536885228345,-0.008644926687735656,-0.02269537468164295,0.01978400885645879,-0.014301721417286329,-0.00011461801718243304,-0.029858443645883612
-0.93513286,-0.09809405701780533,-0.16768048147523745,-0.0317618867881877,0.09962875513420374,-0.04017966917579001,-0.05121885024517127,0.016492733505093275,0.027622921937617163,0.014146215831869754,0.03666059685608679
-1.0570008,-0.1387455282885486,-0.11902899069492952,-0.047314589030231446,0.06750092650612187,-0.04296359321028677,0.001187541158869164,-0.0284400514666951,-0.018046047183391437,-0.022217594154106075,-0.041997152051011656
-0.972864,-0.18045300934134134,-0.06716618509342964,-0.06262039366291408,0.017386715600777525,-0.020718004537956594,0.05780387143772862,0.002794448964515684,-0.008205476822974941,0.021817068729484065,0.04578478191669425
-0.5260514,-0.2235046214824355,-0.01568470351369515,-0.07542382929294594,-0.03385611238461852,0.00949418261041085,0.02807996953526169,0.026641650141082066,0.03181822462047976,-0.01153047589915466,-0.04628112992759241
-0.47531268,-0.266615702655494,0.033875337418800076,-0.08120176363070258,-0.06828215922006291,0.03269476659433469,-0.045018432616490814,-0.01605445290091242,-0.027674506616371143,-0.0013793036699590749,0.04514893807123124
-0.20300108,-0.3076975780595047,0.08113482315077283,-0.07499756977819752,-0.0745253092416075,0.04076487046262022,-0.049384392920314595,-0.016000339658649377,-0.003103642160136931,0.01149112069207596,-0.042710281252262124
0.05419489,-0.3458125996587665,0.12448159939732999,-0.054993371622449834,-0.055098393317339615,0.028695736453742886,0.018767516537774205,0.01882722396140341,0.030817649473265433,-0.018800714796141937,0.03687541444137648
0.10992406,-0.3814374072283654,0.16079125677095393,-0.02332139403384924,-0.023919491976890334,-0.003086783217289418,0.0523470433159694,0.0020281249172624323,-0.03345683833730858,0.01915652557780557,-0.02917925070206052
0.09828617,-0.4146449638836934,0.1877029307814944,0.01645693274636359,0.004795371586771425,-0.040742465300010605,0.005215219558634629,-0.013268860454959888,0.007950089701067206,-0.012395794891954765,0.019833495686611847
0.07984011,-0.44505257763081957,0.20390033531196852,0.059967735552304474,0.023478064500350813,-0.0607194664742849,-0.043875026716818734,0.0056860377502819855,0.02521757335320341,0.0008904782948023877,-0.009305515989739948
0.12886891,-0.47203776197465686,0.2089066441257325,0.10218550716386336,0.032122375953847176,-0.04498456389254463,-0.022384054594398316,0.002746532581020993,-0.03898549786778598,0.010534924225403718,-0.0025177199886299117
0.27104256,-0.4956170079679095,0.20209500377532058,0.13690289315178675,0.03375628461995779,0.002342094387012377,0.0271613672283231,-0.005898018887985628,0.0191093645106042,-0.01918235843424245,0.014177957676546114
0.03756326,-0.5159954751526243,0.18321533274800142,0.15804773315394716,0.03108237962552134,0.05416603851379796,0.027239758430508045,0.005598877936325091,0.018056187207738075,0.021179337049629023,-0.025503771539938273
0.21237212,-0.5336458217579978,0.15238670068714072,0.16053632107418933,0.024159118187582273,0.0758548312989619,-0.01287790850894853,-0.00183011834110637,-0.04128211472536689,-0.015331406341520812,0.03590534632766748
-0.19945495,-0.549115667999555,0.11036747361423305,0.1413639641810398,0.011309552694431096,0.04901637854066483,-0.024379114143227777,-0.006821948672319539,0.0305882024073417,0.0037777270566315816,-0.044307852488273396
-0.68954676,-0.5637117516521454,0.05792344304717337,0.099617098459602,-0.00854768910191996,-0.013621536650233414,0.005530146734883446,0.013388040410160687,0.008530359630796727,0.011810193030785008,0.0521202706895336
-1.219414,-0.577004581448241,-0.0012783425397698731,0.04003531742232783,-0.02861713268291577,-0.06856281712285257,0.026922804585533876,0.005392715907362711,-0.03690990979356233,-0.019803394380907675,-0.05504083690531212
-1.1519126,-0.5866297634137075,-0.06070055885404305,-0.02733641931873796,-0.036348898761663154,-0.07161464402797192,0.009644027722491044,-0.019761434303668394,0.034520974905567166,0.019714260296747936,0.054395264548175094
-1.4459672,-0.591391715236644,-0.11499517032089232,-0.09255206233318833,-0.0257230059714998,-0.018351756304920076,-0.021745328428008824,0.0012918691455479198,-0.0065707439505930006,-0.013681542360902361,-0.05085467723079758
-1.4578393,-0.5911258689744834,-0.16033935671111932,-0.14716107189581537,-0.0014627614234679245,0.0504806167674046,-0.024464295874767616,0.022229123202517208,-0.02519565534004322,0.003324223220842457,0.04391357719470144
-1.4797701,-0.5860698813489299,-0.19388447472205692,-0.18433205413493128,0.024353088193448297,0.08105328972944094,0.006767346856890916,-0.011381426627887995,0.03691559689654828,0.00840901189007652,-0.033358988574697566
-1.3972378,-0.5745007051452157,-0.21132579394942963,-0.19690169405155314,0.04133631853770307,0.0509070373101042,0.033363856150257346,-0.01787825039675677,-0.018839395717572326,-0.016632539531558407,0.019874103386099216
-1.4541702,-0.556454400941979,-0.2113499277157925,-0.18288216970874316,0.03951487157437772,-0.020605416078078163,0.01171610765624227,0.016518180154310374,-0.017912524649138093,0.015161867776556065,-0.006263490061087725
-1.4769634,-0.5319929380128695,-0.1938510648904168,-0.14377145492559534,0.01682281321971696,-0.08252131568391188,-0.03369072874744396,0.011089554123452064,0.04206302974338866,-0.005315597444740944,-0.0066006730129018355
-1.1844144,-0.500400743557049,-0.1590733654743743,-0.08348324029334062,-0.017890071336166147,-0.08736134894517822,-0.033886060057824824,-0.020490680507324634,-0.03270964385295774,-0.009021956947788894,0.01611320820430164
-0.66451126,-0.46296593135183894,-0.11066704079048538,-0.011198503848437485,-0.052091132374796956,-0.030826605609945348,0.01576423136473706,-0.0080108022562736,-0.008777988858138814,0.01711365815524586,-0.02287654463695097
-0.35890806,-0.4200068908184066,-0.052177821967315574,0.06332954076291898,-0.06991069982646374,0.04897213596767178,0.046494819785502364,0.02612764044833272,0.04901216202715137,-0.013490726309831114,0.026225792126751364
-0.58304816,-0.37274126548036246,0.011244821998725216,0.12904194423638787,-0.061279901777512136,0.09546608798741532,0.00954566543515324,0.0002466738864182461,-0.05147168864855683,-0.0008017897430529772,-0.026069101564601495
-0.57521355,-0.3208885171265191,0.0757421829550488,0.17769550334828388,-0.024231850488686913,0.07657461293559023,-0.043783760049323175,-0.029751505112457263,0.0093745576689861,0.018325006712076375,0.022626125772699908
-0.52725655,-0.2670396695101937,0.1342505910442693,0.19988907002548004,0.026509070538591376,0.0011468368881162884,-0.03807174065058927,0.008635052452134846,0.04376745983905367,-0.029817713962222603,-0.016686185601584982
-0.19723724,-0.21215353066955359,0.18204632249714248,0.19192164707612897,0.07221244854902767,-0.0770291787093566,0.02841911055812382,0.03759022592857006,-0.0576934906194397,0.03228026720086631,0.012723828087751007
-0.24363893,-0.15574284162955349,0.21697756673656882,0.15634076633613544,0.09745643527716967,-0.09660353406715981,0.0669824540734932,-0.0210154677867293,0.02432320878240147,-0.01799757849784332,-0.009488208458964203
-0.24905078,-0.09732269944130957,0.23788821229043125,0.09965887210446002,0.09262571612904229,-0.03837093929307864,0.011391353816642545,-0.03896091774299899,0.029884836213639885,-0.008079205773009619,0.009208181810282622
-0.2648867,-0.03612950487692371,0.24483298776609191,0.031496940346473004,0.05720817708797454,0.057278453222083164,-0.07137549300369114,0.04286550018956599,-0.05864233620330172,0.03599083598575137,-0.012184453977903261
-0.26560515,0.027589020702548334,0.23756920363149067,-0.03836947003777232,-0.0010810542701246537,0.1159514895797872,-0.05942164454822282,0.027242593736571032,0.036759495106069136,-0.05287017107251076,0.018339959895813
-0.34422243,0.09428189907811627,0.21738705388748514,-0.09937796183802407,-0.06465714435966796,0.08779658698686116,0.04633391274548617,-0.06433953160381925,0.017217377493790716,0.04828457082438183,-0.027626058464155688
-0.56625015,0.16358468552184427,0.18535793995860994,-0.1433456969632191,-0.11279701305275688,-0.014493478216820283,0.09521387964436188,-0.00237560523078105,-0.058707409775108216,-0.022116155638181614,0.038362546471528466
-0.6666121,0.23565864780682855,0.14367603112454688,-0.1640592997640152,-0.12651125075950762,-0.11879567535354729,0.0016475305314251178,0.07593211169907459,0.05003650217125204,-0.0181818594710215,-0.050564659332460564
