ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.54444396,0.023118549456983564,-0.055196523298599046,0.7351329294420655,0.4341249814390129,-0.40850424278477154,-0.19443960796172363,0.0049278468521990896,0.001681215114754452
0.538926,0.10615686117123534,-0.11057429155070787,0.7864781326303658,0.4482499008839838,-0.41418121946547903,-0.1948890032689716,0.004998468216586221,0.0017073305804611407
0.52083045,-0.030420924900844547,-0.1041466347672344,0.7880290093994651,0.45737008491380915,-0.4194061558409572,-0.1951897567898659,0.005070939183402884,0.0017321383839167764
0.5399298,-0.047489641669917704,-0.011701410581632826,0.7309364415986346,0.4612654736313894,-0.42415847860163675,-0.19533991147925175,0.00514527849116153,0.0017556393193083886
0.5526673,-0.06343492022400742,0.15267389856082267,0.6115394987467365,0.4602253170726789,-0.4284065513110139,-0.1953380745627144,0.005221500347671702,0.001777834180822971
0.47380453,-0.06484542267328552,0.262717888348419,0.43584685550740254,0.4548616211559399,-0.4321173316190919,-0.19518324518746066,0.005299611542256691,0.0017987237626475431
0.5585554,0.3036478229261474,0.16728750948213228,0.219420639779532,0.4458438551232225,-0.435261280714718,-0.19487463676661146,0.005379610509506543,0.001818308858969154
-0.5725247,-0.2847612455167414,-0.09141727984661083,-0.013083649157416652,0.4338416796129334,-0.4378129819360646,-0.194411676314947,0.005461480620517833,0.0018365902639748688
-0.66588163,0.012756824831206999,-0.23974289693165882,-0.2348637675208934,0.4195277331515783,-0.43975070044402964,-0.1937940758427316,0.005545195657573823,0.0018535687718517061
-0.8587838,-0.031886085727122475,-0.18040170025108573,-0.4228411709217177,0.40357269219043895,-0.4410552872778654,-0.1930220236454445,0.0056307277866961295,0.0018692451767865896
-0.7550643,0.1450555321991671,-0.048664907897913307,-0.5654103847586963,0.3866109053067076,-0.4417100885485232,-0.19209616232154553,0.005718049249987232,0.001883620272966715
-0.92722774,-0.044409966577767704,0.051933341685864595,-0.6628430157311471,0.36916117910522944,-0.44170115387428405,-0.1910173713877153,0.005807132593873349,0.0018966948545790054
-0.95258254,-0.0460373867484411,0.09613853921834839,-0.7207885796963626,0.35157896707093905,-0.4410173616280795,-0.18978681945493803,0.005897947500774517,0.0019084697158105104
-0.91007364,0.04561306309039308,0.09419939369039546,-0.7452625872005789,0.3341765732866851,-0.4396486435272826,-0.18840584249671719,0.00599045189276251,0.00191894565084832
-0.9179129,0.047299161032353626,0.04774632030102038,-0.7394589486234936,0.31719684153083183,-0.4375880983335781,-0.18687587773009354,0.006084600751822002,0.0019281234538793622
-1.1065716,-0.09396970628252779,-0.022793839951456278,-0.7038205095139328,0.30062694592780437,-0.43483194642088135,-0.18519875004249226,0.006180346853161342,0.0019360039190907472
-0.93513286,0.09108718675900386,-0.08306944575461614,-0.6363751608980093,0.2840716347283626,-0.43137681934353467,-0.1833768835378712,0.006277632755026284,0.0019425878406694943
-1.0570008,-0.053190754799716224,-0.11719238531447665,-0.5347049885112348,0.26682394171999724,-0.42721675137809023,-0.1814128812586668,0.006376393249458665,0.001947876012802572
-0.972864,-0.11102234368709457,-0.10932673660209236,-0.39929312948502504,0.24817181953585027,-0.4223425871431444,-0.17930938404449642,0.006476561738643435,0.0019518692296770501
-0.5260514,0.14192209357305907,-0.059168421560339274,-0.2344699765192009,0.2274270574116385,-0.4167408300233902,-0.17706904516133395,0.006578071624765484,0.001954568285479963
-0.47531268,-0.06990544503446744,-0.0009253424063096322,-0.04936222272123399,0.20397817500091936,-0.41039491658833577,-0.17469455113229482,0.006680856310009737,0.0019559739743983647
-0.20300108,-0.019571481448483717,0.0516993190507267,0.14263015287165934,0.17724714485885992,-0.4032878434188831,-0.17218863759704234,0.006784848057480738,0.00195608709061926
0.05419489,0.04901284800177848,0.08226064577314059,0.3267789486868352,0.14666133844790807,-0.39540291332408484,-0.16955404976242214,0.006889974195023228,0.001954908428329695
0.10992406,0.011062613034933055,0.05310409112394497,0.4888353651272654,0.11166029939677527,-0.3867247520702083,-0.1667935392365838,0.00699615939564929,0.0019524387817166555
0.09828617,-0.004391110219977872,-0.025313829838720377,0.6168925019582536,0.0717107053298446,-0.3772391430238769,-0.16390986012211856,0.007103327953432983,0.00194867894496724
0.07984011,-0.008899712842886407,-0.08163223040479706,0.7018635338980984,0.02630404229084025,-0.36693201496946704,-0.1609058417626385,0.00721140416244832,0.0019436297122684082
0.12886891,-0.07276847020722896,-0.06247818122542144,0.7374011719041111,-0.024906315443273992,-0.35579158497497226,-0.15778433739686024,0.0073203123167693155,0.0019372918778072235
0.27104256,0.10402259009908585,0.018657860465409338,0.7178764613303552,-0.08152049185132348,-0.3438168568461386,-0.15454827130111243,0.007429976710470009,0.0019296662357707226
0.03756326,-0.15160774459932388,0.12203722130063108,0.6394838903513194,-0.14246483569025803,-0.33101687760438303,-0.15120086319194884,0.007540321637624423,0.0019207535803459491
0.21237212,0.1757094633135655,0.18700240012608674,0.5030716404182376,-0.20629766195446553,-0.3174088865610386,-0.14774547551677558,0.0076512712182152665,0.001910554705719913
-0.19945495,0.019514220024222,0.1368629720380275,0.31840172505501774,-0.27149681529547737,-0.30301318736093935,-0.1441855266324683,0.00776274874664297,0.001899070406079612
-0.68954676,0.01307800107539236,-0.018315151711563248,0.10571759224132583,-0.3365699462172963,-0.28785073146204565,-0.14052443133279363,0.007874676332914731,0.0018863014756121197
-1.219414,-0.15439560839444483,-0.1450690886095871,-0.10975716414737555,-0.4000340708090151,-0.2719423332974182,-0.1367656277521878,0.007986973984085247,0.0018722487085044324
-1.1519126,0.1242645483103027,-0.14420241439367568,-0.3021844904950884,-0.46040690342257784,-0.2553080575219175,-0.1329126050080679,0.008099561174841771,0.0018569128989436704
-1.4459672,-0.045049749516469915,-0.06655739337676828,-0.44979355091765705,-0.5162062154573277,-0.23796788478655206,-0.12896887901857013,0.008212357224137169,0.0018402948411167367
-1.4578393,0.008387282358485007,-0.002293508975835229,-0.5380305571691761,-0.5659649694571415,-0.21994180915740785,-0.12493802607310416,0.008325281411990678,0.0018223953292108121
-1.4797701,-0.028054532732649604,0.02102315009637941,-0.5617794842426725,-0.6083425030802911,-0.20124978890623602,-0.12082363045664729,0.008438253018421585,0.001803215157412754
-1.3972378,0.11533846667893549,-0.0137473760343097,-0.5231131620537007,-0.6423877144325116,-0.18191233484406966,-0.11662926267821348,0.008551191323449113,0.0017827551199096322
-1.4541702,0.018514527993482376,-0.08466161128493073,-0.4310880096759049,-0.6677108084901576,-0.1619533211328806,-0.1123585314083114,0.008664015607092535,0.0017610160108886578
-1.4769634,-0.13371995217590016,-0.09774057243953026,-0.2997264669224135,-0.6842395321779619,-0.14140138213345188,-0.10801510052997693,0.008776645149371121,0.001737998624536658
-1.1844144,-0.10882238135322372,-0.004266973213206288,-0.14713164066985016,-0.6920566234774267,-0.12029214460151579,-0.10360264575209627,0.00888899923030411,0.0017137037550406622
-0.66451126,0.07517358166631832,0.12412114685118882,0.007084716998197112,-0.6912616303565156,-0.09866469674323422,-0.0991248427835556,0.009000997129910749,0.0016881321965878408
-0.35890806,0.19702075439692324,0.15573569323401806,0.1431367612125276,-0.6819518349352144,-0.07656028164168875,-0.09458536733324094,0.009112558128210315,0.0016612847433651525
-0.58304816,-0.07174761478273395,0.049144124153450146,0.24313838909391286,-0.664230266352849,-0.05402418964358078,-0.08998789511003837,0.009223601505222064,0.0016331621895595812
-0.57521355,-0.05745170732953256,-0.06747480810415313,0.29629516360050695,-0.6382022413632392,-0.031111710507831063,-0.08533610182283406,0.009334046540965235,0.0016037653293582308
-0.52725655,-0.10142959044301054,-0.06710383165118781,0.29755248688761626,-0.6040085206802589,-0.007883161308899442,-0.08063366318051407,0.009443812515459104,0.001573094956948124
-0.19723724,0.10023982648709509,0.02380507222160525,0.2484145951014834,-0.5619413927794888,0.015595077744634535,-0.07588425489196456,0.00955281870872291,0.0015411518665162333
-0.24363893,0.011322849370746901,0.11591767464329834,0.1584413496792574,-0.5124286347242153,0.03925394876794507,-0.07109155266607167,0.009660984400775922,0.0015079368522496472
-0.24905078,-0.014185266851919918,0.18166623451519548,0.04230858273367791,-0.45612999918057356,0.06301808524044591,-0.06625923221172139,0.009768228871637403,0.0014734507083353624
-0.2648867,-0.04301110134519732,0.21402234603100007,-0.08085399637585347,-0.39390172722178335,0.08680814192414214,-0.06139097819500676,0.009874471401326593,0.0014376942289603956
-0.26560515,0.04492569570646289,0.16950796135698112,-0.18829174832521742,-0.3267075192163075,0.11054416889386276,-0.05649051000856974,0.009979631269862746,0.0014006682083118616
-0.34422243,0.0548863112858467,0.004108836634551621,-0.25645154826128597,-0.25557711807853783,0.13414549183391405,-0.05156155158724801,0.010083627757265155,0.0013623734405766863
-0.56625015,-0.02508668736173871,-0.24083259394301312,-0.2670875644514578,-0.18162738625920055,0.15752851957185532,-0.04660782574000551,0.010186380143553027,0.001322810719941947
-0.6666121,-0.05851929858600859,-0.40902914882827496,-0.21050576260158801,-0.10591443480558871,0.18060983411957637,-0.041633058102513346,0.010287807708745642,0.0012819808405946957
-0.33073902,-0.060689156244894266,-0.3092462555371579,-0.0915404259224784,-0.02924090549586178,0.20330962598075686,-0.03664098564086689,0.010387829732862265,0.0012398845967219135
0.028277833,-0.3708503978145435,0.07538735467192202,0.061069310417610906,0.04767314957484331,0.2255489877820246,-0.03163534815376755,0.010486365495922148,0.0011965227825106652
1.4603463,0.4717207096371198,0.40862448283511105,0.20652543065659418,0.12411277883141275,0.24724901215000686,-0.026619885439916682,0.010583334277944525,0.0011518961921479498
0.98189855,-0.1397793561706839,0.34276185136658555,0.30623564264684916,0.199415917815954,0.26832926608217667,-0.0215983372980157,0.010678655358948696,0.0011060056198208621
0.7339745,-0.21939287114202036,0.047220802086837176,0.34091656053810054,0.2732765144555872,0.2887015586085614,-0.016574444718617957,0.010772248018953892,0.0010588518597163658
0.7370275,-0.06598740412127731,-0.1819507554727261,0.3097043954321361,0.3459104874799537,0.30826840754712337,-0.01155195451835852,0.010864031537979359,0.0010104357060215154
0.785094,0.057484885895422326,-0.22852561237744215,0.21934710954908276,0.4173164255990268,0.326923482739793,-0.006534618940419984,0.010953925196044371,0.0009607579529233453
0.76541865,0.014287013883516749,-0.15361874881318582,0.08512487610032954,0.48741645001730466,0.3445479602037871,-0.0015261912866590009,0.011041848273168182,0.0009098193946088694
0.7589634,-0.005253412142842743,-0.05085985281270961,-0.07175769658108883,0.5562883491060809,0.36101771190326604,0.003469575141067918,0.011127720049370037,0.0008576208252651475
0.839709,-0.007741729152254165,0.054696450824539077,-0.2303171003927728,0.6240193325051083,0.3762152236490085,0.008448927040904188,0.01121145980466923,0.0008041630390791532
0.75976807,-0.14020777867417913,0.14528449360399662,-0.36963189518980677,0.6903892707838262,0.3900460737754773,0.013408118744611714,0.011292986819084949,0.0007494468302380017
1.0807488,0.2078601542706759,0.16406540694093064,-0.4685020091775062,0.7548028379548535,0.40244568944490966,0.018343430729492727,0.011372221136300773,0.0006934729929286565
0.8182779,0.023501422933646446,0.02477462830846119,-0.5060101519616326,0.816119309901551,0.41336824284347534,0.023251133267912838,0.011449085854657277,0.000636242321338147
0.8327917,0.16435132547622786,-0.22903477578655104,-0.46463167830485597,0.8730392582538338,0.422773406628982,0.02812748975792315,0.01152350483615928,0.000577755609653563
0.39897808,-0.44157616047797094,-0.2844489248322568,-0.33535384158323206,0.9239514584605482,0.4306216737623785,0.03296875434887905,0.011595401942811669,0.0005180136520618832
1.6326087,0.3405674338978973,-0.02308825462692217,-0.13193991168829386,0.9667626598393326,0.4368743407137141,0.037771177846118234,0.011664701036619242,0.00045701724275014723
1.9879032,0.18243439530513034,0.22257034104148346,0.10765702787741034,0.9991918201822837,0.44149609141844,0.0425312539849419,0.011731325979586886,0.0003947671759053336
2.0779083,-0.01351497882711941,0.21783403534369739,0.3423523779426055,1.0189302689308037,0.4444574599386966,0.04724628114747078,0.011795200226062006,0.0003312642457146434
2.0091584,-0.02648114495326411,0.03484658901709032,0.5406840363180366,1.0236493816105483,0.44573975390033155,0.05191400199615091,0.011856245599762354,0.00026650924636489377
1.9670868,-0.08713198869302001,-0.11584244638418781,0.6810566429477726,1.0109750012226497,0.44533975921815816,0.05653318126549656,0.011914384277244979,0.00020050297204322507
1.9891459,-0.08092217798146535,-0.11923280049126901,0.7520557971165295,0.9786388985445075,0.44327686194970356,0.06110307467865939,0.011969541604909744,0.00013324621693677763
2.2001536,0.08404962027064729,-0.05313932143497789,0.7563655811017925,0.9251218360233194,0.4395891793234469,0.06562299126200245,0.012021644201077694,6.473977523232836e-05
