ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.9871278,0.7211163610502918,0.25960427626557203,0.10035969551147764,0.12824383893860614,-0.06346085128682671,-0.18620559901922878,0.05180060364574692,-0.0400634641353927
0.33453742,0.17452260758390864,0.0712901045445927,0.1112955311201121,0.12737690301065704,-0.06389540555825222,-0.18770946749447368,0.051875217340465685,-0.039998100917740184
-0.60283095,-0.6150884721285327,-0.02657626390553375,0.08900531359697367,0.12255258584121295,-0.06461652986864375,-0.18907209497746702,0.051938554374508186,-0.039932285604190695
-0.37499288,-0.40295639240655023,0.048487180496193265,0.03653156475161453,0.1138264266429131,-0.06561886730050323,-0.19029089225090354,0.05199053749391249,-0.039866020077899675
0.4693574,0.38668081060711273,0.21532268804178256,-0.030178246240924057,0.10136580103099133,-0.06688955425767436,-0.1913633642211152,0.05203109338583364,-0.039799306222022816
0.29736677,0.28205968231365797,0.2866864021897278,-0.08994654885908931,0.08540125870747994,-0.06841248094623348,-0.19228726166655016,0.052060152636204726,-0.0397321459197156
-0.036954254,0.12121759152314508,0.12323089859331621,-0.12456890590339871,0.06619829868810082,-0.07017007007820615,-0.19306056297042706,0.05207765062795977,-0.03966454105413362
-0.8722879,-0.4379092505564202,-0.16910970541934794,-0.12324613718290253,0.04410647722844408,-0.07214348385902226,-0.19368156792150806,0.052083522952509585,-0.039596493508432466
-0.882134,-0.17799443962074174,-0.42233484275392763,-0.08077674494275668,0.019725106367687612,-0.07431289954869856,-0.19414872468210112,0.05207770293752692,-0.03952800516576776
-0.45620832,0.29942021103298616,-0.5359905448151828,0.0026259495817748456,-0.005925657460409596,-0.07665782741199433,-0.19446057052999038,0.052060128781899515,-0.039459077909295
-0.09175492,0.508846786522916,-0.4397574020381192,0.1165076104392676,-0.03164843809600227,-0.07915684165648942,-0.1946158146376754,0.052030747241284245,-0.03938971362216978
-0.7428873,-0.6264472541246674,-0.04313077420240992,0.23407479672311773,-0.05621762621739565,-0.0817884015575154,-0.19461356167197444,0.05198951876614427,-0.03931991418754768
1.0322229,0.5789351583256658,0.4583038757986247,0.3225382685810332,-0.07842755480795754,-0.0845325162666424,-0.19445316920660893,0.0519364067722341,-0.03924968148858426
0.5412685,-0.03464815880885402,0.5598067285504018,0.35218358172619774,-0.09717434633268146,-0.08736930808047277,-0.19413412118630385,0.05187137454710441,-0.03917901740843511
0.119071275,-0.0951321569645184,0.2425229315800686,0.3073390798219183,-0.11155988640787264,-0.09027919522188588,-0.19365595433392171,0.051794385604939985,-0.039107923830255825
-0.43263894,-0.14845018777496535,-0.15574826398449684,0.20052012423504934,-0.12115438817945957,-0.09324420229155558,-0.19301832313203615,0.051705406198434195,-0.03903640263720193
-0.855472,-0.13622734927416344,-0.35872776694538044,0.052035406323931326,-0.12577212603383905,-0.09624748620865761,-0.1922209518418265,0.05160440609946876,-0.038964455712429
-0.70928895,0.10044655462898688,-0.2890147429270494,-0.11567019169750309,-0.12526584618779707,-0.09927223343448605,-0.19126361384438859,0.05149135772319567,-0.038892084939092665
-0.7883256,-0.16286583250629583,-0.03713092237716181,-0.27528165502349156,-0.11949209781068441,-0.10230143678923476,-0.1901461515779423,0.05136623836263821,-0.03881929220034847
-0.38716468,0.17723313484324024,0.19934130787084473,-0.39653504592697675,-0.1083024367924209,-0.10531686829559161,-0.1888684884270152,0.051229030382797774,-0.03874607937935197
-0.63491464,-0.046816537756347726,0.2025213769633935,-0.4549329783251251,-0.0915648666699884,-0.10830040268360795,-0.18743070412871682,0.051079724829371585,-0.03867244835925876
-0.75225216,0.0016468154538942753,-0.007630641081437225,-0.4424805475954963,-0.06945209196277513,-0.11123432731816876,-0.18583302596873558,0.05091831801400098,-0.03859840102322436
-0.8007739,0.061542703587899546,-0.23519593521677923,-0.3651370300246022,-0.04299629320898017,-0.11410093791058269,-0.18407573263495192,0.050744811255474066,-0.038523939254404435
-1.163499,-0.29092481615305704,-0.34346309683283216,-0.23432562335092588,-0.013695952865904441,-0.11688164449347267,-0.18215918594175576,0.050559211918812526,-0.03844906493595447
-0.20815395,0.43922359531322747,-0.32154359744544114,-0.06624534767103823,0.01683383227564172,-0.1195576060028695,-0.18008393539301984,0.050361528691570775,-0.03837377995103015
-0.23645566,0.061128783433339995,-0.17569912273445015,0.11409860791350575,0.046944330943071585,-0.12210991797417133,-0.1778506604967684,0.05015177286647517,-0.038298086182786927
-0.4896,-0.647750574090244,0.08021044353476346,0.27747176468264445,0.07498107350384095,-0.12451935412331881,-0.1754602340554091,0.04992996615693979,-0.03822198551438045
0.5982702,0.00991896762070106,0.35649643124185787,0.3936864182241538,0.09929073705302147,-0.1267645328428237,-0.17291395648419228,0.04969613297807173,-0.038145479828966274
1.4717065,0.6934315454447669,0.483036936695658,0.4346285165789243,0.11826338497509069,-0.12882141501313255,-0.17021342817780438,0.04945029893415504,-0.03806857100969996
0.97354794,0.35762810355125324,0.313128783805538,0.38774785041485893,0.13068403813086563,-0.1306635651408027,-0.16736056375608643,0.049192493490016156,-0.037991260939737065
0.17085955,0.10631945135144061,-0.05344416948119158,0.27531536845304766,0.13644758129249862,-0.1322609340908728,-0.16435752568580964,0.04892274912017421,-0.03791355150223318
-0.8858658,-0.5861231684148094,-0.3243288195250844,0.12842307671952524,0.13591986352324445,-0.13358359417594629,-0.16120663066502464,0.04864109885079846,-0.03783544458034392
-0.7062808,-0.28981056386830134,-0.296497417909625,-0.022799463716926052,0.1295715104844598,-0.13460180612969921,-0.1579104464992851,0.04834757570805783,-0.037756942057224824
0.028592406,0.4383215925071303,-0.09931188416753157,-0.15259477933260407,0.11789974950242676,-0.1352870233234698,-0.15447179884572804,0.048042212718121625,-0.03767804581603145
-0.38306108,0.03244133395310237,0.04875853874806965,-0.23804098350465547,0.10142118211808226,-0.13561472643600445,-0.15089377854743344,0.047725042907158864,-0.03759875773991941
-0.42267913,-0.05587395264400508,0.04597637943048479,-0.26517841339696313,0.08070456401436153,-0.13556378258140198,-0.14717970949660908,0.04739609930133868,-0.03751907971204423
-0.53528076,-0.09939543210211742,-0.011868688861538,-0.23601636445249963,0.05651459532275209,-0.13511798079735193,-0.1433330936059084,0.04705541492683026,-0.03743901361556153
-0.51369905,-0.12967488267472613,-0.044795295955182605,-0.16160539397033014,0.029892034335944624,-0.13426423909012725,-0.13935761493445986,0.04670302280980264,-0.037358561333626854
-0.018783169,0.34131942097440837,-0.08095349045394296,-0.05785579363437808,0.002049627016788179,-0.13298804504176467,-0.13525706988615294,0.04633895597642505,-0.0372777247493958
-0.63207453,-0.39450821362665567,-0.06630298933980404,0.05109827800510417,-0.025736636743860543,-0.13127380843837558,-0.13103531368380023,0.04596324745286653,-0.03719650574602394
0.346067,0.3961100780337036,0.08771306016651938,0.13555911292532652,-0.052177783770129674,-0.12910666811563615,-0.12669625164248802,0.04557593026529622,-0.03711490620666677
-0.27699226,-0.3241383511064045,0.18266628870561827,0.16440318070561866,-0.07609079614508292,-0.1264732783438854,-0.12224379214535556,0.045177037439883265,-0.03703292801447997
0.21576902,0.3274578923103943,0.06867311791616856,0.12219452061157518,-0.09670899897463375,-0.12336011732283131,-0.1176819132549537,0.0447666020027968,-0.036950573052619076
-0.6712296,-0.3198591250281636,-0.10097847271319547,0.029687162036032125,-0.1136726378515284,-0.11975422547207616,-0.11301464606214791,0.04434465698020593,-0.03686784320423966
-0.24419646,0.28928746064912053,-0.1024845022386431,-0.07071227988988121,-0.12686112354236592,-0.1156493513084151,-0.10824604723216719,0.04391123539827982,-0.036784740352497264
-0.8071337,-0.28532673809232145,-0.05210654036797851,-0.13161769786074312,-0.13619769687251992,-0.11104774180996696,-0.10338018053064126,0.04346637028318756,-0.036701266380547506
-0.23284855,0.37708859694375363,-0.18103652102912843,-0.12123648883400392,-0.1416024645505239,-0.10595942292524729,-0.09842112092922534,0.043010094661098223,-0.03661742317154595
-1.0318737,-0.4366525165894618,-0.23460401765041625,-0.04906794080952832,-0.14311491742488233,-0.1004019068322245,-0.09337292079381228,0.042542441558180974,-0.03653321260864817
0.09739492,0.306068659563662,0.036976809847205826,0.05082837163889773,-0.14090620468572568,-0.09440272310149492,-0.08823964169210444,0.04206344400060502,-0.036448636575009706
0.3904542,0.14937595354481042,0.34889194442745824,0.1388588664661658,-0.13514303863507907,-0.08799343068259458,-0.0830253419964568,0.04157313501453941,-0.03636369695378617
0.62764496,0.3457311582687683,0.3854710170367001,0.1781877522264176,-0.12601216382931177,-0.081208600709932,-0.07773405895276332,0.04107154762615325,-0.03627839562813313
0.13744667,0.0453858242785071,0.16317408855205623,0.15107295161970813,-0.11376580854606061,-0.07408745991821283,-0.07236982454832216,0.040558714861615726,-0.03619273448120616
-0.3029524,0.005081021357488256,-0.1590293925912797,0.07046522667837296,-0.09875158643816069,-0.06667435489848975,-0.06693669403531054,0.04003466974709589,-0.03610671539616082
-1.0303417,-0.43889867588592146,-0.37544835395436027,-0.04217852818541356,-0.08142778266585206,-0.05901756084679003,-0.06143865737171925,0.039499445308762954,-0.03602034025615267
-0.9246775,-0.36990910183534564,-0.28466775776465414,-0.16294666063607235,-0.06233122042077985,-0.05116777833409445,-0.05587967706442932,0.03895307457278596,-0.03593361094433733
-0.5508162,-0.2896165981826881,0.1058238769485662,-0.2635714875070858,-0.04201862673959913,-0.04317621799081684,-0.05026368123925625,0.0383955905653341,-0.035846529343870365
0.50827,0.47395534892295094,0.4587599544261261,-0.31744215208955895,-0.0210500387302331,-0.03509407833077788,-0.04459458115920173,0.037827026312576444,-0.0357590973379073
0.51167226,0.3991769328118344,0.437036990742354,-0.3030894898939589,3.290346230941876e-05,-0.026973544395002005,-0.038876272524113985,0.03724741484068218,-0.03567131680960377
-0.4896578,-0.3120733892933679,0.03975528673325449,-0.21701381104043208,0.02074394455868971,-0.018869594548736938,-0.03311264780036941,0.03665678917582035,-0.03558318964211529
-0.9173349,-0.38947730868527586,-0.46953643959268193,-0.0785693045431659,0.0407132438384193,-0.01084069760616785,-0.027307616139090468,0.03605518234416016,-0.03549471771859749
-0.15127438,0.43785952837766123,-0.6973260753420183,0.08804981664792816,0.05961135423380865,-0.0029476414178463074,-0.021465148260020803,0.03544262737187069,-0.0354059029222059
-0.4672928,-0.5260828663769737,-0.27476545804919994,0.25727270134693225,0.07712513651524212,0.00474433112507416,-0.015589238985605016,0.03481915728512108,-0.03531674713609613
1.5522207,0.5427939597592536,0.4170730696763101,0.3971205274167186,0.09295310855709545,0.012165643803620427,-0.009683930070161233,0.03418480511008043,-0.035227252243423726
1.5625131,0.19575827929233788,0.7409955009247868,0.4742016978121235,0.10682088608407028,0.019244550487916626,-0.003753319044726694,0.033539603872917934,-0.03513742012734425
0.9407568,-0.2966770302359997,0.620876352222011,0.46250917642929934,0.11857306245935176,0.02590937561853013,0.002198474884751017,0.03288358659980264,-0.03504725267101332
0.56515086,-0.27734666047335116,0.30972600467709765,0.36478685471177036,0.12837091308349302,0.03209075669848307,0.008167293721884343,0.03221678631690372,-0.034956751757586446
0.23163728,-0.22986804438503264,0.03758267722659952,0.20222838100617632,0.13662205738695157,0.037725032329119196,0.014148972268785502,0.03153923605039028,-0.03486591927021928
0.3528664,0.36504305392728603,-0.23266886158054795,0.00690735376130801,0.1438092989789135,0.04275379442496725,0.020139332632539468,0.030850968826431433,-0.03477475709206731
