ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.9871278,0.719097811438029,1.0694286498963566,-0.5287729092449885,0.023267932812804423,-0.02471097879019811,-0.3760015262203817,0.10481882010837872
0.33453742,0.18720930725456766,0.8542719086214476,-0.4115940054441515,0.003270268825091292,-0.02570340099197028,-0.3779242356018865,0.10500757733690146
-0.60283095,-0.6411230147256155,0.6522314977838851,-0.2960122863065161,-0.016781489680355702,-0.02664100387455753,-0.3796711152265384,0.10516646202969814
-0.37499288,-0.3573604160261908,0.5052673934323221,-0.18288626618381595,-0.03654427687891436,-0.027525267736399867,-0.381239267218935,0.10529522061193398
0.4693574,0.5187421591018105,0.3849545943427707,-0.0730744594277825,-0.05567502694596178,-0.02835767287593772,-0.3826257937036741,0.10539359950877475
0.29736677,0.39893996687581706,0.24719900882278517,0.032564619609851894,-0.07383067405687545,-0.029139699591611605,-0.3838277968053532,0.10546134514538603
-0.036954254,0.18027676254072098,0.04948168215245542,0.13317245657735363,-0.09066815238703191,-0.02987282818186138,-0.3848423786485706,0.10549820394693384
-0.8722879,-0.4540087876086741,-0.22960399543804139,0.2278905371229924,-0.1058443961118094,-0.030558538945127164,-0.3856666413579237,0.10550392233858352
-0.882134,-0.2024546254856511,-0.5645056295104396,0.31586034689503445,-0.11901633940658468,-0.03119831217984963,-0.3862976870580102,0.10547824674550103
-0.45620832,0.3771223964687865,-0.7866078490987541,0.3962233715417477,-0.12984091644673487,-0.03179362818446843,-0.3867326178734284,0.10542092359285161
-0.09175492,0.5870573078518524,-0.6929166165050885,0.4660622539412722,-0.137975061407638,-0.03234596725742455,-0.38696853592877506,0.10533169930580145
-0.7428873,-0.6117254139429744,-0.18766141074729834,0.514224265891234,-0.1430757084646708,-0.032856809697157485,-0.38700254334864903,0.10521032030951608
1.0322229,0.5886200270096961,0.3760076733949775,0.5274978364191311,-0.14479979179321054,-0.03332763580210776,-0.3868318195754613,0.1050566103469751
0.5412685,-0.03399866348399717,0.540743091261351,0.4927565651301145,-0.14289057204859038,-0.033758769968411866,-0.3864538533228796,0.10487070243241343
0.119071275,-0.19499312902710927,0.36503982012134256,0.401820516419231,-0.13743661580596728,-0.03414583464013263,-0.3858662889652452,0.10465280689788084
-0.43263894,-0.28755161198719625,0.03365436609182746,0.2650180551763248,-0.12861281612045336,-0.03448273221376012,-0.38506733502216844,0.10440313407542594
-0.855472,-0.2485124835648762,-0.27295210835654315,0.09728332877052767,-0.11659406604716233,-0.034762283647618616,-0.38405628145142534,0.10412189429709792
-0.70928895,0.1322898530320828,-0.3395735987459683,-0.08644951542903041,-0.10155525864120538,-0.03497705912620587,-0.382832668984619,0.10380929789494607
-0.7883256,-0.09976168824490464,-0.024946246614630192,-0.266896266196417,-0.0836712869576963,-0.03511957835502137,-0.38139608883235016,0.10346555520101969
-0.38716468,0.0904143282413345,0.30474810938632685,-0.4073724568784973,-0.06311704405174713,-0.035181954333349946,-0.37974653891143423,0.10309087654736733
-0.63491464,-0.09190354958644537,0.2827128125966171,-0.4753016350985758,-0.04006742297847079,-0.03515521684904052,-0.37788510035012335,0.1026854722660388
-0.75225216,0.022675692556375714,0.02030282252705584,-0.47182619479308974,-0.014810783012813925,-0.0350291937509058,-0.37581405621570463,0.10224955268908255
-0.8007739,0.16291689716974952,-0.26296263139363407,-0.40609274315237875,0.011910651690939975,-0.03479292786568034,-0.3735364745975447,0.10178332814854825
-1.163499,-0.26306714573858886,-0.3477307836370594,-0.2877383847544032,0.03924119075867456,-0.03443531915746425,-0.3710555664476437,0.10128700897648496
-0.20815395,0.4044292277528319,-0.24628785919622848,-0.13106145756945706,0.06632514381627135,-0.03394526759035672,-0.36837454271800263,0.10076080550494165
-0.23645566,-0.029118436220011652,-0.04109490582112937,0.040054220974640106,0.09230682048961351,-0.033311673128458015,-0.36549661436062203,0.10020492806596744
-0.4896,-0.6967026828307711,0.18662153901039474,0.1994794544875516,0.11633053040458348,-0.03252343573586803,-0.3624249923275022,0.09961958699161154
0.5982702,0.07446686867889521,0.3569050518885076,0.3210850465789406,0.13754058318706414,-0.031569455376686775,-0.35916288757064385,0.09900499261392304
1.4717065,0.8375604681805537,0.38811373029014856,0.3787418008584703,0.15508128846293792,-0.030438632015014105,-0.35571351104204757,0.0983613552649511
0.97354794,0.4998578667257746,0.23419444377617935,0.3548236684428622,0.16818301508710257,-0.029119865614949923,-0.35208007369371386,0.097688885276745
0.17085955,0.01871603313594029,-0.01111399280664392,0.2657171904770714,0.17642036883051612,-0.027602056140594643,-0.34826578647764306,0.0969877929813538
-0.8858658,-0.7007782175264988,-0.22696397758870673,0.13631205561311166,0.1794540146931508,-0.02587410355604756,-0.34427386034583596,0.0962582887108263
-0.7062808,-0.2946702543435244,-0.3115212845559622,-0.008502047497003543,0.17694672936563072,-0.023927019516059883,-0.34010750625029296,0.09550058279721224
0.028592406,0.5118037905724028,-0.2449418503496082,-0.14402395851553704,0.16857277804451,-0.021763304181313108,-0.33576993514301456,0.09471488557256012
-0.38306108,0.019988673752024996,-0.05336032286587292,-0.24694744849292444,0.15402070459030165,-0.019399736376447384,-0.3312643579760014,0.09390140736891954
-0.42267913,-0.15261154896828205,0.14405817753192426,-0.2967180893181433,0.13298209460684585,-0.016856136669429953,-0.32659398570125414,0.09306035851833933
