ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.1490702,-0.06410487212423578,0.19121353532982152,-0.16296627578928446,0.13992802920733985,0.09329480130032167,-0.1642703430908592,0.005679618307935714,0.1313367758845096,-0.004111967574641857,-0.01692910145090698
-0.0054858318,-0.09221181914338894,0.19976141489899146,-0.1570834496428788,-0.01803391123787069,0.09583711194588644,0.09152355338970357,-0.02730782435780336,-0.16979805591468006,0.021337265456087738,0.050489882805948655
-0.031767517,-0.11660911502832565,0.1990359421063501,-0.08784238205673145,-0.10105749835245421,-0.03250629489384972,0.09163202224115673,0.03556158821302216,0.08644837925114614,-0.0326784204955135,-0.07375173798480229
-0.11801543,-0.14357329781799322,0.19483043393852092,0.0024817147980214574,-0.06497603756457242,-0.12795518025697486,-0.06210873572737744,-0.013182567094684947,0.03148503897665668,0.014020375916208803,0.0509628248321924
-0.03509676,-0.17170301489430803,0.18421321560263718,0.07499024551813727,0.03740720544851213,-0.0374840439025133,-0.1018561757887589,-0.008941174074538958,-0.06125854314452549,0.03306043319790493,0.016475092037452243
0.1516862,-0.20283585623785105,0.16313649794452834,0.09500065732117724,0.10234875601972863,0.10204556236436611,0.06472597465781656,0.0027790995854345656,-0.015488617919607442,-0.07665993937752999,-0.08336593435806196
0.45575237,-0.2391452944016481,0.1306125857305785,0.05519487803999943,0.07350583519322973,0.08254749018124967,0.09195936078291343,0.011099378367810709,0.07469004345392181,0.0793053711318384,0.09598272152010572
-0.4614956,-0.2804087989322087,0.08026036548968679,-0.016331836610879565,-0.030708832927072376,-0.059888259761808726,-0.05334859191200558,0.0002606878676464563,-0.025070913358570347,-0.033802607255567337,-0.04245681259922086
-0.7693972,-0.31820065939624276,0.03849696358430412,-0.06305590891600757,-0.09145234363434372,-0.09642481317965863,-0.0871264688631183,-0.02679979743127792,-0.06363892013177955,-0.028329501642679198,-0.032865750389196036
-0.16168486,-0.35166721454551503,0.011481281281659783,-0.06352168670054616,-0.06181800396968394,0.008283015346649603,0.05376172004007549,0.03371001747398634,0.07126434020585563,0.06459711276511129,0.0722245581024072
-0.43829992,-0.41429311933117174,-0.0066883697061477536,-0.01979304414177068,0.015233885049748147,0.08920656921812523,0.052510549377916695,-0.0226726503771576,-0.0022361143288480356,-0.06557261079083335,-0.06399501496986112
-0.36181423,-0.477121275296685,-0.020943121264845398,0.03049559151472122,0.07239705268994553,0.02851060692443541,-0.0217501661648627,0.017194883953066106,-0.05112226318885309,0.03660777640476357,0.023916684428314173
-0.57553923,-0.5324711630669776,-0.058736161571358234,0.06631187705955818,0.03763582139237557,-0.04053284119682782,-0.06565027816201637,-0.02799734125172081,0.038226199043687334,-0.0005027469628854175,0.00817740471616492
-0.615865,-0.5663045549100505,-0.133309502093008,0.09329564815010373,-0.04435475547187211,-0.003183003911795601,0.025508366796506466,0.041142846053165906,0.020097539928689217,-0.028228891027414205,-0.020528693514325284
-0.72114056,-0.5748669201104468,-0.23163636901003187,0.09860746025215865,-0.06472311419225445,0.016564487675128643,0.05684824440624926,-0.047725567438829254,-0.05767061110978113,0.04914186409151986,0.03431996543628737
-0.88912493,-0.5553427211107251,-0.3300296962792358,0.06449527523894831,0.017988529394432,-0.045866879264248185,0.00016854964104771054,0.048922340615527984,0.028160431509022837,-0.059526389938071134,-0.05809436980669898
-0.839065,-0.5035801251467975,-0.40587357227539156,-0.01444658234406207,0.11276038938690262,-0.048351043596549854,-0.07942322000595722,-0.043216630121805405,0.03572393222418953,0.04489801024905764,0.06244384163041422
-0.8698841,-0.4187271702766969,-0.44794124142656366,-0.12243413452045346,0.08801088850599785,0.0680640860996017,-0.0004201780321230808,0.03782841201425609,-0.06046751056277379,0.0027142989512369507,-0.016511550752480862
-0.9988592,-0.3075676557553896,-0.4226133836893594,-0.22162673243523895,-0.04753379566604071,0.0985990506510495,0.07599554746733157,-0.04917823784136331,-0.0011289569405001892,-0.06305223480369926,-0.06075280098678937
-0.5389588,-0.17168007614061379,-0.31383985376014256,-0.24174913891327768,-0.16297388142001812,-0.04781596450424689,0.04173429955416629,0.07006168636141168,0.08648726154483843,0.09484119307161294,0.10597567420626937
-1.0808764,-0.01369936581455038,-0.16295155020893232,-0.14098876929563026,-0.1743835892202372,-0.1600761775256688,-0.13348602923710753,-0.06838748703187159,-0.0807902434848019,-0.07154101264611754,-0.07457217553508205
0.2411742,0.16325755466392688,0.051694371307798595,0.05500358512758816,0.011427540031328218,-0.02917545816462582,-0.013576497919129548,0.03807183889057657,-0.03564057999995898,0.009010678915002655,-0.008898832852505974
1.4743843,0.3278208117331816,0.2811460563645787,0.2064080244133862,0.22170635786285026,0.12612784244985478,0.12670545425260418,-0.01812775362896753,0.08405496951669605,0.04590779608461258,0.07263474095120319
1.3530264,0.45703347032527236,0.4542031660708397,0.2138581182530857,0.22118580069930172,0.09117690146069954,0.00374583296636711,0.030884323019713927,0.01779155688402727,-0.060809044238402075,-0.07604372544090628
