ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.1490702,0.0651841819885677,0.012538779215336734,0.7278266650599983,-0.4114285933746513,-0.18129818502503173,-0.00689018458639213,-0.05297014715871489,-0.20860907079434712
-0.0054858318,-0.04848800017158658,-0.048714294635339384,0.7606186067327987,-0.42072610502014024,-0.18076932968403672,-0.005501961561098446,-0.05287870321133266,-0.20842945271751687
-0.031767517,-0.015476379216327845,-0.0991767518727247,0.7711282547884197,-0.42650172535970027,-0.1792716739137318,-0.003970062520194096,-0.052795211661132914,-0.20824581023632657
-0.11801543,-0.13620245819243976,-0.06675724139055422,0.7543823931696377,-0.4280854456212908,-0.17681668814604795,-0.0022951064417534458,-0.052719722915228535,-0.20805815942999079
-0.03509676,-0.1721757327133515,0.04559113900319229,0.7082351055075969,-0.42482121024241354,-0.17343664883285012,-0.00047849059390428337,-0.05265228429972683,-0.2078665163777238
0.1516862,0.01665662017846277,0.1463260308738764,0.6336809730151878,-0.41628298678256537,-0.1691748416266158,0.0014780072153046258,-0.05259294151934452,-0.2076708971587401
0.45575237,0.44264432057494574,0.11182863675163598,0.5331064265880323,-0.40231457307868235,-0.16408337443878346,0.003572464418354367,-0.05254173008883831,-0.20747131785225417
-0.4614956,-0.24874045758276536,-0.057374138405084964,0.4116025782613501,-0.3828221804435698,-0.15822198192385742,0.0058028805556759565,-0.05249869097097101,-0.20726779453748032
-0.7693972,-0.3525190625835741,-0.17446445091640744,0.2775411721816276,-0.35778537130850063,-0.15165394149112157,0.008167192485389434,-0.05246388442658091,-0.20706034329363296
-0.16168486,0.2959143900661789,-0.12183328333511925,0.1386209580924183,-0.3272116725474474,-0.14444541314566572,0.010663320465218855,-0.052437375596602186,-0.2068489801999267
-0.43829992,-0.004711817321235782,0.02484060255435594,-0.002988867829141488,-0.29108256681146316,-0.13666315995993158,0.01328915991809342,-0.052419236455755046,-0.20663372133557578
-0.36181423,0.056412919457814625,0.11325778800108198,-0.14933781962767737,-0.2493327255030123,-0.1283738843964508,0.016042559422370317,-0.05240956230984095,-0.20641458277979477
-0.57553923,-0.05441535727748842,0.11902412542157427,-0.3027839476982265,-0.20189475822907135,-0.1196444314967603,0.018921350776335912,-0.052408457095296124,-0.2061915806117979
-0.615865,0.0011981445203320129,0.08991382365946135,-0.46333343966730284,-0.14889304341888449,-0.11054417562224446,0.0219234090860584,-0.05241603150439184,-0.20596473091079967
-0.72114056,0.03214736859507879,0.07195088475482057,-0.6264363708568409,-0.09081114718375058,-0.10115239089352897,0.025046671188419155,-0.05243239783398195,-0.20573404975601464
-0.88912493,-0.009154882647204788,0.07590648850548347,-0.7779634207984856,-0.028668045256448203,-0.09155952861553311,0.02828901370601739,-0.052457668380920454,-0.205499553226657
-0.839065,0.009404890832738594,0.07645958199987407,-0.8931786938867587,0.03629792470003399,-0.0818583020167377,0.03164827185690381,-0.052491955442061235,-0.2052612574019414
-0.8698841,0.02653141543590061,0.023424818108138266,-0.9421003798031988,0.10269944390787027,-0.07214082890019781,0.03512218817902006,-0.05253537131425816,-0.2050191783610821
-0.9988592,-0.06628454058592463,-0.12265063410314203,-0.8980156740277144,0.16881129814950926,-0.06249903272496169,0.03870844210356961,-0.05258802829436524,-0.20477333218329358
-0.5389588,0.3756667323705934,-0.3166952830259547,-0.7459836718509224,0.23257869841094242,-0.05302475198371636,0.04240462807671169,-0.052650038647570695,-0.2045237349477903
-1.0808764,-0.5388376441064903,-0.29879643111248344,-0.49201525023871023,0.2918092342607889,-0.04380975209690519,0.046208265462420677,-0.05272151123238241,-0.2042704027337866
0.2411742,0.07494704278340451,0.024548167182187348,-0.17032753150381155,0.34428073496912737,-0.03494566580657876,0.05011673318675276,-0.05280254175557066,-0.204013351620497
1.4743843,0.5546876410501347,0.34840497760924627,0.17051931300143702,0.38776757617957835,-0.026523350209676333,0.05412722470961828,-0.052893222643887704,-0.20375259768713588
1.3530264,0.092731421068758,0.36287286508249467,0.48022524451065457,0.4200407349805511,-0.01862997721160787,0.058236646854607985,-0.05299364632408592,-0.20348815701291761
1.0225494,-0.24742549263739988,0.10775543536960448,0.7129524915101166,0.4388590610017467,-0.011340430325964738,0.06244174551220378,-0.0531039052229176,-0.20322004567705668
0.9799665,-0.18060480647118632,-0.1908258547384036,0.8357578081473953,0.44195985988683917,-0.004694210631169692,0.06673895978817056,-0.05322409176713512,-0.20294827975876747
1.0085111,0.011702560854289112,-0.27653528950146256,0.8269168228588611,0.42763440408965553,0.0012961528052592717,0.071124468182628,-0.0533542983834907,-0.20267287533726447
0.95645046,-0.126217501172348,-0.05949461931506361,0.6851544672283028,0.39665831920844463,0.006633774482123842,0.07559415689633113,-0.05349461587394095,-0.20239384849176192
0.9390838,-0.18538605850970427,0.2768840567650762,0.44632998924340356,0.3518348463094839,0.01134175079674873,0.08014353150044853,-0.05364512854125929,-0.2021112153014745
1.2118878,0.2639560094344516,0.41814483125589313,0.1608262682408048,0.29633773608065217,0.01545599247918257,0.08476793658717853,-0.053805919063423434,-0.2018249918456165
0.6085494,0.29771028557140794,0.16473455736269724,-0.12171397442275789,0.2333373356309878,0.01901676787398684,0.08946256166150532,-0.0539770698364574,-0.20153519420340235
-0.76661074,-0.38592078531656426,-0.278725794893244,-0.35601613632350015,0.16600339806205652,0.0220650148864285,0.09422252000977056,-0.054158662128571344,-0.20124183845404645
-0.56167746,0.20802101541930923,-0.45580170868062436,-0.4987480077996473,0.0975056448874932,0.024641864674405024,0.0990427626587047,-0.05435077619965102,-0.20094494067676333
-0.8834555,-0.3024745583266158,-0.14650787396830955,-0.5230088493281656,0.03084619435345228,0.02678839785856104,0.10391818374502348,-0.0545534894040993,-0.20064451695076724
0.16011012,0.3333885931027052,0.24701869261542964,-0.45610864662874706,-0.031737860407156725,0.028545577566327685,0.10884365944420843,-0.05476687722717065,-0.20034058335527277
-0.22954334,-0.2570019805901035,0.32649428064673564,-0.3399196387552269,-0.08855596285282549,0.029954380495017675,0.11381403144388105,-0.05499101020687402,-0.20003315596949417
0.08033347,0.11470681908498187,0.1853995576323765,-0.21335946238051468,-0.1380478032127395,0.031058126385658733,0.11882412136664743,-0.0552259562339029,-0.199722250872646
-0.17730579,-0.046822415217533886,0.018764166335944705,-0.10398668034003528,-0.1789419814297428,0.03191115937302308,0.12386872766342405,-0.05547178162269406,-0.1994078841439427
-0.18281831,0.01895608456724863,-0.08668710259334522,-0.02219938278655326,-0.21091868207227937,0.0325789769496659,0.12894270716359102,-0.05572854788719625,-0.19909007186259858
-0.1653573,-0.024611054011274645,-0.1043963566106198,0.03469428130248352,-0.23488797215591395,0.03313764776171463,0.13404089202137157,-0.05599631534123605,-0.19876883010782814
-0.08330808,0.024637224333527583,-0.049886725330173534,0.07832377944122483,-0.252320051274559,0.03367683445337429,0.1391581298081731,-0.05627514338282174,-0.1984441749588458
-0.1642591,-0.1520344313094497,-0.006698547711293159,0.1208476315399258,-0.2647792403641357,0.034294746645556214,0.14428921945972895,-0.05656508774668838,-0.19811612249486596
0.40862405,0.42695991102902775,-0.06904870249754595,0.16567354924734454,-0.27339416028728925,0.03509000930887241,0.14942899730937942,-0.05686620325175263,-0.197784688795103
-0.49840888,-0.46991578351667085,-0.09172851335760457,0.20564336837920305,-0.27859124905199417,0.03615446810926187,0.15457236980484215,-0.057178543856236184,-0.1974498899387714
