ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
1.2845162,0.8159262920864699,0.4625009700643853,0.09641302495339599,0.15107414214171097,-0.084771423386297,-0.10680428081645868,0.004379151801158775,-0.08746291766626868
0.61339307,0.2468801204194101,0.2895447269483011,0.1254767145467702,0.15186962134933016,-0.08620613944200718,-0.10781707355287391,0.004484591247242019,-0.08728010127363772
-0.47292116,-0.7252016104587129,0.16960882406149186,0.13731383976348163,0.14897973132319545,-0.08799842223147737,-0.10876772019988215,0.004585210444026628,-0.08709474011981172
-0.13390374,-0.3046271604946036,0.16624382762797896,0.1323041554756176,0.14244803693730357,-0.09014182288657867,-0.1096547456617888,0.004680930307335814,-0.08690684206971544
0.7319667,0.48603542987250753,0.2071448744473914,0.11885557574068796,0.13240973869000788,-0.09261991622123335,-0.11047667583726538,0.004771669012968332,-0.08671641498827382
0.4399164,0.33383657343375134,0.14485717065204284,0.10745392545888793,0.119017385688804,-0.09541129501542729,-0.11123222833222689,0.004857344768479381,-0.08652346674041166
0.08763804,0.203009438738066,-0.09932305682493593,0.10622552604744015,0.10243777640255752,-0.0984901490038938,-0.11192011348256248,0.004937875497425254,-0.08632800519105387
-0.75100136,-0.35942796744774264,-0.38869719651479245,0.11927588882089657,0.08290137706345126,-0.10182827208042071,-0.11253899538834926,0.005013177231197213,-0.08613003820512527
-0.7826461,-0.18260876893357808,-0.5724961753685106,0.1487000594621815,0.06076275417900367,-0.1053984388582597,-0.11308758592811531,0.0050831668475561816,-0.08592957364755077
-0.36131713,0.23516990198369098,-0.5857803097894743,0.1928092993937383,0.03657961430860448,-0.10917402848266299,-0.1135646547865025,0.005147766281355799,-0.08572661938325511
-0.10738521,0.32886138306301016,-0.41749919289533094,0.24247589401118436,0.011100939385116016,-0.11312704383579363,-0.1139690318217009,0.0052069016754076524,-0.08552118327716332
-0.4808761,-0.4883510555527042,-0.02675949001409346,0.2826400153875613,-0.014798754385381148,-0.11722773610218719,-0.11429959053974643,0.0052605003675816045,-0.08531327319420018
0.89357793,0.4372433885448775,0.4528955867843041,0.29803363074168837,-0.04015732901488831,-0.12144594980608932,-0.11455519920816686,0.0053084902752315935,-0.08510289699929048
