ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.5211269,0.37564159402235237,0.4379085214072878,-0.44788011153688556,-0.022672372091058123,0.020205246863035174,0.0556595195453596,0.10226450178990866
0.79238284,0.6394454500436701,0.5086818982791249,-0.5080159600417452,-0.034302979111488344,0.028101844532832928,0.05599022423439547,0.1024823620632102
0.030294247,-0.3541404107743677,0.7870238092506523,-0.5508592478876357,-0.045892930937070864,0.03530901606152523,0.05613105281671054,0.10272295847018617
0.06253188,-0.6179786000968517,1.1110332034433064,-0.5739307674030991,-0.05742667336408156,0.04177168934782264,0.056076532273730675,0.1029864957991727
1.1541172,0.28165750935644346,1.3095704930332077,-0.5747521581871501,-0.06888780491832572,0.0474347922904365,0.05582123730713796,0.10327313111824996
1.2988372,0.5001383030293041,1.218491992389375,-0.5508093522761138,-0.08016976004475436,0.05224325278807712,0.055360005522691595,0.10358275859142077
0.8604558,0.4989902951610894,0.7369713275110849,-0.49943274239850405,-0.09081802592196393,0.05614199873945534,0.05468801033860114,0.10391493657023711
-0.6407582,-0.3712092810098696,0.03151041375510346,-0.41791362463826465,-0.10029131472957963,0.05907595804328194,0.053800497196124675,0.10426915138320378
-1.1981415,-0.3677832420948706,-0.6370942836721771,-0.30354329507933786,-0.10804833864722703,0.06099005859826822,0.05269271153651977,0.10464488935882475
-0.9805444,0.11072841523972374,-1.0423427195092982,-0.15361304980566726,-0.11354780985453118,0.061827599763966457,0.0513615273402027,0.10504163682560398
-0.6408314,0.2678747399803424,-1.0391199292881033,0.029867650239313474,-0.11624844053111721,0.061524651688330996,0.04981104779918787,0.10545888011204585
-0.54612476,-0.27909177719254263,-0.5908683177166061,0.22548551159429972,-0.1156093616517301,0.060013214555404426,0.04804986486452089,0.1058961055466539
0.8002811,0.3140636021077268,-0.01734184002988681,0.40498438361886474,-0.11112500813913673,0.05725987744228377,0.04608728554221532,0.10635279945793291
0.7077284,-0.34126763999812076,0.4077166178828147,0.5395769425926731,-0.10242521464789357,0.05336662915785537,0.043932616838284734,0.10682844817438655
1.412279,0.16934158615889525,0.5342482025840044,0.6004758647953901,-0.08917530806607349,0.04847095074452188,0.04159516575874278,0.1073225380245192
1.2842511,0.317978675780187,0.2819130874426999,0.5659642175989837,-0.07123446457948777,0.04271078911117915,0.03908423930960303,0.10783455533683481
0.14518611,-0.28558459286410504,-0.14359775788504234,0.442606632744637,-0.04923539409892938,0.036224091166722996,0.03640914449687915,0.10836398643983758
0.33081788,0.26472435005147804,-0.32557872295954327,0.24403813306583627,-0.024004189966436596,0.02914880382004922,0.03357918832658468,0.10891031766203163
-0.120038785,-0.26471362845686613,-0.014157265756191507,-0.006500532379602632,0.003633054475952356,0.021622873980053477,0.030603677804733408,0.10947303533192101
0.5367578,0.27246396223698266,0.3274615072423804,-0.24734570963654273,0.032850245886199295,0.013784248555631706,0.027491919937338724,0.11005162577800984
-0.23101027,-0.2741803884198812,0.2595435556618938,-0.41986439967917477,0.06282129092226599,0.005770874455679499,0.024253221730414276,0.11064557532880241
-0.11439625,0.21573081423723636,-0.03674999147490094,-0.5159691280963187,0.09272009624211419,-0.0022793014109072267,0.020896890189973864,0.11125437031280247
-0.32455114,0.2949289567603781,-0.3200732608789437,-0.5402088016304526,0.1217205685037055,-0.010228332135232623,0.01743223232203083,0.11187749705851453
-1.0970464,-0.3456763213457758,-0.511679092213813,-0.4969432472254729,0.14880753456642132,-0.01793827080840107,0.013868555132599039,0.11251444189444247
-0.54604095,0.27710862507860806,-0.7036917907982393,-0.3897759726309549,0.1722095020953207,-0.025271170521516763,0.010215165627691912,0.11316469114909045
-0.21281204,0.48251138445269726,-0.7470740656650273,-0.22643527534315366,0.18996589895688198,-0.03208908436568379,0.0064813708133232215,0.1138277311509622
-0.667751,-0.5022722254203443,-0.4105862600335705,-0.033934128055731524,0.20011615301758373,-0.038254065432006476,0.0026764776955063895,0.11450304822856276
1.2206151,0.4616934381098418,0.3395663756402611,0.14828383892693034,0.20072174748161228,-0.04365022214929606,-0.0011902067197449065,0.11519012871039547
1.0009534,-0.37644439405576186,0.8461904096663374,0.27874579828408813,0.18993238690398068,-0.048249884297192173,-0.005109375426416855,0.11588845892496472
1.4864599,0.27688394058832977,0.6608186246462754,0.3273591367987475,0.16591983117741016,-0.05204743699304123,-0.00907172141849606,0.11659752520077458
0.3980222,-0.1851997113646877,0.09760236267897533,0.3087071863174464,0.12770075154609553,-0.05503726535418975,-0.013067937689968967,0.11731681386632914
0.097375594,0.12057281704938676,-0.38998587461141826,0.24537384738457735,0.07767146466012777,-0.0572137544979845,-0.0170887172348218,0.11804581125013265
-0.5380399,-0.10973103305208749,-0.6455681357539205,0.15909810919306028,0.019073198521071467,-0.058571289541771925,-0.021124753047040874,0.11878400368068898
-0.37573823,0.167395442489852,-0.6039548670810296,0.07041412969769492,-0.04485281886950846,-0.05910425560289856,-0.025166738120612885,0.11953087748650248
-0.5394647,-0.201568667106606,-0.25386391247244466,-0.005440276658744206,-0.11086535951004729,-0.058807052294729635,-0.029205350953505294,0.12028591899607705
-0.44766766,-0.3803837744750413,0.13463624552022357,-0.056340200909802664,-0.1757231953989803,-0.05767413721470462,-0.033231212059611784,0.12104861453791704
0.4840988,0.4153498543890475,0.34668825626683336,-0.07063775264857586,-0.2361850985347426,-0.05570020207169261,-0.03723470784139608,0.12181845044052643
0.3751684,0.45157568632721834,0.22772256155226286,-0.043793691917264656,-0.288844905718741,-0.05288081703620589,-0.0412053462396789,0.12259491303240937
-0.5362146,-0.13744499934442733,-0.09846280830484559,0.00025853370915446353,-0.32959862722791367,-0.04921195937486203,-0.0451322280991755,0.12337748864206963
-0.87149626,-0.2884339996561488,-0.2898333513874142,0.03032448326118667,-0.35402499519675545,-0.04469035627705652,-0.04900370434182366,0.12416566359801189
-0.21729018,0.15722773230160267,-0.0719031397653893,0.023360068563057067,-0.3588079522577479,-0.03931787466139604,-0.052807938408866564,0.12495892422874005
-0.09938794,-0.11459769509920185,0.3352319528399925,-0.010925044440710126,-0.3451893780362832,-0.033131438385008156,-0.056533093741547455,0.12575675686275825
0.29666674,0.17431524486127828,0.4523203043124077,-0.0546327512755165,-0.31549345661428646,-0.026233915331343904,-0.06016733378110957,0.1265586478285704
