time,lrad,prec,pres,shum,srad,temp,wind
2011-12-31,214.07214,0.021838976,84051.9,0.0019393367,86.659706,265.84076,1.3488538
2012-01-31,195.40787,0.11455183,83896.32,0.0013323727,108.13471,263.26193,1.4745204
2012-02-29,210.15443,0.020083353,83831.18,0.0015312049,141.74744,266.64767,1.573737
2012-03-31,250.38408,0.23865272,84129.484,0.002483883,182.33124,275.0541,2.0212812
2012-04-30,277.10504,0.61511487,84596.3,0.0034912939,253.21468,283.7121,2.2042594
2012-05-31,320.26404,1.3352317,84881.234,0.006644565,261.96967,289.15778,2.0388172
2012-06-30,340.63818,3.993709,85057.47,0.008545337,279.25937,292.7216,2.0994763
2012-07-31,374.1078,2.8246014,85166.805,0.012614345,242.67413,295.03662,1.8453778
2012-08-31,359.89127,1.7586913,85113.016,0.011481539,238.02951,293.72208,2.0987175
2012-09-30,313.64944,3.1068344,84720.4,0.0077940454,188.07744,286.0239,1.6805634
2012-10-31,273.4727,0.69000024,84468.24,0.004749941,158.97649,281.04114,1.809755
2012-11-30,227.92609,0.2923501,84108.23,0.002233532,118.74799,271.92038,2.0523646
2012-12-31,212.5511,0.05779664,84061.84,0.0014451442,89.40584,266.34396,2.5913184
2013-01-31,202.14372,0.06744912,83964.36,0.001117369,114.1873,266.9811,1.708042
2013-02-28,219.93045,0.070783705,83964.68,0.0014508923,149.82054,271.07217,1.9961973
2013-03-31,254.67133,0.055184543,84399.06,0.0019333967,209.01703,279.98264,2.48393
2013-04-30,268.96765,0.63852566,84573.7,0.002763793,264.19717,283.30902,2.5587776
2013-05-31,321.60834,0.8010343,84914.1,0.005764419,247.3937,289.7881,2.230849
2013-06-30,353.68982,2.6214268,85090.65,0.008788236,246.51538,293.45593,2.7050257
2013-07-31,372.79126,5.599048,85090.74,0.012470947,207.88962,293.44846,2.1456776
2013-08-31,361.37494,1.3283845,85148.65,0.01150529,247.2149,294.44824,2.2824056
2013-09-30,327.49255,2.596779,84787.14,0.008171725,166.12346,287.29053,1.8551962
2013-10-31,281.90656,0.6214946,84524.78,0.004866025,154.7711,282.2161,1.8688697
2013-11-30,236.93521,0.21654682,84160.39,0.002188399,112.67808,273.4426,2.2442617
2013-12-31,200.08258,0.0034636552,84077.336,0.0012341349,106.37982,267.02313,2.092636
2014-01-31,204.3787,0.02164959,83994.8,0.0009038685,118.59008,268.78497,2.40063
2014-02-28,226.3873,0.25063738,83869.94,0.0020029773,121.497375,267.9913,2.1943464
2014-03-31,248.7073,0.17943981,84294.46,0.0020443746,207.04248,278.1021,2.3105621
2014-04-30,296.50604,1.4266365,84607.125,0.0047585145,211.60658,283.85522,2.2347074
2014-05-31,299.29578,0.7361218,84855.9,0.0039675557,286.23004,288.69867,2.9729958
2014-06-30,340.69406,1.1443853,85072.836,0.0076034353,271.06842,292.95895,2.2030804
2014-07-31,363.05557,2.9512243,85134.195,0.010260977,252.61256,294.61697,2.3427958
2014-08-31,347.15308,3.0648475,84994.11,0.009644831,223.55626,291.36035,2.2349877
2014-09-30,339.57843,4.260355,84841.875,0.009027972,155.3269,288.35153,2.1115782
2014-10-31,290.64575,0.88163817,84572.62,0.005385364,148.10382,283.20807,2.2922325
2014-11-30,246.18533,0.575564,84161.29,0.0029171251,105.98753,274.08688,2.0736177
2014-12-31,199.6686,0.008535409,84063.48,0.0010153345,103.9632,266.43225,2.649304
2015-01-31,214.117,0.25505534,83960.875,0.0013126215,103.19391,268.09872,2.4045362
2015-02-28,222.55785,0.08496348,83946.08,0.001639054,142.35402,270.7526,2.6674967
2015-03-31,255.07796,0.10378977,84266.65,0.0023605009,193.03601,277.51154,2.517296
2015-04-30,283.5727,0.91296935,84559.95,0.003845951,231.72794,283.02023,2.5405712
2015-05-31,313.86084,1.3332922,84864.25,0.0047308016,253.61865,288.82446,2.5079362
2015-06-30,342.98184,0.61886203,85042.734,0.007668648,248.00693,292.34998,2.744111
2015-07-31,355.00662,0.66699463,85160.21,0.0087803,277.47922,295.33865,2.4750195
2015-08-31,342.7567,2.9697344,85056.56,0.00883044,243.50919,292.60208,1.9375643
2015-09-30,327.71536,2.38813,84802.7,0.008277395,171.79483,287.5918,2.406578
2015-10-31,277.42972,0.6432193,84482.82,0.004547507,153.7417,281.3579,1.9867483
2015-11-30,263.97095,1.2191097,84200.195,0.004226301,90.88627,275.5959,2.4599273
2015-12-31,215.7351,0.44154045,84072.09,0.0019476181,92.80327,267.78973,2.3153932
2016-01-31,198.66425,0.098723456,84795.07,0.0013076317,103.5009,263.32593,2.0825605
2016-02-29,208.89558,0.4228342,84919.305,0.0014399282,152.05988,267.73456,2.468418
2016-03-31,253.47423,0.70602393,84491.43,0.002662967,194.80852,277.2055,2.428808
2016-04-30,289.71164,0.41091242,84143.445,0.0038243826,241.38977,285.33524,2.3933458
2016-05-31,309.82275,1.5017594,84206.414,0.005570353,250.73022,287.11404,2.478299
2016-06-30,341.83835,0.9199078,84027.6,0.008015187,274.03632,293.0968,2.421393
2016-07-31,371.58417,2.0881617,83928.05,0.01171714,246.6411,295.57254,2.7255108
2016-08-31,374.78165,2.3049083,84238.695,0.013035506,209.72092,294.66006,2.3033001
2016-09-30,327.62247,1.6620181,84607.305,0.008361714,188.11801,288.51556,1.8909369
2016-10-31,301.06195,1.7673612,84793.27,0.0059666936,124.03282,282.32352,2.2975945
2016-11-30,242.41095,0.044962153,84876.37,0.0024022015,116.18544,275.08795,2.506861
2016-12-31,223.93762,0.014723686,85454.39,0.0018760547,96.9072,271.23483,2.2487726
2017-01-31,208.05385,0.018542703,85443.336,0.0011818565,110.54315,267.77023,2.1546786
2017-02-28,224.59561,0.5608937,85373.11,0.001682581,141.88985,270.6595,2.1505775
2017-03-31,255.59087,0.27438968,85195.86,0.0026075323,167.18913,274.89694,2.2223897
2017-04-30,288.04083,0.4922664,84895.21,0.003691644,225.94597,283.92892,2.5336957
2017-05-31,312.9721,1.0422851,84918.305,0.0046824506,263.76968,289.57663,2.1681218
2017-06-30,347.47083,2.069232,84569.87,0.008260393,258.9106,293.03357,2.20001
2017-07-31,373.40442,3.5068696,84474.18,0.011051639,251.26672,296.5887,2.1397622
2017-08-31,362.36163,4.0418024,84758.82,0.010478394,194.99783,292.39575,1.9267431
2017-09-30,338.84106,0.7228895,85015.984,0.008664747,173.5688,289.63998,2.0547898
2017-10-31,295.01343,2.2391803,85552.14,0.005711339,118.89665,280.6856,2.0203717
2017-11-30,234.61502,0.015553355,85510.71,0.0021778462,122.48415,274.57968,2.221701
2017-12-31,208.18954,0.101547696,85674.484,0.0011790168,100.43867,268.02264,2.043347
2018-01-31,215.41718,0.17788751,85306.09,0.0012387059,89.460594,265.2495,2.4425914
2018-02-28,208.1904,0.016392682,85289.914,0.0009442501,154.14224,268.68747,2.258435
2018-03-31,266.1357,0.12461433,84950.31,0.0027039498,199.54805,281.30853,2.3971684
2018-04-30,292.71164,0.55209553,84905.94,0.0037377942,230.5832,285.41953,2.5196733
2018-05-31,316.61398,2.0660467,84746.13,0.005682057,266.9689,289.69742,2.5933928
2018-06-30,351.44537,2.7344134,84500.98,0.008508618,251.29369,293.646,1.9800956
2018-07-31,387.10275,4.227717,84410.32,0.0139051825,200.68184,295.0975,2.422121
2018-08-31,380.82507,3.0785575,84678.14,0.013458669,195.85336,294.5945,1.8028375
2018-09-30,321.60718,1.778469,85282.34,0.0069452007,156.26768,286.1346,2.1793592
2018-10-31,269.47644,0.22346194,85522.59,0.0037729177,156.18039,280.54688,2.155254
2018-11-30,247.8054,0.2458126,85522.4,0.0023690166,104.22826,274.68256,2.3679125
2018-12-31,204.83153,0.007091696,85651.93,0.0010297862,93.37905,265.12738,2.0378718
