time,lrad,prec,pres,shum,srad,temp,wind
1982-01-31,209.27821,0.00484122,91553.0,0.0010389682,101.21573,266.88797,2.1267393
1982-02-28,244.2567,0.5126928,91271.55,0.0020426165,112.97544,272.16284,1.9083185
1982-03-31,269.07864,0.4954974,91338.39,0.0028435648,158.47781,278.54996,2.4659972
1982-04-30,288.59793,0.6075096,91568.13,0.003096409,236.6875,285.55954,3.278947
1982-05-31,329.87097,0.5254913,91794.79,0.0048442665,265.5,292.83282,3.692449
1982-06-30,357.64584,1.3110199,91897.22,0.0073193507,268.56873,296.11917,3.1836638
1982-07-31,379.7863,4.0214663,91927.53,0.010549355,238.88911,297.12604,2.5877876
1982-08-31,382.40323,2.6642194,91866.09,0.0124223465,193.27016,295.04846,2.04382
1982-09-30,332.3375,2.814521,91672.86,0.008379192,168.13126,288.81714,2.0402138
1982-10-31,304.78833,0.41179016,91584.984,0.0053663477,139.2621,286.01758,2.1654968
1982-11-30,248.25626,0.54001164,91488.9,0.0028211838,105.5625,275.11957,2.0601306
1982-12-31,212.08266,0.0,91654.5,0.0011799923,89.375,267.16257,2.2635133
1983-01-31,205.47983,0.00967801,91553.0,0.00106242,103.91532,266.072,2.2625132
1983-02-28,218.62276,0.015542712,91263.66,0.0012247416,137.19196,269.36926,2.6326404
1983-03-31,254.5484,0.4867881,91278.23,0.0024083392,170.18144,276.6357,2.8363042
1983-04-30,296.87292,0.66951597,91549.71,0.0037728841,211.08125,284.99023,3.325114
1983-05-31,340.0121,2.440175,91757.516,0.006895662,235.65524,291.54523,2.3058357
1983-06-30,364.44586,1.3960183,91875.016,0.009013842,246.01459,295.37973,2.4663806
1983-07-31,381.51007,1.8203408,91928.81,0.011096548,237.17741,297.161,2.1936586
1983-08-31,374.8044,1.3587371,91868.875,0.011723032,215.85081,295.15796,2.2520134
1983-09-30,346.15,4.8580256,91722.234,0.009612508,168.30624,290.3839,1.7927139
1983-10-31,314.85483,2.0172825,91512.24,0.006949606,109.86895,283.70117,1.4615455
1983-11-30,243.39375,0.56450576,91489.445,0.0030684671,115.79375,275.48483,1.7481306
1983-12-31,209.6149,0.029033292,91654.5,0.001453549,97.95968,267.95612,1.5984488
1984-01-31,193.65323,0.08274522,91553.0,0.00090600847,110.47984,264.17612,1.7691424
1984-02-29,227.54958,0.038797837,91256.43,0.0012077074,113.92241,267.72156,2.2817216
1984-03-31,239.86693,0.2869403,91259.336,0.0016923475,203.68549,276.02774,2.573981
1984-04-30,296.07294,0.56601715,91567.266,0.004004134,225.03958,285.54825,2.8169472
1984-05-31,336.1129,1.2726007,91752.29,0.0069026537,242.41934,291.37186,2.7314653
1984-06-30,369.73334,2.9160142,91865.54,0.0097508505,228.80208,295.0475,2.4642472
1984-07-31,386.54236,3.2114758,91900.58,0.0126315635,220.24597,296.19366,2.38232
1984-08-31,369.96573,2.2238905,91869.35,0.011375001,231.42137,295.1883,2.381223
1984-09-30,337.6646,1.3395164,91680.34,0.008539976,166.9479,289.04282,2.0331469
1984-10-31,279.3387,0.4190509,91489.87,0.0040483875,156.88507,282.8645,2.3052552
1984-11-30,260.65417,0.21601257,91491.47,0.002819817,96.441666,276.33368,2.2658806
1984-12-31,218.89114,0.385169,91654.5,0.0015749198,74.77823,264.62427,1.9355615
1985-01-31,213.07056,0.05371192,91553.0,0.0014718957,93.69355,265.49835,1.6528683
1985-02-28,232.57141,0.09322766,91267.5,0.0017637238,122.00893,270.54303,2.189015
1985-03-31,253.27621,0.06774902,91239.375,0.0018807425,169.5,275.46542,2.590723
1985-04-30,292.11667,0.24250793,91599.9,0.0031028003,236.52292,286.5804,3.259014
1985-05-31,348.0363,2.6100245,91758.26,0.008011791,214.9496,291.5637,2.2686422
1985-06-30,372.8104,2.4445205,91897.805,0.008939942,231.25833,296.1299,2.317864
1985-07-31,387.7661,1.8198557,91952.65,0.011513066,236.08469,297.96088,2.2415295
1985-08-31,385.3367,5.791473,91880.42,0.012904258,193.80847,295.54565,2.1385136
1985-09-30,344.1979,6.744028,91635.62,0.0090164915,126.90625,287.62085,1.4749141
1985-10-31,308.4133,1.2290542,91503.77,0.0058284765,116.60282,283.46396,1.9507554
1985-11-30,235.77292,0.01600647,91487.016,0.0023703836,118.65,274.28,2.6690805
1985-12-31,209.36694,0.0043576146,91654.5,0.0012773231,92.10484,266.6396,1.9659812
1986-01-31,199.35684,0.0,91553.0,0.0009953231,115.173386,266.74734,1.8305134
1986-02-28,215.25224,0.12910978,91259.234,0.0011138218,136.60713,267.97812,2.1689973
1986-03-31,251.65323,0.32275516,91286.305,0.002282339,187.09677,276.85385,2.4523842
1986-04-30,283.88333,0.1115097,91523.64,0.0027415256,225.64166,284.1669,2.7874973
1986-05-31,337.54236,1.5658152,91795.125,0.006188839,246.38911,292.76547,2.2008038
1986-06-30,364.41458,3.3850174,91864.76,0.009650984,246.2396,295.02856,1.9006305
1986-07-31,375.9153,2.2413077,91910.44,0.010802412,247.94958,296.5467,1.9026905
1986-08-31,363.72986,1.984376,91833.484,0.010904646,226.40524,294.0075,1.5684974
1986-09-30,319.1625,0.6505119,91696.36,0.0065097753,201.53333,289.59546,1.9136307
1986-10-31,282.94962,0.77227247,91478.79,0.004231226,145.86693,282.2487,1.9680133
1986-11-30,242.22083,0.16700745,91484.5,0.0021328838,103.81042,273.1749,1.9159638
1986-12-31,229.43146,0.22452201,91654.5,0.0018913875,76.14717,268.18442,1.4371262
1987-01-31,212.30241,0.10693803,91553.0,0.0014599116,102.723785,267.34863,1.4347069
1987-02-28,236.08037,0.18751064,91286.3,0.0019194827,133.89955,273.06332,1.9760151
1987-03-31,259.81854,0.30775154,91282.66,0.0021615569,164.94153,276.84525,2.7078521
1987-04-30,299.1396,1.534008,91602.95,0.0041051502,227.42082,286.665,2.7743635
1987-05-31,336.3286,0.3992135,91787.08,0.005571137,244.375,292.5057,2.6766105
1987-06-30,363.49164,3.1840203,91854.19,0.009322466,238.68959,294.70224,2.1218805
1987-07-31,377.3286,1.5063106,91961.53,0.010742121,275.32663,298.26813,2.1905134
1987-08-31,370.07864,3.7717977,91880.03,0.011442831,234.70363,295.53403,2.2239006
1987-09-30,333.09375,1.2380219,91738.75,0.007783933,194.69167,290.93582,2.2830472
1987-10-31,308.3125,2.4943807,91557.56,0.0056897826,131.1008,284.97766,2.226223
1987-11-30,255.32916,0.5725166,91488.0,0.003537225,103.143745,275.47174,1.9460137
1987-12-31,211.60281,0.0,91654.5,0.0016258067,97.3629,268.29108,1.7961262
1988-01-31,211.82861,0.07839277,91553.0,0.0011772343,99.364914,266.50452,1.9960618
1988-02-29,234.16379,0.1148316,91260.33,0.0013574486,112.46336,269.6531,1.9962213
1988-03-31,265.18347,0.31114566,91226.41,0.0027020248,137.33469,274.6189,1.9692067
1988-04-30,292.0208,0.13501205,91531.85,0.0026426504,211.25833,284.44507,2.7957306
1988-05-31,342.3387,1.7855065,91759.76,0.0070293713,227.22379,291.61426,2.4863687
1988-06-30,369.02292,4.327518,91882.12,0.010149992,244.94583,295.61395,2.2494307
1988-07-31,396.1089,7.9766417,91892.195,0.015393186,198.16533,295.91757,2.0360293
1988-08-31,381.46976,3.0203476,91841.05,0.013573388,186.26009,294.22968,2.0875616
1988-09-30,342.59167,0.75652313,91714.95,0.008957917,173.7125,290.15198,1.6223638
1988-10-31,301.88306,0.23615143,91517.97,0.0049187336,123.68347,283.90533,1.8541262
1988-11-30,227.11458,0.0,91489.164,0.0016347754,126.941666,274.31464,1.9498972
1988-12-31,230.89719,0.11371662,91654.5,0.0016537101,77.2379,268.89563,1.670981
1989-01-31,224.20766,0.3527527,91553.0,0.0019464438,83.588715,266.4512,1.4242876
1989-02-28,241.33035,0.22608212,91264.81,0.0021075807,114.24553,271.09375,1.7506403
1989-03-31,254.625,0.11468383,91268.97,0.0021601375,173.86089,276.40347,2.3178844
1989-04-30,300.02292,0.63651276,91602.984,0.0036694838,216.87709,286.61374,2.422747
1989-05-31,327.5988,0.0750068,91794.3,0.0050652022,269.68347,292.73828,2.511659
1989-06-30,366.4521,2.602012,91864.58,0.0090829,230.06668,295.02316,2.1724472
1989-07-31,386.92944,3.3217924,91932.516,0.011928469,221.95564,297.2742,2.3544166
1989-08-31,380.26212,2.274706,91892.086,0.011853242,212.01613,295.92493,2.2046263
1989-09-30,337.2625,2.868523,91729.43,0.008368625,185.60208,290.63025,2.2771807
1989-10-31,290.76007,0.49985647,91511.06,0.0051134275,148.04031,283.6787,2.078804
1989-11-30,252.44792,0.58751607,91487.41,0.0029225587,97.44792,274.66327,1.8734972
1989-12-31,235.80042,0.09678601,91654.5,0.002180581,82.60282,271.2797,1.6399326
1990-01-31,210.34879,0.14855316,91553.0,0.0013324681,102.01814,266.87997,1.9249972
1990-02-28,250.33928,0.65198296,91266.2,0.0026962063,104.00223,271.7105,1.8073545
1990-03-31,274.33267,1.3359826,91348.77,0.0036921378,156.72177,278.86652,2.119207
1990-04-30,287.5479,1.3495147,91499.5,0.0038571672,218.17917,283.4485,2.9404974
1990-05-31,326.26413,0.7238802,91750.25,0.0055015245,257.1512,291.34058,2.6733682
1990-06-30,361.3604,0.75851595,91901.28,0.0085142255,264.45,296.2426,2.3071306
1990-07-31,393.77216,6.873897,91935.484,0.014606259,239.14114,297.36676,2.4463844
1990-08-31,379.1008,3.0455055,91873.5,0.012983427,216.22983,295.30475,2.0407715
1990-09-30,350.68332,2.2415237,91745.266,0.009991268,171.36041,291.12424,2.334764
1990-10-31,305.9597,0.89904785,91536.74,0.0063182497,131.44759,284.4137,2.0411263
1990-11-30,261.33124,0.69251555,91499.234,0.0032778336,101.75208,277.32263,2.4339306
1990-12-31,212.125,0.035326067,91654.5,0.0013958876,98.588715,269.0661,2.0850456
1991-01-31,221.13106,0.124845445,91553.0,0.001556347,94.41936,268.5407,2.050981
1991-02-28,233.71875,0.22339684,91267.52,0.0016912238,127.93527,271.57465,2.3527827
1991-03-31,275.5645,1.4163046,91318.22,0.0036163798,147.35887,277.94217,2.3461423
1991-04-30,298.80624,1.0160072,91561.97,0.004793034,220.75,285.34796,3.081181
1991-05-31,330.05444,3.2177546,91722.25,0.006291984,229.7399,290.43564,2.6316102
1991-06-30,362.2,2.0995164,91868.94,0.0101092085,273.40417,295.16083,2.1713138
1991-07-31,386.5726,1.0258276,91968.28,0.011768847,261.1996,298.49405,2.2961586
1991-08-31,382.66937,1.1884106,91927.42,0.012126001,230.46976,297.11847,2.0108037
1991-09-30,337.28958,1.3335174,91746.06,0.008199158,191.38126,291.16083,2.189764
1991-10-31,280.92743,1.5677571,91479.92,0.004598581,150.00403,282.28033,2.2857714
1991-11-30,233.23125,0.15750504,91490.13,0.0020582671,120.402084,274.25156,2.1085474
1991-12-31,222.96169,0.16162306,91654.5,0.0018518632,85.485886,268.552,1.7357395
1992-01-31,206.84879,0.019841101,91553.0,0.001374678,103.96371,265.99652,1.5239328
1992-02-29,210.68536,0.004141972,91282.3,0.0010777848,157.26724,269.99216,2.121359
1992-03-31,273.9637,0.3779208,91310.32,0.0031679682,150.21573,277.674,2.389497
1992-04-30,294.77917,0.20850907,91600.586,0.003045934,230.24791,286.58472,2.858947
1992-05-31,336.33066,0.6517846,91774.195,0.006488952,246.83066,292.0858,2.7185297
1992-06-30,363.84998,1.6875229,91864.695,0.009049425,244.21667,295.04,2.4571471
1992-07-31,388.1149,1.9577608,91943.26,0.011709839,225.50403,297.64743,2.1801746
1992-08-31,385.29034,5.7498646,91854.164,0.013509249,177.04233,294.66052,2.1972065
1992-09-30,343.8333,2.4380174,91682.77,0.0092438,153.35,289.11542,2.0811138
1992-10-31,285.48587,0.5443733,91448.516,0.004881863,137.46976,281.45306,1.9383359
1992-11-30,240.96667,0.47100827,91487.31,0.0025606835,113.48334,274.71588,2.3131475
1992-12-31,226.01413,0.015485702,91654.5,0.0018668711,86.58871,269.99905,1.8819487
1993-01-31,197.20564,0.15435791,91553.0,0.0012459118,99.8992,262.00015,1.7715619
1993-02-28,236.08258,0.10071945,91283.25,0.0020301968,132.74776,272.63525,2.2364078
1993-03-31,274.3831,0.17614304,91367.21,0.0030368713,162.07056,279.3537,2.0579975
1993-04-30,288.20624,0.08551102,91565.734,0.0032680002,240.72292,285.54617,2.734114
1993-05-31,330.9496,1.1816282,91713.664,0.006060419,231.26611,290.14984,2.4580455
1993-06-30,360.87085,0.91851115,91909.09,0.008327724,272.64374,296.51318,2.5011973
1993-07-31,389.12906,2.6801813,91896.55,0.013247822,212.67743,296.05975,2.1663525
1993-08-31,380.31653,4.5150204,91839.9,0.013071395,185.76007,294.19266,2.0076425
1993-09-30,328.90417,0.5750244,91711.1,0.007843886,197.43542,290.06558,2.0297472
1993-10-31,291.51007,1.2304969,91501.62,0.004914888,140.34476,283.20547,2.1134005
1993-11-30,261.02917,1.3475151,91494.85,0.003500084,83.160416,273.61258,2.1937976
1993-12-31,208.70766,0.001937374,91654.5,0.0014136373,91.526215,266.19894,2.3462393
1994-01-31,210.99394,0.001937374,91553.0,0.0014963391,104.310486,267.3742,2.1262555
1994-02-28,246.72992,0.27429363,91260.305,0.002364304,107.810265,271.57382,2.31364
1994-03-31,255.41533,0.31548923,91276.05,0.0025013394,179.0242,276.60144,2.1505294
1994-04-30,310.6396,2.06651,91599.8,0.0053678504,208.36043,286.57773,2.3396473
1994-05-31,327.85284,0.36727044,91812.06,0.005510718,283.67944,293.36816,3.324481
1994-06-30,380.6625,1.1845183,91915.19,0.009807542,223.83125,296.68658,2.248897
1994-07-31,394.7984,3.8608327,91951.44,0.014336655,244.15121,297.89575,2.0816584
1994-08-31,384.75406,7.1656613,91896.05,0.014060928,218.86089,296.05145,1.9055777
1994-09-30,322.51666,0.85751116,91682.94,0.007753575,200.36249,289.1593,2.0688806
1994-10-31,286.8145,1.1448507,91462.0,0.004968968,138.9758,281.9047,2.0418844
1994-11-30,287.42914,1.026509,91497.35,0.0043930085,71.36875,277.6637,1.6446304
1994-12-31,228.28026,0.302426,91654.516,0.0023904764,85.354836,269.7624,1.7483681
1995-01-31,201.62904,0.0,91553.0,0.0013496779,108.61291,265.7201,1.505723
1995-02-28,225.90848,0.008573259,91275.67,0.0019249023,143.33258,271.7752,2.0539794
1995-03-31,250.6613,0.021779213,91309.08,0.0020626215,191.82057,277.6307,2.942465
1995-04-30,283.9854,0.5370079,91540.78,0.003431767,241.88333,284.72083,3.0769472
1995-05-31,325.5948,0.33533034,91777.97,0.0049913554,267.34677,292.2517,3.0040941
1995-06-30,365.49585,1.0430145,91909.78,0.008679133,262.8125,296.5395,2.6824305
1995-07-31,396.51413,2.4696956,91972.016,0.013357784,235.4738,298.6083,2.2922716
1995-08-31,383.0464,5.253896,91855.08,0.013824274,191.26009,294.68604,1.8330297
1995-09-30,346.49377,2.8555198,91715.45,0.010686001,166.75417,290.20334,1.9761971
1995-10-31,302.4214,0.832754,91516.516,0.0063665565,132.75201,283.77893,2.1972716
1995-11-30,238.85417,0.09700088,91490.266,0.0025482504,119.86667,275.11368,2.4528303
1995-12-31,215.09476,0.015002835,91654.5,0.0014568713,90.32863,267.84402,1.762949
1996-01-31,207.5887,0.018871676,91553.0,0.0011127181,101.96975,266.2795,2.2676263
1996-02-29,214.45042,0.115866296,91270.016,0.0011811728,143.35129,268.81152,2.2228765
1996-03-31,257.53427,0.33290863,91262.02,0.0024832098,167.57458,276.1491,2.9880457
1996-04-30,294.5396,1.0355095,91499.13,0.004273075,203.72083,283.44815,2.7549307
1996-05-31,330.64517,0.5985651,91743.67,0.0066379355,254.88507,291.09393,3.0260615
1996-06-30,371.65833,4.3700166,91843.38,0.0110627925,226.83124,294.32733,2.4560473
1996-07-31,396.7117,3.6038966,91912.625,0.014841161,205.9496,296.60168,2.1765456
1996-08-31,385.2641,4.628734,91871.48,0.014386516,198.74396,295.24063,2.1208038
1996-09-30,347.48334,0.5345146,91751.3,0.010179375,185.18332,291.3199,2.3633137
1996-10-31,300.54434,1.1013077,91531.625,0.006446637,142.54637,284.35474,2.4464004
1996-11-30,256.00208,0.4600113,91490.016,0.0032482506,95.899994,274.99133,2.4932306
1996-12-31,210.72984,0.000968687,91654.5,0.0013623312,97.951614,268.73743,2.0971262
1997-01-31,207.33266,0.025165927,91553.0,0.0015215571,107.41532,267.44443,2.3654165
1997-02-28,235.21875,0.13607761,91280.47,0.0022313308,127.40179,271.99625,2.3128366
1997-03-31,284.13507,0.67549676,91401.94,0.004618662,158.5867,280.41418,2.5155458
1997-04-30,306.62085,1.1085122,91586.805,0.0062582754,221.65,286.15103,2.5767806
1997-05-31,341.24396,0.76500875,91801.24,0.008247985,263.70966,292.9549,2.9748843
1997-06-30,371.5479,0.1765068,91953.836,0.008828733,271.6458,298.02313,2.6112137
1997-07-31,400.6613,4.2580814,91985.83,0.013780816,236.66331,299.08725,2.3026261
1997-08-31,386.15927,1.3872662,91950.71,0.012208218,229.98991,297.8956,2.1947556
1997-09-30,331.375,1.8770111,91692.9,0.008816199,188.25626,289.53857,2.4082136
1997-10-31,276.8266,0.17323032,91490.8,0.0053413073,165.69556,282.6571,2.0945458
1997-11-30,259.49167,0.7335113,91490.59,0.003923709,96.837494,275.86816,2.3878973
1997-12-31,221.8004,0.0,91654.5,0.0021596777,89.026215,269.4484,2.1881588
1998-01-31,212.04636,0.16984361,91553.0,0.001470057,95.252014,265.41742,2.3265781
1998-02-28,251.43304,0.21268928,91300.484,0.002569938,117.9375,274.2273,2.7128544
1998-03-31,280.123,0.71565366,91343.44,0.0033494602,144.91129,278.69434,2.8324165
1998-04-30,330.54166,1.0080147,91708.53,0.0066217333,208.39166,290.023,3.246614
1998-05-31,341.72382,1.6417893,91728.42,0.007980976,224.02219,290.5953,2.642562
1998-06-30,371.06042,1.8595146,91900.61,0.010466184,264.7375,296.24365,2.7436142
1998-07-31,399.24194,2.9821134,91951.84,0.0148945,227.68951,297.9262,2.029594
1998-08-31,380.93347,0.8734101,91910.5,0.012463307,227.57056,296.55023,2.1422555
1998-09-30,353.94583,1.3895156,91809.45,0.009340084,187.05417,293.27173,2.4404142
1998-10-31,306.72583,0.7625885,91537.03,0.0059638876,126.23185,284.4408,2.3432393
1998-11-30,250.31459,0.0055007935,91510.35,0.002807809,118.90417,277.92108,2.1073973
1998-12-31,218.95766,0.0,91654.5,0.0017846134,98.37903,270.8261,2.132594
1999-01-31,213.11896,0.0,91553.0,0.0018574358,104.73185,267.75647,2.1594489
1999-02-28,222.56027,0.0,91287.984,0.0014290985,149.70535,272.30304,2.897426
1999-03-31,273.94354,0.46356252,91370.97,0.0028972183,162.81653,279.5266,3.0640776
1999-04-30,305.15625,0.41001818,91630.05,0.0043426673,224.17291,287.50214,3.1399639
1999-05-31,339.2984,0.6566265,91818.41,0.006495976,257.5383,293.53418,2.9730299
1999-06-30,379.30206,0.36701277,91960.62,0.009426216,254.49167,298.23367,2.7261143
1999-07-31,399.0262,2.6564682,91962.195,0.013780678,228.06856,298.2859,2.1055617
1999-08-31,380.60687,0.86034167,91959.375,0.010997387,239.77621,298.197,2.707449
1999-09-30,363.24792,2.5160155,91790.54,0.010241283,157.93541,292.63138,2.4318473
1999-10-31,296.20767,0.38275242,91521.63,0.0052621136,139.65121,283.95612,2.527707
1999-11-30,256.47705,0.22450867,91493.59,0.003760634,105.3625,276.35934,2.5885637
1999-12-31,211.13911,0.07016484,91654.5,0.0019362906,97.770164,268.247,2.1375618
2000-01-31,212.15321,0.17758721,91553.0,0.0013531535,93.552414,265.28024,2.3712068
2000-02-29,229.08405,0.17173636,91273.66,0.0017837246,132.16164,270.6953,2.5875318
2000-03-31,262.7238,0.18871675,91382.34,0.0023325728,190.09879,279.87653,3.0420942
2000-04-30,290.52707,0.31100693,91564.87,0.0028238255,226.91875,285.50168,3.466414
2000-05-31,333.58066,0.3943678,91845.92,0.0049624275,272.24194,294.48523,3.411981
2000-06-30,380.45624,1.3005211,91908.13,0.010181084,222.45209,296.4845,2.6341138
2000-07-31,398.15118,4.181153,91979.76,0.013715887,236.7379,298.8883,2.3369324
2000-08-31,381.64514,3.4582458,91881.27,0.012607879,203.19557,295.57935,1.7583842
2000-09-30,342.90625,1.2605187,91748.64,0.008371,179.78125,291.2714,1.959414
2000-10-31,313.7137,1.4317874,91498.086,0.006270565,105.65927,283.1079,2.481175
2000-11-30,251.65625,0.42351383,91487.73,0.0028411504,98.779175,274.6275,2.3968973
2000-12-31,229.93549,0.022744948,91654.5,0.0018783956,88.59879,271.34613,2.0325456
2001-01-31,228.1613,0.17275706,91553.0,0.0017077343,88.94153,268.7474,2.2918198
2001-02-28,245.23215,0.30055535,91290.79,0.002146697,120.5491,273.2015,2.4331222
2001-03-31,251.74193,0.12387601,91346.68,0.0019808393,199.73993,278.73547,3.2409973
2001-04-30,305.66458,1.3150139,91570.375,0.004589159,202.35834,285.6656,2.8840973
2001-05-31,328.0746,0.11178515,91834.94,0.004627533,282.40118,294.1003,3.0312872
2001-06-30,376.825,0.32551423,91972.57,0.008556642,261.43335,298.66113,2.7103138
2001-07-31,397.33267,3.5264716,92008.92,0.011819154,244.93144,299.90063,2.7888684
2001-08-31,384.5363,3.7800217,91896.08,0.012792919,209.37701,296.07513,2.5298524
2001-09-30,359.35208,4.104022,91707.03,0.010386959,129.61458,289.88992,2.0352807
2001-10-31,317.83667,0.78824466,91551.32,0.0070903394,116.58469,284.9566,2.0169005
2001-11-30,249.73125,0.20600662,91486.766,0.0032690836,112.41459,276.23438,2.055364
2001-12-31,228.69153,0.11468383,91654.5,0.0017378713,74.64516,267.6309,2.349352
2002-01-31,229.36491,0.05177898,91553.03,0.00189346,97.058464,270.88525,1.8731426
2002-02-28,254.21205,0.020360675,91309.75,0.0023291344,116.53795,274.9051,2.240015
2002-03-31,272.72784,0.29275167,91422.66,0.0028711944,181.33871,281.12573,3.0830135
2002-04-30,304.22916,0.77851254,91580.31,0.0038274091,200.97499,285.9686,3.5867975
2002-05-31,343.7843,1.1951766,91749.55,0.0069677746,216.90727,291.3025,2.2302876
2002-06-30,383.1896,4.197525,91915.984,0.011617576,236.21667,296.7594,2.6589637
2002-07-31,399.2621,1.4700202,91963.84,0.013847653,232.23991,298.3563,2.053981
2002-08-31,386.69357,1.2798622,91905.336,0.013112871,210.48387,296.40012,2.2576585
2002-09-30,346.03125,2.582016,91714.45,0.008907534,158.42084,290.1778,1.8606806
2002-10-31,292.78226,1.0243666,91524.94,0.004900339,147.1371,283.99854,2.4668038
2002-11-30,241.80624,0.0,91489.93,0.0027135252,119.7625,275.8595,1.9459639
2002-12-31,229.32462,0.37356395,91654.5,0.0019917504,75.5504,267.55756,2.2114487
2003-01-31,207.68144,0.15290636,91553.0,0.0015918391,102.08266,265.90878,1.8156103
2003-02-28,251.05135,0.100722715,91309.61,0.0026731342,120.36607,274.221,2.2721937
2003-03-31,282.3992,0.23856354,91359.85,0.0034705086,146.2621,279.24692,2.499836
2003-04-30,310.0479,1.0565163,91578.49,0.004432675,190.20624,285.90125,2.8114471
2003-05-31,347.2137,1.1443708,91806.664,0.007037581,236.45969,293.15305,2.7523036
2003-06-30,368.42087,2.054016,91896.43,0.009302208,255.17084,296.108,2.4960973
2003-07-31,396.38507,0.993407,91965.12,0.0121346135,218.04436,298.39337,2.5231264
2003-08-31,389.34274,4.885666,91894.24,0.012887759,187.1129,296.01016,2.274901
2003-09-30,363.26666,4.693014,91762.516,0.011178534,151.94376,291.69092,2.1115475
2003-10-31,299.04233,0.9029145,91501.89,0.0060221534,132.86693,283.32056,1.9751908
2003-11-30,267.7604,1.8540162,91493.66,0.003503767,87.1625,276.295,2.2433472
2003-12-31,221.23386,0.0062957276,91654.5,0.0017065004,90.60686,269.35855,1.97732
2004-01-31,227.11491,0.20904075,91553.0,0.0016793068,87.09274,267.8808,2.2748036
2004-02-29,232.63362,0.37087458,91323.4,0.0018221557,147.5,274.15207,2.3183594
2004-03-31,266.05038,0.18484719,91387.984,0.00263792,184.76411,280.01154,2.904223
2004-04-30,305.1,0.32601243,91713.42,0.0038781005,251.64374,290.20798,2.897714
2004-05-31,333.53024,1.2817862,91781.93,0.005955727,252.89516,292.38562,3.0875459
2004-06-30,368.81873,1.997519,91900.23,0.008784875,243.96458,296.24982,2.6299307
2004-07-31,391.47986,4.2764726,91939.45,0.012451031,224.11493,297.51715,2.3086746
2004-08-31,387.4839,2.7285624,91872.875,0.01281375,175.26611,295.2992,2.012207
2004-09-30,340.5479,0.7770188,91751.12,0.008151659,186.64584,291.341,2.301264
