time,lrad,prec,pres,shum,srad,temp,wind
1981-06-30,357.45813,2.5977204,88781.016,0.008694577,250.15994,294.2847,2.4457994
1981-07-31,388.95938,5.5546966,88868.43,0.013743368,229.237,296.49628,2.7069972
1981-08-31,371.63818,2.356702,88788.39,0.011303744,205.00198,294.45145,2.3206828
1981-09-30,325.54785,0.6165423,88552.72,0.007481993,171.58711,288.5626,1.8548793
1981-10-31,263.63354,0.43525591,88393.52,0.00337103,139.49371,278.5539,2.5266309
1981-11-30,225.12206,0.24870154,88514.984,0.001864529,101.56603,269.7397,2.0437267
1981-12-31,192.02576,0.015775403,88547.336,0.0010639476,93.31133,263.77063,1.9767021
1982-01-31,194.68869,0.013406987,88461.66,0.0010140424,101.34776,263.69955,1.7685924
1982-02-28,222.56482,0.31598672,88289.82,0.0018251189,124.64595,268.9781,1.7576317
1982-03-31,247.45187,0.12034137,88135.836,0.0024026372,182.28381,276.43018,2.4679544
1982-04-30,273.1349,0.4072928,88335.76,0.0027378455,245.27847,283.3682,2.770073
1982-05-31,317.0908,1.637857,88641.23,0.004830216,274.48312,290.87878,3.2026834
1982-06-30,345.5472,0.6083147,88783.02,0.007067224,275.0163,294.34622,2.336011
1982-07-31,368.76465,3.6852047,88824.9,0.010050843,239.99622,295.40228,2.3343978
1982-08-31,365.39044,2.2412205,88751.63,0.011136829,212.12965,293.5143,2.0437508
1982-09-30,315.33575,1.3364153,88512.336,0.007177855,181.68346,287.47833,1.8068548
1982-10-31,285.82745,0.710553,88459.57,0.004897667,144.43613,283.30734,1.7972953
1982-11-30,229.58423,0.2751442,88516.195,0.0024262979,108.69311,272.15677,1.8152307
1982-12-31,200.81879,0.0,88547.336,0.0011207939,86.05248,264.37677,2.5410502
1983-01-31,194.92442,0.062104695,88461.66,0.0010060115,100.27317,263.42133,1.8692964
1983-02-28,207.48592,0.07550868,88289.445,0.0013251889,131.9947,266.01022,2.3178954
1983-03-31,239.72327,0.5188647,88078.78,0.0022807366,179.22229,274.21344,2.3533332
1983-04-30,281.03033,0.7590005,88308.695,0.0031697834,219.84491,282.7038,3.3405743
1983-05-31,328.77246,1.0074686,88647.92,0.005893924,246.4884,290.97427,2.5053058
1983-06-30,351.04614,1.1856201,88766.805,0.008373632,260.9746,293.9468,2.2712774
1983-07-31,369.62323,2.1769588,88829.72,0.0107142385,245.60793,295.5158,2.084124
1983-08-31,362.71796,1.5023198,88757.37,0.010897213,220.841,293.69205,2.378447
1983-09-30,332.72516,1.7556527,88570.0,0.008469377,174.56706,288.99222,1.7054629
1983-10-31,292.93988,1.4158641,88425.57,0.0057177236,126.08095,281.80682,1.4626656
1983-11-30,230.84763,0.11494222,88517.04,0.0023687186,111.86534,272.7873,1.8256187
1983-12-31,199.88536,0.0075278156,88547.336,0.0011597383,90.9734,265.05487,1.4229447
1984-01-31,181.99176,0.07493572,88461.66,0.0008027306,106.26903,260.77768,1.4514675
1984-02-29,207.49785,0.06649189,88289.29,0.0011628806,121.92003,264.12943,1.9886436
1984-03-31,230.74289,0.09061405,88077.26,0.0016562282,195.21663,273.16772,2.4871984
1984-04-30,285.63248,0.28030607,88356.26,0.0030624599,221.27553,283.84485,2.880999
1984-05-31,320.9263,1.8134242,88617.805,0.0059301793,258.96994,290.21713,2.474695
1984-06-30,355.31485,2.764215,88756.89,0.008739463,243.05719,293.66333,2.2263
1984-07-31,375.05273,2.2803807,88816.984,0.011398167,228.358,295.1814,2.1796412
1984-08-31,357.62585,3.8822424,88731.92,0.010403181,219.16219,293.06027,1.8217615
1984-09-30,318.9647,1.1176277,88502.82,0.007527936,183.59604,287.31763,1.8697014
1984-10-31,265.4177,0.3810137,88420.2,0.0036523868,158.51715,280.68967,2.007972
1984-11-30,236.08412,0.04196072,88517.1,0.002286731,107.64722,273.52417,2.0768366
1984-12-31,205.58649,0.1464112,88547.336,0.0012506206,73.76822,261.7473,1.8665216
1985-01-31,197.23349,0.013742977,88461.66,0.001072831,97.7452,263.12042,1.9975247
1985-02-28,218.96281,0.04550776,88289.87,0.0012722437,121.28693,267.63474,2.4180079
1985-03-31,233.02744,0.029969275,88063.86,0.0014524721,184.41762,272.59946,2.4903784
1985-04-30,277.2812,0.32734072,88352.66,0.0027618587,237.78404,283.78873,3.3580601
1985-05-31,334.97913,1.7100561,88627.46,0.006937761,226.375,290.4618,2.870533
1985-06-30,353.13766,0.80786705,88795.07,0.00829104,265.8434,294.65918,2.365585
1985-07-31,369.69284,1.2551965,88843.055,0.0104897125,250.20288,295.87195,1.8832184
1985-08-31,363.66876,6.061336,88742.23,0.011479074,211.73462,293.29633,1.6776097
1985-09-30,321.3496,3.0750823,88459.27,0.0077025862,160.61894,286.21536,1.3713874
1985-10-31,285.59433,0.5847956,88430.43,0.0047444343,134.5847,281.65057,1.7697797
1985-11-30,223.9218,0.01486899,88515.836,0.0018463725,113.398254,271.54037,2.7035165
1985-12-31,196.87088,0.039311484,88547.336,0.0010437116,87.502594,263.2588,1.9359144
1986-01-31,190.7848,0.0,88461.66,0.000829884,107.111916,263.69803,1.9631071
1986-02-28,205.11256,0.2138941,88289.4,0.0011593362,129.75163,264.50168,2.0073254
1986-03-31,242.20358,0.72166187,88080.586,0.002275406,179.9372,274.11807,1.9625295
1986-04-30,271.14957,0.25682315,88271.13,0.002559904,230.20891,281.8041,2.2867959
1986-05-31,327.16483,0.5632381,88668.164,0.0054671154,248.51254,291.47363,2.0607915
1986-06-30,354.74237,4.3548803,88768.63,0.009004465,254.47449,293.97168,1.9380919
1986-07-31,365.3528,2.336439,88826.09,0.010334676,257.62656,295.4263,1.7552685
1986-08-31,352.27036,1.6627191,88732.63,0.00994129,235.10052,293.0424,1.4445809
1986-09-30,302.91486,0.65092504,88519.63,0.0061250073,214.35527,287.7052,1.8750882
1986-10-31,269.1341,0.4752815,88416.695,0.0037828595,147.707,280.0471,2.1156733
1986-11-30,226.28679,0.21217826,88515.13,0.0018089495,103.27708,270.07428,1.9233766
1986-12-31,214.53886,0.1281303,88547.336,0.001580699,75.94783,265.1709,1.5925587
1987-01-31,204.44565,0.041148953,88461.66,0.0012961297,96.20879,265.12155,1.7519891
1987-02-28,226.38399,0.072675206,88291.92,0.0015652728,127.27908,270.43216,1.9806762
1987-03-31,242.70216,0.19016375,88088.36,0.0018847872,176.82849,274.30533,2.4417531
1987-04-30,284.0388,1.327241,88394.0,0.003221425,233.404,284.76477,2.613022
1987-05-31,316.39832,0.3581234,88633.164,0.0048265853,270.06757,290.6151,2.4891288
1987-06-30,350.62195,2.7777984,88732.695,0.0087501565,250.23413,293.08374,2.2696743
1987-07-31,363.00888,1.8666133,88867.81,0.009968818,283.08908,296.50397,2.1930628
1987-08-31,356.23224,3.586736,88748.695,0.01036609,230.32758,293.4628,1.9937456
1987-09-30,318.1813,1.1231565,88577.65,0.0071921335,200.84981,289.15988,2.2644238
1987-10-31,293.87274,1.4727324,88487.33,0.0050470093,133.67204,283.019,2.37137
1987-11-30,239.80606,0.23929758,88516.445,0.002738675,104.167595,273.2328,2.733635
1987-12-31,203.36165,0.003154941,88547.35,0.0012448084,91.53991,266.1714,2.5072153
1988-01-31,198.02025,0.010323362,88461.66,0.0009848811,98.3843,263.6046,2.5178454
1988-02-29,214.35077,0.123529494,88289.484,0.0012209177,122.49607,266.41965,1.7970899
1988-03-31,246.47302,0.59131855,88059.97,0.0023238384,153.70816,272.15143,2.1710937
1988-04-30,269.08026,0.02452268,88296.21,0.0023243697,243.55573,282.41837,3.0816143
1988-05-31,322.59232,3.3776987,88605.57,0.0061242394,252.65234,289.91794,2.6048505
1988-06-30,352.63568,3.5265067,88794.05,0.008766792,271.55966,294.61752,2.2399924
1988-07-31,381.59085,4.3941236,88820.586,0.013748631,229.96986,295.26328,2.0207603
1988-08-31,368.6979,5.2038236,88726.48,0.012318401,189.14319,292.88043,2.194847
1988-09-30,323.72772,1.0245919,88558.75,0.007615225,189.04619,288.7019,1.6352909
1988-10-31,282.7032,0.29287088,88420.25,0.0041548423,133.02522,281.49557,1.8436568
1988-11-30,222.3112,0.00034601652,88516.375,0.0015554171,116.167694,272.103,1.9311279
1988-12-31,218.01572,0.07685253,88547.336,0.001354843,74.176636,265.89362,1.7242827
1989-01-31,214.46545,0.12134684,88461.66,0.0015098102,80.389206,263.8095,1.6063743
1989-02-28,231.02992,0.22620262,88289.66,0.0018707619,110.64066,268.59763,1.7930547
1989-03-31,244.35959,0.095348805,88078.5,0.0018348314,171.14427,274.0796,2.3900127
1989-04-30,287.2257,0.8472694,88367.125,0.0032639105,214.81654,284.11563,2.3118014
1989-05-31,313.23807,0.20602942,88647.914,0.0045675365,280.52817,290.98523,2.3798268
1989-06-30,351.778,2.7408822,88742.34,0.008271924,240.99634,293.30704,2.1128433
1989-07-31,372.6045,4.6256113,88844.48,0.010825341,237.7613,295.90442,2.1373596
1989-08-31,363.5668,1.429891,88775.15,0.011003096,224.28728,294.13828,1.8825183
1989-09-30,322.81808,2.2133498,88559.31,0.007439252,187.33665,288.7188,1.9623543
1989-10-31,274.2303,0.3577438,88428.16,0.0042928783,151.86708,281.46976,2.02957
1989-11-30,236.50957,0.3360354,88516.375,0.002406736,98.3782,271.79596,1.7842647
1989-12-31,221.43121,0.018476153,88547.445,0.0019023323,83.931015,269.17734,1.6232878
1990-01-31,201.35625,0.036061987,88461.66,0.001123859,96.142365,264.2879,1.7445517
1990-02-28,240.333,0.36527702,88290.2,0.0022564025,103.2704,269.78607,2.0138865
1990-03-31,264.1892,2.0453918,88145.29,0.0032975292,156.25574,276.97247,2.3063233
1990-04-30,276.17078,1.8989271,88242.76,0.0035976842,216.31691,281.08972,2.810376
1990-05-31,314.73648,0.7422783,88596.586,0.0049213767,259.80585,289.70853,2.791659
1990-06-30,344.13477,0.9473997,88774.484,0.0074766176,274.88687,294.1287,2.1783302
1990-07-31,376.77438,3.9483838,88861.02,0.012129575,254.48705,296.31543,2.4342296
1990-08-31,361.88412,1.9394217,88785.81,0.010202204,224.6403,294.4024,1.8661743
1990-09-30,329.46133,1.0892057,88588.484,0.00839269,188.9001,289.43893,2.2002637
1990-10-31,288.2303,0.62274337,88440.31,0.0052350066,139.14908,282.56076,1.8224237
1990-11-30,244.9252,0.10097477,88520.31,0.0025166748,103.023476,274.7819,2.212409
1990-12-31,207.8363,0.0001674274,88547.336,0.0011735599,87.638084,266.56833,2.0786128
1991-01-31,210.88725,0.16053113,88461.66,0.0013405785,89.4721,265.55685,1.8080305
1991-02-28,219.91187,0.14516051,88289.91,0.0015347804,126.87519,268.39087,2.130338
1991-03-31,263.23822,0.9572671,88120.25,0.0031416055,156.00046,276.36774,2.508239
1991-04-30,282.80118,1.3933688,88322.42,0.003708369,222.6924,283.0518,2.7882476
1991-05-31,323.44498,2.1691868,88558.17,0.0058854483,221.7311,288.78165,2.5654054
1991-06-30,347.37946,1.5462391,88779.516,0.008323981,281.87915,294.2525,2.358509
1991-07-31,374.2552,2.6954803,88891.86,0.011163445,268.61453,297.14087,2.0832658
1991-08-31,373.9053,0.92498714,88848.67,0.011035349,225.31093,296.0198,1.7234589
1991-09-30,323.10675,1.706814,88591.49,0.0072544822,196.489,289.5406,2.101116
1991-10-31,273.4946,0.85509276,88415.67,0.004076656,142.62845,280.35815,2.1016238
1991-11-30,229.03207,0.033236153,88517.664,0.0017683423,109.10402,272.30637,2.1391578
1991-12-31,216.03581,0.12832026,88547.336,0.0015050526,76.838104,265.95374,1.7734746
1992-01-31,198.2755,0.04726605,88461.66,0.0011734485,95.34798,262.9139,1.5443683
1992-02-29,205.85909,0.0042412053,88296.18,0.001272839,145.76881,267.3592,2.0288467
1992-03-31,259.17258,0.7395095,88112.45,0.0028900239,162.49376,275.90262,2.4547322
1992-04-30,284.27625,0.16491929,88373.516,0.0026686836,224.47943,284.2836,2.7679617
1992-05-31,324.93628,1.1025915,88621.23,0.005894627,245.46367,290.31815,2.4966788
1992-06-30,351.9683,1.7299205,88757.47,0.0081937825,251.87486,293.69238,2.3079891
1992-07-31,375.9033,4.3592525,88858.93,0.010874841,234.34773,296.27832,2.0831816
1992-08-31,368.11453,6.7158914,88739.664,0.0120643135,197.94601,293.21353,1.9869334
1992-09-30,327.07196,1.6853976,88517.05,0.007921331,166.6248,287.65106,2.2114148
1992-10-31,273.97662,0.5133484,88402.32,0.004044967,136.47507,279.66537,1.923498
1992-11-30,234.09303,0.6082048,88516.19,0.0024174415,106.51523,272.71326,2.2831085
1992-12-31,218.6894,0.036513325,88547.336,0.0016911087,78.88821,267.2019,1.7599468
1993-01-31,191.339,0.17864157,88461.66,0.0010707867,89.23079,259.1494,1.3753216
1993-02-28,228.78387,0.0801895,88291.87,0.0019906457,125.57671,270.35376,2.4558325
1993-03-31,264.30173,0.13977253,88143.65,0.0027635568,157.43057,277.02383,2.041453
1993-04-30,276.3865,0.05376212,88318.984,0.0027051985,231.93936,282.90073,2.344194
1993-05-31,314.50513,0.9793471,88566.93,0.004742887,247.17632,288.96606,2.4191792
1993-06-30,348.43842,0.50450593,88800.805,0.0075198235,272.72363,294.8036,2.382773
1993-07-31,368.65372,2.1243691,88817.22,0.010684534,244.54085,295.1867,2.2421358
1993-08-31,358.38852,3.4360785,88729.85,0.010687328,218.99202,292.9819,1.7882811
1993-09-30,313.38846,0.7908057,88555.84,0.006777212,205.15637,288.5726,2.03043
1993-10-31,279.00912,0.35862693,88429.21,0.0040837806,140.94402,281.52316,1.8645682
1993-11-30,243.84865,0.77119845,88519.53,0.0028583952,91.94784,271.77667,2.0710382
1993-12-31,202.65047,0.001530765,88547.336,0.0010755273,84.822784,264.27823,2.0280242
1994-01-31,204.69006,0.00035877302,88461.66,0.0012619831,96.13133,265.29492,2.0375497
1994-02-28,234.2042,0.20389643,88289.37,0.002057246,107.703606,268.89587,2.2411907
1994-03-31,242.09662,0.042944234,88096.9,0.0018723728,180.53464,274.29922,2.4595146
1994-04-30,299.07236,0.88534105,88438.586,0.004080132,215.08456,285.86096,2.660663
1994-05-31,314.55933,0.4544397,88662.26,0.0046766987,279.8281,291.38495,3.0463326
1994-06-30,366.20593,0.90322924,88816.92,0.009107311,237.64374,295.1943,2.5394602
1994-07-31,384.9145,3.587599,88885.6,0.013216815,244.60774,296.94193,2.45289
1994-08-31,370.647,6.0075727,88785.336,0.012430949,218.20499,294.37515,2.4982307
1994-09-30,308.7193,1.2273188,88517.95,0.0066115586,202.575,287.682,2.3163013
1994-10-31,272.47766,0.6209658,88403.305,0.0037092755,139.70341,280.02335,1.9467617
1994-11-30,268.62457,0.28205708,88520.12,0.0036418235,82.08424,276.15634,2.2412496
1994-12-31,213.21068,0.14208609,88547.35,0.001774818,83.0452,266.58356,1.8354586
1995-01-31,197.7143,0.0,88461.66,0.0011331231,97.97643,263.63638,1.8790637
1995-02-28,225.27522,0.018944113,88290.71,0.0015938906,125.41579,269.71152,2.0891082
1995-03-31,249.2418,0.016873047,88124.57,0.0022101367,175.45282,275.61502,2.9910479
1995-04-30,275.65726,0.07040057,88282.73,0.003087904,228.7106,282.04993,3.0396142
1995-05-31,312.86755,0.2385743,88604.36,0.0042963796,263.3175,289.93423,2.5778682
1995-06-30,354.11853,0.4841901,88805.266,0.008372478,267.26477,294.90765,2.6597235
1995-07-31,383.7273,4.112945,88872.51,0.012467681,230.68759,296.6271,2.1938002
1995-08-31,371.83588,5.1661596,88751.64,0.012811027,199.67627,293.50925,1.8936323
1995-09-30,331.39758,1.374908,88540.36,0.00934392,165.54547,288.19177,2.2652566
1995-10-31,286.85614,0.7866762,88436.3,0.0056205713,141.97006,282.14874,2.36348
1995-11-30,235.24841,0.06854493,88517.37,0.0023695063,111.248985,273.85886,2.1722066
1995-12-31,211.5814,0.013072136,88547.336,0.0013934645,80.5662,265.7528,1.7652326
1996-01-31,202.4474,0.047218904,88461.66,0.0010535454,91.01105,263.3659,2.054597
1996-02-29,206.08568,0.0006391152,88291.74,0.0008967849,137.81305,266.36606,2.165141
1996-03-31,246.90027,0.232144,88076.1,0.0021872951,166.21304,273.85843,2.7872965
1996-04-30,285.69733,0.89080125,88265.91,0.0039340295,200.09567,281.65665,2.3994086
1996-05-31,320.0551,0.569759,88598.25,0.0061336556,258.62772,289.74088,2.8487384
1996-06-30,358.56448,2.0464604,88764.54,0.009658485,247.9727,293.8599,2.6802301
1996-07-31,386.0953,4.029265,88856.125,0.013546381,224.61716,296.17905,2.2213445
1996-08-31,377.40265,5.597056,88773.56,0.013271336,192.61633,294.07822,2.257395
1996-09-30,331.47113,1.1380905,88599.85,0.0088654235,191.23277,289.72882,2.130669
1996-10-31,286.5601,1.5112433,88439.62,0.0056221415,147.27756,282.71765,2.361554
1996-11-30,238.32962,0.32186198,88516.15,0.0027704497,100.92511,272.6833,2.3199575
1996-12-31,208.2485,0.0,88547.34,0.001277203,90.38333,267.55347,2.3504171
1997-01-31,201.01295,0.051662594,88461.66,0.0013526055,98.4773,264.96426,1.5384955
1997-02-28,221.75238,0.06979515,88291.016,0.0019860736,130.84647,269.59085,1.9752502
1997-03-31,273.08014,0.437335,88194.85,0.0040701577,160.5601,278.80835,2.1234496
1997-04-30,285.28134,0.3854676,88353.9,0.0050472636,239.4951,283.81042,2.0808854
1997-05-31,327.40585,1.3479006,88642.055,0.0080984235,271.71976,290.82703,2.1232386
1997-06-30,354.81116,1.046829,88836.14,0.008114399,276.958,295.74033,2.4249434
1997-07-31,385.51318,2.9318688,88904.08,0.011925761,233.68925,297.44223,2.4029648
1997-08-31,373.69604,1.3358551,88865.77,0.011315692,233.17766,296.43307,2.4410517
1997-09-30,314.1377,0.7447306,88519.47,0.0077445763,198.77037,287.7033,2.4504867
1997-10-31,263.26663,0.09777999,88440.13,0.0046256124,167.89737,281.20917,2.3369224
1997-11-30,245.63045,0.45151526,88516.83,0.0031507562,98.118324,273.95114,2.0526834
1997-12-31,218.80103,0.00071718136,88547.336,0.0018326677,78.619385,267.575,2.0053563
1998-01-31,204.02611,0.13104548,88461.66,0.0012721149,88.53474,262.81497,2.128771
1998-02-28,243.15788,0.13731474,88293.63,0.002485343,114.27535,272.19284,2.4569132
1998-03-31,267.41034,0.8112484,88144.19,0.0029852055,149.28766,276.58597,2.4601529
1998-04-30,319.73438,1.6506046,88531.87,0.0061875377,204.59998,288.15768,2.9628944
1998-05-31,327.2365,1.1580096,88575.36,0.006919829,237.27489,289.16238,1.9128671
1998-06-30,358.23495,1.6576505,88818.45,0.009285903,273.24097,295.26825,2.3055131
1998-07-31,386.28925,5.2213807,88874.875,0.014002181,241.2086,296.6687,1.8151505
1998-08-31,367.34238,2.7019806,88797.95,0.012342365,236.28337,294.70273,1.7418654
1998-09-30,343.746,1.772384,88677.28,0.009221299,187.30472,291.69995,2.222041
1998-10-31,290.60577,0.7061984,88461.2,0.0057788743,143.2942,283.15506,2.1941254
1998-11-30,242.6637,0.011930488,88522.39,0.0028411835,114.415535,276.2494,2.0034122
1998-12-31,216.36331,0.005568965,88547.336,0.0017269561,88.505875,269.20227,1.8533322
1999-01-31,205.71733,0.0008610552,88461.67,0.0017891083,98.07099,265.83093,1.7952367
1999-02-28,217.51392,0.00087370706,88292.016,0.0013624041,139.34654,270.07535,2.1505582
1999-03-31,263.94357,0.3495952,88153.914,0.0024579442,156.9807,277.27698,2.4677577
1999-04-30,292.33484,0.78594375,88420.85,0.0038374662,227.39175,285.42825,2.7553155
1999-05-31,324.64,1.4053439,88665.41,0.0062454557,268.18707,291.40683,2.3268325
1999-06-30,362.6268,0.35655704,88873.37,0.008356891,265.79156,296.6527,2.268621
1999-07-31,385.4319,2.741285,88915.516,0.011716474,244.82896,297.738,1.8398776
1999-08-31,365.04565,0.52986515,88887.07,0.009226516,242.91736,297.0024,2.2811406
1999-09-30,348.16513,3.4378726,88635.03,0.008978895,158.70856,290.62268,2.003798
1999-10-31,280.1614,0.33269817,88433.555,0.004320387,142.58762,281.88785,2.0541248
1999-11-30,247.4902,0.6599081,88517.086,0.003239257,100.68332,274.63306,1.9924968
1999-12-31,208.63405,0.062130056,88547.336,0.0018266351,89.05516,267.02045,1.8284856
2000-01-31,202.68506,0.34110674,88461.66,0.001222536,88.93567,262.7673,1.6295673
2000-02-29,217.93417,0.120595746,88291.14,0.0014733219,130.21832,268.2258,1.9397899
2000-03-31,249.53026,0.2665252,88162.62,0.0019242555,187.6168,277.15045,2.659487
2000-04-30,277.4006,0.23225744,88337.46,0.0024543838,230.82649,283.3554,3.3629475
2000-05-31,319.85666,0.48448214,88684.984,0.0049025435,275.8561,291.9356,3.125133
2000-06-30,369.59714,2.8900933,88825.375,0.010184818,238.99255,295.42886,2.502737
2000-07-31,385.02954,3.135073,88939.5,0.0115003595,247.44685,298.36127,2.6360934
2000-08-31,371.35553,2.8354847,88792.414,0.010891788,201.52393,294.54916,2.2734647
2000-09-30,327.8754,1.2404354,88607.11,0.007340916,188.69327,289.92416,2.2742422
2000-10-31,290.4545,0.7268242,88438.64,0.0047595953,127.30527,281.61566,2.6536107
2000-11-30,237.62239,0.19438024,88517.336,0.0020256029,99.0221,272.45547,2.5632303
2000-12-31,226.52281,0.022822047,88547.336,0.0015962593,76.674324,268.93597,2.154679
2001-01-31,220.87514,0.23196213,88461.66,0.0014191904,83.013245,266.55737,2.380931
2001-02-28,229.69702,0.35615212,88295.87,0.0015289435,124.133255,270.9015,2.5347316
2001-03-31,243.21614,0.05646667,88155.65,0.0014829661,190.13225,276.29953,3.4165268
2001-04-30,295.45865,1.5946846,88357.7,0.003714315,198.93875,283.86993,3.0002272
2001-05-31,312.5848,0.19353803,88689.336,0.003817642,285.5665,292.03058,3.060476
2001-06-30,359.52493,0.5475992,88877.516,0.007373282,266.63922,296.78934,2.628548
2001-07-31,386.34143,2.1027462,88941.11,0.010539757,238.9082,298.42236,2.5296824
2001-08-31,367.79932,6.0752444,88808.5,0.010731295,222.39578,295.00467,2.6370459
2001-09-30,340.7659,2.6179454,88564.07,0.008504595,152.20769,288.83176,2.1737473
2001-10-31,300.97067,1.1107936,88450.03,0.0057398924,126.83631,283.5761,2.0531816
2001-11-30,240.09454,0.5298387,88515.766,0.0024345333,106.60454,274.33347,1.9324062
2001-12-31,216.80098,0.17931813,88547.336,0.0013076959,71.824165,264.86636,2.0348914
2002-01-31,222.82011,0.035130333,88461.8,0.0014428822,91.62085,269.13556,1.9941896
2002-02-28,244.349,0.08857869,88296.43,0.0019912745,115.6304,273.25772,1.8767751
2002-03-31,260.1674,0.23755568,88194.81,0.0022785028,177.86821,278.5659,2.6373522
2002-04-30,288.95135,1.7992717,88352.8,0.003404284,211.85617,283.76724,2.8062885
2002-05-31,329.75235,2.2499626,88618.31,0.006275403,236.45258,290.23856,2.0634756
2002-06-30,367.1422,3.8770351,88826.266,0.009697933,246.01387,295.4564,2.3193824
2002-07-31,380.7788,3.6938808,88883.09,0.01171649,245.40312,296.90994,1.8747698
2002-08-31,368.692,0.82021296,88845.266,0.011008578,238.52037,295.93613,1.773559
2002-09-30,332.09348,2.3984623,88558.55,0.0082147475,165.02213,288.70236,1.865284
2002-10-31,274.39706,0.16366856,88456.43,0.003946235,153.23007,281.78696,2.1307476
2002-11-30,228.38693,0.00908968,88517.42,0.001943549,116.47357,273.50763,1.7446826
2002-12-31,220.73416,0.42624763,88547.34,0.0016362766,71.41787,265.70352,1.6374054
2003-01-31,199.60544,0.09369884,88461.66,0.0014044384,95.11209,263.61438,1.4715139
2003-02-28,234.9864,0.1501469,88296.914,0.0022143812,124.494385,271.88422,1.8162816
2003-03-31,264.67114,0.5859678,88156.61,0.003181776,160.54973,277.08752,2.08383
2003-04-30,292.19098,0.65537304,88352.13,0.0037750362,205.27141,283.78775,2.431824
2003-05-31,333.38403,1.9165568,88659.45,0.0067862985,246.57947,291.2858,2.181738
2003-06-30,352.77136,2.819702,88768.625,0.008563413,260.1343,294.00784,1.861493
2003-07-31,381.6688,2.5377767,88864.266,0.011965111,233.90862,296.43494,1.9530185
2003-08-31,370.80246,2.5723057,88807.95,0.01124956,218.13144,294.96982,1.8169563
2003-09-30,346.00922,2.8455,88633.13,0.009581155,170.0783,290.57632,1.6572571
2003-10-31,277.54697,0.6336076,88432.016,0.004731745,149.98877,281.81094,1.523778
2003-11-30,253.43011,0.8735202,88518.8,0.0029616575,88.51318,274.07263,1.7819779
2003-12-31,210.84407,0.020171652,88547.336,0.0013620537,86.341194,267.03586,1.4656484
2004-01-31,206.91357,0.10817968,88461.66,0.0013207644,93.23149,265.1814,2.044556
2004-02-29,221.5096,0.07516427,88301.81,0.001283926,142.71616,271.85156,2.7248628
2004-03-31,245.32161,0.0902868,88162.76,0.001713923,192.23492,277.0089,2.7841449
2004-04-30,287.2867,0.23485139,88525.63,0.0029758683,258.17322,287.99683,3.1904266
2004-05-31,314.49277,2.5328217,88609.484,0.0049125175,263.3579,290.05038,2.9630508
2004-06-30,355.43176,2.0525408,88788.14,0.007857206,245.82213,294.50534,2.3965251
2004-07-31,373.4572,2.1139538,88856.65,0.010838926,246.07759,296.20737,2.3517325
2004-08-31,368.34943,8.4771805,88740.82,0.011252461,184.86221,293.28314,2.230571
