ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.8378496,0.38950611665380774,1.0240784334035016,-0.5797257630254188,-0.09644288753820007,0.044056936931769125,-0.21756613659026122,0.27394290016480166
0.960599,0.4679934943469512,1.1041177051679634,-0.6117561602435828,-0.09973639431348831,0.04650144268095779,-0.2197770084706962,0.27325592083189504
0.06388327,-0.46222608629368456,1.143836610376556,-0.6159676036783353,-0.10068663781995665,0.04817168436565895,-0.22179684895454585,0.2725521520043074
0.18428673,-0.3255521188358885,1.1010791338023938,-0.5893596413107894,-0.09912552102669323,0.04903412188890682,-0.2236209477132559,0.27183170319532646
0.56329304,0.1599970902298296,0.9378487685915406,-0.5342799940812543,-0.09520807117779174,0.04908515693770761,-0.22524459441827313,0.2710946839182413
0.5110216,0.34432176288231997,0.6182765582832582,-0.4544134261698383,-0.08920068308501618,0.0483604782111466,-0.2266642938082111,0.27034120368634074
0.041083522,0.2633700838215501,0.12393729569569158,-0.3534447017566496,-0.08137790795984207,0.046908791076690166,-0.22788141089035294,0.26957137201291276
-0.86370194,-0.22386228962275945,-0.4174335569827688,-0.23505858502179605,-0.07201429701374483,0.04478001596897203,-0.22889852573914932,0.26878529841124643
-1.0707709,-0.15455833604659522,-0.8321772696380233,-0.10293984014538667,-0.06138440145820008,0.042024073322626,-0.2297182184290503,0.26798309239462975
-0.71870965,0.16981198297663466,-0.9527341844231331,0.038462645937051856,-0.04976277250468343,0.03869088357228592,-0.2303430690345069,0.2671648634763511
-0.39421117,0.09240284308884165,-0.7000490519806519,0.18047356956416516,-0.0374239613646702,0.034830367152585355,-0.23077565762996932,0.2663307211696992
-0.095021345,-0.2296751465339596,-0.21463213591521535,0.30897380150257825,-0.02464251924963616,0.030492444498158255,-0.2310185642898887,0.26548077498796335
1.0474616,0.28102118453814334,0.31019132461879434,0.4086742868147647,-0.011692997371056623,0.025727036043638293,-0.2310743690887148,0.26461513444443086
0.8512326,-0.3198607633938351,0.6522850205958912,0.4642859705631995,0.0011500530595926909,0.020584062223659303,-0.23094565210089862,0.2637339090523912
1.3335328,0.20243910190102332,0.6054547205736545,0.46471087783219506,0.013612441296030564,0.015113443472854943,-0.2306349934008907,0.2628372083251325
0.9734053,0.31907450420305067,0.17214875461211485,0.41555820488722583,0.02547856735894812,0.009365100225859091,-0.2301449730631415,0.26192514177594295
-0.22283435,-0.2884373418527338,-0.332467028570418,0.3263996323908226,0.03676178735901373,0.0033889529173054584,-0.22947817116210137,0.26099781891811136
0.12006227,0.25835782671940494,-0.42123095860634985,0.20674969209932043,0.0475326063130913,-0.002765078018172214,-0.22863716777222093,0.26005534926492635
-0.07910506,-0.2468715094631749,0.01762198776653107,0.06985670524281368,0.057861529238044766,-0.009047072145940119,-0.22762454296795112,0.2590978423296766
0.7329432,0.25709810116461196,0.44784646496766917,-0.05609584905356301,0.06781906115073806,-0.015407109031364488,-0.22644287682374203,0.25812540762565034
0.10809352,-0.2846485695606988,0.45034386540999144,-0.14532561992960802,0.07747570706803521,-0.021795268239811583,-0.22509474941404423,0.25713815466613604
0.0033129277,0.007543902931137647,0.10106515742748598,-0.19658992747989013,0.0869019720068002,-0.028161629336647627,-0.2235827408133084,0.2561361929644223
-0.06877387,0.4120432636315108,-0.36095841412831103,-0.21478100953767057,0.0961683609838969,-0.03445627188723887,-0.22190943109598496,0.2551196320337977
-1.3551006,-0.5234499778789663,-0.7255868027950872,-0.20466126868975434,0.10521554376973317,-0.04062927545695152,-0.22007740033652465,0.2540885813875509
-0.3314207,0.638518829235268,-0.9012538141654786,-0.1704737665371226,0.11346484914889257,-0.046630719611151845,-0.21808922860937785,0.25304315053897025
-0.107602246,0.6379135870845284,-0.7314735683122128,-0.1178753045289608,0.1202077706595023,-0.052410683915206056,-0.21594749598899504,0.251983449001344
-0.6484542,-0.6232813370261603,-0.07054723612408399,-0.05869698449309947,0.12473580897296492,-0.05791925506775547,-0.21365478254982684,0.2509095862879611
1.4106159,0.45170847182278895,0.8633789629902138,-0.006313483352030165,0.12634017825871774,-0.06310623326547622,-0.21121366836632396,0.2498216719121101
1.0421685,-0.2682510541382351,1.1880352763111837,0.025900521971755727,0.12431004055595993,-0.06791936657480656,-0.20862673351293665,0.24871981538707913
0.8594316,0.18732040427136762,0.5554569897037636,0.029220439464332688,0.11802908993261,-0.07230289153411526,-0.2058965580641155,0.2476041262261569
-0.48740923,-0.2075292591474389,-0.3679231294488909,0.01354442772744291,0.10724998457908623,-0.07620024555852015,-0.2030257220943111,0.2464747139426319
-0.9432331,-0.014112201650114368,-0.9801250711725552,-0.006489625802994272,0.09173378231698413,-0.07955486606313901,-0.2000168056779741,0.24533168804979286
-0.82815295,0.19076893532702469,-1.0389121713121479,-0.016221422709656444,0.07121912998649617,-0.08231019046308974,-0.19687238888955502,0.24417515806092802
-0.34624797,0.32605116420406316,-0.6781975091688934,-0.004777088075046723,0.04567493752754522,-0.08440952010193559,-0.1935951878750586,0.24300523348932607
-0.39551467,-0.2898575860039292,-0.11105775903862072,0.023544501342979494,0.01601822495502511,-0.08579545931796845,-0.1901886157857618,0.24182202384827545
0.65592134,0.23769718764483763,0.40661089125621724,0.060280047831279854,-0.016225727160978504,-0.08640986550171269,-0.1866568327207083,0.24062563865106487
0.6870319,0.059012105915738106,0.6103675860695824,0.09586012899561348,-0.04842551356928147,-0.08619465309571303,-0.1830039417269218,0.2394161874109823
0.5033004,0.19455173664986378,0.2931072370377003,0.11970591724324901,-0.07793248817818976,-0.08509257562680816,-0.17923320676713209,0.23819377964131697
-0.55117416,-0.3276459151937701,-0.21726441388920567,0.11838014294807003,-0.10320822029454568,-0.08304659639291039,-0.17534768203299517,0.23695852485535704
-0.7948501,-0.30562508375363967,-0.4283245413054401,0.0781063450588429,-0.12336725215805502,-0.07999967869193192,-0.1713504217161672,0.23571053256639107
-0.2651584,0.05660239801580953,-0.1675505802742659,-0.00789662643521107,-0.13762423776395077,-0.0758947858217849,-0.16724448000830436,0.2344499122877074
-0.080080606,-0.0944513456897511,0.27892471385122725,-0.11882912440516061,-0.14517766252497852,-0.07069104966286925,-0.16303291110106272,0.23317677353259492
0.33102712,0.18456507317431245,0.5098595065840598,-0.22699630243714702,-0.14515501911722842,-0.06441859483224024,-0.15871876918609862,0.23189122581434204
-0.23524329,-0.17853605390976174,0.36935176390156405,-0.3085559240192277,-0.13664005077849872,-0.05715129538524494,-0.15430510845506787,0.23059337864623702
-0.082610324,0.2623639170742498,0.09829311885475375,-0.35507619224712694,-0.11870095342394714,-0.048978572699871256,-0.14979498309962674,0.22928334154156854
-0.8792138,-0.43274184849393976,-0.03686803696693064,-0.36134404378846574,-0.09103749206976659,-0.03999215538309106,-0.14519144731143158,0.22796122401362534
-0.14907262,0.5843909651172468,-0.41381354632591216,-0.3196109099907872,-0.05588493705222825,-0.030283772041876444,-0.14049755528213828,0.2266271355756956
-1.5661414,-0.5951866899381845,-0.8029676024070436,-0.22149434587161473,-0.016112435037623055,-0.01994515128319917,-0.13571636120340297,0.22528118574106784
0.23107983,0.4836626540975238,-0.29448805499758685,-0.06751017944981286,0.025410867307758246,-0.009068021714031364,-0.13085091926688192,0.223923484023031
0.43006688,-0.4080225193370241,0.5671351624397138,0.1062326692503883,0.06581582331762488,0.002255888058655176,-0.12590428366423118,0.22255413993487297
1.68313,0.48676369351686194,0.7251774091233698,0.2547270072034176,0.10223328632568594,0.013934849427888382,-0.12087950858710687,0.221173262989883
0.78321666,-0.16129217751666258,0.3423286244138327,0.3405076551762994,0.13179410966565056,0.02587713378669631,-0.1157796482271653,0.219780962701349
-0.16069096,-0.6273818661143137,-0.18697633399795938,0.3562774891064404,0.15162914667122818,0.03799101252810716,-0.11060775677606251,0.21837734858255978
-1.111639,-1.2462501454906258,-0.48831990267584385,0.30162527159349045,0.1595253778064811,0.050184757045148895,-0.1053668884254546,0.21696253014680394
-0.27104884,-0.47094365194867716,-0.3155689101459669,0.18172627176653666,0.15589733682618503,0.062363593961550355,-0.10006009736699764,0.21553661690736975
0.7137675,0.25625363363058706,0.08791245943998705,0.03394369182771932,0.14183211688675781,0.07441631762975094,-0.09469043779234794,0.21409971837754582
2.0110936,1.421124590141498,0.3580777471042061,-0.09614825096997132,0.11843895035767567,0.0862095831891325,-0.0892609638931615,0.21265194407062066
0.94458264,0.5714425849561456,0.23268683403917098,-0.1714025680215964,0.08683964947205988,0.09759746591543153,-0.08377472986109458,0.21119340349988305
0.038309123,0.052992242888483136,-0.11438141841228892,-0.18838118531442796,0.04815810813041981,0.10843195941699611,-0.07823478988780308,0.20972420617862092
-0.97031426,-0.6655490914969459,-0.4103754520098829,-0.1525009281495156,0.003945890898989877,0.11856505730217463,-0.07264419816494343,0.20824446162012297
0.1479393,0.4035564753924726,-0.4062477923156604,-0.07443165171653922,-0.042534754993095406,0.12784875317931532,-0.06700600888417146,0.20675427933767854
0.06336757,-0.09993006957436631,-0.04973371126503242,0.020559729226176868,-0.08759391165097616,0.1361350406567664,-0.061323276237143697,0.20525376884457533
0.42406088,-0.14892972772515567,0.30544841762890784,0.10366395269457873,-0.12754166117979346,0.1432759133428766,-0.05559905441551607,0.203743039654102
0.91154903,0.15662581755179503,0.46603037291368454,0.14607175670461145,-0.1586880856846868,0.14912336484599348,-0.049836397610944674,0.20222220127954693
0.5941066,-0.055281593965227194,0.39026070938537544,0.1270496404369757,-0.1781045478507031,0.15352938877446584,-0.044038360015085605,0.20069136323419914
0.1705571,-0.1822746874635912,0.1632835544663221,0.05816714773138796,-0.18590753268251195,0.15634597873664166,-0.03820799581959529,0.19915063503134672
-0.47257853,-0.4799473685821332,-0.0914028345545158,-0.04093041640768011,-0.18301017097719088,0.1574604935533712,-0.032348359216129365,0.197600126184278
-0.82628214,-0.5747696800156477,-0.25692685333221976,-0.15059774697575742,-0.17046705438182735,0.15690133765971248,-0.026462089160542435,0.19603994620628232
-0.8838775,-0.5705620676763945,-0.24140841430440638,-0.25118953896837254,-0.14936813975601,0.15473002858999807,-0.020549572495461865,0.19447020461064743
-0.44266498,-0.23750977522925984,-0.089448348768685,-0.3241913707684351,-0.12080338395932698,0.15100530396268436,-0.014608416147639329,0.19289101091066194
-0.111244835,-0.08289604590802722,0.08467416009575489,-0.35552467572501484,-0.08595042243473024,0.1457861710348983,-0.008636496682495737,0.19130247461961494
0.8198852,0.7153242246958038,0.15658498485482028,-0.3318444320211253,-0.04638422917860679,0.13913508029851923,-0.0026351339002053603,0.18970470525079405
-0.14663726,-0.2648746045933268,0.04287681937584575,-0.24329216809382695,-0.0039539536506649296,0.13111534305411524,0.00339349159036905,0.18809781231748865
-0.6425349,-0.7387463452786253,-0.16182061716919943,-0.09913194313718073,0.039444630469399666,0.12179027060225416,0.009447199180364768,0.18648190533298697
0.967,0.7879520625603765,-0.2867064923455286,0.07223460396826208,0.08191574950188941,0.11122317424350374,0.015523808260919566,0.18485709381057702
0.9491707,0.4248448644924322,-0.14620687178540615,0.24464708676071514,0.12156362976710773,0.09947736527843237,0.021621138223170522,0.18322348726354823
0.12224795,-0.9026953634101361,0.1720236371846152,0.40049281996911174,0.15649249758535783,0.0866161550076077,0.027737008458255163,0.18158119520518845
0.43875042,-1.0730720922101264,0.5164995076906641,0.5240140050048246,0.18480657927694294,0.07270285473159761,0.03386923835731079,0.17993032714878637
1.7855692,-0.07081431174132059,0.7762331516298506,0.5994528432792284,0.20461010116216596,0.057800775750970264,0.0400156473114749,0.17827099260763038
3.059715,1.16558332458582,0.8042299963582178,0.6111438043214441,0.21399946541376916,0.041981053513854984,0.04617405471188457,0.1766033010950092
2.6594212,1.1647588147314238,0.48039210480167194,0.5499934307073524,0.21164834808572425,0.025358859599938197,0.05234227994967752,0.17492736212421142
-0.17270559,-0.9147671086986323,-0.12827747523159358,0.4318125354336491,0.19865688297034576,0.008108147901714133,0.058518142415991084,0.17324328520852592
-1.020777,-0.9578643889381769,-0.744927570682235,0.2786149320727974,0.17673377433142345,-0.009584388147011843,0.06469946150196272,0.17155117986124035
-1.100306,-0.5110959464141867,-1.062415371297758,0.1124144341972579,0.14758772643274803,-0.02753205511243417,0.07088405659872933,0.16985115559564354
0.03644516,0.6218468228433581,-0.8512696400410339,-0.0467243758021395,0.11292744353810959,-0.04554815956074723,0.07706974709742884,0.16814332192502407
-0.11575619,-0.04374925673414272,-0.14617277864278086,-0.18653191722809817,0.0744616299112986,-0.06344600805814585,0.08325435238919841,0.16642778836267058
0.19071813,-0.32833472253961976,0.6087325620402642,-0.29668014843297197,0.03389898981610507,-0.08103890717082445,0.08943569186517543,0.1647046644218716
1.0550092,0.23635686827002536,1.032097727882339,-0.3668391047361192,-0.007051772483680681,-0.09814016346497716,0.09561158491649721,0.16297405961591543
0.36131406,-0.18606127431084668,0.8357462916271114,-0.3901418554775896,-0.04668195272426844,-0.11456308350679888,0.10177985093430142,0.16123608345809073
-0.008913377,0.1687855368464851,0.14184935796665624,-0.3735243340811904,-0.08333211864087814,-0.130120973862484,0.10793830930972519,0.1594908454616861
-1.0697697,-0.1716641030258994,-0.5825733444896194,-0.3270365279748263,-0.11569181798532376,-0.14462714109822708,0.11408477943390608,0.15773845513998977
-0.9545211,0.1830813009696016,-0.8527245887978294,-0.2600715845051815,-0.14310743859064015,-0.15789489178022226,0.12021708069798111,0.1559790220062906
-0.9993031,-0.19512892656642095,-0.5681665759595034,-0.18173849275596138,-0.16507726031041461,-0.16973753247466453,0.12633303249308817,0.15421265557387695
-0.055904448,0.20192409554188165,-0.08101335352113034,-0.10061717684116991,-0.18109956299823474,-0.17996836974774835,0.13243045421036437,0.1524394653560373
-0.042187873,-0.2063003700670665,0.2791744022657997,-0.025155294632384886,-0.1906726265076876,-0.1884007101656678,0.1385071652409469,0.15065956086606022
0.674783,0.22821180564671958,0.5050802527482356,0.03619949599881598,-0.19329473069236108,-0.19484786029461793,0.14456098497597372,0.1488730516172342
0.31566787,-0.28979390835604774,0.6203797433523988,0.0749995371808547,-0.18841905630501637,-0.19916822580161875,0.15058973280658158,0.14708004712284786
