ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.2857803,-0.37401951469901396,0.06600621501061463,-0.07312861248787655,-0.0002553721965020101,0.14033746973741326,-0.15422351776292895,0.1105494677874555,0.021761429973366,-0.00034405087648977577,-0.022463814486036487
-0.40937907,-0.4107646871029844,0.04105553408837938,-0.05670287454905715,-0.05388394114889069,0.07389743393837593,0.1091914307370438,-0.14573747296401135,-0.030003406321492038,0.025017144429968313,0.03855176889266789
-0.49071673,-0.43670886591748387,0.014260301664138247,-0.016171716123975863,-0.048470204676877134,-0.07753736456418836,0.07644476548618488,0.06827093139234489,0.019802886231627213,-0.05303493963681033,-0.03757252385495985
-0.5336584,-0.4554288701218419,-0.005783340197984967,0.022695920019614485,0.009857946057386501,-0.11375008276189877,-0.09654674178675422,0.04802680863636647,-0.0009792743998816504,0.04713827022620912,0.011110964328785168
-0.5040958,-0.46776984814284167,-0.018877886667574666,0.038457748827450795,0.06406672482595235,0.015968809174846426,-0.07194663053544278,-0.08910123621164501,-0.008769940566580885,0.0021935204750551953,0.03168293882078049
-0.3224326,-0.47520171290545693,-0.02686018327120042,0.022549168650912166,0.06263996879160329,0.1110616008162784,0.09721055768733115,0.013576345506914873,0.003448137207425844,-0.06421877221583605,-0.06663771026797223
-0.1949693,-0.4808529153920079,-0.03014642842046014,-0.018543849525023463,0.005829538799661167,0.025216984246199753,0.06543570622459273,0.07178979827418216,0.005113708877789805,0.09059428311720584,0.07059387379786022
-0.9820219,-0.48448839715280345,-0.032777365724045986,-0.05716462004742653,-0.06156899670454723,-0.09654766410226723,-0.09391969010613728,-0.0571883447421198,-0.0026943828553633135,-0.056967014368947355,-0.03870542419634068
-0.80026186,-0.4807807116506815,-0.016117314051647378,-0.0594077878667553,-0.06260820970853549,-0.05807634247315385,-0.055513601023383145,-0.03453822230767898,-0.010307959125944158,-0.012255024131195898,-0.010656687661023208
-0.1443684,-0.47191126872974615,0.009647232384233295,-0.0287994883463166,-0.010117656334893612,0.059127688022614824,0.08587826970589528,0.07819437251065828,0.020111278554928443,0.06457006261224826,0.04893110962037872
-0.47824,-0.4734139754533556,0.029070013729565386,0.019599967904911544,0.032793089703243385,0.07261415394819633,0.027654956081433486,-0.029284265915188845,-0.01983073671548784,-0.0737256529014104,-0.06371755038190624
-0.35378748,-0.47692330020855805,0.04760523116583786,0.05447467430003176,0.05023075937880973,-0.02541930404665978,-0.055240643193246716,-0.048960349048855885,0.014099161571828523,0.03954481536205962,0.04680147471875403
-0.4039438,-0.4751966401145428,0.028989010116285924,0.07331471666867166,0.0046098872274085104,-0.04634123622094205,-0.03960041512097817,0.07498098595059413,-0.01705088920535384,0.0007727625214637753,-0.00842198182260612
-0.41666913,-0.4636086194693706,-0.025854875773312015,0.08010213462502516,-0.04241540124179479,0.027171650138498517,0.0471437829324566,-0.016102340436459646,0.03368113078759995,-0.02216740723658103,-0.034619184326061224
