ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.2857803,0.06926657840771623,0.018268372607289328,0.04120848769067462,-0.06071823931488535,-0.10921199140293356,-0.16714671008712753,-0.06956315624525747,-0.2096782335455435
-0.40937907,-0.0065623321231147915,-0.025370276294472763,0.0457814169417926,-0.0651903453878443,-0.10905212054507638,-0.16804534075102617,-0.06924811127017672,-0.20945784664939723
-0.49071673,0.008109000108255526,-0.06321660373106851,0.04115916130366899,-0.07215596601596815,-0.10835447757435686,-0.16878148727797793,-0.06893415412972867,-0.20923284159353112
-0.5336584,-0.020942651522320953,-0.02773086727271639,0.027245514823246105,-0.08160096629511708,-0.10711075270331218,-0.1693527616297309,-0.06862136859810716,-0.20900323598379142
-0.5040958,-0.09242206040580651,0.0771448287456741,0.007912338028360513,-0.09320895093756952,-0.105338195333682,-0.16975704224391713,-0.06830984264237505,-0.20876904742602426
-0.3224326,0.05733065153882272,0.1271284849312745,-0.009668124679622222,-0.10637605435880897,-0.10306404764788024,-0.16999247679368432,-0.06799967271117704,-0.20853029352607572
-0.1949693,0.3120790333452497,0.012070230836120082,-0.01934137538278175,-0.12024740242296161,-0.10032943105973463,-0.17005739894459257,-0.06769096216685488,-0.20828699188979202
-0.9820219,-0.32905018664113606,-0.14380905055326734,-0.015538805861254154,-0.1337501366743521,-0.09718851739288832,-0.1699502537064096,-0.06738382716333025,-0.20803916012301926
-0.80026186,-0.16781053185752653,-0.13886411599554782,0.003517777724650096,-0.14559730126352188,-0.09370120527732446,-0.16966963297953253,-0.06707839163495845,-0.20778681583160363
-0.1443684,0.309204601277702,-0.00806690019171423,0.03125161679901389,-0.1543340927605531,-0.08992881935383336,-0.16921432845131218,-0.06677478613843699,-0.20752997662139117
-0.47824,-0.08600563743791222,0.0883142259106462,0.05461149305352947,-0.1584196925046343,-0.0859369031663293,-0.16858332816942362,-0.06647314482593186,-0.207268660098228
-0.35378748,0.00442975004277676,0.08575819659876567,0.05997293929767581,-0.1563175091018051,-0.08180757690039499,-0.1677758270877723,-0.06617360284044085,-0.2070028838679604
-0.4039438,-0.041443665619710364,0.05968486299997897,0.03651541523547631,-0.1467109887315842,-0.07762905950112334,-0.16679117942771843,-0.06587629644115686,-0.20673266553643438
-0.41666913,0.013622878670099694,0.05278044071978666,-0.0185356295859419,-0.12898223573356293,-0.07349620981456752,-0.165628855829967,-0.06558137435504038,-0.2064580227094962
-0.43619156,0.016078167933263342,0.044715703318031624,-0.09829150455009651,-0.10339182438844699,-0.06950404700480156,-0.16428839568569917,-0.06528899161476982,-0.20617897299299193
