ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.2857803,0.4367580659392059,0.2093376367883794,-0.028121671887576485,-0.039559367324858645,0.07535925840523114,-0.04547130731704739,0.049406001354536336,-0.013876970016834888,-0.005255946658751757,0.005855084976596167
-0.40937907,0.4368648936189592,0.202060868601826,-0.023465944015470794,-0.048940095030083446,-0.008574391385037482,0.032882180206436386,0.05342836526036521,-0.0032190895391076887,-0.016718981045200348,0.0038814700242213976
-0.49071673,0.43791389730746794,0.18010664142227156,-0.02480408742097649,-0.020122865596132918,-0.09222299221698103,0.05294181520389797,-0.06825744505174533,0.011784143991273675,0.03346255024944305,-0.013953369670667345
-0.5336584,0.4398773996493594,0.1449657231637631,-0.030394203665689675,0.02347658488666226,-0.06699584365158708,-0.036494499020665656,-0.022610245222880725,-0.009868023021472118,-0.039045841919496664,0.023441627513237237
-0.5040958,0.4414077541604284,0.09750310440991766,-0.038467098148228754,0.04558086835254622,0.0458577084224946,-0.06206936661732348,0.07144440860700386,0.002907979838735379,0.030359851022283203,-0.03177784099883086
-0.3224326,0.4427438995396865,0.04146485651737001,-0.04360770454418669,0.032232697900160395,0.11755442700392273,0.046038804496172626,-0.001957287469108696,0.005123336396569573,-0.006028444312181922,0.0407018424304468
-0.1949693,0.4451948503240359,-0.017357278289887812,-0.03874349855525757,-0.0003536769407794925,0.05763670682152099,0.07373372947650471,-0.06350521994671238,-0.006779130295864266,-0.025416608998968398,-0.04984236366463266
-0.9820219,0.4495630467678942,-0.073522623071779,-0.019311761076578327,-0.025648389532521194,-0.07775879341153819,-0.0581474575460003,0.01906617638717096,0.00027697859227208564,0.0511652285970809,0.05867591439611017
-0.80026186,0.45794815208504913,-0.12062346377294457,0.016944982799942297,-0.02745573184172825,-0.13694853268529153,-0.08591490147333833,0.050904535201617536,0.005373304612152198,-0.06266679448052027,-0.06961872066038616
-0.1443684,0.4695398027006498,-0.15683975718313173,0.06320991064811518,-0.017961852763498393,-0.05100638273009944,0.06149085909593893,-0.03968951577228334,-0.012658998963995747,0.04590120387871737,0.07830023084860667
-0.47824,0.481677155309996,-0.18375476893984555,0.10620070835157314,-0.017243807887418253,0.08833197953167432,0.08934324454209498,-0.03910500302236581,0.011164127443512967,-0.006480816006131603,-0.08617447385312198
-0.35378748,0.4930163349742552,-0.202106300613352,0.1337168892090966,-0.021969388480059537,0.1346495994443996,-0.06505749909370184,0.05821695712944311,0.0032531157852309332,-0.04057335375072507,0.09392979896708792
-0.4039438,0.502879918707439,-0.21224176365243688,0.136709856743947,-0.010540536581761243,0.04087591960150027,-0.0909584016912315,0.020324585937654533,-0.021134780375718674,0.07744494588262074,-0.10117398775898133
-0.41666913,0.5084329280479503,-0.21707001388569708,0.10814457642860029,0.02514582569627284,-0.09575766927621382,0.06953214018508017,-0.07088248174803709,0.02935239827508918,-0.08622446506537682,0.11006765965028488
-0.43619156,0.5094731639971937,-0.21607077240723574,0.05132803710398996,0.07060170011529632,-0.12496021886750111,0.10248034469687614,0.016164484649607944,-0.008690235059358705,0.06802578248155748,-0.11615924452080459
-0.61134946,0.5061684498018061,-0.20772520511936265,-0.022898893522554465,0.08877547273043446,-0.01064873429986907,-0.06698399823482551,0.07476669019012014,-0.024819729216843372,-0.02254759668603319,0.12287890934100039
-0.5826608,0.5000449203823497,-0.18870146664433304,-0.09715582152223912,0.05045556132496474,0.1254213076120285,-0.10615798940040916,-0.05040399292334363,0.05150110309833635,-0.03132742036993664,-0.12697683413345567
-0.6281217,0.49297190973603117,-0.15563472994797467,-0.15273276304288325,-0.036115023026519505,0.12954130752282292,0.06945049281852798,-0.058519883594739475,-0.04557261203874583,0.076112116720068,0.12881224010583603
-0.67586523,0.4855192623404753,-0.10764557857422997,-0.17594443887250918,-0.1211814671646717,-0.015221211443265856,0.10860920711801562,0.0791654629114444,0.0014045096951869297,-0.0971192164586671,-0.12856101440899653
-0.2961553,0.47860959412024956,-0.04483583162620057,-0.15922791540383865,-0.13896336716094995,-0.15618321440482605,-0.0742883260536419,0.026391238865984098,0.05439200091278445,0.08518500806863921,0.12492178255633378
-0.8953708,0.4718023760803539,0.02965258361310346,-0.10493350350245606,-0.06089226085498636,-0.13454929667144605,-0.11504795912611904,-0.09919702918577543,-0.08443440075822721,-0.0454071584745006,-0.11882346233051497
0.69303715,0.4659784629478453,0.11260654860986027,-0.022123171056758727,0.07500686170105515,0.03826890812741113,0.07766273254073963,0.015320945398923012,0.05808578054330404,-0.011977459371127859,0.10783120902136646
0.9844575,0.45654864868827527,0.19334071245388273,0.0668474903735164,0.16934233528863385,0.17106871575349225,0.11162769944471813,0.09236574118186693,0.010498172786461245,0.064243137871973,-0.09280892711795982
0.3823784,0.4413741713543718,0.26403963145773923,0.1417567023401636,0.14879555584511056,0.12033551249205457,-0.07401164099061912,-0.04696317755866788,-0.07049193282318439,-0.0849778597163995,0.07878228965779532
0.015826633,0.4204591130450095,0.32055773616397243,0.18918809872883455,0.025848142527452385,-0.050593151221647904,-0.09614143033872313,-0.0620982555123438,0.09154410454578789,0.0743077006745416,-0.0609996630622158
-0.0127323195,0.3950778341566491,0.3616108702341288,0.20363779385562836,-0.11006339031366762,-0.1509667803399728,0.08003890768382137,0.07298220095426146,-0.051731294049043,-0.03194095548081976,0.04406009589870781
0.006873032,0.36689092997158956,0.3875025258879584,0.1865252849628692,-0.16042580364124928,-0.07868714972951393,0.08774721668465033,0.029103050482887922,-0.021918584878351327,-0.021501030053942573,-0.0259842089254476
-0.023471197,0.33659102733619706,0.398264266642597,0.14345204166181907,-0.09228912337101174,0.07269572956270184,-0.08212208799957821,-0.08037825684183712,0.08483096632559019,0.06618866559775481,0.008839473134760715
0.06933624,0.3059412358623247,0.39576310737968873,0.08520333980047584,0.04245412340596459,0.13381707245421695,-0.07554297571006242,0.008670666307288556,-0.09320421625163397,-0.0820227088302871,0.008102013183210412
0.335066,0.27632136818432895,0.38170404730403373,0.02349223591345062,0.14339963890485818,0.045389393289955116,0.08289174511866154,0.07020738756007876,0.03878851238588046,0.061219398659831496,-0.02503416651700608
-0.5991799,0.24872351440975893,0.35719135388880613,-0.03173011417192355,0.13466156375379024,-0.08746370637416935,0.06024525571123027,-0.04245467368169492,0.04103375709976134,-0.01430294056878929,0.039827359920731484
-1.2993052,0.22214671221197685,0.32086243152006266,-0.07578944715343562,0.019571976423390678,-0.12162877687151591,-0.0873283251896047,-0.04921869584708524,-0.09692067879558432,-0.04180698822095545,-0.05320876585164849
-1.0243007,0.19711449447769339,0.2730916119594416,-0.10514157410427306,-0.11432480819170808,-0.024789647563272774,-0.04515273095918908,0.06502471234978255,0.09174584463968512,0.08394595979473166,0.06420361974876374
-0.67354923,0.17161929480189214,0.21168822241333687,-0.12204160669733499,-0.16626078678381345,0.09048501300946649,0.08663105463081919,0.014804718264888347,-0.028806303463555203,-0.09502496954317795,-0.0723994656268644
