ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
1.7050256,-0.010032169049261028,-0.34414450805989594,1.2781930625589248,0.16824606995358093,0.16761171235929906,0.4451514322373518
2.257249,0.16663357747805105,0.16044259235363134,1.2034086143830127,0.12051273000745033,0.16064219964517912,0.4456092861326751
2.02014,-0.15609615413493808,0.4816495741680352,1.022395563345295,0.07332725018605761,0.15291440946422596,0.44594935697132426
1.7851279,0.16290998142981103,0.25249789134758127,0.7519601891280567,0.027113964324000362,0.1444772737084429,0.4461686000621078
0.62319213,-0.16154529837518594,-0.21202584794541296,0.4328223750810549,-0.01770279374412189,0.13537972426983322,0.44626397071383267
0.36768082,0.13393989244995827,-0.38914390501287377,0.11168040547092054,-0.06069869018371144,0.1256706930403996,0.44623242423530685
-0.13514642,-0.09326009681678933,-0.3312011013507997,-0.17070585851972486,-0.10144939116016774,0.11539911191214407,0.4460709159353376
-0.072928585,0.07272047489066383,-0.1591785629072937,-0.3973302480442798,-0.13953056283889367,0.104613912777071,0.4457764011227324
-0.117115945,-0.038861102903823115,0.11718925346407418,-0.5596360868084431,-0.1745178713852899,0.09336402752718284,0.44534583510629916
-0.19122219,-0.15363356924122748,0.30103477734774853,-0.6591109763910904,-0.20598698296475734,0.08169838805448183,0.4447761731948448
-0.2933803,-0.0972550463625984,0.22750994252999568,-0.7038519293728487,-0.2335135637426974,0.06966592625097157,0.4440643706971773
-0.19570906,0.3579203810461139,-0.07827996339015518,-0.7191991547022061,-0.2566732798845116,0.05731557400865507,0.44320738292210377
-1.3451358,-0.4720884599573762,-0.34691344708770583,-0.7379905237972845,-0.27504179755560093,0.044696263219534786,0.4422021651784326
-1.202854,-0.27011379540650926,-0.3290565919208999,-0.7883914283018089,-0.2881947829213666,0.031856925775614144,0.4410456727749702
-0.8894637,-0.09175753752993847,-0.08631912271699345,-0.8742604921952786,-0.29570790214720977,0.018846493568895336,0.43973486102052506
0.15359835,0.7564558998497586,0.23538260676036882,-0.9850639189268815,-0.29715682139853183,0.005713898491381891,0.43826668522390405
-0.6640424,-0.19439009878536512,0.5013691168124431,-1.1080503843153358,-0.2921195724162734,-0.007489561989383871,0.436638100693915
-0.9222881,-0.482162917705916,0.6563840964931442,-1.2304685641793585,-0.28018364924353356,-0.02070312810370154,0.4348460627393652
-1.4447901,-0.9067937078190865,0.6634569774324457,-1.3395383102771403,-0.2609458910106194,-0.033856694994661735,0.4328875266690624
-1.1533858,-0.3762949952601714,0.49539010091619645,-1.4223570587946448,-0.2340310548945151,-0.04685223975867931,0.43075944779181446
-1.117848,-0.0011473925785491273,0.17946119326340157,-1.4659649445369078,-0.19907087758387346,-0.059584759980499266,0.428458781416428
-1.1926974,0.3001536941681451,-0.23379224502878018,-1.4569426380386357,-0.15614944070757378,-0.07194925324486666,0.4259824828517114
-1.1127421,0.6951398078387634,-0.6601470623796756,-1.3800614300736334,-0.10716020565539948,-0.08384071713652658,0.42332750740647185
-1.064179,0.8109815812844069,-0.9264079972008615,-1.2196402664754786,-0.05444897875735908,-0.09515414924022433,0.42049081038951674
-1.3709185,0.16817884405378133,-0.8818245232539602,-0.9685960544253077,-0.00036156634346175357,-0.10578454714070543,0.41746934710965394
-1.0929061,-0.29176615340669626,-0.4982917898080636,-0.6542375464944998,0.05275622525628335,-0.11562690842271435,0.4142600728756905
-0.37036964,-0.53658547242019,0.08984498698487611,-0.31247145660199077,0.10255858971186689,-0.12457623067099695,0.4108599429964347
1.4974315,0.4128579521143811,0.6423399245486628,0.020795501333280883,0.14669972069328027,-0.1325275114702981,0.4072659127806932
1.2098235,-0.283793135249871,0.7370270208550672,0.3096566133923778,0.18283381187051498,-0.13937574840536326,0.40347493753727415
1.4929805,0.1672559803635348,0.33922438435145796,0.523417044857399,0.20861505691356036,-0.1450159390609371,0.3994839725749851
0.91403246,-0.08023090793067705,-0.12561065155718348,0.652229477814584,0.2216976494924089,-0.14934308102176516,0.3952899732026328
0.74274176,-0.0015738652375818993,-0.40551635444711254,0.6914584735512106,0.21976322560782252,-0.1522796142033641,0.3908898947290254
0.66534877,0.024215266266580413,-0.4283612248234179,0.635631241390511,0.20144054254769395,-0.153857747844338,0.3862806924629706
0.60750204,-0.059459175725856656,-0.215792382607961,0.48669620234774286,0.16873520778686057,-0.15413736721774893,0.3814595554169631
0.852028,0.13399477345446215,0.08145082710758715,0.28884690366690946,0.12449018076420343,-0.15317954312073076,0.3764248581275686
0.7121528,0.05107714598958843,0.2740471375235997,0.09535046678727278,0.07154842091860318,-0.151046582891386,0.3711762116723219
0.050224137,-0.3342490364895411,0.2068465999931701,-0.05303874745351013,0.012752887688940425,-0.14780104457713908,0.3657134778380798
0.33348534,0.40729333529224065,-0.10112382766251725,-0.14016174033010412,-0.04905345948590409,-0.14350548622541262,0.3600365184116975
-0.69449204,-0.4252812524467157,-0.21852176337561768,-0.15558409230701728,-0.11102766116704939,-0.13822246588363102,0.35414519518003107
0.3590083,0.37829008334534825,0.03521370291469787,-0.10055849605274661,-0.16996181853801842,-0.1320154245284765,0.3480402528591954
0.088155,-0.08136304421032987,0.19701777950534866,-0.023343293953042393,-0.22093107437065,-0.12495133485366616,0.3417259678823398
-0.05322351,-0.18490047108738705,0.14671169652659746,0.024472645885080864,-0.2576168284539875,-0.1170980524821761,0.3352074996118723
0.045892984,0.10955108318135916,-0.038766208683802414,0.029662183195515477,-0.2745206480662914,-0.1085234330369821,0.3284900074102013
-0.17478587,-0.07456268907143822,-0.0480827662567249,-0.0035931318300772555,-0.2708288715821836,-0.09929706189931134,0.32157865063973523
-0.073630854,0.026354090393031836,-0.02789193567966174,-0.04876975798887036,-0.2483063959039876,-0.0894954434833942,0.3144785886628821
-0.1179914,0.0788602675116382,-0.15567245817480427,-0.05991118666356115,-0.20926619155361068,-0.079196811961712,0.3071949808420499
-0.38478082,-0.0898294840615681,-0.3451685099243162,-0.0243104380075316,-0.15672597303948466,-0.0684794015067463,0.29973298653964675
0.08718936,0.11265610290841077,-0.2227901159528163,0.056577843754147504,-0.09393078953684464,-0.057421446290978666,0.29209776511808133
0.44770885,-0.16685908572797328,0.23639356290685448,0.16412040723455257,-0.024139329866304526,-0.04610118048689057,0.2842944759397613
1.4249487,0.2837675160176623,0.5746740873857327,0.27538593934495126,0.04938971715152223,-0.034596838266963914,0.2763282783670955
1.6461936,0.32933012694013514,0.5786286150812231,0.36961951732380843,0.12339766269602111,-0.022986653803679497,0.2682043317624916
0.84372264,-0.37701337967959586,0.34053722326184954,0.4369940442523291,0.1946258179465786,-0.011348861269519481,0.25992779548835815
1.5236276,0.3736520166892036,0.15967008348332953,0.4787478716747477,0.2598154940825809,0.00023830516303509038,0.25150382890710316
0.9758089,-0.15085285075029162,0.05797793009498348,0.4983416156692565,0.31570800228341417,0.011696611321502856,0.24293759138113463
0.7512234,-0.26646352915406557,-0.09777568219471146,0.49923589231404997,0.35904465372846445,0.022947823033401534,0.2342342422728611
0.7060553,-0.026478299977546384,-0.3982371243778314,0.4844351173991962,0.38702295988524066,0.03391370612625034,0.22539894094469068
0.5447232,0.1854835886271279,-0.7554974007497435,0.4547635122081512,0.3990206267278653,0.04451602642756767,0.21643684675903138
-0.08734628,-0.10765167343412216,-1.0471849336638772,0.4091675243197738,0.3962775805627173,0.05469210313721638,0.2073531190782919
-0.44403002,-0.24468842988905792,-1.1885011118399724,0.3462382079587941,0.3803269275609181,0.06444146894443846,0.19815291726487974
-0.36704308,-0.1450962766985042,-1.101490491737961,0.26423685732319807,0.3526862205212439,0.07377924996933262,0.18884136062269075
0.43052554,0.42661720540774084,-0.7345069024489833,0.1613980840111534,0.31487301224247033,0.0827208678927613,0.1794232728948575
-0.048561685,-0.5309052613512955,-0.08804267101502247,0.04079616962284607,0.2684048555233737,0.09128232576094969,0.16990289645914855
1.1928581,0.1923848516638258,0.6191120915943353,-0.09320224673434818,0.21479930316273055,0.09947976194683708,0.1602843383666194
1.9850583,0.7035335514763906,1.1042803460256563,-0.23623052595305183,0.1555739079593167,0.10732931482336157,0.1505717056683268
0.68181044,-0.44733628284662935,1.1652039032744823,-0.38391963131854934,0.0922462227119083,0.11484712276346207,0.1407691054153259
-0.14876553,-0.794832864554353,0.8980050319273447,-0.5312014663910238,0.026333800219281972,0.12204932414007683,0.13088064465867336
-0.73605514,-0.7437196429880073,0.4686954818725548,-0.6702476599403298,-0.04064580671978696,0.12895205732614465,0.12091043044942457
-0.5901494,0.05264260473653739,0.010489381477321433,-0.7925403714405768,-0.10717504530652178,0.1355714606946041,0.11086256983863556
-0.6671344,0.512691502288442,-0.36119262167618,-0.8895617603658715,-0.1717363627421464,0.14192367261839367,0.10074116987736229
-0.9232834,0.6410873981374154,-0.6173397748063217,-0.9527939861903217,-0.2328122062278846,0.14802483147045178,0.09055033761666081
-1.055517,0.7222941557012245,-0.749392180079531,-0.9737192083880374,-0.2888850229649602,0.15389107562371707,0.080294180107587
-1.7630192,0.047302822070565555,-0.7575629539590026,-0.9436672557395627,-0.33860716022432547,0.1595385434511284,0.06997680440119683
-2.1299303,-0.4497252482396061,-0.6667230953716344,-0.8566775673170633,-0.38139007994586543,0.16498337332562388,0.05960231754854583
-2.0134146,-0.5856277385156784,-0.5101572062432697,-0.7199129837626065,-0.4171332016992785,0.17024170362014227,0.0491748266006905
-1.2281898,-0.1230872280872682,-0.3294599450006325,-0.5438552787841238,-0.44581545944428436,0.17532967270762215,0.038698438608686915
-0.22448887,0.4827339326670621,-0.10926146902150452,-0.33898622608954765,-0.4674157871406023,0.1802634189610022,0.028177260623590123
-0.65591425,-0.4208215914597199,0.15993357914480522,-0.1157875993868111,-0.4819131187479519,0.18505908075322078,0.017615399696456847
0.5207132,0.34388152375946696,0.354109477514872,0.11525882761615444,-0.48928638822605264,0.18973279645721658,0.007016962878342506
0.08557421,-0.2521189459066909,0.2937919600842967,0.3427289636907865,-0.4895124830857956,0.19429865799709972,-0.0036139427796964075
0.23640765,-0.08104639494715812,0.06623988470873672,0.5492849040061172,-0.48255579002801186,0.19875825648692058,-0.014273210226604402
0.35616755,0.0870142310402492,-0.148690688047118,0.7080682521309973,-0.468361389245724,0.20309387653292083,-0.024956732411325348
0.24908955,-0.05501722337102786,-0.21364585618173995,0.7929995900261841,-0.4468700459172097,0.20728348772659694,-0.0356604022828036
0.46411,0.09170472209059702,-0.16670910746767204,0.7922119637283588,-0.4180225252207461,0.21130505965944513,-0.04638011278998274
0.59165925,0.12328273877567747,-0.014724148383205338,0.7070574769537528,-0.38198162238738,0.21513656192296218,-0.057111756881807176
0.32399383,-0.21382830064129293,0.184420916840681,0.5422947300584234,-0.3397982528592349,0.21875596410864417,-0.06785122750722082
0.64908177,0.3049792216377265,0.18455607151420764,0.3087450207864507,-0.2927453621312047,0.22214123580798764,-0.07859441761516772
-0.5082148,-0.37374795412069617,-0.06891480251346602,0.040610725874448056,-0.2420958956981824,0.22527034661248888,-0.08933722015459222
-0.0952393,0.3954702346817625,-0.20764100166627805,-0.22199147199962932,-0.1891227990550617,0.22812126611364475,-0.10007552807443822
-0.86247957,-0.36308308364885117,-0.04244421244858322,-0.44171998578513144,-0.13509901769673552,0.2306719639029511,-0.11080523432364964
-0.023690859,0.3022994106776078,0.2384695285922793,-0.5945404788725237,-0.08129749711809746,0.23290040957190467,-0.12152223185117066
-0.57501,-0.2625640454484821,0.2817281063907851,-0.6677450372343187,-0.028991182814040763,0.23478457341008432,-0.13222241430402792
-0.57259816,-0.05055155070891291,0.022576895173757924,-0.6587549176762654,0.02073066283359933,0.23630243716686133,-0.14290168678904028
-0.40662113,0.3282052385193601,-0.2892407635593265,-0.5969751430338341,0.06751350989522031,0.23743201795953553,-0.1535559897809553
-0.3132203,0.41209881116086583,-0.3924054947769002,-0.5180701970891298,0.1111865115542778,0.2381513415728685,-0.16418127242198205
-0.2172292,0.14906619057562281,-0.13429040951397042,-0.44724875199317193,0.15157882099422754,0.23843843379162125,-0.17477348385432928
-0.21878898,-0.35128710113864664,0.2849792243443779,-0.39394344178460533,0.18851959139852495,0.23827132040055557,-0.18532857322020643
-0.22827879,-0.6112877893831833,0.4834624970241275,-0.3640770111141805,0.22183797595062602,0.23762802718443285,-0.1958424896618227
0.59769434,0.5292902976891778,0.14217457364378908,-0.3553090567735804,0.25136312783398584,0.23648657992801425,-0.2063111823213866
-0.8837949,-0.3650165139050393,-0.48155040628375323,-0.33224658411822194,0.27692420023206055,0.2348250044160616,-0.21673060034110775
-0.32891393,0.13303190021246417,-0.5106414004672021,-0.2551794096437088,0.29835034632830554,0.23262132643333608,-0.22709669286319498
0.1370572,-0.13650941117953158,0.0721717964938458,-0.10652406735523258,0.3154707193061766,0.2298535717645992,-0.23740540902985743
1.1602197,0.23467405237724637,0.5165986833698379,0.10198542369247846,0.32811018508253914,0.22650405346120236,-0.24765269798330422
0.7308294,-0.3055420744091203,0.38914265484968424,0.3464146342764246,0.33607646050789824,0.22257223364085743,-0.25783450886574416
0.8193065,0.0886257326316141,-0.13630262796072795,0.5776953492944648,0.33917297516616957,0.2180618616878665,-0.26794679081938694
0.7493907,0.3207864775093405,-0.5776772701141241,0.7340871399634252,0.3372012839407112,0.21297856168708781,-0.27798549298644076
0.7675685,0.2670282197327853,-0.5146459055325289,0.7658418508705972,0.32995544291265466,0.20733545652560723,-0.28794656450911527
0.5694557,-0.3280603558948225,-0.0010282719396631323,0.6778570675839907,0.3173656709890478,0.2011475437910668,-0.2978259545296196
0.8791598,-0.33635180247183527,0.5406128862155408,0.48817417019251685,0.2999143371828311,0.19442982107110918,-0.30761961219016254
0.99165976,-0.11525384295059558,0.7413305091537932,0.2174874464429608,0.2782218480334184,0.1871972859533767,-0.3173234866329534
0.7282829,0.38387781268339793,0.33844879717386783,-0.09948372896279885,0.252908610080223,0.17946493602551153,-0.3269335270002014
-1.1929824,-0.364855216193423,-0.473740488842664,-0.41378381126761227,0.22459502986265859,0.1712477688751557,-0.33644568243411493
-1.1360978,0.31688776999487533,-0.7899960144314649,-0.6735959494965972,0.19390151392013877,0.16256078208995192,-0.34585590207690364
-1.4053818,-0.269762879200113,-0.25794681972948075,-0.8373794080492492,0.16144846879207694,0.15341897325754247,-0.35516013507077665
-0.35852867,0.2569028554321559,0.38192707696490846,-0.9046979128225785,0.12785630101788714,0.14383733996557,-0.364354330557943
-0.6487237,-0.2887362264536762,0.671261972283603,-0.8853675000260476,0.09372161207505611,0.133830879801676,-0.3734344376806112
-0.6999395,-0.3696374108052793,0.6582084916527385,-0.7890668847421347,0.05953811912216315,0.12341459035350322,-0.382396405580991
-0.7561611,-0.36937012098973204,0.4934233702969572,-0.6273267130856756,0.02574507797104755,0.11260346920869395,-0.391236183401291
-0.7238227,-0.28820572892115565,0.28995824362545275,-0.419812088737813,-0.007225919637654141,0.10141251395489087,-0.3999497202837209
-0.61344045,-0.16221711239855724,0.09462844254369968,-0.1882322549910835,-0.0389432819633056,0.08985672217973605,-0.4085329653704894
-0.28747666,0.1435672852778232,-0.07019643563756735,0.047158683957947624,-0.06897541726526951,0.0779510914708712,-0.41698186780380514
-0.08591647,0.2901697998375015,-0.1915409590212633,0.2719271802966107,-0.09689073380291056,0.06571061941593959,-0.42529237672587794
0.38611427,0.6687931876477857,-0.2532059654440685,0.4730948253082077,-0.12225763983559185,0.05315030360258327,-0.43346044127891636
-0.7631185,-0.6226016088034092,-0.23370349890970388,0.639028020322475,-0.14464454362267604,0.040285141618444126,-0.4414820106051299
0.11557891,0.03933896275443318,-0.10411340868244856,0.7661961121471051,-0.1636198534235275,0.027130131051164883,-0.44935303384672715
0.72526854,0.4321756480822135,0.051905981267722584,0.8633080788051037,-0.17875197749750985,0.013700269488387987,-0.45706946014591787
0.6365718,0.20966939256537453,0.1393318120540735,0.9417966036116927,-0.18960932410398534,1.0554517754889529e-05,-0.46462723864491023
0.21224923,-0.23155488164718546,0.11582427087700818,1.0096864770315013,-0.1957603015023188,-0.013924016273090901,-0.4720223184859143
0.24903242,-0.09392968936392924,-0.014187075730260634,1.061261597153709,-0.19677331795187314,-0.028088445296507617,-0.4792506488111385
0.36028615,0.12016717839594541,-0.12584901828094658,1.0869606853246585,-0.19222200540382503,-0.042462511273040446,-0.486308178762792
0.31883106,0.08047782308620917,-0.1028305034246227,1.0732380017328194,-0.18185830575533535,-0.05700509815598666,-0.49319085748308367
0.17061087,-0.09999481773454748,0.015699465999710692,0.9925397673662193,-0.1660690453103295,-0.07166986620682975,-0.4998946341142233
0.27263016,0.10069607487158798,0.08779311269103529,0.8223653714743197,-0.14539846555146987,-0.08641047568705403,-0.5064154577984189
-0.21757223,-0.06839064799869106,0.025074510011401985,0.5600645804847332,-0.12039481438650093,-0.1011765804330623,-0.5127492776778808
-0.6398166,-0.10083093998739236,-0.044614692130179726,0.23204524901681267,-0.09162236542349135,-0.11590180858093191,-0.5188920428948173
-0.7335181,0.10947675836001296,-0.0017331747316469534,-0.12625680049967838,-0.05964939869559151,-0.13051578184165855,-0.5248397025914375
-1.2731053,-0.1323989101749668,0.030650662150744842,-0.4707765299036359,-0.0250441942359535,-0.14494812192623796,-0.5305882059099507
-1.3538728,0.16651867203450194,-0.07427656391251684,-0.7624779235060264,0.011624967922273115,-0.15912845054566613,-0.5361335019925656
-1.9218016,-0.19662464761366766,-0.08879761403673911,-0.9717112167030991,0.04978980774593656,-0.17298638941093825,-0.5414715399814923
-1.3684423,0.24085449716059032,0.10900625872511774,-1.0741352718356054,0.08888204520188622,-0.18645156023305076,-0.5465982690189382
-1.4026915,0.05527732630171991,0.2233009939580454,-1.058576885956513,0.1282702886668597,-0.1994535847229984,-0.5515096382471137
-1.3921571,0.06434041614039983,0.06637172231920242,-0.921816257216749,0.16707070015715236,-0.2119220845917778,-0.5562015968082278
-1.3287836,0.17108996831967663,-0.23534994730071915,-0.6844031757230313,0.20433633009894803,-0.22378668155038506,-0.560670093844489
