ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.6776528,0.073756468486352,0.010455655628914547,0.6741207331881437,0.3665240129852571,-0.2665696812023745,-0.1599875170561057,0.002126604160679205,0.051153249774183576
0.52937126,-0.06742203281160447,-0.07837244570266944,0.7004019999642384,0.37794809243545274,-0.269471699723758,-0.1602082329859065,0.0021474429035036034,0.051136291303975574
0.59515417,0.032278430814610654,-0.1230043384901178,0.699606837241982,0.38310677780885194,-0.27204885849814536,-0.1603255584965382,0.002172030867681694,0.05111628470847412
0.48412216,-0.05917032406062733,-0.07264158143901549,0.6658534013777754,0.3819422099667568,-0.2742677692576107,-0.16033823565818936,0.002200415485386655,0.051093241707075146
0.5615016,-0.05864496297717949,0.0698161783113287,0.5938384423971449,0.3747404012293017,-0.27608369756518547,-0.16024536196698316,0.0022326402899279347,0.05106717401917451
0.5445369,-0.08703916432454051,0.20426113735521034,0.48217730761611205,0.3621456966437267,-0.277454067376146,-0.16004632925564952,0.0022687446595990356,0.05103809336416817
0.75118756,0.3916955738040634,0.13509867000225342,0.3351684368125447,0.34498775643516344,-0.27834184725426003,-0.15974077845870588,0.002308763537047974,0.051006011461452005
-0.43163833,-0.41260231543837356,-0.08375859097146604,0.166161183068426,0.3241734303517263,-0.27871512652942415,-0.15932851240651985,0.0023527306679338097,0.05097094003042192
-0.3378134,-0.07743737031986231,-0.15025681927726658,-0.005673394161603452,0.30063732704615065,-0.27854639517394103,-0.1588094749125224,0.0024006755690207738,0.05093289079047383
-0.12426046,0.2343771396682053,-0.0524188337260189,-0.16383474463133865,0.27531596753473186,-0.2778115381029116,-0.15818380068871535,0.002452616290132157,0.050891875461003565
-0.3451282,0.09194889152588324,0.038852163509115495,-0.29993417877323414,0.24910807915015792,-0.27649088323775695,-0.15745177101030397,0.0025085650958729952,0.050847905761407096
-0.59713614,-0.024177105087010466,0.035070478808821706,-0.41356613892215244,0.22279511314832243,-0.274568807910501,-0.15661383473481597,0.0025685316410735443,0.05080099341108034
-0.8130414,-0.10005934933241695,-0.0031902501875189695,-0.5097579982714221,0.1970383644299755,-0.27203306850443437,-0.1556705406323383,0.0026325160651202557,0.0507511501294191
-0.7969374,0.05726153267951171,-0.009736982658045621,-0.593321567252375,0.17237535879307933,-0.2688748127387019,-0.15462265034402284,0.0027005074873442127,0.05069838763581939
-0.8663289,0.006298290726896112,0.016126436436197402,-0.6633941346297567,0.14906881694548943,-0.26508805360075666,-0.15347107915042751,0.002772492722758066,0.05064271764967703
