ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.17818426,0.5363885424623652,0.11493638277941416,-0.07944795543060777,0.03751282154625546,-0.047362274085009176,0.00937367032625087,0.011228039242241443,0.0014397235612154085,-0.018047083105748447,0.006809169751350336
0.09757557,0.5349754753173617,0.1053153916030694,-0.07003560012502509,0.013305037136997136,-0.09501447828524762,0.07202113652274085,0.023381965911290867,-6.693295800105137e-05,-0.008453074288683693,0.0026790532678763568
-0.046927333,0.5302115485723847,0.07746647603865925,-0.05394256597173401,-0.014623175381056664,-0.04951946634210025,0.0009373971047207404,-0.014692037883683168,-0.0044289595892770825,0.03312142266389484,-0.010930965352762896
-0.087072775,0.5230245524249083,0.033943813021555226,-0.03118273368041433,-0.025645030352527392,0.058489211535255395,-0.073345036639861,-0.016641772436871878,0.011568269566383023,-0.04342775856669637,0.019374401168726473
-0.040206302,0.5130307262722964,-0.02323028173527476,-0.003757265124993465,-0.016137817965878452,0.12316610141695904,-0.009415585577491756,0.01741335532829353,-0.012069850675460382,0.03633432470754257,-0.026219110647985735
0.101638496,0.5008540743843367,-0.09006202990308085,0.027452577675638166,0.004669669395379835,0.07091869380740295,0.0804267915487271,0.016465848669677985,0.005964687811730185,-0.010457521912018382,0.03375142504580427
0.1485155,0.48762744544743103,-0.16127861774282565,0.061810413689014784,0.02233823986144658,-0.05790729413235259,0.022146026369250237,-0.01860700459172194,0.008256770911180468,-0.021965133233902583,-0.04050643302697329
-0.5316729,0.47517918298202816,-0.23044398284489323,0.09840857353636367,0.026511891597963858,-0.13853231532952803,-0.08527574648763604,-0.01562658751839165,-0.021133699579505213,0.04783934860979716,0.04688862955435785
-0.4969898,0.4660976995124654,-0.2904220501784248,0.1349406775791872,0.01443087923032811,-0.08532665218767724,-0.03628315811629189,0.02084197103130645,0.01886285700248301,-0.058385491293246966,-0.05550416036454488
-0.38165042,0.4601571529428341,-0.337848162271512,0.16244653428615619,-0.014692165026359815,0.0495340946212424,0.08007307592776436,0.004955397583705594,-0.00874107581491352,0.04019578470051771,0.06198986721848352
-0.6074581,0.45595080891636774,-0.3714879698436364,0.16912194075876089,-0.050037191680440435,0.12948415651783912,0.04190201247309506,-0.02697717143043902,-0.00919380964917729,-0.001853469447282583,-0.06877881962891871
