ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.73741484,-0.5540909592065787,-0.14786807432924007,0.010982969177953907,0.01907497805928454,0.027319234033009458,-0.1520998881673818,0.0800051893341594,0.017836697997319885
0.45797607,0.5050111488430834,-0.04417570138023844,0.00991424508889759,0.020508334788898738,0.029574476707418515,-0.15327465549876693,0.0801727920746025,0.017851843229562885
0.72211653,0.6894110268031199,0.00697353913909283,0.019568701902438562,0.021509597255347818,0.03158727056197668,-0.15435275215032343,0.08033334002103774,0.017866514620059976
-0.32203108,-0.35011546583338626,-0.03588049471194864,0.03696080169492926,0.021841230122273157,0.03333333605774769,-0.1553321952037263,0.08048678829441405,0.01788071047072598
-0.5192797,-0.5323406710525063,-0.022478710051419378,0.05499175590885588,0.021191616793939768,0.03478986391386287,-0.15621102889651753,0.08063309436029954,0.01789442926566539
-0.2661743,-0.5173197313962475,0.18268683077491343,0.06627310744355487,0.01926290541341409,0.03593772417611344,-0.15698750814943913,0.08077221642369019,0.017907670616334758
1.2177358,0.8022002680361076,0.3507345132908991,0.06523172921012371,0.01577631739829428,0.036756531213380475,-0.1576600319032401,0.08090411581344456,0.017920435910753957
0.6196029,0.35334308861717345,0.27264874562363883,0.04921299800631354,0.010537192412507028,0.03722678016917255,-0.1582269643589037,0.08102876121083398,0.017932727141296966
-0.617091,-0.6906089576665155,0.05305489248934507,0.023045795629727143,0.003489167781483518,0.03733088468574311,-0.15868704434408662,0.0811461258804859,0.017944547599998507
-0.7415375,-0.5518410517646373,-0.1417284258699857,-0.004302448334329495,-0.005334705770014238,0.037051535654827356,-0.15903932562981776,0.0812561871572201,0.017955902691125614
0.33855367,0.6717653431951276,-0.2461950002677273,-0.022379597214503527,-0.015808535634284603,0.03636960547330822,-0.15928302065135833,0.0813589210038514,0.017966798295563132
-0.3554863,0.020668288605623787,-0.27734123821159834,-0.020543904213147245,-0.02763979279196136,0.035266765647961086,-0.15941745123406512,0.08145430451171183,0.01797724029419597
-0.70704836,-0.39876800554143416,-0.259635653718667,0.005849301580674499,-0.04024926833091573,0.03372739737650035,-0.15944211301078612,0.08154231480124724,0.017987234567909013
-0.48026827,-0.27403162791164154,-0.15683832557735639,0.05262958072826558,-0.05273645963300935,0.031738263057335445,-0.1593567153884175,0.08162291831377465,0.017996786997587187
0.5098066,0.5101824041594737,-0.005464738107949018,0.10628221418135578,-0.06409440082182742,0.029289444577194002,-0.15916128618773587,0.08169607324037412,0.01800590346411535
-0.3740195,-0.5532074848601699,0.14564296617191946,0.14897700218724,-0.07329392111792359,0.02637574782223668,-0.15885603794413605,0.08176173544210144,0.0180145898483784
0.33565092,0.050122002145374565,0.24472524779589722,0.16392766542252063,-0.0793839184043949,0.022997008347092934,-0.15844150713703078,0.08181985943141305,0.018022852031261232
0.84728,0.6019981760487227,0.25093336484755874,0.13799682212827846,-0.08161497689080241,0.019158463508753654,-0.15791843646882675,0.08187038599852092,0.018030695893648734
-0.5339037,-0.5843507489235781,0.15091079297095064,0.06656953754948734,-0.07967554943334645,0.014874086606602657,-0.15728762056234596,0.08191324844538733,0.01803812731642581
0.31236786,0.4876581556353136,0.024573118083912562,-0.04116016277654532,-0.07350974034764056,0.010166860089431944,-0.15655008693282157,0.08194836727939446,0.018045152180477333
-0.66329885,-0.2883397910218612,-0.11053778242745929,-0.16515069392188242,-0.06316839655777393,0.005067982223728169,-0.15570694199297008,0.08197565923057606,0.01805177636668821
-0.5448249,0.056640540924322184,-0.2255793507102328,-0.27903160356040035,-0.048739772878883814,-0.000383005394328155,-0.15475937637865933,0.08199504168513039,0.01805800575594333
-0.75829315,-0.007729790094251964,-0.2669365263616463,-0.3572088447112617,-0.030329950460838674,-0.006141271852382878,-0.15370870287749688,0.08200642732567219,0.018063846229127586
-0.65950185,-0.0012534847894321926,-0.21936506172413406,-0.3810573704257505,-0.008112728562668448,-0.012156874365238995,-0.15255638219952122,0.08200972816704656,0.018069303667125877
-0.49894437,0.022058380133379272,-0.11528314946011521,-0.34337291449951335,0.017360656446361197,-0.01837483898905356,-0.15130399693697863,0.08200484842342433,0.018074383950823086
-0.621541,-0.2939916936302486,-0.04242353493626173,-0.2463335707018463,0.04468493060567922,-0.02473681652652843,-0.14995311299413394,0.08199169129868897,0.0180790929611041
0.013792468,0.22334897961520198,-0.11124000495217011,-0.1030002112966645,0.07200236152737685,-0.031182317807393445,-0.148505186798843,0.08197016214289038,0.018083436578853813
0.65730655,0.8055618874170227,-0.2270166590922185,0.06074002992847241,0.09737342527672267,-0.037648256701864155,-0.14696156464518245,0.08194017064189302,0.018087420684957115
-0.90404415,-0.9801180898767338,-0.17309334588436165,0.21395868235212054,0.11886602377922034,-0.04407112421700415,-0.14532353420683844,0.08190162753451784,0.01809105116029891
0.6353035,0.12165144925677687,0.1559397204598731,0.33066087332267924,0.1345649734857809,-0.050386047359160795,-0.14359236111156468,0.08185443951196911,0.01809433388576409
1.8355253,0.941997434517819,0.470888503400072,0.3910908832015968,0.1426384837074403,-0.05652350257226964,-0.1417693368399825,0.08179851338483968,0.01809727474223755
0.53100985,-0.35143094419171045,0.4670048687419079,0.3814132782157313,0.1416381923506225,-0.062407733566316584,-0.13985576173735645,0.08173374992860336,0.018099879610604136
-0.04857528,-0.556789983594531,0.1779266437791997,0.3089328685542477,0.13128392469661063,-0.06795548664539895,-0.13785299986165542,0.08166005239556616,0.0181021543717488
0.2576675,0.2886034629137174,-0.20942808930693688,0.19584709437467937,0.1126634441334234,-0.07307955514920793,-0.13576245970689427,0.08157732942136246,0.0181041049065564
-0.30516535,0.12095271160659835,-0.4346329826043675,0.06717920293323525,0.08724962168055628,-0.07768883946833972,-0.13358561359851143,0.08148549168142923,0.01810573709591186
-0.61682296,-0.08293993989101839,-0.43457311287052924,-0.053096984406032194,0.05653529360799905,-0.08169132479869308,-0.13132399642898615,0.08138444740304333,0.018107056820700042
-0.7194834,-0.24996836374227732,-0.1924573883102691,-0.14839031802902414,0.022007957001577337,-0.08499650989051025,-0.12897907315286664,0.0812741041043103,0.01810806996180585
