ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.0074022617,0.014947602178141452,-0.0016427796221762942,-0.003771599586608362,0.05021679167382784,0.021085955154823886,-0.3195212361459324,0.2460875280479239
0.01731646,0.0005943537959744921,0.020426556520288516,-0.0023735136411032623,0.045405913010846885,0.03269248540570693,-0.3245892756383567,0.24515994054664317
-0.046593454,-0.022529201528534798,-0.03721083190043662,0.01106561929043739,0.04285146703919703,0.04424766500118891,-0.3292353100477888,0.24421713814593687
0.042939648,0.053142928123289315,-0.0420370697290256,0.02347419716217727,0.042921934710894775,0.05562681784365807,-0.33344838958779377,0.24325922947679995
0.006455416,-0.11406283355132935,0.07631995644470502,0.026393459036196977,0.04603080753663437,0.06670526783550237,-0.3372175644719371,0.24228632317022775
0.34370637,0.1842385473508512,0.11433102017552926,0.014560236303468747,0.052451584347609596,0.07735833887910978,-0.34053188491378367,0.241298527857215
0.3475619,0.28967738341602567,0.02555982579790391,-0.01388363203747069,0.06183141690481434,0.08746135487686843,-0.34338040112689905,0.24029595216875743
-0.49486035,-0.376208496058783,-0.1321033178523209,-0.050376676112013984,0.0734119588809502,0.09688963973116631,-0.3457521633248484,0.2392787047358497
0.016276373,0.21746280000437263,-0.19989658791716433,-0.08378751649641096,0.08636848759652085,0.10551851734439141,-0.34763622172119685,0.23824689418948727
0.29314315,0.47433230294261053,-0.17784111068924982,-0.10462744271677243,0.09987708621332456,0.1132233116189318,-0.34902162652950963,0.2372006291606651
0.45056388,0.5546576235036048,-0.11291706867145283,-0.11050378524163,0.11320517363527641,0.11987934645717546,-0.34989742796335205,0.23614001828037826
0.5535566,0.5612028095020287,-0.041026069260924926,-0.10277659912984106,0.1259820191838941,0.12536194576151052,-0.3502526762362895,0.23506517017962214
0.51706934,0.44074554032778224,0.00828389433599506,-0.08336568485746161,0.13795938483185471,0.12954643343432493,-0.3500764215618869,0.23397619348939164
0.5029358,0.35691217869137903,0.03550181559235426,-0.054199437969102385,0.14889762762039,0.1323081333780067,-0.3493577141537098,0.23287319684068225
0.48586512,0.28088483441097983,0.046440464413800106,-0.017210337549622055,0.15855710459073266,0.13352236949494398,-0.3480856042253232,0.23175628886448846
0.3315091,0.06834578407613641,0.05337830114916261,0.02564594010154791,0.16669817278411456,0.1330653975677605,-0.3462500738705282,0.23062557819180618
0.2784735,-0.046915461579309835,0.06346383670242388,0.07239039398553382,0.17308118924176785,0.13081992193904482,-0.3438475537430908,0.22948117345363023
-0.12702397,-0.535060869726131,0.09537727451869842,0.12107575846694298,0.17746651100492486,0.12668046298770655,-0.3408862905330975,0.22832318328095563
0.4596028,-0.054891547436510216,0.15477513010343372,0.16978599575146103,0.179587843648838,0.12057091359765622,-0.3373772519696564,0.22715171630477754
1.0587025,0.46506920097584875,0.19279294200711405,0.21661082224125755,0.17904733964459055,0.11254671975697371,-0.33333140578187576,0.22596688115609126
0.46329206,-0.13510647884920313,0.1649900397579032,0.25928895340726726,0.1753207110362838,0.10278976788072075,-0.32875971969886386,0.22476878646589193
0.18378283,-0.3453442913391607,0.07570229084133012,0.2941748368304062,0.1678587226277687,0.09150689162420961,-0.32367316144972846,0.22355754086517457
0.117674544,-0.2943377332613171,-0.04460620332572292,0.31735086250003525,0.15611213922289582,0.07890492464275264,-0.31808269876357814,0.22233325298493445
0.0775035,-0.21523632121112088,-0.14599849333313758,0.3247248046878689,0.13972607717808147,0.06519070059166221,-0.31199929936952076,0.22109603145616666
0.08553582,-0.1426645325987127,-0.16733998294113744,0.31135103441877915,0.11920619408161867,0.05057105312625046,-0.3054339309966645,0.21984598490986637
0.07194365,-0.17781575150217224,-0.07484113791251315,0.2735770237491227,0.09558503916082171,0.03525281590182978,-0.29839756137411716,0.21858322197702834
0.19213426,-0.09203329687838128,0.05349973396223686,0.21484001062015207,0.06997829666461892,0.01944282257371244,-0.29090115823098756,0.2173078512886485
0.22508168,-0.062118556094731825,0.16690745967743106,0.14037892659881307,0.0435016508419388,0.0033479067972108424,-0.2829556892963833,0.21601998147572138
0.22226906,0.0445391372690844,0.17707890494242645,0.05605773074931262,0.017270785941709752,-0.01282509777236288,-0.2745721222994125,0.21471972116924215
0.21778569,0.29879921233615814,0.037525452135443636,-0.029716757235788354,-0.007598613787139817,-0.02886935747969627,-0.26576142496918365,0.21340717900020634
-0.6673365,-0.2733090502220788,-0.16783892010635018,-0.10716752547121668,-0.02999086409568142,-0.0445780386694771,-0.2565345650348046,0.2120824635996087
-0.63780916,-0.1388039492030258,-0.18799277774614423,-0.16632101800251117,-0.048790280734986716,-0.059744307686393106,-0.2469025102253836,0.21074568359844464
-0.53408366,-0.13301379945446024,-0.03713550298905174,-0.19941256658290935,-0.0628811794561274,-0.07416133087513177,-0.2368762282700287,0.20939694762770916
-0.10744843,0.15253460134038355,0.12473049562606357,-0.20750963598312405,-0.07115129382349138,-0.0876222745803811,-0.226466686897848,0.20803636431839742
-0.2927682,-0.1098026217006411,0.19235247446694884,-0.19348462882773343,-0.0728923072553005,-0.09992030514682866,-0.2156848538379496,0.2066640423015045
-0.25460225,-0.05411398104652393,0.13851290085925758,-0.1599305388967931,-0.06896146217040403,-0.1108475621341204,-0.20454169681944195,0.20528009020802584
-0.26469344,-0.003015444534547668,0.022478610981188838,-0.11419057485404457,-0.06058417333581835,-0.12021735649954507,-0.19304911842618933,0.20388461666895613
-0.26210403,0.05627998478468968,-0.09792080040467943,-0.06489306873429271,-0.04888202873333875,-0.12794308656658684,-0.18122276066108275,0.20247773031529084
-0.38083324,-0.041248163381623924,-0.1819852312935551,-0.020666352572342322,-0.03495040295219473,-0.13396342919653922,-0.1690792003817699,0.20105953977802524
-0.30945966,-0.026252963307655017,-0.17926871924936277,0.011168615147072673,-0.019884670581615322,-0.1382170612506957,-0.15663501444589767,0.19963015368815368
-0.2519989,-0.16045711468016866,-0.02891975861390257,0.028517938129692517,-0.004780206210829805,-0.14064247253738257,-0.1439069667640814,0.19818968067667245
0.31495884,0.22293310290967136,0.12752450066459645,0.030585365592085214,0.009267615570932497,-0.14117730855831154,-0.13091266555354988,0.19673822937457588
0.34890896,0.22960537210257637,0.1425837369819084,0.017770544633820905,0.021102331715561643,-0.13975865543614538,-0.11767027841058154,0.1952759084128596
-0.15862879,-0.1669036098532398,0.029879398551821174,-0.004192284807981705,0.02930645191188318,-0.13632355141040672,-0.10419802081459427,0.19380282642251812
-0.4976732,-0.38889087177555764,-0.08590752113483537,-0.026199368936320674,0.03232861277779151,-0.1308090467735196,-0.0905140961921054,0.19231909203454736
-0.11029565,0.008414119648829065,-0.099740780556973,-0.038700040915973156,0.028716605672054692,-0.12317365975824769,-0.07663670796963173,0.19082481387994182
0.418826,0.4567906843448906,-0.03550639640899573,-0.03370474772280885,0.01797729644663858,-0.11346687767573146,-0.06258405957369005,0.18932010058969684
0.42201018,0.34637201069783036,0.04432406973954549,-0.007711897650502273,0.001415914539179578,-0.1018206236900635,-0.04837435443079745,0.1878050607948078
