ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.0074022617,0.04652729076759125,-0.029602181371662428,-0.05443502545115625,-0.01921200331234666,0.15745951777075978,-0.14048742161523434,0.040643704038375986,0.05022820427302964,-0.021250637373960407,-0.02246918602539402
0.01731646,0.06604907730317894,-0.060441456425332066,0.00023415025110566992,-0.08746933820841395,0.06756854017664593,0.09051974486365257,-0.0798815149589433,-0.05569631299959964,0.03880155287560709,0.037632017122098946
-0.046593454,0.08953651518122445,-0.09260069899446242,0.05653990115620303,-0.07207200506099311,-0.08675631072300942,0.07135118350517783,0.061003005614952484,0.011469905831849633,-0.0449222527959656,-0.04014269771497572
0.042939648,0.11557105830565793,-0.11253154042975075,0.0870535306943514,0.01764885444945391,-0.10855540909227807,-0.07991021732577333,0.0234559095355472,0.04249965825837182,0.031696359985718625,0.0260114436187021
0.006455416,0.1416484140290645,-0.1228946391314695,0.07332468534934125,0.09564802798935192,0.018198674445108472,-0.06385802332046012,-0.08039246937956265,-0.05642903634330204,-0.0005925721116337905,0.0018023544735627465
0.34370637,0.16797096346501175,-0.11999491550138741,0.023940182592573484,0.09440570760630342,0.11467821792531363,0.07947125896330855,0.036167510757985515,0.017092022507612367,-0.03645744663741494,-0.03356713167930649
0.3475619,0.1892819269712802,-0.10927751779365621,-0.047643970612787453,0.008976605468906345,0.03803796945616679,0.05828600658097739,0.050782495393507175,0.03920890861535388,0.0629808527120354,0.05692862320821607
-0.49486035,0.2063153550721099,-0.0885694487006582,-0.10272860157607855,-0.08467625999875042,-0.08917174630573774,-0.07762398926360585,-0.06624149312265054,-0.06147156436216699,-0.06778853815200443,-0.06290406359045705
0.016276373,0.2226549006278966,-0.03284219870856944,-0.10502851098226515,-0.08437543933498388,-0.07704589172877375,-0.04163297411163439,-0.0032442676081085565,0.035693875653789224,0.05164812255237901,0.05044875664027058
0.29314315,0.2380277752525969,0.022024800786192268,-0.053822539664108736,-0.028296021417240257,0.04398300503319169,0.053275222972387,0.06269718935986811,0.005563269292586557,-0.024681353276395524,-0.02562819833907797
0.45056388,0.2758609265854947,0.05763366221313726,0.038988529920874204,0.02611591044940371,0.09622300537073346,0.022370002483493683,-0.0416665700872703,-0.025555535303071825,-0.00010566110187682949,0.0006996094690812782
0.5535566,0.3101952295053771,0.07803573173176344,0.11642609809393627,0.053622193150328054,-0.0036330858403310308,-0.01381606538592819,-0.03793923370639769,0.019376871905794773,0.01566144900313689,0.01562741154231982
0.51706934,0.3370993573763097,0.08355040926444476,0.12976382073308262,0.05745776376110277,-0.09943454721042826,-0.015317505665294676,0.06485101151701977,-0.008849921319208151,-0.01584331375666717,-0.016207734700361215
0.5029358,0.35554075651502,0.07938508758717357,0.07009354131906045,0.04551821291555649,-0.03452011901243944,-0.022889622291528106,0.0009044062308738137,0.003966264813765144,0.0024335050526171492,0.0025037668699013516
0.48586512,0.3656219716864803,0.06761925957728263,-0.02944894623075528,0.008128333333113847,0.09328465189081613,0.005621960786663878,-0.06514797777638806,0.006506050564523828,0.016723945674174345,0.016955870494087658
0.3315091,0.367217029194936,0.05253488427783234,-0.11449847036335548,-0.05275561716393849,0.07613811320336523,0.0603556362298562,0.035855877436832204,-0.03140802629075151,-0.031037013021170144,-0.030893313503606988
0.2784735,0.3644591147384256,0.03721887720136195,-0.12951578432954058,-0.10140247764817756,-0.062984978700586,0.004847507508961427,0.048936016251340905,0.05321544837649862,0.03223900745280969,0.0314607691489053
-0.12702397,0.35868559392112387,0.024233251005212626,-0.06470564620403156,-0.08645596016285498,-0.11224398093499663,-0.10072647722957646,-0.06915839191861228,-0.040229469494107516,-0.018563942475889182,-0.017858946506267417
0.4596028,0.35055762473948177,0.04583449587213827,0.04380200164438504,0.032332830504755765,0.011982629530423302,0.0027860558029371555,-0.010588391844601839,-0.009333066727010123,-0.003973043582928305,-0.003798335939581245
1.0587025,0.3365276692150475,0.06438262295966517,0.1251119447253647,0.1310236736717115,0.119154558726059,0.10703444706721785,0.07832447908527239,0.05038557862130337,0.023797257818865287,0.022960268109492553
0.46329206,0.3108449491588904,0.0466303613077282,0.11850639332408411,0.10050025229670098,0.03840561935363705,-0.00789525553688364,-0.037972428487446315,-0.043981788292336996,-0.03108177909677116,-0.030664264027603194
0.18378283,0.2765318694991622,0.03050877619150557,0.03385833484888784,0.0086960035993373,-0.09307019000122266,-0.07839235144689352,-0.05014380147002708,0.007379196185123333,0.023930138126619874,0.024484854467507294
0.117674544,0.2375663651652257,0.025347232903822025,-0.07189678305240696,-0.06630157457937522,-0.07113405713619599,-0.0029619022639987636,0.06652385763109385,0.01641959742500589,-0.007530896032307109,-0.00835729606086314
0.0775035,0.1948081461441659,0.031010177584240118,-0.136206464120311,-0.0857885686093474,0.05381010955994314,0.04824929438546581,0.0028747625043826046,-0.011613069936288311,-0.009818965871286486,-0.009821921640964565
0.08553582,0.1516561428601505,0.037026780416978745,-0.11344520033843608,-0.06504191936914876,0.08710239600996292,0.008274292218869097,-0.05862377348886685,-0.003930600617508857,0.020727145279264413,0.021790557028734423
0.07194365,0.10690104513041887,0.042350632606283786,-0.0178885423754043,-0.01858468149512554,-0.020627723211167914,-0.012876629921116583,0.028323905081247908,0.008235169239375301,-0.021277921209438992,-0.022611603845072582
0.19213426,0.06023822808841135,0.04488050835660543,0.09525485485526837,0.04101799762683592,-0.09184118869076573,-0.014315358560414566,0.035749785482237034,-0.0018336308565393782,0.011105035355067433,0.011878028343294284
0.22508168,0.010180053113425078,0.036639104300100214,0.156332348464536,0.08744396535089584,-0.013305986185133812,-0.025851859949021026,-0.04264189063899596,0.002981825377634199,0.006720389155014425,0.006583731011545102
0.22226906,-0.04533794171701355,0.020688003723267605,0.12300129136590424,0.09425844943052505,0.08732644006823741,0.02501671729224002,-0.009145080002321612,-0.020378222682164583,-0.026552583256383468,-0.0266080142222914
0.21778569,-0.10202337502382816,-0.013528180219050983,0.019089785919197504,0.029376358756550258,0.0568767881647992,0.05880288881786847,0.04649200306109175,0.037549040653661894,0.04250345794199144,0.042646921927718386
-0.6673365,-0.15509233445879814,-0.07645889880336335,-0.09333318233766691,-0.08802754377320995,-0.06195150778337781,-0.03968224833082934,-0.01911783027191798,-0.03322990685857386,-0.04994224696871359,-0.050500800413548805
-0.63780916,-0.19600657489913528,-0.1163260418531941,-0.14004557921189878,-0.12535855350232078,-0.08273654735241028,-0.05982813765367898,-0.02887256529157719,0.014498091777594185,0.04789716123127909,0.04896958675534276
-0.53408366,-0.22221252770103034,-0.13598993102782037,-0.09731858784333955,-0.06465276536938933,0.018847261805533335,0.02500696295791065,0.027362433515917783,-0.006117057638060337,-0.03897725387956781,-0.04003219482015365
-0.10744843,-0.23414246914349932,-0.13820653972936356,0.0013533944871546467,0.038548640561628086,0.08194302912640024,0.06475617006473344,0.011268629874998937,0.013832316667095602,0.026445498016546005,0.026752900074305808
-0.2927682,-0.2409013415909848,-0.13037564698291726,0.0733897412452206,0.09999404825351553,0.0021005023757795422,-0.014024649385880172,-0.03427787676498587,-0.0209088490181221,-0.014113831240110666,-0.013650296891514707
-0.25460225,-0.24276132514340903,-0.10105172938921007,0.07726132631871421,0.09505814252803527,-0.06902784463555874,-0.05795859926741402,0.01888685782795649,0.014192366534428883,0.005689666007271889,0.005108889219185671
-0.26469344,-0.23835057921273162,-0.06376307215289047,0.02170140271140792,0.021977579003833465,-0.006210594876873786,-0.00950607381891696,0.01768270572722911,-0.00269505687617108,-0.0029018187983193833,-0.0026279317065667634
-0.26210403,-0.22328999669298946,-0.0361153547727438,-0.039087331226483904,-0.07613033824768375,0.07916171017023732,0.05055645673223151,-0.030848935764591513,0.0027317916509373283,0.005527958080620133,0.005390010070466105
-0.38083324,-0.19751320694977065,-0.022248825361481702,-0.05862882330145173,-0.12176123116539195,0.016893089414526448,0.03735658109270862,0.0032960386488011945,-0.015887275346410788,-0.011349753001604188,-0.010989834029925333
-0.30945966,-0.15984948703154314,-0.017807582770440047,-0.01720597553607537,-0.066411029364154,-0.09976961668543853,-0.03893253446676348,0.029286759300539554,0.028130727578791936,0.016828180356618698,0.01627089861846465
-0.2519989,-0.11215549609073254,-0.023396832716188868,0.055796133683089444,0.04841407283551107,-0.060661367161644164,-0.0707618644864669,-0.02685518035777753,-0.024369241145141874,-0.019125593221813564,-0.01888353133883465
0.31495884,-0.06166079409177104,-0.020379332583709348,0.09621582647955415,0.14197091749038784,0.09449981505028676,0.03801452376408047,-0.013895360624291938,0.006319411277696448,0.016759127762599507,0.017114705475167087
0.34890896,-0.015940303744016747,-0.027745718926048435,0.05847946655431703,0.10535671726212811,0.11785327812692414,0.08369732959125047,0.042701021424456295,0.006137720508601574,-0.010566562472428768,-0.011063988325184123
-0.15862879,0.02496787846803415,-0.04262980337379894,-0.03646061164420763,-0.03533963437204458,-0.041795513679380045,-0.02545617833787244,-0.008731401170237778,-0.00012166278299192943,0.003437395283167609,0.003500741609331691
-0.4976732,0.06837809176056805,-0.04121321184530656,-0.11373793001253944,-0.13819741620920772,-0.14111579110136613,-0.08772574527522138,-0.040793816422799854,-0.009631497254374935,0.0029755888711218113,0.003388527489126901
-0.11029565,0.11935335464103392,-0.009768125106389084,-0.11207568274336746,-0.10561168915238284,-0.028239291458721526,0.009471928197376274,0.030125980508625055,0.002505918025220613,-0.007836766228337406,-0.008221276683057166
0.418826,0.17524571395522112,0.027087368888861395,-0.0333042437242901,0.0033034344160203623,0.11762292014071404,0.07495438608999375,0.021208108788216898,0.013581142387394166,0.009608268941681947,0.00951890011618588
0.42201018,0.2304036447096446,0.041961658878651525,0.06863819933454163,0.07363221845455303,0.07658887828789078,0.004849257534664739,-0.04128900180985144,-0.017123810057761875,-0.008004979170600942,-0.007645886161732654
0.43962175,0.27947317702005103,0.0498392683948144,0.12595706004471427,0.08395828098612337,-0.07645359502293236,-0.04179281597502478,0.003748474105767805,0.006138950009202789,0.004460315957599584,0.004292634479683833
0.45100498,0.31778027354902083,0.06243033228132884,0.09731973537667754,0.05883783522377624,-0.10290769308775619,-0.021879131132435933,0.03739083201537098,0.0053261595506564376,-0.0015833933801989507,-0.0017099703964396148
0.4581901,0.34396111158118337,0.0813117275846673,-0.0005157918178726684,0.016650245065608592,0.034648973616385206,0.005071456389961593,-0.02206468252124645,-0.005120300546109901,0.0020642328588689578,0.002183127788553765
0.42569804,0.358307220006043,0.10248235658566593,-0.10497850364287235,-0.04047968740823579,0.11730793351121323,0.03696143042350529,-0.024048382921493566,-0.0069007555207504945,-0.006555244957106461,-0.00639832607596934
0.36291313,0.364329323687489,0.11472975669443031,-0.14167780683115133,-0.10122264838226092,0.017134933171477372,0.029096154940567047,0.03524458240522882,0.017910702412399716,0.013805167860097755,0.013562964041721751
0.062072426,0.3622912325493107,0.11854066738593298,-0.083752260681289,-0.11103084007696959,-0.11692249200169869,-0.047433763647139505,-0.0004044258181959769,-0.015984524897266192,-0.02155833125721254,-0.021672835555472232
0.41935873,0.3522785435442519,0.13503045185760626,0.03912597719344075,-0.013552440267787971,-0.07361038953819662,-0.052169100869838295,-0.03107139605648936,0.008320591607954595,0.02723771727773769,0.02776877525132109
0.8073555,0.32683741372617614,0.15463784747709491,0.14067956879945534,0.12299852640243618,0.077637512859711,0.0426966341727624,0.012213198820741993,-0.010641799865762157,-0.029563939360182978,-0.03013946303243344
1.0422195,0.2866623272897854,0.14237034952445615,0.162488596096284,0.1560712319513314,0.12281900218450577,0.0643875806275124,0.033398321867140146,0.01661659951722088,0.028464656108504877,0.028940834833258273
0.30949596,0.2320878619775911,0.08094407265465145,0.08798671659503628,0.04057081903020502,-0.008661087285656625,-0.032181430132593766,-0.03353450429790829,-0.00882222826903423,-0.024156123567551764,-0.024738136704739427
-0.085157365,0.17090410062052713,0.013494093448783226,-0.03122287277061201,-0.08641522223964582,-0.12142591645869524,-0.04828250927741888,-0.01450203677983727,-0.004551837015573811,0.01804939756084411,0.018795437911628916
-0.19449712,0.1153839070616233,-0.05304717162772723,-0.11128376737830492,-0.12668461657079408,-0.04789073886263233,0.0013421483829871462,0.04897391904987018,0.0002675239672184179,-0.010651303282888172,-0.010907020739351939
-0.09979977,0.08024583424359899,-0.13647275517700544,-0.08863171936530076,-0.08678992810134548,0.10252158668347752,0.020492939814101746,-0.013175627841003967,0.018544334751130997,0.0021029104928773023,0.0013626544994689114
-0.108631626,0.06906638592480388,-0.23349032909695455,0.01045241969181251,-0.006092164272187178,0.0822658359092738,0.037370284018885994,-0.05827903154086548,-0.023674710894968393,0.0062847218875200115,0.007464962372679242
-0.09320618,0.08482780224153778,-0.328786247168232,0.10862054091799078,0.0754383061124724,-0.07752130639199765,0.010959575131843086,0.05846595549834205,1.628332173654046e-05,-0.012392360054103494,-0.01283472960958911
-0.12762,0.1286350214206653,-0.40389428721612014,0.1249475716852226,0.12220778894332193,-0.1160227224793006,-0.07515740584187554,0.031780037985442156,0.033402137440131915,0.013636436270033742,0.012845421792479453
-0.24856275,0.2000652305598055,-0.43518500980928937,0.029242694365151166,0.10831482494474642,0.03832658333430197,-0.039261180223050196,-0.09476186499277713,-0.038157321409601104,-0.009096188493404754,-0.008050518275881945
0.07952244,0.30360870902560083,-0.4139752864275147,-0.1217456311244107,0.015358374163561095,0.15086700315148768,0.10804667819970656,0.03408051320718954,-0.0008549077824473707,0.0019964686143400094,0.002140518972487139
-0.09370167,0.4362728218933901,-0.3552921208478331,-0.2421231150224173,-0.13196868412708385,0.015207623814223026,0.058856004224729884,0.07770589846293723,0.046448439038801276,0.001386157777515569,-0.00019469521426275087
-0.5240939,0.5992596293103128,-0.25546831453884294,-0.23925393458530825,-0.2108389599236006,-0.1649442649162336,-0.13024198748605345,-0.08791729634328002,-0.043682402823955205,0.0037029451137860422,0.005290686193175917
0.28587204,0.7871583747170064,-0.08066499429826836,-0.09483762850907829,-0.09317679040684515,-0.09955154919843949,-0.06032110217789034,-0.030840440619464792,-0.008873584060580798,-0.01634809933206312,-0.016672146114375702
1.7870432,0.9828823481183673,0.12794792324688317,0.10805929188005144,0.1170414252783524,0.11746880132770217,0.11942156681003616,0.10814457008502713,0.05012956874402835,0.028314733052253137,0.027632971457298188
1.9501712,1.1628004682418096,0.289771009643161,0.24111321347534176,0.19871235354036632,0.1522151214681105,0.0440835768062179,-0.03540482082885235,-0.04035576929469856,-0.031577091704962076,-0.031186861346495613
1.956958,1.316527025396808,0.3972108328271154,0.2447793032421442,0.11637240565323712,-0.024456098583174414,-0.07390409589261984,-0.07435828607844501,0.005661866822469015,0.02427882929812692,0.0248462173143376
1.8953058,1.4286470403577232,0.4749819489113932,0.11449039418152604,-0.009325301967145854,-0.15902724489045733,-0.01563641386646834,0.06628134136857726,0.016198939473796244,-0.010169792805609186,-0.011135110763335542
1.8525996,1.4951457132544532,0.523918464564298,-0.06232395133920136,-0.08619489583115625,-0.05167069514965759,0.01619873895707205,0.04249697129989996,-0.018230847868330777,-0.003697505945210134,-0.0030423919421680777
1.8594363,1.5137811284054066,0.5436558037225558,-0.1762534783410401,-0.09962125717299333,0.13361826699522128,-0.013233327809270928,-0.08228466185428263,0.016100907020915194,0.011984548084787345,0.011688370948698883
1.8798681,1.4829222467800145,0.5337576498508234,-0.1608115059658759,-0.08224451329126639,0.11712564665841327,0.04024194755672366,-0.0061586213649691135,-0.019280487612814007,-0.013011806324148802,-0.012672456286902153
1.9039577,1.4052229468770987,0.4857607461196512,-0.02301032349322695,-0.05456470759908348,-0.07072081056974912,0.03807212736759715,0.08954215907975707,0.015214822224415855,0.00930170537550566,0.009139034618032832
1.5543203,1.281299702013609,0.40313798274073864,0.14745480487427773,0.010682559145071569,-0.15258445251656766,-0.09325981297385365,-0.03871910289434789,0.009407278930063125,-0.006225902511849636,-0.00687275680714194
1.6678116,1.117143130471884,0.31012872176580625,0.24773687799420033,0.13034539408906917,0.0006930563307029888,-0.052761250091686265,-0.06982061791409794,-0.03587356532679589,0.009329878974149658,0.010889973706767066
1.860667,0.923846362759322,0.18314543192706195,0.2180271952692258,0.18573528564805275,0.16543558487572346,0.1230005228599694,0.0786665763973309,0.023297350685755946,-0.019559548851968693,-0.02092776157047459
1.1075276,0.7115283044038033,-0.002522829430374021,0.06046700211473015,0.07211124232106028,0.07895036452352984,0.0659680570151967,0.026254303772476555,0.031199036437003086,0.03181226809991754,0.03175985074265564
-0.4643907,0.4954197197134059,-0.20588795929907372,-0.14283780609353297,-0.11719558692945445,-0.13337648651852724,-0.12442888303894901,-0.09192404471097933,-0.07129154465920523,-0.03709485834952321,-0.035773250114160375
-0.5295583,0.2985528621868977,-0.34251193341003344,-0.2642616233348317,-0.17961209975795384,-0.13349324950104274,-0.05605938476330667,0.03132487748828709,0.0572060537146721,0.0302866778251197,0.029009519552192796
-0.48273677,0.12636448886000945,-0.40635122559763265,-0.2567079626884216,-0.09778974634213025,0.05204660162384309,0.08841414662379021,0.052172669865177136,-0.010511486246967568,-0.015252807183845479,-0.01512144891382192
-0.4313752,-0.01966005184084683,-0.40224757346676976,-0.14325113674183432,0.030220870099283016,0.13201083645892484,0.048452179474562054,-0.05458020474000271,-0.023936212306779118,0.00047369151441029565,0.0011424015490523983
-0.39874804,-0.13629732806391992,-0.35232406991875453,0.014801604729294832,0.08970629384082263,0.015924860036542712,-0.0593513443135653,-0.002558674044566915,0.01932535318466303,0.006140168017719128,0.005885096531764594
-0.383729,-0.22262727741633143,-0.27790313596510074,0.14225983822435095,0.06528844099442756,-0.09785648617321531,-0.03626745862470561,0.03470989955949146,0.012839787470425362,-0.0016717281843525924,-0.002500879884988749
-0.37537715,-0.27940990020878353,-0.19866780351668215,0.18595654839666062,0.020912723004567015,-0.05362474893148352,0.030177555795883333,-0.02118357520592639,-0.038450388889990014,-0.011195872543402246,-0.009891687900842565
-0.12008436,-0.31026490159884224,-0.12590192843135933,0.1351807356680874,0.01407616559983046,0.04850005569837178,0.02917139236916949,-0.0003928054308732316,0.03749886530324194,0.026365723540664614,0.02568233728170915
-0.41508743,-0.319679826994975,-0.08576745030296415,0.026712155141443584,0.009759080451754647,0.053552558946142595,-0.011190444731809465,0.008487182836863331,-0.02083628174508768,-0.03784923599386782,-0.0382751676075
-0.39238706,-0.3045180968640468,-0.07823154702951014,-0.06182708989309706,-0.024820312969366747,-0.0009930368175367368,-0.010332553102087753,-0.009538916913933635,0.011303307779747734,0.04274455493247932,0.04382663087735214
-0.66804856,-0.2748306535992768,-0.08404325198429696,-0.10197734526660687,-0.0698669828072961,-0.038572424921744564,-0.004456246878219433,0.0013631572334668585,-0.01160790779346786,-0.041495633351709624,-0.042561270630848254
-0.36043036,-0.23620740209375626,-0.06648868610838174,-0.08307107870412843,-0.05940904254669448,-0.017918531928331614,0.0007278533620679303,0.018557759633722658,0.010609197943862296,0.035928880464367555,0.03684068997727242
-0.3286037,-0.19195158119948283,-0.03978528883413722,-0.01919040198715533,-0.010816002544529904,0.02153408562787175,-0.006689711521215826,-0.020329329004973678,-0.00581857246298048,-0.027385945474678784,-0.02817095259871753
0.027630063,-0.12977070104928012,-0.03912050045105672,0.08669801379108638,0.01969673492717388,0.052546997874385194,-0.0019232214726411345,0.007727383486315226,-0.005943395580288252,0.018371138703175777,0.01934761277112977
0.10207665,-0.05219208423331743,-0.07522011836976536,0.16992823688629904,0.02881123995514759,0.004939788155772777,0.02824174184654942,-0.00041561144402905563,0.0220677557317561,-0.011351336624244404,-0.012732961904168593
0.043405898,0.04268809634542099,-0.14305360289724192,0.17878239507533125,0.041660357808787615,-0.06577126455610213,0.00584454139836104,-0.003697512929564591,-0.027517038244863186,0.0065065039089832605,0.007963422090887842
0.032701645,0.152621357382774,-0.21078208259742434,0.08587573216218408,0.07392828949338737,-0.05445155649067344,-0.037575213238936686,0.010563525770054705,0.015621081732867756,-0.001109139904640131,-0.001990349309592865
0.02058655,0.27676141106100643,-0.2556110548848448,-0.0776141919502269,0.0711058782519305,0.04689001283743495,-0.015626539604871596,-0.01040699083301124,0.0035357056382018907,-0.00910476888561489,-0.009342911630004124
