ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.30727366,-0.40930082266850704,0.26693132507131134,0.014970340731054218,0.09202719783878602,-0.02115911182968959,-0.06257205789510732,-0.18817053124784766
0.6873837,0.39581404575964035,0.4291393099158025,0.041417073797126086,0.09256506037610134,-0.024810324569713244,-0.06273354898152693,-0.18400791629743019
0.49131098,0.09179935917137713,0.5307036598470094,0.049491237228495785,0.08972718602406937,-0.02776123229768501,-0.06278967493076056,-0.17985955504250623
0.0215728,-0.36257263198298406,0.5328698756127119,0.036455061377908805,0.08332896666315705,-0.030042574180378912,-0.06273973077418633,-0.17572616671622848
-0.18727976,-0.399706677479872,0.3968071708141071,0.008072565991882103,0.07343545075867641,-0.03169678798986116,-0.06258301154318255,-0.17160847055174994
-0.037075717,0.0799591287927862,0.11177327682245276,-0.026386989336517636,0.06017117627082811,-0.03276631149819921,-0.0623188122691271,-0.16750718578222315
-0.0035740535,0.45958061150207996,-0.19086590371217127,-0.057286400348062504,0.04366068115981301,-0.033293258572439165,-0.06194675188841916,-0.16342303164080085
-0.92907447,-0.2501841646601201,-0.3737874261644665,-0.07498846278352438,0.024028503385831085,-0.03331821328285644,-0.06146797913422771,-0.15935672736063608
-1.238412,-0.5405146067022928,-0.38035393463481587,-0.06999225618279019,0.0015231921342293722,-0.03288049908795,-0.06088490335149956,-0.15530899217488087
-0.35824373,0.1586510171250239,-0.2135386293376052,-0.03687784288353005,-0.022978356255800882,-0.03201920526952974,-0.06020016806186914,-0.15128054531668886
0.14624584,0.3936064515498038,0.022552317000491935,0.01549504057217379,-0.04794602520687958,-0.03077342110940577,-0.05941641678697189,-0.14727210601921226
0.46283388,0.5030501803575311,0.1877732079433547,0.07473081004091496,-0.07171739588836627,-0.029182235889387963,-0.058536293048442684,-0.1432843935156039
0.46476543,0.4719981477949362,0.18121344700373343,0.12834919096917002,-0.09263004946962006,-0.02728473889128621,-0.057562440367916815,-0.13931812703901655
-0.37858066,-0.28969434518598974,0.07238195704733116,0.16474484274520174,-0.1090215671200005,-0.025120019396910543,-0.05649750226702919,-0.13537402582260288
-0.0044069663,0.15696231445189457,-0.009698169364176931,0.17708251667615155,-0.11922953000886762,-0.022727166688070777,-0.05534412226741492,-0.1314528090995159
-0.28267634,-0.06900110325279257,-0.05001896705284205,0.1600832958187369,-0.12193277844217075,-0.02014664707731439,-0.054104943890709224,-0.12755519610290794
-0.28909305,0.06130378805762693,-0.1491715049597752,0.10983880789899067,-0.11717809781224509,-0.017421526460118342,-0.05278261065854692,-0.12368190606593207
-0.40244076,0.02811856043994973,-0.16217943252520567,0.022783316810273003,-0.10536516680809313,-0.014584613602619813,-0.05137976609256321,-0.11983365822174091
-0.5154806,-0.1747070610251069,0.01927923320769794,-0.09558016527503711,-0.08689657265873713,-0.01166580873093665,-0.04989905371439304,-0.11601117180348708
