ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.18993331,0.519732009493172,-0.09935511107264414,-0.10492622862733883,0.027646009575306333,0.05195210522387787,-0.06571202112062607,-0.07363676120327836,0.01763336585328486,0.015664292757072366,0.03938028489029816
-0.16006865,0.5186727592865104,-0.1178783297410488,-0.11719828845815874,0.03596564701200931,-0.04765178766386967,0.05506008098830617,0.03755383140830985,-0.02210330993042521,0.03631146117186713,-0.017979844602712552
-0.23503989,0.520238740915568,-0.1275847535651011,-0.06362607860556604,0.01512789726379953,-0.08850671118784106,0.05748491196169867,0.06244087826695751,0.008186185974918523,-0.07320381046812549,-0.005511388775297889
-0.075629115,0.5241531055883961,-0.12825305466970355,0.026621518063106954,-0.011229315936485343,-0.016947574451418944,-0.06527417736702962,-0.07130984569716313,0.013901403478628102,0.07905465707316402,0.02737168478991769
-0.10287779,0.5301498200507961,-0.12046699793060271,0.10225383088511657,-0.020769165415900976,0.08060871170847997,-0.050449090856958465,-0.03621562588083283,-0.02970666516038584,-0.05436883274921684,-0.04695918907381381
0.14689417,0.5380892012291079,-0.10545305298238325,0.11892076539070807,-0.01090821239210273,0.0754724946253103,0.07210191810897859,0.09422277781216552,0.022853492315674198,0.007637616780820625,0.06079340889549766
0.2269061,0.5456419846414049,-0.08746027696611026,0.06239429994213376,-9.487958502337738e-05,-0.03905971584231779,0.038295147210121276,-0.008375632355716776,0.0021801252908199196,0.04068963108576476,-0.06800763741933927
-0.8369853,0.5529454853281438,-0.06776061060655456,-0.03317745286758766,0.0019608576047215652,-0.10645009149662976,-0.07202202636963477,-0.09173821819497818,-0.02253595965839554,-0.06682656162408679,0.07058224601129783
-0.5602197,0.5611809978149793,-0.04617056052121,-0.10749405912715759,0.0007226695262861163,-0.020327551707813536,-0.024161305366277808,0.056088128899373195,0.024286185571011983,0.061618277019191675,-0.06864288047173722
-0.35560784,0.5705496525556624,-0.023806204729847538,-0.11561660388061054,0.003020912573584639,0.10193628514519788,0.06618031660770472,0.06149524925155723,-0.01144985308458449,-0.03306327378513788,0.06078743885832483
-0.2160448,0.5791257471552959,-0.004407122827533709,-0.05662393577597785,0.005863874992343823,0.07515763880380695,0.00799410536317745,-0.09244020661598765,-0.008055857680985571,-0.006155677579227557,-0.048728022760743034
-0.22539616,0.5854984529866559,0.009341930397079961,0.032935641247347554,0.005252250092867957,-0.06633576703670577,-0.05451888767916869,-0.007778842990926746,0.024877726850606147,0.04247842610209753,0.03605780116513572
-0.2585641,0.5902149173870092,0.017882342019040112,0.10416131583269035,0.0036905081221920294,-0.10738183383868073,0.009750670699923709,0.10402658220138312,-0.023242998051720812,-0.0582297442664913,-0.02206634398904677
-0.24018477,0.5926251175494788,0.02107981505569898,0.1179861207061524,0.002301046980625768,0.016289289164385563,0.04026871507137756,-0.05358828223402019,0.0043177502368291105,0.049056268657261044,0.009345801524242968
-0.25607628,0.5934435408832618,0.02101531924354103,0.06973377819424685,0.0031754537199047868,0.12039910997001367,-0.018026024816852226,-0.07513811856591136,0.022220472528516475,-0.017175351331057333,0.0029333213902649814
-0.45793018,0.5921652091578586,0.018773841635501422,-0.013565967976388182,0.0032035703859833167,0.042734996862233095,-0.023440094299066544,0.10064247976027449,-0.035789237783887214,-0.022580490259573358,-0.013506164006831285
-0.46010634,0.5884845565212066,0.015917468637586016,-0.08635056995017842,4.968255741107212e-05,-0.10245887253785832,0.023164914317824466,0.02008932935106998,0.025668718582831426,0.054633842734944184,0.02379867541704686
-0.73421645,0.5822788432479475,0.014419157414477246,-0.10889655449780945,-0.003857303159018059,-0.0913570896791704,0.009358336591459734,-0.11345940791510294,0.007851910373897493,-0.06145795035534415,-0.031548997066626484
0.12839845,0.5740798696411985,0.016947667768281233,-0.06849180753422097,-0.002722193267658756,0.06487672856969175,-0.01981135678597038,0.0471650272327688,-0.03951124519542234,0.04131787445325761,0.03816827780620284
0.9074499,0.5634068438321654,0.02465362475653771,0.010949749171085267,0.003736582101270784,0.1258323216400053,0.004681787977742704,0.08865364367413904,0.0449285097467913,-0.00163088566528945,-0.04246311975737693
0.33732596,0.5503287140951293,0.0389096665261146,0.08549334624581786,0.01204973492601818,-0.005321212373339778,0.01638317917937185,-0.09664517470816096,-0.01198953682085659,-0.03625088677942853,0.04732439052126875
0.075387605,0.536815545079217,0.0626142500590847,0.11704579314034229,0.01823570860623653,-0.12704852610562667,-0.012101483234325262,-0.030729028829974924,-0.03397011395576176,0.05772166927240255,-0.051804166782922136
0.061518237,0.5230541854575568,0.09535127040848033,0.08629217731158335,0.012287726703371681,-0.05693750500937468,-0.013194521090205793,0.10957491357408078,0.05332374338117643,-0.05672554998666076,0.054432413536273816
0.08559149,0.5084946830849927,0.1344345779963035,0.005231758110690327,-0.009786880196338346,0.09540945675354998,0.01636602370108631,-0.03453940483807484,-0.02929662585419439,0.0338936298929942,-0.05507320803206006
0.09448915,0.49252825897355484,0.1760270164374117,-0.08527292648343199,-0.035330542876251966,0.1018374201913523,0.009012075781811154,-0.0837570466937702,-0.019431232759079365,0.0024087986289813004,0.054069264656047236
0.097907044,0.47463510811451226,0.21574645893015654,-0.1352016524372579,-0.040827325662133485,-0.041217331764702124,-0.017750939015634844,0.08406810405049896,0.05583784811054281,-0.03635081655062091,-0.04983537718988464
