ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.10009643,0.4105104216337543,-0.0037845820154840657,0.07613451321482256,-0.0642769332830679,0.11545495056127243,-0.0469132086170209,0.06225817667344679,-0.020304811959468608,0.003001168933015047,0.008091707142789468
-0.09334578,0.41040271946457585,-0.012363962020987704,0.07835099465622998,-0.07866269038774108,0.019502695026647462,0.020630246065494504,0.049489620878317465,0.014012014038097155,-0.01683683463105902,0.0011265264923254993
-0.20842569,0.4113633455429578,-0.02207932531732286,0.05516620782376406,-0.02901445953831758,-0.10028962552280964,0.053672515975669306,-0.07770921945854806,-0.005445978208294152,0.02612127138118411,-0.010647631747867226
-0.26160225,0.4135248195572778,-0.03193698049065791,0.012539659338843047,0.04372268860603024,-0.10609225022529462,-0.02009970393684787,-0.010224506764731153,-0.004326460813266098,-0.027419951933355783,0.019782268080271382
-0.24714811,0.4162949379211631,-0.04173344958201399,-0.040110471393529516,0.07889908683916755,0.009042616384920495,-0.06242140825333755,0.07174070431668216,0.013450784545017575,0.018582463798806566,-0.02853544775894523
-0.06776912,0.4196604751060312,-0.05043179329886992,-0.08987315869877469,0.04889277900374894,0.11578822839786958,0.022465001637922526,-0.019116347207577704,-0.018045306112164348,-8.19827860234377e-05,0.037565011866994166
0.18581302,0.42449436398688994,-0.05590558493004946,-0.12261351556920859,-0.01889844575476962,0.09401703803515891,0.07279932208543348,-0.052792480471243616,0.01593407102057842,-0.022334150499618958,-0.04698445546149287
-0.7629418,0.43090644580398085,-0.057082950377399404,-0.1281707528396257,-0.06912115451031446,-0.035091292819452655,-0.027867599789970218,0.03301314360049373,-0.007514282890782304,0.039466489388427096,0.05632622749935342
-0.7146923,0.4407337532623751,-0.051430199661295875,-0.09994758967427206,-0.06103465235727029,-0.12728089205995521,-0.08317378633283391,0.032200037251435415,-0.006796041014479675,-0.04518683731865629,-0.06717646206826612
-0.03417115,0.4535824614097203,-0.04000711384820945,-0.042113882705878895,-0.00874468523020143,-0.08419725930114227,0.026362773937369795,-0.04339111602054165,0.014054834959251685,0.02915441308315442,0.07572118524571049
-0.41835788,0.467175229067607,-0.027003764523179638,0.031385807124259715,0.03584953964971638,0.04214364866067994,0.08595130953868198,-0.017769384347186768,-0.015363144325191681,0.0022437204466666263,-0.08347632450354285
-0.041138347,0.48015896426347676,-0.01577573802376775,0.10379266818750946,0.0377946291202531,0.118521135120743,-0.02583591583667514,0.0494857041723756,0.012780717326046982,-0.03690762249695681,0.09072135838476136
-0.11915513,0.49137336775552914,-0.009167498621786629,0.15830079556173857,0.0066265895986858305,0.07133990654009403,-0.08822832131159498,0.002806061181243297,-0.006276466981965681,0.061498750368704065,-0.09683121323109863
-0.15072484,0.49820449159003105,-0.010886782658940317,0.1798098976006662,-0.01997985303248013,-0.04423429758767671,0.02757844554101786,-0.050569493612055545,-0.0008205932322699381,-0.06189391351548212,0.10436845382926876
-0.17675924,0.500347613942828,-0.020527987879917702,0.16340049034866272,-0.007827982395389777,-0.10042796377780741,0.10129820981153226,0.023525926613350925,0.017286722364247893,0.04296904011415981,-0.10863920420628485
-0.41579434,0.4982647650968481,-0.03523209051404368,0.11366443264977338,0.03597944214016284,-0.03931603369746391,-0.021341348089541145,0.048799452984191936,-0.02913901804565892,-0.00502538787476035,0.11329270264230433
-0.3714005,0.4932183289080331,-0.050062073808923795,0.04351484614341576,0.06612580609811108,0.06675933984513721,-0.10717308988571496,-0.044603169849435145,0.031163465474988786,-0.03476506365939649,-0.11491000389080994
-0.47737393,0.4876235589101161,-0.05840305254220537,-0.02865977236514713,0.0411280468820869,0.09846200356341506,0.021731627083925682,-0.032213478575189,-0.01358278152236172,0.0639748629724864,0.11419900281870639
-0.55960816,0.48224945341480074,-0.056175637086682925,-0.0869749386834219,-0.0375347436169951,0.016702924686446633,0.11138717735417461,0.0583098359721793,-0.022131519794966473,-0.07410185081013523,-0.1119991532669244
-0.029255772,0.47756890395898766,-0.0409499914426829,-0.1199111464290759,-0.112978568464779,-0.08966861616184726,-0.026064887915017078,0.0066177172960982175,0.054297155720170596,0.05927181875605097,0.10695612276250295
-0.8049596,0.4731709644712806,-0.012829703605264938,-0.12304491381202089,-0.11458548564739846,-0.10097280187348258,-0.1191159847929461,-0.06455092920541082,-0.06063376274398837,-0.024920939039345207,-0.09987624038418123
0.7381327,0.46983398476686655,0.027719739013719824,-0.09736487320178272,-0.019364869862702867,0.0007763520389803293,0.02943067993284391,0.020864850635590758,0.02697326839776298,-0.02037276091897528,0.08876049100026731
1.0311303,0.4639140333176516,0.07354380170361025,-0.05566282020175653,0.10682737710492105,0.0986151392053051,0.11853777055925686,0.05139076869054749,0.028512794295508265,0.058417710404932245,-0.07453510176140105
