ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.38638994,0.3453066570764456,0.043692151733355854,0.018291207920046834,0.032129635397463475,-0.004105845226188601,-0.07200854840727035,0.05605952196817892,-0.049623390600007616
0.31352597,0.2610379855092864,0.029541217508868508,0.016613746561871978,0.03006401448073148,-0.003489854256003574,-0.07277840672033074,0.05607054093920192,-0.04958611869563594
-0.3649869,-0.47666665372248423,0.09237640096284543,6.766214310474216e-05,0.025493226980189486,-0.00305476391169488,-0.07351213746181098,0.05607761198712246,-0.0495472555962524
-0.5735482,-0.8455364812894672,0.2876174835773206,-0.032253884519179515,0.018623123833793064,-0.002796124001958946,-0.0742089434195051,0.056080785796977124,-0.04950680473962424
0.8359386,0.4047625090735484,0.5663930370868592,-0.07565796321949679,0.009800886538883545,-0.002712347362740698,-0.07486797946844087,0.05608011204798853,-0.049464769563518904
1.1061137,0.5672969909963086,0.6769510126818669,-0.12234539811214855,-0.0006824769037072387,-0.0028058143597775166,-0.0754884122209635,0.05607563351206525,-0.04942115350570375
0.7665867,0.5752705071751564,0.42204839626772517,-0.1640756398190627,-0.012473759054254671,-0.003080090652574869,-0.07606945340242705,0.05606738048883232,-0.049375960003946145
-0.58057535,-0.31007592989069477,-0.0429064877570664,-0.18994380963149418,-0.025152822494849573,-0.0035422407286570283,-0.07661044586625748,0.05605537708591962,-0.04932919249601342
-1.1727107,-0.4886794976010769,-0.4553530280647806,-0.18695976508222498,-0.038217950661534356,-0.004198736670285752,-0.07711090683635691,0.05603963157138641,-0.04928085441967294
-0.85781634,0.06401761954972618,-0.6422662347699095,-0.14363500053904382,-0.05097698542165308,-0.005053304344636379,-0.07757040544049995,0.05602014464080366,-0.04923094921269209
-0.35067537,0.3889952601859153,-0.566596442457801,-0.05892190790437461,-0.06257422533368923,-0.006107581819396547,-0.0779885707028311,0.05599691975955295,-0.04917948031283823
-0.6823757,-0.4207207818318037,-0.20438424801057437,0.050500745856514054,-0.0721994050082972,-0.007361070419515621,-0.07836493645819918,0.05596994325840476,-0.049126451157878705
0.71555513,0.38959214420561833,0.2658687785764053,0.15891539670926863,-0.07903564626125388,-0.008812988891228188,-0.07869893641654001,0.055939194286220274,-0.049071865185580904
0.34058386,-0.28036989610933566,0.5121617089899881,0.24008457568568087,-0.08226381857308927,-0.01046295852365713,-0.07898987850291522,0.055904649905834235,-0.049015725833712165
0.66475046,0.06064505567010112,0.4294681907534599,0.27177864250294564,-0.08113262148064967,-0.012308655916848875,-0.07923689285557241,0.055866284630937284,-0.04895803654003988
0.47217757,0.2119627116414437,0.14158888574663528,0.24663275307628396,-0.0751859063352282,-0.014342174985686448,-0.07943895555979372,0.055824066773593806,-0.048898800742331355
-0.3094217,-0.2233250276652288,-0.1446142006563028,0.16852923661990107,-0.06452892937123267,-0.01654429873477739,-0.07959500400817231,0.05577793515094236,-0.04883802187835402
-0.08675788,0.12894015800037942,-0.20006264017710568,0.0462038333981248,-0.049712980686822256,-0.01888910442694621,-0.07970400202088988,0.05572779524932685,-0.048775703385875176
-0.39517778,-0.19954110153870988,-0.006412381288114832,-0.10140161603864913,-0.0314044841329239,-0.0213472047789784,-0.07976495803770627,0.05567354583712753,-0.04871184870266223
0.09139869,0.24630541394826852,0.1627591666496591,-0.24395462928616346,-0.01030035624584258,-0.02388577733501624,-0.07977690928492276,0.05561508122516991,-0.04864646126648253
-0.5182733,-0.19576506411126204,0.09318199634802164,-0.35330116615341567,0.012897791035827704,-0.026472217674496104,-0.07973895992019905,0.0555522890614633,-0.04857954451510346
-0.5097483,0.03484896805888095,-0.1141390135613357,-0.41205598632036883,0.037479908345288644,-0.029073970306167006,-0.07965022370375974,0.055485051573328885,-0.048511101886292325
-0.5410215,0.20333199181215939,-0.295296772044601,-0.40913137978530884,0.0626472581543884,-0.031658139523665835,-0.07950976037854479,0.055413250932253175,-0.048441136817816505
-1.0906739,-0.3767580972151482,-0.39830230046250575,-0.33472929560224335,0.08733934091589608,-0.03419183487312674,-0.07931640282068386,0.05533676927027753,-0.048369652747443426
-0.25883394,0.3834661483169811,-0.48652058105902724,-0.18939603299232274,0.1102072924948529,-0.03664144798408684,-0.07906882665674474,0.05525547250557966,-0.04829665311294041
-0.12738043,0.32173372874172734,-0.48843605832939646,0.0038161501193531844,0.12969515022178835,-0.03897241486752145,-0.07876558080804337,0.0551692178022184,-0.0482221413520748
-0.60185385,-0.6000683366487763,-0.24398527527208944,0.20688777679925427,0.14419804355607868,-0.04114663565317909,-0.07840520179671621,0.05507785824745476,-0.04814612090261397
1.1902834,0.4678219866720788,0.2891926324471601,0.3773127983483885,0.15211277682771485,-0.04312616443130177,-0.07798622838587771,0.05498124615436359,-0.048068595202325294
1.4641588,0.23437172420759617,0.6839602800395506,0.4720914313079013,0.1518928900598623,-0.04487256055088713,-0.07750719466096412,0.0548792338360198,-0.0479895676889761
1.4725085,0.4203886609528707,0.5533964123230188,0.45980281702704806,0.14253813078713443,-0.04635235703519127,-0.07696644034003702,0.05477167401561737,-0.04790904180033384
0.31727672,-0.17122010701738827,0.09059118127797598,0.35727853154546274,0.12457861916913576,-0.0475364653604421,-0.07636226172654252,0.05465842249914552,-0.04782702097416574
-0.42836946,-0.3392062163059721,-0.3280201719599311,0.19967185640979454,0.09947418210915422,-0.04839911507844553,-0.07569306557696359,0.054539341271985856,-0.047743508648239265
