ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
0.4590341,0.05426690777243684,0.13432747563641195,-0.45169515089871315,0.04268436530629042,-0.047544653461402145,0.00675312417434412,-0.03169899070755424,0.030396174059662127,-0.04719345561896525,0.014148548174344328
0.33834124,0.05221911410152555,0.12410499684429385,-0.4152511531898142,-0.06098109993438389,-0.21317841222957132,0.09631602233749523,0.023942397637387612,0.030538692139504903,-0.009244573472004757,-0.012860134839442827
-0.41861784,0.05086291112955056,0.09817583389474945,-0.20386104401644561,-0.14553949047044462,-0.07410801231886889,-0.01839033885113177,0.0032441871263792317,-0.06984041403757747,0.06662258725490983,0.011702795219921507
-0.48048905,0.05154206092176098,0.060964957177439494,0.09890479899136989,-0.11119729573665749,0.15900551702737875,-0.10577861024453913,-0.02767441999093531,0.07344499491797933,-0.11647511346518154,-0.010651253610380381
0.59743965,0.053523602495247985,0.015313832507267667,0.3677338613915649,0.042039029536222725,0.15352642562089286,0.024392995613371674,0.024523841359636984,-0.0495358188852001,0.14749647296463597,0.007093571975614159
0.6607066,0.053444555275532504,-0.038087269050207435,0.4854129961986766,0.19773993102772883,-0.06921153051540316,0.11214247467420925,0.001200726208484491,0.014507429938175581,-0.15233871883328967,0.0011169643121051085
0.2896648,0.051423213597698185,-0.09289956212172959,0.400931437724448,0.22298237822470277,-0.170650425957398,-0.019544075622384485,-0.013528748879694415,0.024740940761459634,0.13618000871022437,-0.009698662771459775
-0.8926664,0.049576401382524546,-0.1391302780388973,0.14929506994245104,0.07793740765837529,-0.008381700580910142,-0.10699650368208136,0.014362459473901114,-0.04927986610976765,-0.09690446360292666,0.022571776752924485
-1.1619859,0.05353757234932374,-0.1632167672749069,-0.16240140014165405,-0.14166948487101155,0.16071202883832947,0.021543427711063164,-0.009420467414178464,0.05294287521942127,0.039797466992031,-0.04104350221468584
-0.77231497,0.06540534176312214,-0.15877383630337785,-0.4104977097306646,-0.2823260222223291,0.06648145015559122,0.08993449360602404,-0.010646715451121502,-0.04924667990334386,0.01706544271167776,0.058505010667720785
-0.32960668,0.0853947444115907,-0.12628267383367786,-0.5025987248212272,-0.24162922115291607,-0.15045896065501935,-0.041587763569619414,0.014909209014368952,0.028691605860960836,-0.07367368465941937,-0.08249827985682408
-0.5909974,0.10886363483874607,-0.07629306632264746,-0.4150048694187581,-0.04619814608997001,-0.15129375367432543,-0.0933736155920982,-0.013781812735257092,-0.005394268098168876,0.11324052501426961,0.10694169575996358
0.9762185,0.1312812587786339,-0.021648642481144807,-0.1894969212528882,0.17650412836638368,0.08764012245574891,0.05570272894731135,0.006447947801467636,-0.016997684282006993,-0.12904924928110373,-0.13120086546041773
0.49012223,0.14877291144599236,0.02581851783270969,0.0887340524700951,0.28708747096782317,0.21772359277303982,0.10311601859911722,0.015711268529908062,0.04281019566403553,0.12462157787948511,0.15913622547846398
0.6009688,0.1617976304888997,0.06151879922099401,0.3294875683212791,0.22837533925240114,0.03708358039089731,-0.05266732811106363,-0.020823788298184744,-0.05397763361061406,-0.09296274484885007,-0.18336722240599987
0.20558934,0.17343207079098258,0.08630067807793373,0.4638365359202148,0.04738967816745746,-0.2014853522876048,-0.10013865313377023,0.008761455520380372,0.04919163931652211,0.043777501007568415,0.20567389608070588
-0.55998254,0.18443024531947796,0.0997902234019152,0.4548291782937315,-0.15221389205666863,-0.15613718279019362,0.049536825090323665,0.008368717340732874,-0.028406796085985554,0.012206585878427111,-0.2254896221230005
-0.23887528,0.19546472858873684,0.10248472176393439,0.3090264554973993,-0.2649845081041623,0.11427449779126257,0.0960234274650621,-0.018190497998318927,-0.0050843589136922536,-0.06403143287134543,0.24164179924752788
-0.3869679,0.2055946684916966,0.09385556776950811,0.07108158853640562,-0.2351690434797373,0.2231361791112517,-0.049903252650447295,0.011746911002387532,0.040077649380452746,0.1000636212905838,-0.2542715386235255
0.2335236,0.21386623791384737,0.0744143222770288,-0.18725365730915589,-0.07604615672134879,0.012149506633617939,-0.09177607042861402,0.005929008300234689,-0.06252214724590133,-0.11184282937765168,0.26396295990337065
-0.27718183,0.22050439928279836,0.04731212956699359,-0.38623431229162386,0.13687893734881493,-0.214793099406143,0.05458791818671634,-0.014853170673201072,0.06525211554757719,0.09967501131880094,-0.26865542758550687
-0.38463917,0.22680283006626906,0.017714057786436307,-0.46319417537716845,0.2921020739883933,-0.1305939398602735,0.09035691176031863,0.009190326725058933,-0.04373940268434488,-0.06691311219583339,0.2679065884222236
-0.40240344,0.23220888463887848,-0.011363209147509774,-0.3967326143320301,0.28803541038121927,0.13786182228366714,-0.062496595474890046,8.560279699451408e-05,4.7550769182669507e-05,0.019670767973236695,-0.2623019157660649
-1.2669078,0.23599511790301742,-0.037497428100051605,-0.21046225683041492,0.10105426810613011,0.20246634812868813,-0.09088807204219246,-0.005745664307150564,0.05105963606264212,0.03158850291573643,0.2514786304220357
-0.28357586,0.23595923338271638,-0.060154796919239126,0.034761987602026194,-0.1788998837713125,-0.02380857756009873,0.0707351831129673,0.009131382381757336,-0.08615625071950524,-0.07365316608975488,-0.23329445776730395
