ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.4590341,0.44194287635392465,0.18350657102464002,-0.03200603024327281,0.009519986131527618,0.013683292336165989,-0.10310818132385431,0.005054033979408588,-0.10172577197500146
0.33834124,0.28838490239971104,0.1968926385456711,-0.06005980102152969,0.0077659989054463955,0.014502475295924744,-0.10393347235010136,0.005235072056942303,-0.10162416427950191
-0.41861784,-0.43978175333415004,0.2443305504281395,-0.09723614939429638,0.005463747588561108,0.01496019302654292,-0.10471194118761945,0.005412504517004717,-0.10151942981466475
-0.48048905,-0.6016974371089087,0.3835956670997801,-0.143831869979712,0.002762548975092395,0.015048007433347556,-0.1054429403918062,0.005586251006336784,-0.1014115772244026
0.59743965,0.288440110745725,0.5606121709831391,-0.19291375412861098,-0.00013874333321708593,0.01476135919891503,-0.10612556474509555,0.005756218197870406,-0.10130061515262832
0.6607066,0.4398148960080861,0.5808879610296482,-0.23429868753277186,-0.003079184948017526,0.014097870243802536,-0.10675852203046782,0.00592231267052569,-0.10118655224325447
0.2896648,0.36046202550591905,0.30467260738812774,-0.2597462651079551,-0.005963427325792915,0.01305817382390039,-0.10734034108145396,0.006084443991978536,-0.1010693971401938
-0.8926664,-0.3911197422194671,-0.12786741389086764,-0.25995466822497415,-0.008727912520788644,0.011645752040005565,-0.10786957230723893,0.006242526925508421,-0.10094915848735912
-1.1619859,-0.3165756058211474,-0.5057516728276292,-0.22513780381188536,-0.011308885758718941,0.009869028210244877,-0.10834470427441457,0.006396481030255395,-0.10082584492866299
-0.77231497,0.2005913843772347,-0.6715423318302115,-0.1467154906004028,-0.013578867287666562,0.007739481626607168,-0.10876424999004965,0.006546233152666591,-0.10069946510801817
-0.32960668,0.3502599095879765,-0.5448510393199166,-0.0268672992204967,-0.015351158111829856,0.005269854577535589,-0.10912683662064972,0.006691712097441903,-0.1005700276693374
