ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
0.4590341,0.06553717673191209,-0.3310519472934743,-0.14486873919871776,0.7345429553891438,0.38490332266924365,-0.006173902428379765,-0.15603948644374868,-0.04787123949072041,-0.017891594361772744,-0.02205244557348822
0.33834124,0.1578242289169936,-0.2835230743640647,-0.20737923843635392,0.17581297540429627,0.21298653102679105,0.008516288656701737,0.16510236082228236,0.0424928439697767,0.03602087240496122,0.030487451598615753
-0.41861784,0.2647837602561099,-0.12078243740922301,-0.24696129409971332,-0.16573661173039825,-0.19497159374069647,0.03568904722124968,0.05760450031934423,-0.0021511012444257183,-0.029834208540951423,-0.016257901031296512
-0.48048905,0.3342732551945088,0.14730137807467084,-0.23243474973802528,-0.2743703210499302,-0.17965775044277527,-0.08429887409408961,-0.1877458232536814,-0.010054114305858938,-0.004127678189580204,0.010625627804759522
0.59743965,0.30990653396932266,0.34992253029015774,-0.19280970057870367,-0.05962137450965564,0.06340790538428688,0.08642112365632447,0.021880134038083428,-0.031064585694257983,0.04959864513067767,-0.00020156168623586406
0.6607066,0.16992862352342694,0.35791790430438425,-0.16069331745193155,0.11658842822977296,0.1854703583273999,-0.08044357497167777,0.11891770326168478,0.06662554734828359,-0.07534834257348501,-0.038256729997857085
0.2896648,-0.048726048497120145,0.16409525713951087,-0.15126577245371453,0.13587069334413485,0.020358660804102046,0.11008916468503119,-0.0020798272106842173,-0.050842014418075836,0.04775414258134892,0.06441054402546811
-0.8926664,-0.2610159693108811,-0.12894857369961424,-0.1627095977483637,0.002281711637937115,-0.1506763440357174,-0.13052149287279113,-0.08916583827777386,0.017295238679672705,0.03077181966201955,-0.01997735403448703
-1.1619859,-0.3757317089284036,-0.347290779031035,-0.1716180524088459,-0.1137266604515994,-0.06581029212359539,0.11152529824065208,-0.032154427584439566,-0.0016330386095129597,-0.10090052119268382,-0.06464571791053575
-0.77231497,-0.34426508329741334,-0.38229887048096495,-0.1631604310506882,-0.13995987979149366,0.0908812260269719,-0.10106131244671217,0.10136311267279238,-0.01922497333207111,0.09459128178207189,0.09081995991750769
-0.32960668,-0.20822320531075927,-0.22560190470268449,-0.13756108082829147,-0.026834152657972933,0.10009943138364649,0.12350153047661001,0.011994710118779403,0.07204980550605458,-0.012851874191451484,-0.026179939793931285
-0.5909974,0.012103279367228626,0.047948490170924084,-0.09566439734632956,0.04513686239302174,-0.07513653633061398,-0.12137278389415881,-0.10790539234906071,-0.12632172493248645,-0.09002836034392935,-0.07975683673459646
0.9762185,0.2152234794650983,0.29030324019452786,-0.05734174745618842,0.10432646475305869,-0.06855276708776617,0.08712414206987414,0.05047560921911206,0.13283485693061062,0.11927804424504258,0.10254717766663075
