ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.8201397,-0.5940841411013738,-0.1751535250931899,0.008270597481057667,0.014851674839094987,0.023416266977276886,-0.19336548022247285,0.06967684725531885,0.02242361814974546
0.80213237,0.9724955740964663,-0.0542290345963087,-0.007884221352235168,0.014455334010128353,0.024677539150311588,-0.1943596149619214,0.06977741216416154,0.02239048665054029
0.4029106,0.4153401861278018,0.07787920276525226,-0.02863897810451391,0.013738790900057855,0.025815183553822587,-0.19527751215765576,0.06987401849845379,0.02235810103317055
-0.041072544,-0.08811781085257094,0.18684113943487632,-0.05461094986105484,0.012670872759813762,0.026823836682281894,-0.19611830806863687,0.06996663281253848,0.022326459387424516
-0.75663155,-0.8899901762768387,0.34247540689039296,-0.08512405494981834,0.011219401513467392,0.02769768616506626,-0.19688086786513342,0.07005522016177196,0.02229556053383708
-0.055025224,-0.39617779279515214,0.5119224657259049,-0.11828137920241064,0.009340484080320417,0.028431461620618444,-0.197563823537602,0.07013973346418713,0.02226540329294311
1.1636063,0.8204837013951304,0.5589675496226981,-0.14875113592064115,0.006936429098548833,0.029024735131895105,-0.19816557585922911,0.07022011987129935,0.022235986485277536
-0.09175464,-0.2260794002721128,0.37610066042131896,-0.16883563139867508,0.003845499933554851,0.029479983174912832,-0.19868450221413947,0.07029632465590802,0.02220730893137523
-0.85466486,-0.7115670428669353,0.055782921031933955,-0.1721032554623991,-0.00010962166097841119,0.02979854199960202,-0.19911896993357536,0.07036829180238793,0.02217936945177109
-0.7604587,-0.24888748357324303,-0.2613619915942993,-0.15349213579605153,-0.005092326656045203,0.0299787909088623,-0.19946739379933226,0.07043595946931928,0.022152166867000063
-0.27436104,0.3764670414926981,-0.47027050985857355,-0.10903123317919645,-0.011176310888412469,0.03001584912773373,-0.199728202440455,0.07049926662744875,0.022125699997596997
0.09499812,0.7159670196679185,-0.5057812565565724,-0.03808188578114557,-0.018272976155925255,0.029901047352729592,-0.19989988244757137,0.07055813980506906,0.02209996766409681
-0.43670592,-0.024908445944437183,-0.2899725628983217,0.05047679896246295,-0.02613933289370956,0.02962425310443626,-0.19998098770986045,0.07061250647821525,0.02207496907130003
-0.6999845,-0.8242772210690896,0.11492814881637275,0.13826772241370366,-0.034446342034210875,0.02917457460908052,-0.1999700453798489,0.07066229351852306,0.022050704961069718
1.3557329,0.7953538498680034,0.487668429482214,0.20704404618702021,-0.04279005965868657,0.02854129352888154,-0.19986566893904772,0.0707074205236778,0.022027176459534583
-0.21621698,-0.7397655908385566,0.39951561760808735,0.2411979872531048,-0.05071526519101223,0.027713145445931044,-0.19966644444770926,0.07074780705307922,0.022004384879284026
0.21103142,0.2045328729488007,-0.07754755159701478,0.23535522071590612,-0.0576916794726574,0.026679347563784924,-0.19937097838460732,0.07078337373447442,0.02198233227875033
0.21806099,0.603970837862211,-0.4171982270738437,0.19409278509578473,-0.06313795787057687,0.025429483805992973,-0.19897788465026053,0.0708140430603123,0.02196102090282647
-0.9671538,-0.6017365187523723,-0.29446832725475186,0.1248784426387172,-0.06645545097464868,0.023954943332679154,-0.19848576050094832,0.07083973931521798,0.021940452996405454
0.4856793,0.5334403564547122,0.1307406552287224,0.03797246229995929,-0.06708813515148501,0.02224894379809399,-0.19789321020011194,0.0708603875270429,0.021920630804380246
-0.110438906,-0.2487380040315404,0.34923836708748995,-0.054609669890782586,-0.06455854385121361,0.020307636989277733,-0.19719886365706357,0.07087591596027147,0.021901556571643832
-0.17618847,-0.1385156670804258,0.25648495580299435,-0.1424189991644706,-0.05854589950373293,0.018128679651144605,-0.1964014329424185,0.0708862569773798,0.02188323254308922
-0.21002454,0.12027661995604821,0.022322697149449056,-0.21187280108116127,-0.048857028715604,0.015711428668271597,-0.19549975852586648,0.07089135036278763,0.021865660963609382
-0.7324605,-0.17688203221925122,-0.17158342070119853,-0.24959412347394633,-0.03544455947333112,0.013059866447036703,-0.19449271468604012,0.07089113910692792,0.02184884407809731
-0.40483204,0.22991834663454988,-0.275833681050824,-0.2410718726071438,-0.01845296607584435,0.010181847521495513,-0.1933791893143491,0.07088556583768638,0.021832784131445987
-1.04063,-0.3981455929208764,-0.37966210837595077,-0.17614258078768683,0.0016506311915641262,0.007087103208554581,-0.19215814102226692,0.07087456975837479,0.021817483368548427
0.1264446,0.7102625666547531,-0.45066154880732895,-0.06354383735655007,0.023700419716671157,0.0037861588914796037,-0.19082869149216253,0.07085808737617852,0.021802944034297552
-0.34802547,-0.14567966988149025,-0.22415800007253195,0.0648514835354252,0.04621286142559452,0.00029013670688263655,-0.18939002053185253,0.07083605132016652,0.021789168373586416
-0.84725004,-1.253053139736937,0.25674720593966616,0.177909631691683,0.06764615545631894,-0.0033890420386834064,-0.18784143561470618,0.0708083934594263,0.021776158631307968
2.3149314,1.3739463810626003,0.731780916859686,0.24688818829269976,0.08644067656035323,-0.007237625702770427,-0.18618231191817583,0.07077504664644836,0.021763917052355256
0.6238503,-0.3474239431371187,0.748752155783847,0.24802348837369823,0.10110089611688387,-0.011240400017131785,-0.18441210417464599,0.07073594668535103,0.021752445881621136
-0.70743734,-1.2353009478869657,0.3569339940371394,0.1818865060629069,0.1105483899566226,-0.015380962610781696,-0.18253049254961323,0.07069103521589229,0.02174174736399872
-0.84881186,-0.6401482001617061,-0.23732819432680863,0.07520396338814583,0.11434986212786294,-0.01963951175027698,-0.18053744192034787,0.07064025716982333,0.021731823744380943
-0.22760563,0.5624151192271927,-0.7159765333575817,-0.04022930645087321,0.11229122710377401,-0.023987779216927237,-0.17843304778195665,0.07058355855704262,0.02172267726766081
-0.16307929,0.7966138125399044,-0.790739200415654,-0.1343589147730776,0.10422039045918391,-0.028391393640379233,-0.1762174873185622,0.07052088763994056,0.021714310178731294
-0.6860335,-0.016112026646960244,-0.4059047361195675,-0.1850696529352131,0.09013995208948801,-0.032806618486544446,-0.17389105739179656,0.0704521943931909,0.021706724722485398
-0.76088816,-0.7272263126482024,0.20101342093851532,-0.18803194824722944,0.07037218879060377,-0.037185511270110036,-0.17145443084460052,0.07037743415771468,0.021699923143816083
1.070486,0.648530109091879,0.6251516042314618,-0.14397616020579823,0.04569341751471576,-0.041471420289729395,-0.16890834774534247,0.07029656650201972,0.021693907687616355
-0.09001393,-0.3626608670681214,0.44644316558272334,-0.05798145733851267,0.017508978507282155,-0.04560436340598052,-0.16625351046459985,0.07020955249837538,0.0216886805987792
-0.3793328,-0.19728648695458145,-0.07519683226757193,0.04805812475359111,-0.012272049286820241,-0.049524514410866846,-0.16349067181617766,0.0701163561556709,0.0216842441221976
-0.27692983,0.09781086551894118,-0.37969016343698586,0.14532202184878384,-0.041512054672016234,-0.053172430716969366,-0.1606207032293449,0.07001694221695041,0.021680600502764547
-0.61373174,-0.4778827708048161,-0.11852148345432405,0.20648744272256891,-0.06804501717106869,-0.05648908370371582,-0.15764454217789334,0.06991127577140453,0.021677751985373025
0.8280747,0.5457057972155627,0.2909717625611825,0.20990305611433263,-0.09001482756962892,-0.059415548525795794,-0.15456314294655477,0.06979932329281,0.02167570081491602
-0.39956537,-0.5264654905988968,0.220209906941929,0.1427556673568349,-0.10624079967940693,-0.06189388191500277,-0.15137754685292187,0.06968104920210214,0.02167444923628652
0.1572262,0.5048338394460007,-0.12824798240611743,0.020146719171566005,-0.11627922768809544,-0.06386957672071455,-0.14808883974450837,0.06955640833077864,0.021673999494377517
-1.0328442,-0.4798747711488399,-0.16476321202170355,-0.12582972324199085,-0.11998236489620231,-0.06529377041749054,-0.14469807141498314,0.06942535344723016,0.021674353834081995
-0.012206454,0.43330960619286885,0.06961971395767405,-0.2485597213931802,-0.11727198347178205,-0.06612732159862136,-0.14120627634536415,0.06928783856566305,0.021675514500292925
-0.73488975,-0.23414617162803988,0.037975841341236126,-0.2939269987463718,-0.1081533968088098,-0.06634562890409859,-0.13761448350833091,0.06914381801010866,0.021677483737903326
-0.57773894,0.19392335389928725,-0.27579535705107894,-0.24517337370049666,-0.09314665885679181,-0.06593685916970336,-0.13392377355812177,0.0689932461045986,0.021680263791806157
-0.954467,-0.42759347186041075,-0.26253149718438307,-0.11791393965270239,-0.0737388123403476,-0.0649011800635923,-0.13013535975338789,0.06883607768641621,0.0216838569068944
0.5283478,0.41513698737864174,0.20457388830114948,0.04693365267820896,-0.05177631693175853,-0.06324557028800754,-0.12625070310477596,0.06867226964585259,0.02168826532806108
0.16850238,-0.2934509044991256,0.442476321411562,0.19669051075642838,-0.02914702914675324,-0.0609794114176414,-0.12227137268711191,0.0685017800561477,0.02169349130019916
0.8900101,0.5618169423925724,0.1499470968753316,0.2870771202299056,-0.0077266579903020405,-0.05811345556249546,-0.11819911811124627,0.0683245696693296,0.021699537068201605
0.14325012,0.13264186254999363,-0.23737957121497685,0.3134983978352724,0.010769283647222237,-0.05466117184812276,-0.11403584692180103,0.06814059990712346,0.021706404876961446
-0.9400231,-0.7115894344325668,-0.4401358942721237,0.2844614692595115,0.025189167285707293,-0.05064172751636835,-0.1097836831353817,0.06794983227156798,0.021714096971371645
-1.2124039,-1.127506951206062,-0.2962782046567159,0.21037066532448506,0.03510815442081514,-0.04608361388021538,-0.10544499943345327,0.06775222824141487,0.0217226155963252
1.283156,1.1055111632882828,0.12314487537939023,0.10733317064550456,0.040728832602789755,-0.04102305847106869,-0.10102218410846239,0.06754774873088629,0.021731962996715086
1.1273896,0.7223273203059432,0.375495468125096,-0.0023367700370806026,0.04243129872677645,-0.035504443586898235,-0.09651769168321804,0.0673363572429481,0.021742141417434285
-0.15977098,-0.39788083008602604,0.31025737933544384,-0.09760372966604987,0.04069796685042504,-0.029584701918054644,-0.09193411107651356,0.06711801832190215,0.021753153103375816
-0.6245657,-0.4712658793498936,0.002625146760787616,-0.16739781160023992,0.03610126622446711,-0.023335011495600532,-0.08727410615232362,0.06689269805114469,0.021765000299432628
-0.18940943,0.2673982921647966,-0.3120017589748385,-0.20622081413423124,0.02936575299403063,-0.01683831213036168,-0.0825405358835156,0.06666036405022817,0.021777685250497728
-0.88255954,-0.3842259788597395,-0.27424856988493507,-0.2116131439785351,0.02135677209522305,-0.010184308510298744,-0.07773638592550557,0.06642098424574044,0.021791210201464115
0.2710127,0.47666542877617024,-0.04711915142764369,-0.18903121731072337,0.012999747553052245,-0.00346731771081881,-0.07286464254632016,0.0661745265642691,0.02180557739722473
-0.52031106,-0.5236996291220335,0.1315262982120689,-0.14958408474032578,0.0051791181778010386,0.003211340275933562,-0.06792826148515839,0.06592095893240205,0.02182078908267261
0.39814833,0.22368627004613642,0.3003485299151636,-0.10721212425449052,-0.0012603578677841997,0.009748699319987853,-0.06293022270973725,0.06566024927672702,0.021836847502700703
0.7274828,0.4196973812634491,0.3474925446107867,-0.07137026461977929,-0.005475637708490546,0.016043136558316403,-0.05787358983494032,0.06539236552383176,0.021853754902202035
-0.06721823,-0.22774127149490395,0.15241637148090562,-0.04714341158322635,-0.0067645329414740525,0.02199883208537366,-0.052761463946765536,0.06511727560030409,0.021871513526069565
-0.13703933,0.07171035686337258,-0.18805554209517655,-0.032374475555038085,-0.004849855592969247,0.02752743128733402,-0.047597050538377414,0.06483494743273165,0.021890125619196295
-0.5049665,-0.13409845180850224,-0.35387652264728087,-0.022212092519200043,0.0002824646228876486,0.03255231921861943,-0.04238367181711612,0.06454534894770232,0.021909593426475187
-0.7046632,-0.5781709864883839,-0.1741457409340994,-0.012344147615028427,0.00860743715153448,0.03700864771152269,-0.0371247890878606,0.06424844807180383,0.02192991919279927
-0.4575921,-0.8266731066336587,0.25770606880381836,-0.004704403455675448,0.0201998393406938,0.04083993377738462,-0.031823924729151236,0.06394421273162391,0.021951105163061504
1.5666047,0.9322526626325383,0.4940709795923422,-0.004541233009471199,0.03498005659315713,0.043992962874131035,-0.02648469892161452,0.0636326108537504,0.021973153582154868
-0.48758164,-0.7431163874135095,0.14501150109949054,-0.014454584021837524,0.05249381475711497,0.04641751100382312,-0.021110826134578736,0.06331361036477101,0.02199606669497237
-0.6231638,-0.41346416075696735,-0.36803916176510165,-0.02557897537032959,0.07195590395886788,0.04806702312491664,-0.01570597978748641,0.06298717919127353,0.022019846746406987
0.12941848,0.5657297784044613,-0.5964286063101152,-0.02615437529753635,0.0925147371176633,0.04890068144177434,-0.010273806574703443,0.06265328525984576,0.022044495981351695
-0.85486156,-0.665492116988235,-0.3916149145283318,-0.004287526009734416,0.11333640488381652,0.04888243555830638,-0.004818154984293379,0.062311896497075386,0.022070016644699517
1.050711,0.9675792741856813,-0.24408085066855062,0.04774912799347138,0.1335022247869323,0.047980370823437264,0.0006569152717273555,0.06196298082955019,0.022096410981343385
-0.1605506,-0.36095552443684753,-0.16178056748186573,0.12032012418417894,0.15185377645285825,0.04616869393557886,0.006147379998144547,0.06160650618385798,0.02212368123617633
-0.98275256,-1.5692569226408555,0.10153088494673415,0.18788306950509262,0.1671549976750037,0.04343116045657508,0.011649175349548714,0.06124244048658651,0.022151829654091338
0.45688334,-0.7191186218748393,0.6509300196409612,0.23116836046421127,0.17821106447652105,0.039767245081070525,0.017158122043878454,0.060870751664323534,0.02218085847998136
3.0258439,1.5349844850173002,0.9668585827357126,0.23854336418315758,0.18395636612301136,0.035196589526840946,0.0226698700097161,0.0604914076436568,0.022210769958739444
-0.021015784,-1.132231111720441,0.5693857577579473,0.2037987784653997,0.1837992184969763,0.029763722731856564,0.028179855309189903,0.06010437635117413,0.02224156633525848
-0.47186422,-0.6912026588418376,-0.21723808200132955,0.13863409632945525,0.17781870669757013,0.023534265344258155,0.03368344623351453,0.05970962571346318,0.022273249854431555
-0.617602,-0.12665506541761473,-0.824478397176657,0.06213922215918367,0.16652220602380927,0.016595453500503354,0.039175839625590826,0.05930712365253638,0.0223058227767712
-0.84709626,-0.15893831996927502,-0.9487331472577292,-0.009111250502636826,0.15058124484037325,0.00904982727982761,0.04465213423287585,0.05889683806828335,0.02233928742526843
-0.18590672,0.4183489944633533,-0.7612171750849575,-0.067309168838313,0.13087888781214155,0.001009489781610271,0.050107278183681304,0.05847873684073403,0.022373646138533803
0.44498813,0.6705313327315277,-0.3560720264464258,-0.1104302431240184,0.10836243446776067,-0.007406719499865833,0.055536208645533866,0.05805278784609765,0.02240890125517792
-0.18707836,-0.5040933635609712,0.25575514632272894,-0.1426887064412326,0.08390294622892172,-0.016074745478131792,0.06093376527330772,0.0576189589605833,0.022445055113811372
-0.24439321,-1.054833404298548,0.8236201925941191,-0.1680509058204351,0.058308372430849305,-0.024868372597530358,0.06629456480372312,0.05717721806040007,0.022482110053044728
1.865737,1.0224206079664937,0.9130606047925635,-0.1896766993374346,0.03229618309614693,-0.033659591818773114,0.07161319757717428,0.05672753302175698,0.022520068411488545
-0.7356966,-0.7829481913838566,0.1613663757863374,-0.20694019982103576,0.006498812236683651,-0.04232047985201239,0.07688429041161932,0.05626987172086331,0.022558932527753525
-0.45725086,0.2703684501031045,-0.5911253791183724,-0.20858316738638238,-0.018558482782426715,-0.05072314117834407,0.08210248736463605,0.05580420203392811,0.022598704740450122
-0.99034137,-0.2681824028981893,-0.5799336383285155,-0.18222332562243654,-0.042464775658466215,-0.05873673286111814,0.08726246959061128,0.05533049183716035,0.022639387388188974
-0.04290554,0.28455041425898897,-0.22392518113505097,-0.12386062610236992,-0.06500244017859998,-0.0662279232329417,0.09235893238200309,0.0548487090067693,0.022680982809580672
-0.27658728,-0.354245169044204,0.09344629449208827,-0.04136908675333745,-0.0862223456907362,-0.07306629633356555,0.09738660005619709,0.0543588218484403,0.022723493343235788
0.7752263,0.47271927990918156,0.2840195110016101,0.05086548862758521,-0.10627614209070298,-0.0791228817103023,0.10234028232838374,0.053860800385763984,0.022766921327764908
-0.08873292,-0.46155825385326205,0.24815432041778598,0.13583995573588528,-0.12532378583533266,-0.08427372178613407,0.1072150208838063,0.053354615071807165,0.02281126910177864
-0.33433017,-0.5390603057767273,0.05362658574675999,0.19702885816023258,-0.143313485582898,-0.08840496953077695,0.11200599568436116,0.05284023591398728,0.02285653900388752
0.15382884,0.19906032341805535,-0.18255338263694554,0.21932760711291188,-0.15995566208556408,-0.0914318503357178,0.11670846941838293,0.05231763173981055,0.02290273337270219
0.87531537,1.0531982202349761,-0.2786476991601526,0.18886104658866748,-0.17450556446829754,-0.09330208105605652,0.12131772197081431,0.05178677334188124,0.022949854546833195
-1.0761622,-1.0808109405903183,0.026250109346566405,0.1007997399547623,-0.1858344145686264,-0.09399066266314986,0.1258291747411639,0.05124763233814254,0.02299790486489111
1.2407116,0.939364076626085,0.43512652358185017,-0.019300247483550716,-0.19257275110157643,-0.09349264038779521,0.13023845655448985,0.05070018128528838,0.0230468866654866
-0.86035866,-0.7078014172838756,0.04065742511248634,-0.12968965980057715,-0.19325791734115938,-0.09181841138974108,0.13454141640098938,0.050144393155238456,0.02309680228723016
-0.23032518,0.5794144979418371,-0.5763181604657737,-0.18980818724592258,-0.18634764107797358,-0.08899014258225618,0.1387339915107737,0.04958024103158232,0.02314765406873242
-1.1339196,-0.7603000934487681,-0.15641357843301024,-0.17376979290093775,-0.17055158180257737,-0.08503955895199217,0.14281218658141032,0.04900769825201576,0.02319944434860394
1.3676499,0.909614154519497,0.5980677612373938,-0.11030849203777963,-0.14566528869245077,-0.08000861007119196,0.1467722473023133,0.04842673859359719,0.023252175465455324
-0.07405134,-0.6801839504035629,0.5939529262892245,-0.036789385535841636,-0.11232452208319704,-0.07395336095582719,0.15061074828499343,0.04783733780118438,0.02330584975789717
-0.73488975,-0.9483764854001193,0.10249484167873428,0.027787497810416898,-0.0718559683569538,-0.06694592081573965,0.15432444821401423,0.04723947474157338,0.023360469564540035
-0.5635256,-0.4069417314699348,-0.3551631688376471,0.07293867617571587,-0.026246124947504806,-0.05906815187525307,0.15791011051944795,0.04663313237317793,0.023416037223994518
