time,lrad,prec,pres,shum,srad,temp,wind
2010-11-30,278.8076,2.1397088,93619.69,0.0040384145,124.68156,283.23615,4.144125
2010-12-31,242.449,0.5013239,93657.94,0.0020857838,111.45064,277.22375,5.185785
2011-01-31,230.8504,0.80264217,93566.15,0.0018901164,101.912964,270.17603,3.0755942
2011-02-28,273.7888,1.9683301,93492.97,0.0037258307,118.90887,278.5673,3.6788745
2011-03-31,267.0378,1.6219321,93546.21,0.0032446985,206.5542,280.7492,3.3703604
2011-04-30,318.86337,2.1220279,93786.836,0.005657111,244.2172,290.27463,3.6490338
2011-05-31,357.33755,8.317759,93861.234,0.00894063,231.1038,293.3249,3.0677104
2011-06-30,400.35706,3.8467696,93993.44,0.012826852,224.5604,298.87463,2.86545
2011-07-31,412.2441,10.29818,94002.96,0.015915098,212.3229,299.3167,2.7334085
2011-08-31,407.13895,9.287038,93957.72,0.016985822,183.24367,297.33078,2.0887322
2011-09-30,375.75165,23.519707,93827.09,0.012543261,118.83397,291.86258,2.1427162
2011-10-31,335.57083,5.272078,93739.87,0.0086848615,126.19061,288.32767,3.2263753
2011-11-30,321.95145,5.593706,93624.55,0.007481948,70.75797,283.43985,3.0480871
2011-12-31,255.58994,0.6275973,93642.0,0.0035040486,88.1556,275.06647,3.156978
2012-01-31,244.5637,0.61391026,93569.836,0.0030298922,101.77013,273.29514,2.4040701
2012-02-29,256.91574,0.339719,93412.78,0.0030815909,121.98812,274.8623,2.6210487
2012-03-31,296.41824,2.8437004,93572.79,0.0048808116,156.78522,281.77444,3.3408902
2012-04-30,327.35312,3.0199246,93792.5,0.006829772,235.5536,290.47128,3.1710622
2012-05-31,369.07266,5.3917737,93884.71,0.010663558,221.07205,294.2698,2.7937546
2012-06-30,393.6499,4.205727,93981.555,0.012992504,237.20087,298.371,2.7784986
2012-07-31,426.7524,12.148127,94020.016,0.01919039,193.82727,300.0149,2.9951737
2012-08-31,411.87027,8.976911,93978.54,0.017869918,184.10405,298.22354,2.4743717
2012-09-30,363.8052,13.013203,93847.79,0.011635098,168.37944,292.72412,2.9316003
2012-10-31,329.71832,1.9305907,93749.14,0.00725381,136.29153,288.73334,2.9846842
2012-11-30,275.41702,3.2315843,93567.76,0.0038430325,110.76881,280.24667,4.2353153
2012-12-31,249.45975,0.4992588,93644.61,0.0026499983,90.974495,274.6122,4.444418
2013-01-31,244.14471,0.42299646,93587.35,0.0019956185,113.57482,276.15918,3.6113935
2013-02-28,275.66986,1.651524,93512.34,0.0034599733,124.38559,279.34995,3.2544127
2013-03-31,300.47147,0.34607396,93720.0,0.0034355195,194.61467,287.60736,5.2806544
2013-04-30,313.78363,3.5533693,93773.17,0.0045588478,236.51364,289.7652,4.176245
2013-05-31,369.5081,10.24704,93895.92,0.008901508,199.60178,294.7578,3.583961
2013-06-30,396.99512,2.36167,93998.16,0.013020322,246.54318,299.10135,4.1019473
2013-07-31,430.7599,18.871017,94015.48,0.018816922,158.29317,299.79315,3.530315
2013-08-31,411.16852,4.71965,94024.586,0.016103609,231.63434,300.23157,3.4682713
2013-09-30,379.17102,2.9963653,93902.33,0.0109906085,155.52379,295.02487,3.273881
2013-10-31,333.5708,2.8556626,93796.84,0.007303608,153.2574,290.73975,2.9574208
2013-11-30,285.92587,4.5650887,93596.375,0.0041532954,103.15507,282.03003,4.2609
2013-12-31,248.33273,0.04595803,93651.38,0.0021710345,101.92761,276.84116,3.9822984
2014-01-31,255.79845,0.27799815,93601.97,0.0020439406,110.55441,278.56876,4.2492385
2014-02-28,285.4987,2.960906,93443.04,0.0036759172,81.22863,276.02927,2.6740525
2014-03-31,304.13913,1.8287859,93664.87,0.0045666606,172.143,285.43832,3.488663
2014-04-30,345.69513,7.500868,93770.29,0.0078111333,170.1819,289.55908,2.7201054
2014-05-31,353.00113,4.9433374,93875.07,0.007400153,233.24588,293.9353,3.8072617
2014-06-30,392.90106,4.9875307,93970.04,0.01262688,228.89738,297.87082,2.4303424
2014-07-31,411.86746,8.305424,94020.09,0.015589209,237.9208,300.02646,2.8396444
2014-08-31,396.3321,15.665961,93956.375,0.014008283,204.95679,297.28122,2.5179672
2014-09-30,384.6419,20.82488,93867.266,0.012459256,121.2873,293.50018,2.8972592
2014-10-31,347.49655,1.572257,93778.38,0.007986727,114.65391,289.9123,3.130618
2014-11-30,300.1907,2.1873055,93594.78,0.004840188,90.010506,282.18057,3.3009877
2014-12-31,250.67657,0.32497084,93645.664,0.0019166358,94.55913,276.10504,4.8282604
2015-01-31,269.60657,1.450043,93590.945,0.0027599158,88.17658,277.44153,3.6994436
2015-02-28,271.90588,1.0888785,93500.8,0.0030460039,124.051704,278.96573,4.3726654
2015-03-31,310.9973,4.4834747,93633.55,0.005243394,146.9086,284.18222,3.0747356
2015-04-30,329.09293,6.769109,93766.97,0.006694708,216.7443,289.4998,3.417606
2015-05-31,365.59796,7.1261373,93882.734,0.009198888,218.9103,294.22668,3.1868625
2015-06-30,396.1187,10.054749,93947.88,0.012454335,181.90543,296.93268,3.1439302
2015-07-31,402.44965,1.5714871,94013.14,0.014108879,259.55566,299.77325,2.5487275
2015-08-31,400.99414,11.012455,93985.52,0.014242447,211.1474,298.53714,2.5084574
2015-09-30,377.90326,8.737319,93877.164,0.01167552,149.60802,293.94595,2.8279536
2015-10-31,340.53738,5.5054145,93750.95,0.0078024236,120.34071,288.82263,3.413522
2015-11-30,319.99698,4.1227875,93619.586,0.0063084047,69.30587,283.13028,3.104925
2015-12-31,273.921,0.6578707,93650.04,0.0031241698,76.933846,277.41077,3.766509
2016-01-31,252.76196,1.6148167,94449.64,0.0023613712,95.032524,274.29388,3.9365299
2016-02-29,257.06497,1.0333668,94509.6,0.002277758,143.81245,278.06744,4.9247475
2016-03-31,303.2347,1.7812654,93833.43,0.0041856067,163.48738,284.40994,3.2739658
2016-04-30,343.61856,3.0833488,93238.14,0.006912189,201.40198,291.28265,3.4043338
2016-05-31,355.10574,7.510501,93277.766,0.008167897,210.17053,292.2196,3.443912
2016-06-30,393.12967,8.29605,92848.72,0.012046388,239.66422,298.14276,3.2130759
2016-07-31,415.70605,16.07826,92726.92,0.015753942,208.91022,300.1687,2.9943438
2016-08-31,415.6235,5.321363,93018.445,0.017049603,206.13605,299.8621,2.7068713
2016-09-30,380.8328,2.6531637,93575.75,0.009937112,142.63927,295.3147,2.4199576
2016-10-31,350.6646,9.58114,94000.81,0.0074956096,89.42332,288.34793,2.9736314
2016-11-30,300.76712,2.7372944,94261.62,0.003777522,87.19848,282.724,3.5690563
2016-12-31,275.80048,1.1147248,94208.55,0.0034753466,82.15632,278.62207,3.8924356
2017-01-31,262.34866,0.7425157,94286.234,0.002791724,91.963036,275.98776,3.7613645
2017-02-28,268.47784,2.5385566,94154.875,0.003150693,133.03177,278.74063,3.7198458
2017-03-31,291.3906,2.9443746,93857.305,0.0041012163,157.32854,281.49515,3.34851
2017-04-30,329.4121,5.4650526,93334.23,0.006322162,205.65868,289.4922,3.4309576
2017-05-31,355.2097,7.4606404,93246.0,0.008154128,242.40651,294.17673,3.1270187
2017-06-30,391.25253,7.0828156,92820.54,0.011986143,228.21811,297.39352,2.8070989
2017-07-31,420.81168,7.04507,92607.38,0.016084963,239.59108,301.72012,3.1793206
2017-08-31,413.5955,10.593622,92912.625,0.015747277,177.79337,298.73694,2.8809755
2017-09-30,382.91946,8.501724,93365.81,0.011600414,138.03088,294.47693,2.3021932
2017-10-31,349.47568,10.8275385,94093.836,0.0083672665,80.02439,287.03647,2.8860397
2017-11-30,288.5856,0.7527382,94175.7,0.0042586206,107.52092,282.21945,4.120677
2017-12-31,244.68793,0.1301572,94474.5,0.0020511334,105.625656,276.52762,4.021179
2018-01-31,251.1034,3.4332876,94227.07,0.0022985872,88.38343,272.7835,3.8379495
2018-02-28,247.82512,0.8862509,94104.85,0.00242013,151.508,276.8071,4.1717744
2018-03-31,305.7111,3.2598596,93570.695,0.005237591,191.46207,286.7133,3.6000898
2018-04-30,336.02,4.5508614,93350.43,0.0069683124,209.97862,290.74863,3.870956
2018-05-31,365.4712,5.45515,93124.16,0.00903212,212.29886,294.06894,3.685693
2018-06-30,390.7863,4.857131,92693.875,0.011539758,236.28246,298.40424,3.0926518
2018-07-31,423.00574,9.961605,92554.49,0.017037125,202.49232,300.36847,3.4058573
2018-08-31,421.40787,9.542856,92811.28,0.016851038,205.1841,300.8436,2.62168
2018-09-30,369.14618,8.483705,93623.1,0.010151265,145.45442,292.93765,3.2123468
2018-10-31,312.01672,1.1516672,94006.35,0.005583519,150.59065,287.4466,3.4885926
2018-11-30,292.93826,3.0554655,94268.195,0.0041733324,92.85944,281.51978,3.0462925
2018-12-31,263.14566,1.0233735,94521.46,0.002321818,73.5087,274.36395,3.584903
