time,lrad,prec,pres,shum,srad,temp,wind
2010-04-30,296.86398,5.309424,86302.53,0.00491907,190.0752,281.57043,2.288182
2010-05-31,338.3783,9.890563,86564.125,0.008306826,191.9974,287.57404,1.9906583
2010-06-30,362.93472,7.8606668,86683.625,0.010461838,203.114,291.58774,1.9214643
2010-07-31,390.68945,24.359287,86757.09,0.014221367,165.78288,294.10303,1.926525
2010-08-31,378.13428,24.976925,86737.24,0.013228767,158.89119,292.1498,1.8047208
2010-09-30,362.60806,18.544394,86649.625,0.011208848,120.97234,289.06268,1.7012392
2010-10-31,311.2294,7.1467586,86328.73,0.0066952026,114.595245,281.84164,1.7876033
2010-11-30,261.03888,0.8615979,86114.54,0.0038190754,116.05773,276.49014,1.7668456
2010-12-31,229.11742,1.3971539,85986.8,0.0019825783,107.55669,271.19577,2.07329
2011-01-31,225.46643,0.9148879,85800.91,0.0014693042,94.54319,266.38315,2.050353
2011-02-28,258.8292,2.506746,85911.59,0.002720333,107.63342,272.87628,2.1054685
2011-03-31,256.72665,1.2464557,86036.5,0.002656785,189.21625,275.89203,2.3021102
2011-04-30,298.23923,1.729953,86448.78,0.004722843,234.91734,284.9714,2.45464
2011-05-31,330.59238,7.5463,86551.734,0.007727283,215.7948,287.38354,2.1379054
2011-06-30,360.0295,4.965096,86706.414,0.009952648,219.84317,292.1701,2.0665097
2011-07-31,373.3367,15.149012,86726.79,0.012091582,205.06099,293.21295,2.0551832
2011-08-31,375.02972,9.87113,86735.02,0.012903803,166.52603,292.07162,2.007566
2011-09-30,351.13715,23.175215,86534.46,0.009610708,100.91767,286.39395,1.7611431
2011-10-31,316.86774,4.9369564,86350.97,0.0068153427,101.84609,282.31403,1.9167849
2011-11-30,298.14368,7.5080366,86153.72,0.0052817697,65.20481,277.5957,1.7855314
2011-12-31,245.74852,0.84786206,85957.84,0.002537943,81.2465,270.34055,1.7529091
2012-01-31,245.47484,2.6775436,85849.016,0.002152852,77.63557,268.47766,1.7133974
2012-02-29,255.59148,0.26880947,85811.61,0.0021719453,95.384186,270.5179,2.0702279
2012-03-31,278.9771,2.9779403,86075.28,0.0036129379,145.91408,276.67276,2.3101563
2012-04-30,302.20444,4.139985,86461.516,0.0054929378,229.88435,285.12064,2.3583806
2012-05-31,340.91077,10.439374,86581.734,0.008582173,196.49025,288.02982,1.9179033
2012-06-30,357.63272,6.6450243,86726.77,0.00964081,239.5562,292.84283,2.243302
2012-07-31,386.33026,15.0505705,86760.92,0.013362052,182.21358,294.17908,2.0764377
2012-08-31,378.82428,20.34167,86759.82,0.0129766725,165.50586,292.68112,2.1217446
2012-09-30,337.5211,17.454748,86567.484,0.008996205,153.62485,287.15305,1.8978003
2012-10-31,309.38858,3.6389525,86361.84,0.006280102,118.542816,282.51965,1.7287469
2012-11-30,261.20233,1.2595364,86055.695,0.0029521605,101.96221,274.66476,1.8419561
2012-12-31,240.62178,0.6103329,85943.43,0.0020158757,81.13338,269.18936,1.9146025
2013-01-31,227.65277,0.26172286,85869.56,0.0016695526,111.288,269.7337,1.8612084
2013-02-28,263.96484,1.0036498,85928.84,0.00289375,106.44269,273.42648,1.9383247
2013-03-31,281.00446,0.86684984,86291.375,0.0033809359,186.9493,281.3417,2.309182
2013-04-30,298.12958,4.494344,86405.7,0.0047759125,218.40385,283.88846,2.245868
2013-05-31,342.80978,15.349127,86595.61,0.008482485,193.86052,288.3272,2.011907
2013-06-30,366.79218,10.259553,86743.24,0.010420821,219.44318,293.16205,2.2075791
2013-07-31,385.48523,26.403154,86735.984,0.01330916,164.21184,293.37128,2.1999536
2013-08-31,371.5932,10.2369,86824.03,0.012637251,236.18027,294.48422,2.1015778
2013-09-30,350.30838,13.996589,86627.234,0.009368289,140.33774,288.59705,1.8861119
2013-10-31,306.27048,4.295867,86416.305,0.0061671822,145.01051,283.8438,1.7402002
2013-11-30,270.02673,1.7948768,86076.12,0.0038257372,94.614655,275.61044,1.7466424
2013-12-31,236.75761,0.056533594,85944.42,0.002019925,92.609146,270.22125,1.7979852
2014-01-31,233.33238,0.09960719,85892.53,0.001556686,107.642334,270.73798,1.827021
2014-02-28,268.34073,2.8746796,85817.08,0.0027997238,70.69386,270.55756,1.9844371
2014-03-31,283.93488,4.077208,86174.03,0.0038179094,157.27304,278.83847,2.0355413
2014-04-30,320.372,11.756036,86378.39,0.0066061863,152.04349,283.0856,2.0572796
2014-05-31,326.50446,5.5567656,86542.945,0.00704993,217.30223,287.06516,2.0992038
2014-06-30,363.3573,6.2512937,86719.66,0.010117714,213.22723,292.38474,2.0014224
2014-07-31,376.00977,3.1509442,86802.43,0.011515673,248.64592,295.779,2.532885
2014-08-31,360.60043,14.589241,86745.086,0.011089874,216.12799,292.2764,2.1911156
2014-09-30,352.27853,29.005632,86594.6,0.01037077,123.28327,287.68835,1.8304696
2014-10-31,320.88467,4.538898,86392.58,0.0069561037,107.97743,283.26926,1.8373526
2014-11-30,279.14932,2.6073954,86084.766,0.0040429346,85.063736,276.1165,1.7770644
2014-12-31,232.07138,0.44105983,85935.09,0.0018074434,95.84605,269.84845,1.8625964
2015-01-31,245.08954,1.3403225,85878.41,0.0022115814,88.035995,270.35068,1.8432937
2015-02-28,254.0409,0.84591144,85918.07,0.0024236327,119.39465,273.14008,1.9951512
2015-03-31,286.35294,5.122012,86157.164,0.0044622337,148.23132,278.39917,2.0624893
2015-04-30,304.6882,14.557375,86388.086,0.006174507,209.4933,283.43356,2.1660795
2015-05-31,329.8711,6.329322,86572.32,0.008025332,229.7186,287.76147,2.0474408
2015-06-30,360.56757,16.431946,86670.266,0.01025252,190.68741,290.93546,1.9992872
2015-07-31,364.58264,3.6662784,86759.58,0.011356718,266.9919,294.31668,2.0322115
2015-08-31,359.27585,16.169477,86755.09,0.011384444,229.36978,292.6021,1.8789651
2015-09-30,350.39493,14.408866,86609.43,0.009722225,134.78612,288.11374,1.8614411
2015-10-31,309.08713,7.042683,86365.625,0.006345391,124.71877,282.6568,1.7115163
2015-11-30,295.18445,4.9390917,86100.086,0.005018682,60.50946,276.44345,1.6652392
2015-12-31,247.71614,0.66551405,85958.27,0.0025435688,80.187225,270.72778,1.6296312
2016-01-31,235.75877,0.9670612,86924.58,0.0019969337,92.36639,268.48584,1.7381114
2016-02-29,244.65515,1.4394612,87056.086,0.001878504,134.1505,272.42432,1.8975359
2016-03-31,283.5167,2.0190241,86612.625,0.0036511368,158.39493,279.017,2.0761487
2016-04-30,313.83542,3.6673756,86289.2,0.006197168,199.22214,284.91312,2.0050666
2016-05-31,327.0045,7.256648,86336.52,0.0072765686,217.6744,286.9021,2.2039185
2016-06-30,360.34613,8.639426,86154.81,0.010287656,246.04301,293.0986,2.1103985
2016-07-31,382.32803,12.700201,86041.16,0.013029652,217.63661,295.08768,2.3562934
2016-08-31,380.8486,9.228159,86251.85,0.013314939,224.91937,295.55728,2.3681076
2016-09-30,350.4106,7.425361,86726.27,0.009397516,149.24152,289.23572,1.657314
2016-10-31,326.47437,10.465462,86970.91,0.0071085207,84.2995,282.38956,1.6759479
2016-11-30,278.52954,2.6518726,87047.125,0.004091768,87.65249,276.08868,1.5480626
2016-12-31,254.03409,1.0950029,87349.43,0.0028368006,82.779526,272.53918,1.622199
2017-01-31,248.78003,0.89618725,87107.34,0.0022716823,86.49754,270.8492,1.6326923
2017-02-28,251.63348,1.061966,87009.6,0.0026589255,133.08148,273.7263,1.9310818
2017-03-31,279.53476,5.60741,86819.96,0.0033990513,142.15494,277.00388,1.9867003
2017-04-30,309.84375,6.440637,86523.6,0.00603086,201.374,284.37375,2.0643113
2017-05-31,330.11673,8.079342,86520.62,0.0072160065,229.10243,288.44272,2.2354562
2017-06-30,356.87717,15.294855,86181.83,0.010037229,239.36469,292.23837,2.0321798
2017-07-31,381.32352,9.924552,86049.28,0.012789661,264.301,296.93576,2.0593376
2017-08-31,376.92807,19.603403,86262.086,0.012300414,174.90625,293.0117,1.9053323
2017-09-30,357.22372,9.834469,86666.95,0.010574662,125.32934,288.70444,1.5300874
2017-10-31,327.19064,18.122616,87207.57,0.0070107924,66.941956,281.27365,1.66276
2017-11-30,272.54526,0.2957863,87203.89,0.003932434,99.94953,276.55377,1.6394416
2017-12-31,233.97739,0.0368753,87313.35,0.0019271737,99.752365,271.00516,1.608021
2018-01-31,238.89192,3.8135502,87031.39,0.0019085672,81.76258,267.528,1.914576
2018-02-28,242.25203,0.7859115,86943.18,0.0022573373,140.51096,272.57852,1.8323805
2018-03-31,290.55466,5.0805984,86634.914,0.004830275,168.26328,280.85303,2.1210737
2018-04-30,310.63855,9.276219,86554.77,0.006375133,208.69812,285.0143,2.1613526
2018-05-31,337.53513,9.325172,86418.66,0.00814259,206.17435,288.17648,2.012536
2018-06-30,365.78253,13.409373,86090.766,0.010986123,211.25406,292.4848,1.9233245
2018-07-31,392.38135,27.18646,85941.516,0.014990848,169.47714,294.30167,1.8705451
2018-08-31,384.6487,12.057418,86186.625,0.014417222,214.9777,295.3073,1.8331736
2018-09-30,348.06876,10.473241,86788.01,0.009109526,128.85742,287.69925,1.7652255
2018-10-31,301.42307,1.6888319,87115.46,0.005118954,127.40217,282.3265,1.7924689
2018-11-30,275.0964,2.9510858,87117.86,0.0036512585,88.8748,276.0408,1.6913719
2018-12-31,255.08841,0.787384,87293.79,0.0019613318,64.50687,269.837,1.8105068
