time,lrad,prec,pres,shum,srad,temp,wind
2010-05-31,349.12457,5.6192718,89915.47,0.009000125,193.0205,289.36838,1.981457
2010-06-30,373.496,3.1407373,89968.96,0.011339552,223.71524,293.96698,1.890804
2010-07-31,403.49167,11.672299,89991.33,0.015364023,167.35614,296.03064,2.0834632
2010-08-31,389.67953,15.51381,90030.664,0.014524718,173.88815,294.34143,1.7283641
2010-09-30,369.35834,8.833266,90012.54,0.01199109,137.54164,290.87845,1.8598021
2010-10-31,320.29788,4.168234,89829.5,0.007243272,119.071686,284.0473,1.7070273
2010-11-30,268.04938,1.2660717,89660.91,0.003997344,119.78035,278.79837,1.8248501
2010-12-31,238.94739,0.64777297,89579.94,0.0020790347,104.254456,273.39404,2.3306706
2011-01-31,237.8935,0.19958399,89418.06,0.0016462856,85.54698,268.23413,2.4753394
2011-02-28,269.2709,0.98056424,89495.53,0.003005206,101.719925,274.74384,2.9822874
2011-03-31,266.3014,0.94988346,89602.195,0.0030389142,190.81847,278.30762,2.9106102
2011-04-30,309.86417,1.3086175,89860.234,0.0053933435,235.87592,287.1973,3.0244718
2011-05-31,341.22003,6.454773,89914.53,0.00871771,225.49075,289.45493,2.8095357
2011-06-30,375.607,3.6860936,89981.21,0.011657573,225.96161,294.41864,2.5662575
2011-07-31,388.42438,9.876936,89978.33,0.014047031,209.49051,295.28168,2.731201
2011-08-31,383.26028,6.5969243,90027.08,0.014451455,195.14543,294.1803,2.5415661
2011-09-30,357.99207,19.388002,89943.13,0.010759064,114.60791,288.28207,2.6242628
2011-10-31,323.45117,3.3040416,89849.6,0.0076752002,115.84311,284.58096,2.8772266
2011-11-30,307.23468,5.212875,89701.5,0.0059939683,67.73971,279.7784,2.7635581
2011-12-31,257.1731,0.5835831,89555.695,0.0028034162,74.791466,272.16638,2.309048
2012-01-31,256.87872,0.43129417,89459.08,0.0023478959,66.7742,269.71857,2.096645
2012-02-29,265.54037,0.10914269,89407.375,0.0023050825,87.774216,272.05975,2.4925077
2012-03-31,285.06372,1.255058,89598.305,0.0038285006,147.01363,278.16022,3.3541756
2012-04-30,313.40582,1.4645756,89844.445,0.006058471,222.6676,286.58347,3.0533864
2012-05-31,350.69193,6.3672657,89924.99,0.0093029225,201.45149,289.8971,2.5298307
2012-06-30,369.82877,2.9180396,89982.734,0.010498826,240.76866,294.79794,2.8254917
2012-07-31,397.28656,11.227663,89992.02,0.014924459,197.55618,296.06512,2.9246044
2012-08-31,386.0172,9.76527,90030.7,0.0139585445,183.95952,294.40747,2.8507128
2012-09-30,347.5268,8.607064,89955.0,0.009873179,154.02704,288.8297,2.576105
2012-10-31,318.72165,1.875502,89827.21,0.0068689054,115.34117,283.93408,2.1900272
2012-11-30,267.0997,1.8907673,89593.97,0.0032179067,101.93136,276.09042,2.6413689
2012-12-31,248.63481,0.2677715,89541.0,0.0022050326,77.926094,270.80988,2.7366152
2013-01-31,234.59793,0.07030185,89445.98,0.0018074944,101.34892,269.88574,1.9389448
2013-02-28,273.24814,1.0599285,89458.34,0.0032592085,91.8185,273.92297,1.8622067
2013-03-31,288.14325,0.4275777,89699.17,0.0037743577,176.014,281.62646,2.598549
2013-04-30,305.0099,2.2573948,89786.98,0.0052752234,213.85161,284.6453,2.3817515
2013-05-31,352.37488,14.308047,89919.66,0.009032362,186.71405,289.6136,2.0573046
2013-06-30,375.9452,2.4294057,89987.91,0.011550578,237.78352,294.9287,2.6144402
2013-07-31,398.75504,12.185034,89992.31,0.015301459,182.70647,295.68588,2.1055722
2013-08-31,387.4418,4.4056478,90064.695,0.014015924,219.00887,295.96597,2.188983
2013-09-30,358.26288,4.1599464,90007.49,0.00988772,154.73497,290.74936,1.945218
2013-10-31,311.06912,1.7976326,89839.26,0.006402433,144.34882,284.7195,1.6305526
2013-11-30,272.88403,3.000614,89584.07,0.0040603913,94.29789,276.2813,1.902704
2013-12-31,239.63722,0.0075158095,89505.46,0.0020654665,87.575356,270.14658,1.841106
2014-01-31,235.22913,0.06332643,89457.24,0.0017244822,105.3402,270.76166,2.282447
2014-02-28,271.59964,1.1719354,89376.07,0.0030234305,72.09256,271.4332,2.3719606
2014-03-31,288.71997,1.7805214,89637.93,0.0041110534,157.64491,279.78915,2.5720985
2014-04-30,327.3828,6.3074574,89792.9,0.007046034,155.94833,284.5609,2.5533736
2014-05-31,336.44348,4.6105294,89883.13,0.0076930798,210.03055,288.3021,2.6898894
2014-06-30,372.98566,4.767024,89965.56,0.011062598,213.16278,293.71832,2.2952578
2014-07-31,387.14883,5.290486,90000.63,0.013199062,253.23425,296.98166,3.1420052
2014-08-31,373.44788,9.674634,90006.04,0.012268718,200.28703,293.29343,2.5578558
2014-09-30,362.75024,20.11741,89967.94,0.010944949,115.39746,289.13876,2.6713326
2014-10-31,328.24036,2.5919838,89840.625,0.0073632943,106.15997,284.52557,2.3859982
2014-11-30,284.69492,2.909012,89603.59,0.0042198487,83.23375,277.093,2.2630782
2014-12-31,236.3232,0.074400365,89504.29,0.0017760581,91.95433,270.31754,2.6900506
2015-01-31,251.11798,0.45153818,89457.98,0.002266998,81.11702,270.72952,2.3921685
2015-02-28,257.41605,0.38402948,89441.125,0.0025444995,114.9732,273.525,3.0752857
2015-03-31,292.78317,3.628042,89628.76,0.0046557477,142.05966,279.3042,2.7515593
2015-04-30,312.70395,8.481939,89785.04,0.006533893,204.80614,284.55203,2.9976978
2015-05-31,343.32602,5.641213,89905.91,0.008604772,212.19067,289.18713,2.486138
2015-06-30,373.453,9.653033,89934.66,0.010922125,170.47122,292.24646,2.7096658
2015-07-31,377.41443,3.367893,89978.48,0.012676359,260.80716,295.63635,2.508862
2015-08-31,373.6573,7.8120522,90020.945,0.012451521,216.05162,294.06604,2.342015
2015-09-30,361.76587,8.828639,89982.2,0.010473009,131.02592,289.81204,2.7481463
2015-10-31,316.36795,5.5782847,89803.336,0.006701476,116.98661,283.40726,2.1991477
2015-11-30,300.20224,3.169544,89627.555,0.00520031,61.829075,277.63443,2.3367083
2015-12-31,251.43895,0.1522603,89534.164,0.002609804,78.980835,271.49774,2.2676256
2016-01-31,237.45018,0.3388048,90443.06,0.002068152,89.925026,268.5484,2.2892585
2016-02-29,244.94968,0.6615374,90506.27,0.0019646834,135.70473,272.8733,2.7443953
2016-03-31,288.03018,0.82403725,90046.48,0.0037811757,156.23816,279.7386,2.829251
2016-04-30,326.8014,2.83693,89642.51,0.0067478316,183.70819,286.24664,2.5173008
2016-05-31,337.59976,5.351069,89685.125,0.007841682,207.12944,288.24033,2.8648915
2016-06-30,374.64548,8.678834,89405.29,0.011313734,231.81563,294.61548,2.7279081
2016-07-31,399.34024,11.102196,89296.58,0.014746387,196.82422,296.6309,3.350784
2016-08-31,397.7677,4.5943837,89551.99,0.015549008,205.22388,296.81793,3.3594694
2016-09-30,363.12256,2.973508,90019.7,0.010658406,138.87881,290.62238,1.8328851
2016-10-31,336.30212,6.722981,90373.54,0.007816415,78.501,283.90384,2.3665662
2016-11-30,286.79163,2.904757,90454.11,0.0043898835,79.02261,276.81476,2.0095499
2016-12-31,265.80356,0.46782774,90626.27,0.0033106315,80.04247,274.95663,2.078548
2017-01-31,263.318,0.5644212,90663.07,0.0026969821,78.64755,273.16928,2.07138
2017-02-28,262.26413,1.445683,90546.52,0.0030217972,125.68847,275.57062,2.2490008
2017-03-31,290.60428,4.59277,90334.695,0.0038889132,144.34247,279.64444,2.2932806
2017-04-30,322.1294,4.120577,89952.56,0.006614204,198.77013,286.54776,2.2406762
2017-05-31,346.43777,5.0262885,89889.234,0.008391192,227.18288,290.96582,2.2159088
2017-06-30,377.00732,8.447276,89531.48,0.0112486,219.45705,294.52008,2.203049
2017-07-31,400.69385,8.492682,89386.625,0.014843391,255.4765,298.96228,2.3036623
2017-08-31,394.44528,6.495757,89616.56,0.014268985,182.43956,295.77795,2.1552966
2017-09-30,370.86264,10.278348,90058.805,0.011534539,121.5989,290.8146,1.7831814
2017-10-31,338.8389,11.387223,90640.92,0.007781388,68.32908,283.66925,1.9669591
2017-11-30,285.5763,0.77134097,90676.31,0.004439382,94.3017,278.72263,2.0999203
2017-12-31,245.08635,0.021271942,90822.266,0.0021966898,97.24522,273.55856,1.9401647
2018-01-31,251.0842,1.822622,90596.766,0.0022127163,77.71106,270.05466,2.2215543
2018-02-28,251.1988,0.3312439,90455.17,0.0024905205,139.11281,274.9491,2.12171
2018-03-31,299.1024,2.4293947,90088.64,0.0053550345,174.421,282.90448,2.4348845
2018-04-30,325.51898,4.0902834,89941.27,0.0071187518,201.0204,287.27008,2.4808366
2018-05-31,355.93088,2.8934622,89769.4,0.009336842,194.71701,290.6368,2.3255548
2018-06-30,379.26993,4.995613,89424.42,0.012015779,227.74374,295.2491,2.1851413
2018-07-31,405.06708,11.235913,89319.34,0.016474593,198.69556,297.00134,2.4603403
2018-08-31,396.41214,6.820295,89568.71,0.015699731,235.61183,297.6267,2.2833467
2018-09-30,358.80142,7.3974195,90197.305,0.009984639,136.29051,290.06165,2.1715274
2018-10-31,308.33606,0.9705634,90563.99,0.005776544,137.82457,284.56537,2.0438025
2018-11-30,287.71057,2.3952112,90669.41,0.004241069,84.83147,278.25345,1.9084884
2018-12-31,266.56473,0.5993867,90842.92,0.0023657968,61.68656,272.23636,2.0921178
