time,lrad,prec,pres,shum,srad,temp,wind
2010-02-28,279.99307,0.8265681,89457.805,0.003481899,99.34238,275.70544,1.4666504
2010-03-31,293.8002,6.574392,89562.055,0.004293055,144.39645,279.55124,1.5971519
2010-04-30,313.5528,8.609808,89718.26,0.0061083594,189.88281,284.36035,1.4824964
2010-05-31,353.47485,13.001484,89840.51,0.009460299,172.26582,288.8434,1.2034081
2010-06-30,374.74353,11.533165,89885.11,0.012238666,208.17657,293.151,1.2157102
2010-07-31,400.874,43.914288,89907.66,0.015470612,177.33669,295.89108,1.1734526
2010-08-31,387.36676,33.623734,89981.03,0.014163576,206.3258,295.27182,1.2571639
2010-09-30,370.82324,16.424644,89973.7,0.011827192,144.96338,291.54987,1.2713108
2010-10-31,327.3702,5.980657,89776.766,0.007794387,116.35421,284.8075,1.1570601
2010-11-30,280.6723,1.3125536,89621.12,0.0050271857,110.14175,279.21527,1.0326366
2010-12-31,255.39545,0.9662366,89516.016,0.0029763507,92.82661,274.04367,1.2692225
2011-01-31,243.70781,0.3925751,89365.02,0.0018324609,95.26773,270.5986,1.6628726
2011-02-28,275.23566,1.4971591,89476.9,0.003182624,106.45868,276.11157,1.8721136
2011-03-31,285.4393,3.557893,89541.67,0.0036546004,155.75328,278.87936,1.6900932
2011-04-30,319.90924,2.9268985,89793.234,0.006045533,213.44142,287.06897,1.7786214
2011-05-31,345.08698,14.301886,89854.25,0.008639075,214.64642,289.70297,1.8696406
2011-06-30,373.41635,17.43698,89885.59,0.012085597,213.00826,293.27945,1.5000666
2011-07-31,385.6339,24.080557,89888.4,0.013896581,213.47777,294.9654,1.6988987
2011-08-31,380.04962,17.817707,89971.48,0.0136969155,215.88336,294.81693,1.5961778
2011-09-30,362.10733,45.4688,89885.76,0.010315159,106.01817,288.62534,1.6281871
2011-10-31,330.12256,7.5231824,89775.51,0.007913931,106.824715,284.73337,1.5161829
2011-11-30,321.91693,12.191185,89677.89,0.006522505,57.637142,281.0744,1.4442936
2011-12-31,268.22256,1.180171,89509.766,0.0032102477,74.251114,273.99606,1.3939803
2012-01-31,268.89633,0.74042434,89417.08,0.0027588743,69.92446,272.5128,1.5943935
2012-02-29,276.21735,0.12640439,89409.01,0.0027325999,88.38652,274.22232,1.8066732
2012-03-31,294.47745,2.2405734,89555.445,0.004111107,139.69608,279.26935,2.0158844
2012-04-30,322.82306,6.020842,89786.555,0.006819643,199.8249,286.5375,1.7384923
2012-05-31,355.959,16.777233,89862.12,0.009998064,182.37602,289.6902,1.6023052
2012-06-30,376.39716,8.313121,89902.43,0.011662373,215.94002,294.1341,1.6592575
2012-07-31,397.69687,25.433813,89903.266,0.01489941,185.4637,295.81445,1.6785393
2012-08-31,385.8735,19.914688,89982.69,0.013882367,206.05136,295.27173,1.7356007
2012-09-30,354.60095,20.4022,89923.164,0.010327447,152.22183,289.82498,1.5903159
2012-10-31,335.09973,5.989136,89782.48,0.007973955,96.40082,284.9882,1.2952142
2012-11-30,289.51447,2.8234055,89575.586,0.0045788405,84.900566,277.81647,1.4974672
2012-12-31,270.12674,0.7217486,89493.266,0.0029328738,68.36926,273.36533,1.5733825
2013-01-31,251.06116,0.3444484,89413.336,0.0027266901,96.15547,272.31018,1.1278045
2013-02-28,282.27176,1.2038846,89454.34,0.0037000428,92.89494,275.59927,1.3968343
2013-03-31,295.8848,2.79483,89643.02,0.0046739266,169.3838,281.86456,1.6079557
2013-04-30,312.59,8.59697,89756.06,0.0061318,218.81566,285.79044,1.7524587
2013-05-31,355.9913,17.643536,89855.836,0.009845229,180.72017,289.56216,1.4836589
2013-06-30,376.311,12.373389,89899.836,0.012524635,227.194,294.13864,1.6323464
2013-07-31,399.64795,20.660616,89915.39,0.015443801,206.60176,296.62717,1.5655541
2013-08-31,386.86908,11.9675045,89997.51,0.014256661,224.79697,295.9938,1.6182756
2013-09-30,361.09598,4.3865213,89956.96,0.010231574,152.98878,290.97482,1.4248396
2013-10-31,321.2653,5.909668,89806.414,0.007200325,141.59663,285.91388,1.2428505
2013-11-30,288.85797,5.281739,89593.3,0.0049961186,90.229,278.4525,1.3153265
2013-12-31,253.0522,0.22364706,89491.64,0.00283576,93.28729,273.4202,1.3147974
2014-01-31,256.95166,0.45348266,89439.234,0.0026814463,94.23435,273.30038,1.3676153
2014-02-28,278.90134,1.5834697,89398.37,0.0030816488,81.81542,273.8866,1.8121747
2014-03-31,303.25027,3.9188356,89627.83,0.004546215,146.91449,281.57413,1.6695591
2014-04-30,334.48703,9.587644,89765.15,0.007118602,153.69792,285.81128,1.7443299
2014-05-31,346.9842,10.228667,89817.11,0.008704059,177.72964,288.11697,1.5680004
2014-06-30,379.48578,15.202539,89878.93,0.011943702,176.52496,292.8784,1.4405981
2014-07-31,384.44037,13.130713,89907.78,0.013408147,249.39896,296.242,1.7366927
2014-08-31,382.8046,14.378511,89946.9,0.012356345,168.66565,293.64557,1.5659496
2014-09-30,372.03867,32.441162,89939.04,0.010843679,106.56501,290.3198,1.6061871
2014-10-31,339.26968,8.812746,89798.69,0.007955464,97.103264,285.54733,1.5132734
2014-11-30,305.8597,5.030658,89617.445,0.00512041,71.06907,279.40552,1.4800671
2014-12-31,262.03702,0.06433249,89491.21,0.0025432098,78.395164,273.31805,1.541188
2015-01-31,276.37973,1.2036352,89445.47,0.0031166922,64.208275,273.4284,1.496846
2015-02-28,282.62045,2.7811337,89455.49,0.0032397176,88.91352,275.65894,1.6820747
2015-03-31,308.7099,3.791191,89622.266,0.0050540417,129.34158,281.30795,1.7352058
2015-04-30,325.1228,13.506942,89750.8,0.006866902,183.24715,285.5282,1.8572583
2015-05-31,351.97403,15.845626,89848.73,0.009377469,189.24141,289.32242,1.6224438
2015-06-30,379.9062,25.079153,89857.16,0.011806627,144.69617,291.87772,1.5340384
2015-07-31,381.67368,8.768966,89887.52,0.013262381,232.03508,295.04764,1.5947313
2015-08-31,380.31152,11.745499,89965.516,0.012835562,206.22809,294.61383,1.6012062
2015-09-30,371.1976,15.595652,89939.805,0.010955322,112.291,290.39484,1.5472097
2015-10-31,333.63132,8.257583,89797.67,0.007914733,110.17872,285.57135,1.4044693
2015-11-30,318.51758,3.5566225,89635.94,0.005576035,51.97963,279.7997,1.5345052
2015-12-31,274.31683,0.35326794,89524.71,0.0033513664,69.76363,274.5918,1.4024259
2016-01-31,265.44592,0.72311157,90488.3,0.002719784,72.9268,272.145,1.4898734
2016-02-29,267.0774,2.2574925,90522.59,0.002829777,121.45242,275.53204,1.5140564
2016-03-31,300.94412,3.56314,90107.33,0.004368409,144.1425,281.0268,1.7606939
2016-04-30,338.34518,7.7347136,89683.266,0.007560891,161.97339,286.783,1.437586
2016-05-31,345.66895,15.41613,89645.46,0.0084338235,196.46931,288.99176,1.8064231
2016-06-30,375.22906,22.113787,89353.7,0.012037514,218.95494,293.81467,1.6322806
2016-07-31,400.6437,15.170268,89227.805,0.0149054965,197.8078,296.82364,1.9097719
2016-08-31,400.15253,5.6600065,89467.09,0.01453373,196.80899,297.3282,1.8507191
2016-09-30,368.26376,11.326729,89948.56,0.010430624,139.12958,291.6931,1.3654644
2016-10-31,346.7741,16.23427,90288.555,0.008106382,74.2951,285.20462,1.4783965
2016-11-30,305.3037,3.4363275,90453.84,0.0051461845,70.7478,279.10498,1.387925
2016-12-31,280.9023,0.86359286,90767.33,0.0037505233,69.98427,275.97324,1.2917758
2017-01-31,281.2798,3.1654224,90720.42,0.0032974666,64.711494,274.49612,1.3077856
2017-02-28,277.0735,1.9314345,90599.195,0.003362621,106.01924,276.00186,1.4653236
2017-03-31,301.59253,6.53438,90329.89,0.00414371,130.64987,280.3614,1.5228915
2017-04-30,325.5859,9.27021,89990.59,0.0069129914,191.19203,286.3548,1.514385
2017-05-31,349.1668,9.069655,89939.055,0.009005396,207.37453,289.89594,1.4776495
2017-06-30,374.9689,18.320646,89567.14,0.011699807,205.44449,293.28088,1.4153246
2017-07-31,394.3659,14.2122135,89450.1,0.014435635,252.0481,297.86484,1.5238607
2017-08-31,397.67645,15.547192,89629.19,0.013962296,188.6716,296.63593,1.6058749
2017-09-30,373.34607,38.88499,90120.7,0.011480324,107.5289,290.48068,1.1919943
2017-10-31,346.33426,22.126913,90682.51,0.0078864405,64.0856,284.58255,1.2959197
2017-11-30,302.43344,1.851931,90755.3,0.00525387,78.508156,279.45804,1.1800735
2017-12-31,264.3375,0.109211564,90886.98,0.0030817753,83.61099,274.60956,1.1268958
2018-01-31,261.27408,1.8853508,90646.234,0.0024478529,77.50668,271.88382,1.5279039
2018-02-28,269.2458,1.4129329,90503.89,0.0031779741,119.479546,275.8713,1.2842968
2018-03-31,307.4372,4.8902035,90198.51,0.0055683595,160.70335,282.92413,1.4971378
2018-04-30,329.63446,8.916541,90009.32,0.0074483594,192.6265,287.17755,1.5997659
2018-05-31,361.2658,19.441072,89820.34,0.0098530855,163.071,289.8419,1.4637904
2018-06-30,379.52768,22.635912,89495.65,0.012641064,214.56703,294.32376,1.4195073
2018-07-31,401.7162,14.407478,89380.11,0.015626939,208.41544,297.0735,1.5726659
2018-08-31,391.99545,10.586804,89602.305,0.014803357,237.83649,297.3611,1.5783274
2018-09-30,366.686,18.631239,90264.04,0.010443569,122.98034,290.32025,1.3948108
2018-10-31,318.5218,1.5471553,90672.61,0.0065251156,125.965805,284.5105,1.2370398
2018-11-30,300.8319,6.076547,90771.76,0.004789066,76.23596,279.13654,1.2659808
2018-12-31,283.39508,1.5038157,90898.484,0.0031012313,51.74684,273.7606,1.5023537
