time,lrad,prec,pres,shum,srad,temp,wind
2011-01-31,184.83429,0.46534538,87577.945,0.00078405277,104.154045,260.53302,1.6499224
2011-02-28,235.2727,1.5252793,87468.63,0.0019010566,118.15801,271.12506,2.2032282
2011-03-31,229.3897,0.31235987,87398.13,0.0013655911,207.43953,274.02383,2.261021
2011-04-30,277.46298,2.541979,87769.805,0.0027195134,247.31111,284.3781,2.7523253
2011-05-31,310.8836,5.8949237,87976.2,0.004515868,259.88275,289.23978,2.3842826
2011-06-30,360.4421,4.3637156,88255.11,0.008173599,259.68198,296.01614,2.4529858
2011-07-31,370.33218,19.401346,88229.72,0.010901352,242.68983,295.39944,2.0153205
2011-08-31,369.46796,12.18658,88189.39,0.011377932,211.41022,294.2812,2.0858443
2011-09-30,331.83652,13.078829,87906.5,0.008265218,154.2838,287.5037,1.7960249
2011-10-31,295.3901,5.3672147,87786.52,0.0055343336,132.07742,283.0242,2.1599946
2011-11-30,271.37152,8.624336,87700.164,0.0042665917,81.962234,276.40268,1.7327207
2011-12-31,218.2271,0.20082822,87688.016,0.001855471,79.12246,266.45343,1.4051253
2012-01-31,196.95981,0.28915334,87580.46,0.001177619,103.606224,263.98105,1.5264689
2012-02-29,212.21808,0.18273322,87425.266,0.0013474402,137.40973,267.50668,1.9698397
2012-03-31,253.23643,1.3821183,87455.445,0.0023836538,176.36618,275.8548,2.3219125
2012-04-30,283.00256,3.0883927,87812.13,0.003326403,251.42464,285.42865,2.5921655
2012-05-31,323.09637,7.533283,88046.34,0.0060782,267.30533,290.93918,2.4205236
2012-06-30,347.98227,14.905435,88171.51,0.008580355,271.31445,293.9196,2.4135597
2012-07-31,382.62088,25.406437,88256.81,0.013094481,229.26773,295.99844,2.0618005
2012-08-31,366.04807,8.6256485,88197.95,0.012054239,231.93105,294.48138,2.168959
2012-09-30,321.6079,15.4501915,87889.9,0.008168147,178.10506,287.10846,1.8089907
2012-10-31,280.37927,4.4287415,87756.484,0.0047193975,147.02678,281.95532,1.9169458
2012-11-30,233.03896,2.96554,87654.56,0.002332476,106.893295,272.0918,2.1271014
2012-12-31,217.18388,0.5626375,87690.43,0.0014827386,79.01096,266.20563,2.1990533
2013-01-31,203.02106,0.5764316,87599.234,0.0012353339,106.914925,266.6048,1.5983597
2013-02-28,224.39758,0.19141108,87473.375,0.0014315674,138.3423,271.31836,2.0728803
2013-03-31,256.29645,0.50545913,87627.03,0.0019268803,203.50026,280.39777,2.558575
2013-04-30,273.03494,2.452643,87754.01,0.0027393796,255.0443,283.98972,2.9624448
2013-05-31,327.48288,3.1027262,88066.15,0.005542526,248.13503,291.40085,2.5139012
2013-06-30,361.7405,12.075359,88215.836,0.008925215,246.72308,295.05838,2.9843416
2013-07-31,382.94638,33.033463,88207.6,0.012958285,199.54802,294.80923,2.1809268
2013-08-31,371.31317,16.174236,88209.03,0.012307695,222.07983,294.75702,2.5657716
2013-09-30,336.65408,16.697083,87959.77,0.008251612,160.35783,288.79974,2.0827942
2013-10-31,283.5478,1.8594986,87803.77,0.004681792,154.29971,283.2796,2.0439415
2013-11-30,238.21422,1.1570451,87675.98,0.0022477799,109.19359,274.11572,2.0921314
2013-12-31,202.2446,0.0709502,87695.05,0.0012219283,98.679535,267.16586,1.9094869
2014-01-31,206.28914,0.09546613,87609.66,0.00095091347,109.937904,268.5869,2.1056852
2014-02-28,236.92982,1.5908161,87444.5,0.0019529585,107.39119,269.43594,2.306305
2014-03-31,251.96072,1.2565799,87576.586,0.0021126892,202.2442,279.0635,2.3810973
2014-04-30,301.59482,6.6726527,87811.82,0.0046113646,207.81625,285.3762,2.3977976
2014-05-31,308.2145,4.744917,88004.3,0.0041637835,272.74265,289.93845,3.1201155
2014-06-30,349.31375,7.6086493,88184.836,0.007914077,265.14148,294.22256,2.2726743
2014-07-31,370.624,14.511385,88232.836,0.0109493565,248.44443,295.4871,2.4178452
2014-08-31,354.2675,10.362094,88121.9,0.009791744,221.30945,292.68906,2.1984086
2014-09-30,344.29065,16.28333,87981.836,0.009000867,152.91217,289.29132,2.13095
2014-10-31,296.0795,3.6306877,87830.766,0.00525156,141.28339,284.32407,2.2271214
2014-11-30,248.81071,1.6311978,87676.38,0.0026741105,100.874146,274.84842,2.194688
2014-12-31,197.59413,0.06988923,87690.89,0.00090990675,98.90801,266.0503,2.3345187
2015-01-31,212.00475,1.0683465,87597.79,0.0013017515,101.5,268.25732,2.3763294
2015-02-28,224.13219,0.72967625,87462.49,0.0015409684,135.36699,270.89667,2.6268632
2015-03-31,249.01039,0.609622,87561.13,0.0019528364,204.28383,278.5116,2.7957747
2015-04-30,283.5082,5.0076427,87764.04,0.0034938033,239.31696,284.28897,2.9353106
2015-05-31,315.1124,4.8468347,88015.18,0.0045490754,262.06146,290.18658,2.8741562
2015-06-30,347.53763,7.3862476,88154.02,0.007795189,250.01408,293.48004,2.9740827
2015-07-31,362.56747,8.278121,88271.47,0.009278601,277.84967,296.5805,2.7201605
2015-08-31,352.65924,10.1975355,88184.84,0.009020134,236.7613,294.25296,2.2447398
2015-09-30,332.02472,14.118298,87969.984,0.008289735,176.06476,289.03702,2.552553
2015-10-31,281.6399,3.7021763,87776.8,0.004638009,151.23718,282.48224,2.3975682
2015-11-30,277.1892,12.808704,87689.695,0.0042767166,73.10874,276.26624,2.403218
2015-12-31,222.2147,1.2586215,87692.91,0.0019504472,84.40751,268.8668,2.2980168
2016-01-31,192.48634,0.3281652,88032.02,0.0010807542,107.56229,263.71103,2.2156658
2016-02-29,211.40744,1.3633357,88065.84,0.0013071679,145.75998,268.57114,2.583756
2016-03-31,252.12901,2.5895948,87623.91,0.0022455417,196.42114,278.10815,2.77895
2016-04-30,297.16528,3.447651,87159.02,0.0036150874,228.55739,286.60696,2.9250684
2016-05-31,312.72467,7.880858,87166.25,0.0051084743,259.03967,288.93698,3.0715556
2016-06-30,352.1663,8.671687,86851.91,0.008441101,249.778,293.6856,2.605323
2016-07-31,385.3069,26.554749,86756.414,0.012647589,204.21936,295.71738,2.8407693
2016-08-31,381.6756,23.7902,87087.92,0.013421139,194.20805,295.29544,2.3836668
2016-09-30,331.49973,7.816129,87526.89,0.008608022,189.33768,289.51797,2.2088435
2016-10-31,303.85745,12.525316,87834.09,0.005922122,121.38116,283.12476,2.467367
2016-11-30,242.29689,0.8577584,88004.42,0.0026369365,113.27858,275.3744,2.504469
2016-12-31,227.30339,0.69196665,88361.61,0.0018796274,87.38615,271.07355,2.219739
2017-01-31,210.29564,0.14197485,88382.5,0.0013238834,104.9973,268.23584,2.307335
2017-02-28,226.73256,2.286665,88270.91,0.0016650782,137.11711,271.4111,2.5064113
2017-03-31,251.13164,1.094787,88034.76,0.0023352676,178.97362,276.03812,2.5206811
2017-04-30,289.727,5.2322693,87635.57,0.0033924223,225.90076,284.97736,2.7522075
2017-05-31,317.7005,4.4026036,87589.695,0.0045422325,266.10196,291.1384,2.5831861
2017-06-30,351.73697,9.1626425,87244.16,0.008065026,257.37933,294.0778,2.5302184
2017-07-31,383.5691,24.427887,87121.0,0.011768775,239.94373,297.615,2.4078085
2017-08-31,369.768,27.416765,87430.92,0.011168984,196.92502,293.64316,2.0594945
2017-09-30,338.6322,3.952934,87739.03,0.00842148,181.85037,290.74313,2.3901021
2017-10-31,304.3944,14.511329,88359.766,0.005869617,103.58856,281.67966,2.2864556
2017-11-30,233.24307,0.049740937,88354.6,0.00212814,118.23736,274.5414,2.4055283
2017-12-31,208.34868,0.49669886,88568.97,0.0011921852,95.30453,268.19388,2.165686
2018-01-31,211.79047,1.117508,88264.45,0.0011991052,89.51249,265.0886,2.4345977
2018-02-28,209.86089,0.07084429,88174.07,0.0009291906,148.09834,269.20276,2.5996168
2018-03-31,270.83392,1.5868156,87790.56,0.0026483778,186.87907,281.87173,2.832189
2018-04-30,293.5825,5.419997,87656.65,0.0034825194,233.72302,286.4989,3.0989795
2018-05-31,321.96402,9.646833,87484.336,0.0053789252,256.89978,290.86145,2.982802
2018-06-30,352.98273,6.1012993,87166.14,0.0076452005,254.57904,294.94772,2.530579
2018-07-31,391.50354,25.57504,87089.13,0.013684517,208.40408,296.41074,2.7785678
2018-08-31,384.41614,24.103323,87356.24,0.013382746,204.72762,295.84003,2.1640034
2018-09-30,323.7041,11.409187,88033.07,0.007049899,159.31834,286.92633,2.351884
2018-10-31,270.79535,2.6471865,88293.97,0.0035811479,154.72707,281.4627,2.4887729
2018-11-30,248.07365,0.45054868,88441.47,0.0022066454,100.26121,275.1828,2.5279543
2018-12-31,201.77237,0.14247496,88615.625,0.0008875602,92.063156,265.28467,2.2833183
