time,lrad,prec,pres,shum,srad,temp,wind
2013-06-30,376.09076,0.9021665,89355.14,0.01134766,239.82545,295.76346,3.036768
2013-07-31,405.10715,10.291879,89352.78,0.016149595,147.90514,295.68338,2.9025133
2013-08-31,384.6209,3.5689144,89385.74,0.014405576,238.17297,296.566,3.2373335
2013-09-30,360.4647,3.8152733,89186.44,0.0102305,148.76338,291.31363,2.8484113
2013-10-31,315.11935,0.98491454,89029.59,0.006366039,150.3595,287.30988,2.5691097
2013-11-30,275.17917,0.73398364,88728.2,0.0035401676,99.77214,279.3572,3.0879486
2013-12-31,238.59167,0.0011833078,88668.9,0.0019472339,101.26487,274.44534,3.0236835
2014-01-31,239.33319,0.035843685,88624.36,0.001508795,115.01889,275.82928,2.9527276
2014-02-28,270.40506,1.4887178,88482.055,0.0029884533,77.489426,272.42197,2.4589784
2014-03-31,289.59888,1.174818,88860.2,0.003730379,174.95268,283.08163,2.8223743
2014-04-30,330.72458,4.184137,89013.875,0.0066833417,165.6384,286.84973,2.2714431
2014-05-31,332.5605,2.1623855,89175.914,0.006606844,247.66553,291.0407,2.759442
2014-06-30,368.13046,2.176502,89308.04,0.01105811,241.70282,294.50128,2.0955727
2014-07-31,382.0681,2.7618735,89381.22,0.013584802,261.1812,296.471,2.1753044
2014-08-31,370.11478,6.3355665,89287.09,0.011908246,216.7897,293.93875,2.3204422
2014-09-30,361.03558,10.538674,89127.85,0.010108654,121.26534,289.7585,2.1301377
2014-10-31,325.2207,0.7195012,88990.44,0.007050384,120.321945,286.28772,2.3613808
2014-11-30,281.9544,0.9826317,88718.26,0.003883543,94.01556,279.2566,2.4017444
2014-12-31,235.94543,0.14926659,88646.445,0.0015752475,98.68378,273.49197,3.0744984
2015-01-31,250.89938,0.40723467,88594.914,0.0021762492,94.872246,274.46313,2.6647289
2015-02-28,258.508,0.3071106,88597.08,0.002425526,127.13934,276.51483,3.2656398
2015-03-31,291.16,2.0651462,88784.56,0.0043347552,157.99321,281.226,2.2809684
2015-04-30,309.6892,3.5689867,89008.09,0.0055578263,224.03595,286.75674,2.6082046
2015-05-31,342.10275,2.7790146,89174.31,0.007854264,230.55777,290.99106,2.3020158
2015-06-30,368.5324,4.917959,89254.88,0.010241051,195.25375,293.08865,2.3489413
2015-07-31,373.75806,1.1590881,89372.28,0.011705454,270.8417,296.29507,2.2093387
2015-08-31,372.2649,2.8676162,89322.29,0.011897497,221.66301,294.87167,2.176841
2015-09-30,352.30923,3.886579,89151.87,0.009489763,156.1239,290.39673,2.3258004
2015-10-31,313.53262,2.8891115,88940.38,0.005938005,127.37055,285.04184,2.396274
2015-11-30,298.01297,2.4294298,88716.73,0.005003736,69.452415,279.0383,2.060229
2015-12-31,255.16869,0.15739878,88652.13,0.0025261166,82.56281,274.38348,2.5885813
2016-01-31,236.42635,0.20358397,89054.76,0.002017559,100.7933,271.6151,2.7474303
2016-02-29,244.647,0.10796751,89166.44,0.0018655177,147.25229,275.77313,3.3157594
2016-03-31,283.7545,0.25383186,88607.22,0.0033254928,175.47197,281.8102,2.7589717
2016-04-30,324.82364,1.0035446,88156.31,0.0055841967,209.28293,288.84692,2.80923
2016-05-31,334.22748,2.1521924,88231.85,0.0068962863,215.43509,288.9487,2.689311
2016-06-30,365.5873,2.5458915,87967.49,0.010017313,248.5228,294.42685,2.269073
2016-07-31,387.67554,3.5001304,87878.38,0.012922583,211.79756,296.48218,2.2561653
2016-08-31,389.93774,1.2866989,88145.914,0.01445394,201.36377,296.21167,2.5122044
2016-09-30,356.0809,0.8973648,88637.234,0.007614373,144.09167,291.65598,2.1667182
2016-10-31,329.7005,3.5770478,88943.15,0.004893518,87.05963,284.76703,2.2885675
2016-11-30,277.64297,0.30866036,89117.64,0.0026699647,93.04256,279.37842,2.4703302
2016-12-31,250.94543,0.43583217,89106.57,0.0027462242,89.506165,274.3453,2.5852385
2017-01-31,244.149,0.13472076,89273.02,0.0021271266,93.119484,272.02206,2.6797395
2017-02-28,252.33199,1.09871,89192.695,0.0025162315,133.45439,275.14682,2.9245837
2017-03-31,279.11264,0.9949715,88995.15,0.0034071833,148.76231,278.25754,2.8728955
2017-04-30,316.13025,1.8142114,88597.195,0.005543365,193.18153,286.25528,2.6205964
2017-05-31,334.10037,3.0895796,88598.484,0.0074176756,239.6846,290.14737,2.330909
2017-06-30,364.64035,4.560765,88234.87,0.010438288,235.53242,293.48666,2.381299
2017-07-31,393.06705,2.9122455,88082.12,0.013988224,245.25807,297.8652,2.5700245
2017-08-31,387.2554,4.132272,88322.31,0.013468104,173.69098,294.6655,2.4246662
2017-09-30,360.48203,1.9336991,88678.945,0.01064943,140.82545,290.55264,2.116529
2017-10-31,329.51,5.973797,89266.914,0.0070500043,72.037994,282.67593,2.3476322
2017-11-30,269.1441,0.058087505,89245.64,0.0034677316,108.321495,278.39023,2.8385112
2017-12-31,227.43315,0.028601436,89446.09,0.0017112745,108.66681,272.83047,2.6871464
2018-01-31,234.41872,1.2170157,89143.125,0.0018824917,88.5416,268.69373,2.7952502
2018-02-28,235.2751,0.20136493,89090.42,0.0021092372,148.14592,273.43845,2.7052622
2018-03-31,291.7865,0.66910225,88716.72,0.004501705,181.28967,283.212,3.076928
2018-04-30,320.33286,2.717309,88604.23,0.005868103,201.72478,287.58102,3.208739
2018-05-31,341.32642,2.4207175,88447.09,0.008010504,227.48302,290.60782,2.9062538
2018-06-30,369.1399,1.9776635,88102.83,0.010589219,233.91624,294.6448,2.5062585
2018-07-31,399.69757,5.256314,87997.02,0.015712759,191.88733,296.25745,3.1976814
2018-08-31,401.73965,5.068255,88262.65,0.015524465,180.40602,296.90604,2.7043998
2018-09-30,346.84338,3.133327,88888.1,0.009063422,146.17564,289.06058,2.7980444
2018-10-31,295.62518,0.42548332,89162.56,0.004806596,145.16618,283.81113,2.7590873
2018-11-30,278.9248,0.5624088,89306.64,0.0036270285,86.23048,277.61725,2.4640887
2018-12-31,249.51036,0.08277044,89439.25,0.0017366599,70.70396,270.61505,2.7374744
