time,lrad,prec,pres,shum,srad,temp,wind
1984-08-31,363.58783,2.8590374,89889.82,0.010666542,223.47157,294.16946,2.0488462
1984-09-30,328.67325,1.2217087,89674.53,0.007957809,174.4785,288.2531,1.9972323
1984-10-31,272.78055,0.30520988,89662.625,0.0039313873,157.28395,281.66907,2.001797
1984-11-30,247.12984,0.10716987,89792.04,0.00253196,103.54824,274.79025,2.0922885
1984-12-31,214.01825,0.26975214,89888.84,0.0014038798,72.07853,262.91547,1.7620242
1985-01-31,205.2695,0.026184237,89793.266,0.0012288407,95.440575,264.1841,1.570612
1985-02-28,225.5907,0.07343116,89572.2,0.0014827428,122.13817,269.12247,2.2883134
1985-03-31,243.08447,0.067138,89313.305,0.0016916796,179.14006,274.19394,2.7175012
1985-04-30,284.76538,0.3862194,89557.28,0.0029755759,237.76184,285.24243,3.2532954
1985-05-31,342.3323,2.0227046,89774.75,0.0074789524,217.7326,291.02908,2.6608155
1985-06-30,362.52853,1.4177011,89931.59,0.008586336,247.37236,295.3311,2.250776
1985-07-31,378.79794,1.4845375,89993.07,0.010718791,240.67953,297.0379,2.0971248
1985-08-31,374.5204,5.279921,89904.87,0.011980083,201.54585,294.56796,1.9368937
1985-09-30,335.51318,5.472234,89623.8,0.00839185,136.03026,286.85263,1.4406992
1985-10-31,298.64346,0.90093946,89663.58,0.0053866524,122.29456,282.3859,1.762605
1985-11-30,229.9171,0.00642652,89791.42,0.002107118,115.90615,272.8003,2.3693972
1985-12-31,204.22708,0.031381298,89888.84,0.0011323604,88.877754,264.8761,1.7500921
1986-01-31,195.9478,0.0,89793.266,0.00090767286,110.37861,265.18637,1.6499665
1986-02-28,212.70676,0.17820138,89571.79,0.0011481902,130.76645,266.4074,2.0767982
1986-03-31,246.91132,0.450268,89332.76,0.0022549413,184.17702,275.50992,2.1219056
1986-04-30,278.40085,0.24590085,89472.22,0.0026957425,225.82632,282.97543,2.2519658
1986-05-31,333.73386,0.9780449,89812.75,0.0059110993,242.8807,292.07028,1.8560243
1986-06-30,360.39035,4.406021,89896.67,0.009436238,245.6759,294.35007,1.8446887
1986-07-31,370.6205,2.0049782,89955.62,0.010427176,249.33447,295.98578,1.7907476
1986-08-31,358.88666,1.8209038,89865.85,0.010470606,227.15833,293.49158,1.4695047
1986-09-30,312.19824,0.702961,89689.86,0.00643057,206.16052,288.62833,1.9230323
1986-10-31,277.4308,0.59930444,89661.516,0.0041075917,144.83447,281.08862,1.9358274
1986-11-30,235.71448,0.17537843,89791.305,0.0020063955,102.31315,271.6586,1.9174291
1986-12-31,223.21605,0.17460832,89888.84,0.0017320804,74.94781,266.62424,1.466313
1987-01-31,209.6061,0.080986544,89793.266,0.0013694199,97.41596,265.99954,1.4217018
1987-02-28,232.32141,0.1495531,89573.38,0.0017641038,128.61276,271.68402,1.883926
1987-03-31,252.6664,0.23522197,89334.35,0.0020441175,168.94609,275.69043,2.6302116
1987-04-30,292.15485,1.7461144,89578.125,0.0036741986,229.72588,285.78406,2.7547903
1987-05-31,326.77713,0.21352708,89791.85,0.0052644913,256.13754,291.50888,2.5494606
1987-06-30,357.01355,3.1820195,89876.91,0.009157205,243.79651,293.8251,2.1951973
1987-07-31,370.19055,1.7777102,90003.4,0.010639157,282.48853,297.33496,2.0850737
1987-08-31,363.57257,3.2359421,89905.15,0.010870399,232.11462,294.5804,2.131685
1987-09-30,325.08994,1.0226532,89743.414,0.007474802,200.04166,290.11075,2.3519657
1987-10-31,302.74405,2.1558497,89709.664,0.005471973,130.26314,284.04288,2.2716746
1987-11-30,247.0921,0.3484398,89791.42,0.0032280951,104.22368,274.16895,2.5285552
1987-12-31,207.64857,0.00010196705,89888.84,0.0014072161,94.521645,267.1832,2.2730565
1988-01-31,205.53992,0.020072117,89793.266,0.0010454521,98.589554,265.06403,2.4402556
1988-02-29,226.58028,0.12131252,89571.83,0.0012958482,114.341644,268.15146,1.8576232
1988-03-31,258.75888,0.35981107,89307.586,0.0025145216,140.19778,273.5393,2.0703166
1988-04-30,282.36008,0.051379073,89495.65,0.0024999408,225.1921,283.5958,2.9937093
1988-05-31,333.30518,2.4579842,89765.23,0.0067068683,239.2725,290.77197,2.6303806
1988-06-30,360.46756,3.6787539,89918.32,0.009558617,257.22937,294.9549,2.3951306
1988-07-31,388.80856,6.702506,89935.05,0.014676525,210.10484,295.38837,2.2003775
1988-08-31,375.76566,4.1591744,89868.55,0.012835254,183.55391,293.54874,2.4256103
1988-09-30,333.525,0.92402345,89715.47,0.008192724,179.90219,289.3732,1.7168043
1988-10-31,294.40533,0.3285428,89661.72,0.004599978,124.125206,282.56366,1.8350159
1988-11-30,226.42981,0.00010536595,89791.59,0.001700011,119.839905,273.09024,1.8027902
1988-12-31,227.10614,0.11868141,89888.84,0.0015455812,72.78098,267.2809,1.649573
1989-01-31,219.49915,0.24072416,89793.266,0.0017125964,79.46816,264.51132,1.5061193
1989-02-28,236.78148,0.27441022,89572.02,0.002052976,111.339294,269.75146,1.813922
1989-03-31,250.7814,0.10472606,89323.836,0.0020323654,170.72029,275.3037,2.3066356
1989-04-30,293.8921,0.98379767,89560.02,0.0034920566,214.34999,285.30048,2.2967622
1989-05-31,321.71646,0.097496346,89802.58,0.0050062872,273.6002,291.80295,2.4648495
1989-06-30,359.82236,2.4525433,89886.28,0.008746239,231.51495,294.06567,2.1602046
1989-07-31,380.27713,3.2604952,89979.21,0.011269141,228.0624,296.64233,2.366965
1989-08-31,372.11844,1.0873617,89929.945,0.011037904,217.46394,295.26303,2.262099
1989-09-30,329.88943,2.701812,89730.56,0.0077815494,186.3092,289.7771,2.154313
1989-10-31,282.42484,0.41512716,89666.24,0.004783559,150.39473,282.51572,2.007583
1989-11-30,245.61272,0.49979994,89791.58,0.0027249143,96.476746,273.12988,1.7176253
1989-12-31,228.16467,0.035659555,89888.84,0.0020636797,83.74575,270.05466,1.572768
1990-01-31,206.78183,0.072330385,89793.266,0.0012531091,99.12266,265.74094,1.9374809
1990-02-28,247.66211,0.42903644,89572.09,0.0025218837,100.35903,270.79822,2.144516
1990-03-31,270.12222,1.9133952,89373.63,0.0035442268,155.63074,278.00812,2.4671586
1990-04-30,283.03464,1.6745406,89448.25,0.0037662094,214.97807,282.29852,3.0363727
1990-05-31,321.06113,0.99097866,89753.27,0.0052644447,256.4716,290.4722,2.8497868
1990-06-30,352.56934,0.7582287,89926.02,0.007901666,268.01535,295.17325,2.2075517
1990-07-31,385.80307,5.0627403,89987.7,0.013334632,244.80562,296.86673,2.585984
1990-08-31,371.34424,2.0718007,89914.984,0.011512716,217.72792,294.84735,2.015841
1990-09-30,341.49124,1.2895969,89752.41,0.009044878,175.97852,290.36478,2.4803379
1990-10-31,298.52252,0.96766394,89670.35,0.0060079037,132.81662,283.29306,1.9837631
1990-11-30,254.39648,0.2780117,89792.75,0.0029388655,100.22982,275.91824,2.3375518
1990-12-31,208.73473,0.008457049,89888.84,0.001276632,94.36715,267.66617,2.0184455
1991-01-31,215.27928,0.12713815,89793.266,0.0014299648,93.668076,267.0975,1.9782283
1991-02-28,227.56532,0.21338587,89572.22,0.0015951263,126.85528,270.02744,2.2447379
1991-03-31,271.48853,1.3339748,89347.98,0.0034956732,147.8943,277.1819,2.592354
1991-04-30,291.8202,1.2404318,89521.38,0.0042051165,219.1351,284.26978,2.9876852
1991-05-31,327.13583,2.9914544,89718.33,0.006206074,224.764,289.54453,2.7009583
1991-06-30,354.16318,1.3924395,89908.37,0.009154625,278.8785,294.67142,2.3324323
1991-07-31,380.211,1.5642982,90023.27,0.011332217,265.49026,297.90137,2.271359
1991-08-31,377.4546,1.170272,89977.65,0.011314434,228.44862,296.6109,2.0840688
1991-09-30,330.76138,2.0180225,89750.35,0.007869189,193.45525,290.33618,2.153987
1991-10-31,277.76447,1.2213073,89656.96,0.0045074415,146.4584,281.19162,2.143077
1991-11-30,233.21492,0.06716067,89792.1,0.0020404374,112.174126,273.1012,1.9880708
1991-12-31,218.20204,0.1793958,89888.84,0.0017086897,81.81792,266.9052,1.7741735
1992-01-31,201.74574,0.04044408,89793.266,0.0012817557,99.455864,263.97485,1.5419363
1992-02-29,208.24367,0.0049009793,89575.625,0.0011775886,152.27995,268.68622,2.1061535
1992-03-31,268.2101,0.5238167,89346.09,0.0031335626,154.57555,276.87393,2.5789242
1992-04-30,290.87543,0.090219766,89563.47,0.0029406354,224.01886,285.40137,2.8014636
1992-05-31,329.18887,0.9427944,89778.69,0.006131633,248.96985,291.15143,2.738778
1992-06-30,356.53946,1.6706485,89894.14,0.008598309,250.47368,294.2869,2.5626252
1992-07-31,382.8837,3.11472,89988.305,0.011354104,227.45245,296.90668,2.2019427
1992-08-31,375.82764,6.1045403,89875.82,0.012759416,186.62267,293.75256,2.2135184
1992-09-30,336.03116,1.9972792,89672.875,0.008608067,156.39168,288.19193,2.2626462
1992-10-31,279.29074,0.4193014,89648.23,0.0044850814,137.8141,280.50195,1.9715592
1992-11-30,237.07278,0.46137524,89791.555,0.002514939,110.64386,273.5603,2.1464636
1992-12-31,222.87985,0.050019655,89888.84,0.0017727694,82.346344,268.54956,1.8432671
1993-01-31,192.17316,0.18958022,89793.266,0.0011008681,94.3718,259.6402,1.4822485
1993-02-28,232.09634,0.068690196,89573.45,0.002011931,129.22041,271.30746,2.3923924
1993-03-31,268.62393,0.24093306,89377.1,0.0029201668,162.51103,278.22482,2.1293116
1993-04-30,281.91095,0.06737799,89520.4,0.0030358634,237.62369,284.1885,2.5724077
1993-05-31,322.7385,1.1018171,89715.06,0.005515946,238.99278,289.43658,2.4097595
1993-06-30,354.98636,0.6204355,89943.03,0.008103026,274.25967,295.65424,2.5018642
1993-07-31,379.68594,2.427832,89942.81,0.011979383,226.13202,295.60962,2.3127918
1993-08-31,370.40027,3.220771,89866.19,0.012029019,199.28056,293.49905,1.8639054
1993-09-30,320.80566,0.4939138,89713.66,0.0073344526,201.70308,289.23334,1.9403446
1993-10-31,284.72238,0.84704256,89665.766,0.0045607216,141.18379,282.18292,1.8345543
1993-11-30,252.30702,1.1587496,89792.52,0.0031477336,86.2557,272.34906,2.0768569
1993-12-31,203.6252,0.0006118024,89888.84,0.0011736337,88.86843,264.67444,1.9120855
1994-01-31,206.9724,0.0,89793.266,0.0012964369,100.113335,265.96252,1.8127747
1994-02-28,241.32944,0.26775113,89571.945,0.0021721378,106.74906,270.20328,2.1488924
1994-03-31,247.9707,0.12000606,89337.06,0.0021234555,181.16936,275.41275,2.3695796
1994-04-30,305.08597,1.7362189,89585.65,0.005012854,211.93335,286.00525,2.3305447
1994-05-31,321.20923,0.39454055,89821.875,0.005108031,281.72623,292.3717,3.1509852
1994-06-30,372.1368,0.9436998,89953.95,0.009293965,233.32501,295.93335,2.329327
1994-07-31,388.56836,3.169021,90010.734,0.013611089,250.6685,297.50848,2.2992127
1994-08-31,376.51483,8.047356,89922.87,0.013327134,221.26997,295.05588,2.2228425
1994-09-30,315.17938,1.2605358,89677.484,0.0073047327,202.41798,288.29712,2.0909202
1994-10-31,279.0577,0.8017068,89651.38,0.0043073194,139.91086,280.81845,1.9027308
1994-11-30,279.90787,0.5570604,89792.805,0.004014533,73.613594,276.683,1.7999308
1994-12-31,220.25594,0.21372527,89888.84,0.002077004,83.95968,267.83032,1.7882518
1995-01-31,198.83191,0.0,89793.266,0.0011933808,103.969444,264.49356,1.5831857
1995-02-28,224.87032,0.0037245785,89572.75,0.001711788,134.80074,270.552,1.9577569
1995-03-31,248.4979,0.012330239,89356.06,0.0021149733,187.1889,276.58832,2.931556
1995-04-30,280.9667,0.18610984,89488.79,0.0035269354,235.35657,283.36646,2.966741
1995-05-31,320.3689,0.32180598,89774.75,0.004822807,264.59125,291.0816,2.6678002
1995-06-30,361.08246,0.6148605,89946.09,0.008747004,263.81012,295.7305,2.5671897
1995-07-31,390.59763,3.1510885,90014.55,0.01310339,234.61205,297.63995,2.1256
1995-08-31,375.54794,5.352343,89878.875,0.013276293,196.2852,293.8362,1.7567273
1995-09-30,339.95044,2.16086,89710.41,0.010163434,162.89516,289.1662,2.0465553
1995-10-31,295.12607,0.91641164,89666.82,0.006158821,135.91512,282.74033,2.1274438
1995-11-30,236.99165,0.08379084,89791.75,0.0025469617,114.79036,274.0966,2.216057
1995-12-31,213.03903,0.007131941,89888.84,0.0014108662,84.64685,266.3717,1.5890839
1996-01-31,204.33148,0.02383884,89793.266,0.0010725285,96.53184,264.45166,2.1371384
1996-02-29,210.49092,0.035068184,89573.195,0.0009987027,140.24771,267.49713,2.355173
1996-03-31,251.63115,0.25039423,89322.1,0.002303985,168.61926,275.05435,2.976309
1996-04-30,290.332,1.072641,89453.15,0.0042123534,200.70396,282.4271,2.5920815
1996-05-31,325.5866,0.643203,89747.164,0.0064233784,253.68037,290.29138,2.9174304
1996-06-30,363.54077,3.3954906,89879.69,0.010595005,242.2215,293.87833,2.5015972
1996-07-31,391.3557,3.7231781,89969.65,0.014222691,214.63457,296.35944,2.2391922
1996-08-31,380.80182,5.083823,89907.77,0.0137824025,197.00467,294.641,2.311943
1996-09-30,340.00443,0.5667532,89754.31,0.009677664,187.07457,290.43738,2.3016572
1996-10-31,293.8162,1.0821537,89671.32,0.00610118,144.0,283.37234,2.3637662
1996-11-30,248.28333,0.3588516,89791.65,0.003048685,97.0386,273.76016,2.2213588
1996-12-31,209.2729,0.0018350963,89888.84,0.0012908137,92.71179,267.49542,1.9601874
1997-01-31,204.56879,0.06295611,89793.266,0.0013908749,101.87395,265.85828,1.793026
1997-02-28,228.04747,0.09880243,89572.984,0.0021156,129.31955,270.62933,2.1150422
1997-03-31,280.42996,0.37264124,89409.27,0.004498756,157.75337,279.62445,2.3735151
1997-04-30,296.807,0.8523259,89546.0,0.0057907044,230.50175,284.94513,2.329892
1997-05-31,334.4007,1.0910133,89810.88,0.00822287,270.38412,292.01407,2.4140685
1997-06-30,363.3549,0.3816952,89990.83,0.008402463,274.9816,297.01755,2.3300812
1997-07-31,393.20032,3.5269768,90034.04,0.012858171,232.9792,298.20187,2.2127209
1997-08-31,380.13074,1.4256495,89993.695,0.011837982,230.4826,297.052,2.1658106
1997-09-30,322.46008,1.2935959,89685.25,0.008305003,193.10657,288.48572,2.2762005
1997-10-31,268.66766,0.11990114,89671.65,0.005053076,168.21391,281.74124,2.1154606
1997-11-30,250.88507,1.1299044,89791.75,0.0034193848,98.40176,274.64468,2.2067692
1997-12-31,219.51611,0.0,89888.84,0.001963734,83.688866,268.13242,2.0088902
1998-01-31,209.22157,0.13579555,89793.266,0.001359284,89.85739,263.8152,2.1668022
1998-02-28,246.68044,0.14527526,89574.98,0.00248982,117.44595,273.23608,2.6585536
1998-03-31,275.42065,0.8851487,89375.055,0.0032089462,143.15749,277.5637,2.639298
1998-04-30,325.88858,1.741385,89699.4,0.006531028,204.64473,289.0502,3.2059972
1998-05-31,335.57346,1.5144793,89726.05,0.0077413116,227.97115,289.71448,2.1552877
1998-06-30,365.27588,1.256016,89946.14,0.010057359,269.40924,295.7499,2.4647164
1998-07-31,393.69653,4.1748576,90002.21,0.01461909,230.84972,297.2868,1.9461706
1998-08-31,374.9151,1.0368276,89943.59,0.012571167,231.41809,295.6526,1.9539429
1998-09-30,349.52325,2.0505419,89818.375,0.0095683355,185.48286,292.2361,2.1845481
1998-10-31,298.61288,1.2296544,89679.83,0.0060349586,135.01569,283.5878,2.0908291
1998-11-30,246.67589,0.016950106,89794.305,0.0028893338,115.492546,276.70868,1.7557552
1998-12-31,217.72498,0.0,89888.84,0.0017005116,92.58405,269.68686,1.7732502
1999-01-31,209.74191,0.0013255719,89793.266,0.0019151041,99.90365,266.42032,1.8178
1999-02-28,220.44313,0.008911076,89573.83,0.0012959724,143.37828,271.065,2.5291662
1999-03-31,270.1133,0.5844302,89382.59,0.0026877325,157.11757,278.384,2.770269
1999-04-30,300.99164,0.72959405,89601.016,0.004136653,220.16972,286.4009,2.9060571
1999-05-31,331.1498,0.479303,89826.9,0.006289941,264.5874,292.4657,2.8087988
1999-06-30,370.79562,0.29906556,90009.35,0.008874385,260.68027,297.50314,2.512706
1999-07-31,391.07812,2.5064669,90024.336,0.012589348,237.92957,297.92862,1.9488429
1999-08-31,371.78436,0.7601549,90016.86,0.0097388355,241.9635,297.7179,2.5834234
1999-09-30,355.03464,4.0302324,89789.3,0.009547278,156.87544,291.41336,2.0879588
1999-10-31,287.6838,0.3173314,89670.23,0.0048649493,142.39644,282.80756,2.1765575
1999-11-30,251.51622,0.5501137,89791.88,0.00350439,101.60614,275.12338,2.0771377
1999-12-31,211.02844,0.07049607,89888.84,0.001980228,91.69186,267.38727,1.7017597
2000-01-31,207.70459,0.3253705,89793.266,0.00125553,88.83617,263.47223,1.7638377
2000-02-29,223.7618,0.09659745,89572.65,0.0016611126,129.0558,269.02866,2.2729008
2000-03-31,257.0611,0.26334438,89393.33,0.0021533978,185.68124,278.25925,2.9301262
2000-04-30,284.5276,0.33716753,89518.16,0.0027606634,225.80878,284.13843,3.5326252
2000-05-31,326.8718,0.5003859,89844.06,0.0050866697,273.19864,292.9849,3.4144857
2000-06-30,374.9592,2.0384386,89951.2,0.010367672,232.30788,295.88736,2.6796043
2000-07-31,391.52124,4.070141,90050.43,0.012518105,242.41426,298.67212,2.4562283
2000-08-31,375.9584,3.6679676,89913.04,0.011681573,199.64812,294.79507,1.8125948
2000-09-30,334.3465,1.9137019,89752.97,0.0077870386,184.18773,290.41876,2.0652533
2000-10-31,302.2462,0.77583593,89663.68,0.0056033973,115.12861,282.1285,2.486242
2000-11-30,244.26138,0.16632433,89791.69,0.002392876,98.475876,273.2719,2.332471
2000-12-31,228.23515,0.039935645,89888.84,0.0016843008,81.19144,269.675,1.8836919
2001-01-31,224.67912,0.24816576,89793.266,0.0015592483,84.45034,267.24823,2.1240482
2001-02-28,236.8966,0.3508796,89574.195,0.0018201735,121.450645,271.66272,2.4071178
2001-03-31,249.4321,0.15342155,89386.52,0.0017541941,190.65579,277.43805,3.2888973
2001-04-30,301.06796,1.8184397,89530.75,0.0042671314,197.16887,284.50214,2.8196673
2001-05-31,319.40155,0.09862018,89843.086,0.0041325847,283.84845,292.94083,3.0902314
2001-06-30,365.0882,0.50306875,90015.516,0.007611002,268.66318,297.70734,2.7920077
2001-07-31,390.01822,2.741175,90065.45,0.010704599,242.37688,299.11905,2.74197
2001-08-31,375.0836,6.604613,89940.06,0.011655445,221.25848,295.57263,2.6986358
2001-09-30,349.9583,3.8612854,89709.33,0.009504854,141.15791,289.21014,2.0333726
2001-10-31,309.3379,0.76727957,89670.484,0.0063844635,120.29032,284.07913,1.9421533
2001-11-30,243.69824,0.3709581,89791.305,0.0027550673,109.98946,274.96783,1.9573482
2001-12-31,223.53479,0.114303514,89888.84,0.0014421906,72.25001,266.10895,2.1240857
2002-01-31,226.35187,0.037189066,89793.266,0.0015478288,92.9584,269.68848,1.8315864
2002-02-28,248.75752,0.047486264,89575.92,0.002053369,115.61559,273.78918,1.9458996
2002-03-31,267.3417,0.18948916,89423.4,0.0025021771,177.23895,279.7974,2.7176545
2002-04-30,297.00085,1.0659062,89543.4,0.0035207479,204.72453,284.84418,3.1010396
2002-05-31,335.76996,2.1378126,89758.586,0.0065831975,227.21307,290.6135,2.0600617
2002-06-30,374.9899,4.595289,89955.18,0.0106612155,240.08728,295.9983,2.3510292
2002-07-31,389.92615,2.769799,90008.39,0.012832226,237.52167,297.48175,1.8368597
2002-08-31,377.66086,0.9864088,89958.13,0.012109221,225.06833,296.07755,1.8720107
2002-09-30,339.04385,2.2269626,89713.35,0.00867567,161.03772,289.29636,1.7396848
2002-10-31,283.8884,0.4278527,89686.734,0.0044878535,149.65324,282.79333,2.193471
2002-11-30,234.25218,0.00010536595,89792.05,0.0022249827,118.06183,274.3703,1.6446289
2002-12-31,225.236,0.49641344,89888.84,0.0017710581,71.20076,266.03317,1.8377868
2003-01-31,202.9185,0.13589814,89793.266,0.0014476015,96.45076,264.02872,1.3825744
2003-02-28,243.08086,0.14527714,89576.62,0.002392899,120.59398,272.69977,1.98311
2003-03-31,273.08066,0.8038554,89389.08,0.0033037066,154.56664,278.15683,2.242218
2003-04-30,300.44516,0.56169826,89543.11,0.0040008533,199.70001,284.8837,2.5405693
2003-05-31,339.691,1.9245043,89816.586,0.0066748066,240.48344,292.20264,2.429111
2003-06-30,359.44736,2.0692854,89926.984,0.008606684,260.88202,295.23206,2.1175623
2003-07-31,388.23602,1.3304135,90008.85,0.011801263,227.94269,297.5076,2.1813214
2003-08-31,381.02252,3.4770684,89935.92,0.01203791,199.4325,295.451,1.9596338
2003-09-30,356.28336,3.9988587,89773.516,0.010517594,155.73727,290.97525,1.7952359
2003-10-31,288.26022,0.8414383,89661.94,0.0054152426,139.87605,282.23816,1.612228
2003-11-30,261.05045,1.2531716,89792.45,0.0032467728,86.90745,275.00262,1.89952
2003-12-31,217.64561,0.009785417,89888.84,0.0014892636,84.99109,267.6168,1.4876814
2004-01-31,215.58574,0.15484753,89793.266,0.0014298238,90.51485,266.13522,2.2723808
2004-02-29,225.04222,0.13983326,89579.52,0.0013829843,146.57759,272.79355,2.5646908
2004-03-31,254.34631,0.110746,89394.75,0.002059715,188.44737,278.27612,2.92304
2004-04-30,294.97678,0.59285724,89696.31,0.0032233722,254.56885,288.9755,3.2328675
2004-05-31,321.58112,2.143102,89771.48,0.005204858,259.13284,291.00385,3.2025745
2004-06-30,359.90347,1.6318064,89925.15,0.007984596,244.44734,295.19534,2.6245236
2004-07-31,379.94016,2.6627374,89979.56,0.011292335,236.82556,296.6687,2.442248
2004-08-31,375.81113,6.8477616,89888.195,0.01168348,180.6371,294.13144,2.3162792
2004-09-30,329.18512,0.99928325,89759.195,0.0070413053,191.92982,290.5572,2.5334082
