time,lrad,prec,pres,shum,srad,temp,wind
1982-03-31,267.80063,0.52023005,89749.516,0.0027754805,152.36292,277.66306,2.438012
1982-04-30,287.38055,0.5727858,90023.17,0.002918141,230.37776,284.92935,3.416627
1982-05-31,327.58148,0.62828624,90282.72,0.004568164,259.38892,292.18002,3.932499
1982-06-30,353.0963,1.2630177,90404.54,0.0066818264,263.46432,295.58673,3.1571603
1982-07-31,375.97983,4.5265746,90437.016,0.010032804,232.99149,296.53577,2.5296314
1982-08-31,376.86023,2.422068,90360.84,0.011655983,189.6792,294.2861,1.9250761
1982-09-30,330.1681,2.786133,90145.72,0.008178727,163.7625,288.25327,1.6828122
1982-10-31,302.66354,0.36819232,90041.44,0.0053276815,137.06183,285.35825,1.8489329
1982-11-30,245.09215,0.48445845,89833.21,0.0028008767,105.82823,274.35657,1.7661567
1982-12-31,210.37318,0.0,89934.11,0.0011525991,89.53181,266.63013,2.0265563
1983-01-31,203.0869,0.014947214,89834.07,0.0010671563,104.43548,265.4368,1.5836136
1983-02-28,214.66418,0.02096013,89608.55,0.0011853477,140.062,268.7331,2.35093
1983-03-31,249.26614,0.48259613,89685.586,0.002364463,175.76254,275.91245,2.6504774
1983-04-30,292.29028,0.6107914,90001.85,0.0035321207,213.58612,284.35977,3.2854786
1983-05-31,334.95654,2.3865752,90238.85,0.0066446364,237.06766,290.8684,2.1904273
1983-06-30,359.03888,2.0969071,90366.266,0.008780637,243.76202,294.46927,2.6169639
1983-07-31,374.70297,1.3466842,90432.91,0.01045035,238.96237,296.40506,2.104721
1983-08-31,368.41446,1.0073392,90367.125,0.010799023,216.10889,294.48636,2.538983
1983-09-30,342.044,5.102029,90197.32,0.009233583,165.6412,289.67566,1.720575
1983-10-31,311.59543,2.0190573,89952.3,0.006740013,107.141136,282.90335,1.3439078
1983-11-30,241.10927,0.4575604,89838.28,0.0029851135,115.617134,274.86227,1.4973047
1983-12-31,208.28493,0.022151658,89934.125,0.0014284182,97.49955,267.43103,1.2389722
1984-01-31,192.5215,0.06290608,89834.0,0.00085477106,110.31497,263.77798,1.4832124
1984-02-29,224.30841,0.036900833,89591.87,0.0010807553,115.075195,267.0195,2.3052502
1984-03-31,238.86154,0.26000667,89669.21,0.0016014592,200.35663,275.4568,2.6060295
1984-04-30,292.09213,0.5143519,90021.164,0.0037512023,224.72919,284.89243,3.0398936
1984-05-31,332.263,0.88722336,90236.24,0.0064370204,238.5345,290.79532,2.860671
1984-06-30,365.30096,2.7394602,90368.06,0.009144203,224.90556,294.51627,2.7297196
1984-07-31,380.78094,3.4537864,90401.24,0.012015898,219.4888,295.45715,2.6368253
1984-08-31,364.0027,2.2034605,90367.96,0.010620237,229.09186,294.52112,2.2643845
1984-09-30,332.45233,1.3198023,90149.016,0.0081359185,167.94954,288.3285,1.9705378
1984-10-31,275.9529,0.3349614,89935.086,0.0038986942,157.9207,282.3283,2.1355639
1984-11-30,256.2889,0.22223479,89840.87,0.002707945,98.07731,275.60635,2.1224897
1984-12-31,214.75043,0.42194408,89934.13,0.0015403341,76.21685,263.77518,1.7159758
1985-01-31,209.30511,0.04731619,89834.0,0.0013895417,95.62098,264.863,1.326302
1985-02-28,228.0873,0.121083766,89617.695,0.0016685163,124.53373,269.78036,2.1155567
1985-03-31,246.9767,0.11237803,89639.414,0.0017779807,176.5363,274.6903,2.7720478
1985-04-30,285.744,0.2967862,90060.7,0.0028600283,243.2912,285.98425,3.3405159
1985-05-31,342.01392,1.9786265,90237.65,0.0075377226,216.3499,290.82245,2.482123
1985-06-30,365.77643,2.0099075,90400.6,0.008328372,233.71576,295.4668,2.3513567
1985-07-31,380.91803,1.760022,90465.03,0.010503958,234.7966,297.3579,2.2501516
1985-08-31,381.15457,3.8912032,90386.58,0.012069353,188.0708,295.05396,2.1253557
1985-09-30,340.11575,7.055473,90093.81,0.008579979,123.5625,286.80286,1.5428603
1985-10-31,303.7997,1.0565852,89945.305,0.005688805,117.84543,282.72888,1.8628358
1985-11-30,231.67592,0.01633996,89829.2,0.0022844153,120.1838,273.57547,2.663105
1985-12-31,206.82391,0.0050557456,89934.11,0.0011903193,92.99327,266.12805,1.8354955
1986-01-31,198.0224,0.0,89834.01,0.0009671455,114.75717,266.17453,1.6225314
1986-02-28,211.10913,0.15512449,89597.84,0.0010784251,139.91617,267.29715,2.1002035
1986-03-31,247.79572,0.3303367,89690.6,0.002195253,187.80511,276.01978,2.46908
1986-04-30,280.6254,0.20523223,89969.64,0.0026566617,225.55739,283.47543,2.81086
1986-05-31,335.21683,1.4637775,90280.82,0.0059723607,238.73476,292.04932,2.3412373
1986-06-30,359.06247,3.3955774,90357.22,0.009394605,245.83333,294.20413,2.0928714
1986-07-31,370.31363,2.0429223,90417.62,0.010248025,247.30466,295.96442,2.0942051
1986-08-31,360.0636,2.137122,90330.89,0.010330378,220.00449,293.4658,1.638653
1986-09-30,316.15002,0.65812814,90174.83,0.006286832,199.68378,289.08838,1.9331489
1986-10-31,279.97266,0.8653927,89919.41,0.004087803,145.86066,281.6444,2.1291192
1986-11-30,238.53801,0.17645264,89821.945,0.0020542447,104.7713,272.43863,1.9440676
1986-12-31,226.33868,0.23559949,89934.11,0.0018039215,77.11559,267.5717,1.4438719
1987-01-31,209.89249,0.08387297,89834.0,0.0013914808,102.84991,266.66034,1.4754453
1987-02-28,232.12103,0.1538182,89651.47,0.0018357107,136.06746,272.42224,2.1979895
1987-03-31,255.87006,0.33431333,89691.766,0.0020875596,167.07214,276.12848,3.1489186
1987-04-30,293.7662,1.2010106,90068.22,0.0037545632,231.59442,286.1752,3.3684416
1987-05-31,329.40054,0.3409859,90271.61,0.0050801774,248.9337,291.7901,3.0236318
1987-06-30,356.8292,3.0256877,90347.14,0.008915574,242.23285,293.9378,2.1507306
1987-07-31,371.00714,1.8563644,90477.16,0.010313453,280.7473,297.7457,2.1550188
1987-08-31,364.26617,2.7765818,90386.29,0.010751963,237.26701,295.04456,2.2084239
1987-09-30,329.5111,0.91368836,90229.55,0.0073535196,194.65233,290.60437,2.423201
1987-10-31,305.42648,2.725833,90014.98,0.0054822173,130.0811,284.47665,2.3817248
1987-11-30,250.42735,0.49335587,89836.445,0.0034711175,104.581955,274.57947,2.1586123
1987-12-31,209.74686,0.0,89934.16,0.0015705379,97.74865,267.84164,1.7805525
1988-01-31,209.50717,0.06301436,89834.01,0.001132506,99.97446,265.902,1.9801118
1988-02-29,230.15422,0.1337982,89600.33,0.0013606404,114.24521,268.84866,2.0480816
1988-03-31,263.38757,0.37721974,89621.305,0.0026768446,133.43503,273.82138,2.201757
1988-04-30,290.31387,0.15278862,89984.88,0.0025159502,208.64581,283.91687,2.923716
1988-05-31,338.81766,1.6290529,90243.09,0.006704287,223.62234,290.9825,2.7573128
1988-06-30,362.32553,3.9673488,90383.57,0.009394992,244.67638,294.9789,2.5250118
1988-07-31,390.21368,7.7417483,90387.03,0.014687572,193.74509,295.0425,2.0948215
1988-08-31,376.14697,3.0512075,90331.79,0.012963966,183.01927,293.45892,2.328388
1988-09-30,338.82965,0.70835674,90189.44,0.008503107,169.90326,289.4606,1.5062973
1988-10-31,298.89203,0.30367878,89964.09,0.0047516883,122.48298,283.23834,1.7375636
1988-11-30,225.66713,0.0,89835.02,0.0016795761,126.97407,273.81482,1.9263674
1988-12-31,227.08379,0.09495331,89934.12,0.001607221,78.655914,268.1999,1.7363702
1989-01-31,219.50046,0.50173295,89834.0,0.0018570883,83.25762,265.01874,1.4121765
1989-02-28,237.8492,0.2956067,89608.96,0.002147439,113.671135,270.077,1.7398943
1989-03-31,250.40324,0.14129852,89675.06,0.0021461798,176.84946,275.6803,2.7298036
1989-04-30,295.5963,0.8415656,90056.56,0.0034415466,216.66669,285.80215,2.6677566
1989-05-31,321.99283,0.053554244,90279.12,0.004855946,273.70117,292.00146,2.8838217
1989-06-30,361.41248,2.8527906,90358.9,0.0088036265,229.6824,294.25336,2.3820934
1989-07-31,382.4915,2.5799117,90440.336,0.011375044,218.05063,296.6024,2.6568468
1989-08-31,376.52692,1.3573393,90397.53,0.011119801,205.35394,295.3647,2.665893
1989-09-30,331.72546,3.028802,90211.01,0.007883987,187.58704,290.07654,2.4097304
1989-10-31,285.96683,0.4255025,89958.67,0.0049605314,150.51657,283.08527,2.1505024
1989-11-30,246.92223,0.566127,89827.305,0.0028555302,99.44861,273.6706,1.7960601
1989-12-31,230.90729,0.08528007,89934.445,0.0021416529,85.01701,270.5301,1.4518037
1990-01-31,205.6828,0.15151009,89834.0,0.0012693839,105.53854,266.28052,1.9453735
1990-02-28,247.3244,0.5219211,89617.83,0.0026348457,102.55058,270.81686,2.0319536
1990-03-31,271.06992,1.5398043,89763.38,0.0035866047,154.62053,278.04025,2.2870402
1990-04-30,283.76852,1.4006817,89939.58,0.003691132,217.7301,282.69598,3.3369155
1990-05-31,320.36023,0.7677543,90231.16,0.0051421425,260.66937,290.67166,3.0857644
1990-06-30,355.04538,0.7661302,90403.95,0.007789164,262.80832,295.55655,2.4877121
1990-07-31,386.70297,6.1226044,90447.57,0.013429865,241.18732,296.81955,2.6700869
1990-08-31,373.94763,2.234538,90375.9,0.0120831765,212.0206,294.73746,2.0264344
1990-09-30,346.20926,2.337468,90223.73,0.009310018,165.68149,290.41525,2.3754828
1990-10-31,304.00223,0.970774,89979.875,0.006126044,126.16577,283.60977,1.867051
1990-11-30,257.63147,0.6409017,89858.16,0.0031792044,100.569916,276.3131,2.3145158
1990-12-31,207.32704,0.027313888,89934.13,0.0013159377,101.09768,268.29282,1.8929111
1991-01-31,217.0717,0.11420316,89834.09,0.001489529,96.174736,267.80496,1.8160833
1991-02-28,229.9623,0.22202991,89616.664,0.0015626966,129.00348,270.80664,2.3731165
1991-03-31,272.03812,1.5789435,89732.09,0.0035789572,147.4588,277.21603,2.5123527
1991-04-30,293.66946,0.96201146,90011.57,0.0043833647,221.40138,284.60043,3.3738267
1991-05-31,324.9745,3.4945288,90193.69,0.006111084,231.05556,289.62927,2.87385
1991-06-30,355.2801,1.768459,90367.336,0.00962631,278.08752,294.49725,2.279727
1991-07-31,380.22803,0.81743824,90486.26,0.011040409,264.10974,297.99988,2.4410942
1991-08-31,373.89383,1.4993794,90441.555,0.010989484,238.07796,296.6597,2.0880618
1991-09-30,331.37454,1.3830225,90226.59,0.007985034,195.09119,290.50464,2.2508936
1991-10-31,277.20654,1.6031326,89916.66,0.0044517834,150.112,281.56314,2.3395169
1991-11-30,230.3986,0.15578206,89832.266,0.0020154058,120.69446,273.54556,2.0832195
1991-12-31,219.20833,0.16656691,89934.14,0.0017645792,86.37007,267.72348,1.816033
1992-01-31,203.48297,0.008280928,89834.0,0.0013025579,104.95789,265.20126,1.3487141
1992-02-29,207.9617,0.008279384,89633.766,0.0010466116,158.75478,269.4221,1.9743268
1992-03-31,272.04163,0.3307715,89720.555,0.0030524791,146.2137,276.8935,2.5503664
1992-04-30,291.6116,0.23545377,90063.5,0.002927645,230.83932,286.0422,3.1446862
1992-05-31,328.92566,0.56184137,90258.41,0.00591387,251.80333,291.41907,2.916664
1992-06-30,357.54114,1.5075748,90359.98,0.008395999,243.27501,294.2961,2.8008308
1992-07-31,381.30334,1.9520618,90448.01,0.011038036,228.15771,296.87772,2.297639
1992-08-31,380.38672,5.4258294,90341.18,0.012926645,169.47176,293.72592,2.2293773
1992-09-30,338.9857,2.2547998,90148.945,0.008821934,151.9986,288.32367,2.2500565
1992-10-31,279.4637,0.4509884,89879.125,0.0045705345,140.6111,280.66504,2.135241
1992-11-30,236.66295,0.3631171,89828.55,0.0024784561,115.320366,273.95697,2.48916
1992-12-31,220.22269,0.024412423,89934.11,0.0017943573,89.47983,269.12115,1.9510943
1993-01-31,193.02065,0.16473813,89834.0,0.0011848982,102.17653,261.18762,1.6357644
1993-02-28,231.24406,0.101552695,89642.57,0.0020070323,135.79611,271.8339,2.6460645
1993-03-31,268.1371,0.2617373,89788.12,0.003045292,169.72313,278.62363,2.3812342
1993-04-30,282.68982,0.09745552,90017.66,0.0032124321,246.86342,284.84485,2.8646562
1993-05-31,323.55246,1.2986207,90185.72,0.00579614,239.84186,289.39447,2.7873812
1993-06-30,355.1805,1.0096793,90413.016,0.008130957,275.8898,295.82755,2.7092228
1993-07-31,383.4261,3.0221732,90391.984,0.012856918,210.10976,295.1857,2.3633664
1993-08-31,375.44348,3.2775524,90336.22,0.012458689,184.86784,293.59625,1.9430833
1993-09-30,323.69626,0.49968922,90192.23,0.0074846223,201.45372,289.58258,2.0248082
1993-10-31,286.4485,1.3078644,89946.664,0.0047804555,143.87321,282.60712,2.042531
1993-11-30,256.94632,1.3302364,89844.89,0.0033282323,82.7588,272.66907,2.4384637
1993-12-31,203.52557,0.0015068467,89934.11,0.0013212368,94.36156,265.3486,2.2866783
1994-01-31,207.05602,0.0006457914,89834.0,0.0013196332,106.74552,266.785,1.8457642
1994-02-28,244.01688,0.2616728,89603.11,0.0022134448,105.98313,270.63,2.1511757
1994-03-31,251.00984,0.18667357,89684.27,0.002258488,181.45161,275.90094,2.3283987
1994-04-30,307.22363,1.9404547,90059.63,0.005395031,210.6273,285.96307,2.3893974
1994-05-31,322.74106,0.38420483,90303.375,0.00542007,288.39655,292.7369,3.7578113
1994-06-30,371.23657,1.2776809,90417.01,0.00918542,234.8176,295.91913,2.4975564
1994-07-31,387.54123,3.985078,90465.16,0.013863084,255.55194,297.32394,2.4065742
1994-08-31,377.46103,8.457225,90391.664,0.013794461,224.42743,295.17825,2.0011873
1994-09-30,318.75327,0.5220089,90155.44,0.0077306908,201.26897,288.53726,1.9813008
1994-10-31,283.073,0.87355953,89895.84,0.0046905223,138.20877,281.162,1.9891154
1994-11-30,284.80508,0.7590096,89854.8,0.0042169546,70.83287,277.0739,1.7723713
1994-12-31,223.85306,0.29635045,89934.336,0.0023095275,86.58556,268.9187,1.5325922
1995-01-31,197.94891,0.0,89834.0,0.0012208535,111.734314,265.354,1.3210331
1995-02-28,221.70338,0.00500234,89634.125,0.0017945501,146.49553,271.14124,1.9002827
1995-03-31,246.16487,0.024844095,89727.66,0.00187571,196.18863,277.05807,3.2389758
1995-04-30,279.8977,0.3647854,89990.97,0.0033362615,244.50046,284.07397,3.357079
1995-05-31,320.35843,0.37054458,90261.68,0.0048457044,271.25983,291.55264,3.228822
1995-06-30,359.869,0.8796804,90417.37,0.00832938,266.17407,295.9589,2.8852046
1995-07-31,388.6994,2.850663,90478.39,0.012721896,241.66756,297.76935,2.539897
1995-08-31,374.54303,5.4442177,90344.16,0.013173617,199.12454,293.8086,1.7929971
1995-09-30,342.0546,2.9186883,90190.61,0.010330515,164.58844,289.52444,2.1076527
1995-10-31,297.56897,0.8290453,89955.805,0.006191323,132.94041,282.95178,2.1566422
1995-11-30,234.81529,0.09144576,89837.016,0.0024203337,121.22871,274.35254,2.4450345
1995-12-31,210.15504,0.010539227,89934.11,0.0013019467,92.67205,267.04825,1.7912121
1996-01-31,203.1819,0.008173625,89834.01,0.0009954019,103.96953,265.3975,2.4428148
1996-02-29,210.10153,0.12782095,89614.45,0.0010085483,146.34772,268.13193,2.4215758
1996-03-31,249.9095,0.32409206,89665.11,0.0021767172,176.14203,275.37152,3.3826427
1996-04-30,288.76947,0.99934506,89937.78,0.0039941636,207.06525,282.66254,2.8660269
1996-05-31,323.8822,0.4252805,90220.76,0.0059929756,256.03317,290.3572,3.3266957
1996-06-30,364.23148,4.5432367,90332.94,0.010748735,235.20093,293.5159,2.6125746
1996-07-31,388.14117,4.015719,90412.15,0.014158781,216.42694,295.7818,2.2083197
1996-08-31,378.46188,3.437333,90367.8,0.013904463,204.62814,294.49826,2.3148003
1996-09-30,340.99954,0.50146013,90228.45,0.009655467,185.90372,290.54697,2.5634341
1996-10-31,294.578,1.053242,89978.97,0.0060766432,144.8759,283.66922,2.5404558
1996-11-30,251.67082,0.42423502,89835.48,0.0031022502,97.541664,274.28076,2.5352898
1996-12-31,206.61557,0.0007534233,89934.125,0.0012528086,99.95206,268.02676,2.175854
1997-01-31,202.84186,0.0070981267,89834.05,0.0013970863,109.5085,266.6451,2.3366313
1997-02-28,231.2118,0.13762301,89638.86,0.002105036,129.1245,271.2013,2.3785803
1997-03-31,279.60168,0.56377614,89827.41,0.0044375937,160.27332,279.66443,2.591696
1997-04-30,299.36252,0.83445364,90042.016,0.005891589,229.95836,285.4576,2.719886
1997-05-31,333.33383,0.724633,90293.77,0.0077001834,274.31094,292.41302,3.2883093
1997-06-30,360.4662,0.16812134,90467.875,0.008002704,285.9486,297.45126,2.5206234
1997-07-31,393.13803,4.2865725,90493.195,0.013144608,238.83559,298.20535,2.1451907
1997-08-31,377.14154,1.2173203,90458.4,0.011494024,238.38889,297.1394,2.1411264
1997-09-30,323.96713,1.7955661,90163.984,0.008150694,191.83932,288.84485,2.2370603
1997-10-31,271.43323,0.10720727,89936.34,0.005052362,168.83334,282.15472,1.7479042
1997-11-30,253.63518,0.69800884,89837.336,0.003571083,98.133804,274.8429,2.420601
1997-12-31,215.35034,0.0,89934.125,0.0019847173,92.69266,268.55048,2.072904
1998-01-31,208.58423,0.18118747,89834.016,0.0013623786,97.06631,264.7772,2.1720223
1998-02-28,246.20139,0.099531084,89674.94,0.0024061273,121.47074,273.50064,2.80062
1998-03-31,274.30872,0.7905496,89759.85,0.0031858804,149.77374,277.93253,2.8869615
1998-04-30,326.07455,0.99867845,90179.61,0.0065230895,209.27313,289.26602,3.6055493
1998-05-31,334.96143,1.7089388,90195.72,0.007640197,227.13174,289.6529,2.8862011
1998-06-30,362.69812,1.8489056,90401.47,0.009863524,272.73376,295.51868,2.9034603
1998-07-31,391.43192,3.1894803,90459.24,0.01402268,232.24864,297.1972,2.2374022
1998-08-31,372.7455,0.98195446,90408.16,0.011838842,232.99373,295.68323,2.1362267
1998-09-30,347.0463,1.3179024,90298.086,0.008623659,187.72453,292.58734,2.46829
1998-10-31,300.543,0.63409525,89988.28,0.005545884,130.3741,283.8433,2.2601047
1998-11-30,245.54031,0.004668003,89885.04,0.0023627193,120.79305,277.41568,1.9858676
1998-12-31,213.138,0.000968687,89934.336,0.0015532584,102.61828,270.30603,2.0216532
1999-01-31,207.27284,0.00021526378,89834.59,0.0014391865,108.66263,267.18723,2.0059578
1999-02-28,217.32341,0.00023832775,89655.26,0.0011462624,154.03668,271.80347,3.0183384
1999-03-31,265.2769,0.51872194,89793.34,0.0025366992,172.92741,278.81705,3.3398218
1999-04-30,298.70557,0.34201014,90091.54,0.004004954,229.45277,286.80887,3.378212
1999-05-31,329.6205,0.6138847,90304.47,0.005766563,266.54883,292.73236,3.229972
1999-06-30,367.42224,0.47501305,90472.664,0.008515471,269.43884,297.57034,3.0750196
1999-07-31,389.99017,3.149157,90463.63,0.013106936,235.63037,297.35828,2.1555061
1999-08-31,372.32437,0.7115203,90475.82,0.010286458,249.77019,297.66644,3.0576248
1999-09-30,355.95834,2.7749043,90272.836,0.009775586,163.25974,291.8422,2.553049
1999-10-31,288.7957,0.30366552,89968.08,0.00497744,146.10619,283.29553,2.3856354
1999-11-30,250.40509,0.3475616,89845.44,0.003544156,107.69722,275.45126,2.3071382
1999-12-31,206.59186,0.07161638,89934.12,0.0016915326,100.876335,267.7835,1.9174275
2000-01-31,205.85754,0.23860973,89834.16,0.0013449484,96.84631,264.0631,2.0570834
2000-02-29,221.82567,0.13908982,89624.01,0.0016892343,138.34772,269.73303,2.43125
2000-03-31,255.34814,0.18506366,89806.47,0.0020772154,198.20161,279.16577,3.115947
2000-04-30,282.6903,0.2533437,90018.97,0.0026496726,238.28795,284.85904,3.6682713
2000-05-31,325.34946,0.24334322,90342.26,0.004523742,281.4543,293.849,3.7433345
2000-06-30,370.12317,1.5076818,90408.8,0.009610657,238.9588,295.70972,2.6958826
2000-07-31,390.37817,2.338837,90500.16,0.012715042,246.97444,298.47894,2.40351
2000-08-31,374.35843,3.0012012,90377.95,0.012168233,210.45612,294.79807,1.5817249
2000-09-30,336.1139,1.1821246,90229.86,0.0078775035,183.92778,290.62683,1.7519937
2000-10-31,305.69443,1.2832391,89932.52,0.0061000716,111.51926,282.2333,2.3837214
2000-11-30,244.96344,0.24212104,89828.3,0.0027214799,102.93287,273.75598,2.2704344
2000-12-31,223.12634,0.011937787,89934.18,0.0017508374,92.413086,270.47977,1.9520509
2001-01-31,221.68503,0.20668095,89834.0,0.0016626777,92.53943,267.68536,2.0463915
2001-02-28,234.88885,0.2191796,89651.9,0.0019272047,130.21725,272.20386,2.4311004
2001-03-31,246.13889,0.16860946,89767.82,0.0017800919,204.99553,278.08716,3.3400471
2001-04-30,297.49536,1.3766824,90015.74,0.0043476466,211.40927,284.76913,3.053975
2001-05-31,318.28943,0.090224236,90325.945,0.0041587013,293.86652,293.35974,3.1721048
2001-06-30,362.17734,0.2456811,90484.93,0.0073708817,279.12592,297.94583,2.852438
2001-07-31,387.836,2.9152868,90521.99,0.010847224,252.75848,299.22855,3.0163558
2001-08-31,375.6447,4.8857203,90394.21,0.012340904,221.76924,295.28137,2.6887712
2001-09-30,352.6625,4.0169067,90175.13,0.009986027,134.66203,289.05756,2.0290565
2001-10-31,310.42966,0.6731306,89990.39,0.006983391,120.731636,283.9626,2.0109935
2001-11-30,242.68799,0.183451,89838.984,0.0030131838,116.566666,275.3861,1.9667083
2001-12-31,221.86783,0.06893199,89934.11,0.0015475918,79.32303,266.94565,2.2977858
2002-01-31,223.04388,0.028176911,89835.45,0.0016062048,100.8871,270.0611,1.8219291
2002-02-28,245.75545,0.025837492,89684.336,0.0020282802,123.51437,273.942,2.161624
2002-03-31,265.11334,0.215492,89849.96,0.0026094017,189.02821,280.33304,3.3275027
2002-04-30,297.16022,0.8035654,90030.35,0.003585565,208.2037,285.15756,3.945531
2002-05-31,336.73608,1.2462529,90214.5,0.0069633103,222.18771,290.1939,2.238979
2002-06-30,375.83563,3.9250226,90413.125,0.011143488,239.02176,295.84045,2.8048234
2002-07-31,388.26117,1.3438888,90463.54,0.013005694,244.21234,297.36334,2.131474
2002-08-31,377.29706,1.3758246,90405.695,0.012264935,220.95966,295.63016,2.1350975
2002-09-30,339.32727,2.1716821,90179.14,0.008776267,161.03056,289.20856,1.9706527
2002-10-31,285.5054,0.8115169,89967.89,0.004606984,152.00446,283.2284,2.500875
2002-11-30,233.44447,0.00066714815,89841.29,0.0022625725,124.77638,274.9957,1.9018271
2002-12-31,223.96281,0.43194744,89934.27,0.0018578552,76.82706,266.40802,1.9427177
2003-01-31,202.20296,0.15720785,89834.0,0.001543687,104.88038,264.7781,1.599542
2003-02-28,246.33781,0.087508984,89676.14,0.0024826294,119.43552,272.9702,2.3708942
2003-03-31,274.2406,0.4162499,89763.695,0.0033269646,152.70073,278.08627,2.7514346
2003-04-30,302.00833,0.6657894,90026.22,0.004203054,199.54074,285.03317,3.1364417
2003-05-31,340.1026,1.2519515,90282.805,0.0068194447,239.4328,292.10568,3.0717213
2003-06-30,359.91806,1.5941315,90392.586,0.008792339,261.47867,295.24918,2.6726828
2003-07-31,387.87857,0.9224946,90464.26,0.011784021,225.1308,297.37158,2.788603
2003-08-31,381.82117,4.150342,90384.35,0.012573463,190.82797,294.9792,2.433008
2003-09-30,357.49997,4.3393497,90229.28,0.010880663,148.4898,290.56528,2.1964045
2003-10-31,293.65637,0.8661406,89935.0,0.0058411867,132.92653,282.3648,2.0358574
2003-11-30,260.5778,1.5264574,89839.336,0.0034258394,90.00325,275.06415,2.3763158
2003-12-31,214.51837,0.005379954,89934.11,0.0015516869,93.44892,268.21127,1.8606745
2004-01-31,220.75406,0.15430886,89834.04,0.0014959843,88.870514,266.57703,2.3469508
2004-02-29,225.66139,0.21541132,89692.06,0.0015581978,150.2634,272.9074,2.412388
2004-03-31,259.46954,0.16613819,89798.09,0.0023912336,187.3777,278.88034,3.1957607
2004-04-30,298.3449,0.34467515,90174.72,0.0036119616,253.9991,289.14413,3.122486
2004-05-31,324.02692,1.1043142,90253.09,0.005585491,261.63394,291.30212,3.3535783
2004-06-30,360.3361,1.4721259,90388.26,0.008427095,249.27731,295.1346,2.755197
2004-07-31,381.42343,3.5974376,90433.445,0.011854193,234.10306,296.44165,2.4002016
2004-08-31,378.07928,2.8160374,90354.37,0.012343708,183.25313,294.1138,2.191499
2004-09-30,332.5671,0.8529044,90212.45,0.007825945,188.15695,290.1117,2.3434381
