time,lrad,prec,pres,shum,srad,temp,wind
1981-01-31,200.3352,0.030048836,87965.2,0.0010589886,104.510445,264.69846,1.7013111
1981-02-28,217.3523,0.026692526,87810.68,0.0011133413,134.5272,268.7846,2.2654061
1981-03-31,245.89276,0.5991296,87935.945,0.0020820154,200.2185,277.96518,2.8203535
1981-04-30,289.08408,0.7411093,88163.07,0.0036644062,219.44981,283.91736,2.5097413
1981-05-31,304.88782,0.17156182,88388.63,0.003611216,275.4672,289.33597,3.4051301
1981-06-30,356.7851,3.8586998,88583.99,0.008677074,248.24239,294.12073,2.2415142
1981-07-31,387.00674,5.822182,88663.836,0.013563738,229.68604,296.1503,2.8077395
1981-08-31,372.94006,2.4942436,88608.47,0.011583761,209.28847,294.72116,2.3818252
1981-09-30,333.68924,1.1241132,88364.09,0.008120514,159.21136,288.6842,1.7075412
1981-10-31,270.3618,0.40826893,88071.47,0.0036268993,138.23238,279.29443,2.5317247
1981-11-30,232.69487,0.20432734,88012.86,0.0019295559,104.08106,271.32907,1.8263911
1981-12-31,197.00127,0.0035651198,88074.48,0.0010380906,98.81251,265.22458,1.5512904
1982-01-31,200.92409,0.009239242,87967.71,0.000951367,105.118034,265.35544,1.4163257
1982-02-28,226.80138,0.20446305,87824.76,0.0017011836,130.42796,270.43237,1.6758313
1982-03-31,255.99576,0.24234581,87883.586,0.0025405497,169.40579,276.74112,2.285082
1982-04-30,275.957,0.35569268,88160.61,0.0026943292,246.34073,283.8749,2.9296877
1982-05-31,319.07043,1.3894644,88454.516,0.0045757703,268.6492,290.9867,3.40572
1982-06-30,339.38882,0.4571498,88603.11,0.0062684743,289.4087,294.62277,3.0285454
1982-07-31,365.72855,4.8675833,88634.32,0.009728395,250.07773,295.4618,2.2156177
1982-08-31,362.96793,1.5354753,88558.57,0.010876168,216.4765,293.4509,2.1509268
1982-09-30,323.36835,2.5726144,88320.12,0.007885939,171.98692,287.62543,1.9554535
1982-10-31,298.32025,0.25607902,88226.28,0.0051340223,136.36473,284.38113,2.0427482
1982-11-30,237.34355,0.32973826,88030.56,0.0025526232,109.4498,273.23575,1.7088153
1982-12-31,206.65797,0.0,88074.58,0.0010916803,91.02821,266.0786,2.347898
1983-01-31,198.44794,0.025999295,87966.375,0.0009685451,105.37702,264.471,1.4658974
1983-02-28,211.45453,0.04568942,87798.38,0.0011967912,139.58563,267.76282,2.3730104
1983-03-31,242.89757,0.29953128,87821.484,0.0020943955,181.84988,275.01212,2.8277292
1983-04-30,285.63373,0.55760336,88125.22,0.00322297,213.89034,283.0487,3.407488
1983-05-31,330.46408,2.216143,88421.164,0.006146723,233.0621,290.11633,2.574311
1983-06-30,351.92273,1.5452007,88564.555,0.008410273,253.33148,293.64587,2.6548412
1983-07-31,369.76245,2.1202528,88632.62,0.010148534,234.43257,295.41037,2.4565637
1983-08-31,361.52472,0.66798615,88567.81,0.010106421,218.25826,293.69998,3.2871222
1983-09-30,334.38504,2.7529829,88380.945,0.00843519,172.7731,289.09506,1.9249839
1983-10-31,301.20642,1.5007735,88155.13,0.0059767487,120.19849,282.3851,1.5342507
1983-11-30,233.97363,0.13809766,88052.25,0.0024746973,120.04055,274.17352,1.467361
1983-12-31,204.4958,0.00572124,88076.28,0.00123952,96.140755,266.41284,1.2621204
1984-01-31,189.886,0.050851688,87964.19,0.0007459367,108.73569,262.7847,1.4532273
1984-02-29,214.96353,0.018953566,87779.29,0.0010375921,124.201004,265.7612,2.2278547
1984-03-31,234.32755,0.15207297,87811.72,0.0014108011,200.22339,274.50388,2.339805
1984-04-30,287.7778,0.34492168,88174.34,0.0031407773,222.47423,284.21667,3.1248703
1984-05-31,326.5339,2.8600924,88414.44,0.0063403104,243.89111,289.9392,2.4219592
1984-06-30,356.69302,2.40752,88567.39,0.008533918,235.93842,293.6924,2.762822
1984-07-31,373.02002,2.6266947,88620.55,0.010893021,227.32538,295.05865,2.8887906
1984-08-31,358.67044,4.017782,88549.88,0.010110526,217.67723,293.2639,2.2935207
1984-09-30,325.15033,1.2130718,88314.086,0.0075322287,172.37256,287.48947,1.9810681
1984-10-31,270.1468,0.13497093,88141.11,0.0036056675,161.23329,281.66287,1.7265016
1984-11-30,242.94508,0.04732895,88051.055,0.0023795299,110.43901,274.7737,1.803102
1984-12-31,209.34439,0.16584228,88075.38,0.0012939867,77.44923,262.78958,1.4400471
1985-01-31,204.30003,0.027980436,87964.33,0.0011872496,100.83174,264.87448,1.5660015
1985-02-28,219.53168,0.04695407,87813.66,0.0013595975,132.65604,268.89603,2.2402456
1985-03-31,237.33543,0.08601017,87781.49,0.0015254155,188.67265,273.75793,2.661628
1985-04-30,278.9587,0.31051052,88197.13,0.0026885727,245.99844,284.75888,3.3208005
1985-05-31,334.4833,2.8306239,88418.12,0.007120784,223.49487,290.02313,2.8202963
1985-06-30,354.0407,1.0249717,88586.5,0.008199152,251.7061,294.18582,2.6702213
1985-07-31,368.5357,1.7414272,88657.555,0.009991489,251.51924,296.08957,2.2335408
1985-08-31,367.22452,2.7829857,88600.12,0.010985423,216.45215,294.50833,2.2701998
1985-09-30,330.3701,5.4456143,88262.24,0.007987201,139.8697,286.23834,1.6957139
1985-10-31,293.43726,0.87279356,88151.836,0.0050568925,129.22437,282.15335,1.6594354
1985-11-30,226.52538,0.005277185,88031.875,0.0019684134,121.196976,272.70496,2.4288867
1985-12-31,202.11528,0.018652393,88075.95,0.0010845716,93.36582,264.98337,1.7701278
1986-01-31,194.93971,0.0,87966.22,0.00087765214,114.624466,265.46033,1.6781789
1986-02-28,205.67105,0.15263416,87783.49,0.0010547554,142.04199,266.00558,1.8170574
1986-03-31,243.89732,0.35869175,87815.09,0.0021909138,185.04178,274.78397,2.4131088
1986-04-30,273.978,0.56700987,88089.234,0.002701675,230.25073,282.1904,2.8152142
1986-05-31,325.45563,0.84441334,88467.22,0.0057962043,255.85922,291.23874,2.8518915
1986-06-30,355.17917,5.0529256,88549.01,0.009174623,244.75526,293.23523,2.700197
1986-07-31,361.2819,1.0191413,88625.695,0.009753755,260.77344,295.24307,2.4793847
1986-08-31,354.14532,1.5184948,88547.07,0.009637014,228.14482,293.19183,2.3113403
1986-09-30,308.3849,0.655517,88347.195,0.005999106,207.74449,288.30038,2.292506
1986-10-31,276.6936,0.60283303,88125.516,0.0038887595,143.95456,280.88318,2.677053
1986-11-30,231.407,0.057461616,88022.37,0.001927261,108.688065,271.46936,2.0052445
1986-12-31,221.86383,0.1474142,88075.05,0.0015922152,79.65009,267.04102,1.8204316
1987-01-31,207.6294,0.028021509,87966.55,0.0012210987,103.16971,266.34177,1.6767949
1987-02-28,228.39673,0.10276468,87852.41,0.0015235703,136.25285,271.74796,2.210007
1987-03-31,246.72964,0.21621075,87827.3,0.0018648724,177.2412,275.10767,3.1157525
1987-04-30,283.65967,0.97937226,88221.05,0.0032948987,244.4214,285.31564,3.4946053
1987-05-31,318.63913,0.9824955,88433.31,0.00521345,266.48865,290.40375,3.4394212
1987-06-30,348.0552,3.056063,88533.54,0.008723225,255.37196,292.87683,3.2186365
1987-07-31,361.46335,1.4294152,88683.945,0.009546815,287.49597,296.80173,2.7675836
1987-08-31,354.52426,2.2401679,88586.266,0.009686947,243.06447,294.1537,2.6079516
1987-09-30,318.78387,0.5711541,88413.625,0.006713772,206.73413,289.90872,2.7529607
1987-10-31,297.2876,1.6370851,88218.29,0.005133844,136.2126,283.63397,2.9493759
1987-11-30,243.69676,0.32596937,88049.64,0.0031132572,107.26629,273.67416,2.3147275
1987-12-31,206.36069,0.014341562,88077.63,0.0014047298,97.637276,267.17477,1.9823036
1988-01-31,201.62944,0.030398529,87965.74,0.0010628757,105.47122,265.02563,2.267824
1988-02-29,220.61269,0.14093,87789.71,0.0012323867,122.48999,267.53015,2.1405509
1988-03-31,251.61932,0.23398794,87761.68,0.0024293442,152.00386,272.84583,2.6234791
1988-04-30,274.39508,0.045098808,88125.05,0.002210209,238.97476,283.05652,3.8495271
1988-05-31,326.5746,1.8876456,88419.27,0.0062615527,245.46954,290.04776,3.1737761
1988-06-30,351.51404,3.7978776,88580.04,0.008761597,262.02747,294.03543,3.080849
1988-07-31,380.6196,4.635159,88608.25,0.013485155,217.48643,294.71295,2.7393668
1988-08-31,365.7295,3.8983965,88536.88,0.012109307,200.57735,292.91138,2.914348
1988-09-30,323.29184,0.6407556,88376.766,0.007465794,196.19774,289.00214,2.115364
1988-10-31,288.019,0.34942123,88152.23,0.004327983,133.56158,282.2368,2.0491362
1988-11-30,222.92992,0.0023657365,88044.32,0.0016457934,127.46592,273.34897,2.015723
1988-12-31,215.69429,0.13698693,88077.09,0.0014938231,84.974174,266.74823,1.8791114
1989-01-31,210.17358,0.388428,87963.734,0.0016545546,86.40341,262.7041,1.6972526
1989-02-28,227.83563,0.27147388,87799.984,0.0020878818,122.19155,268.7289,1.9645505
1989-03-31,246.42043,0.1714749,87811.555,0.0021205854,178.89499,274.80585,3.2114763
1989-04-30,289.8714,1.2937388,88172.26,0.0035571118,212.95132,284.1245,3.1905656
1989-05-31,314.58234,0.05363298,88441.53,0.0046689855,275.98517,290.61014,2.9897118
1989-06-30,356.06998,2.5623791,88542.54,0.008462711,223.55908,293.07275,3.1017077
1989-07-31,371.8101,1.5425588,88652.9,0.010686077,239.95215,295.88052,3.3423042
1989-08-31,366.2161,1.2309501,88588.22,0.010671333,213.87558,294.20297,3.0700004
1989-09-30,328.42422,2.146068,88395.57,0.00724549,181.63863,289.46088,2.3932154
1989-10-31,281.79602,0.43572035,88159.516,0.004486832,148.72548,282.33514,2.0923374
1989-11-30,237.92274,0.55296767,88023.71,0.0026538207,104.2502,272.32437,1.7876338
1989-12-31,223.18199,0.019539462,88083.61,0.0020617715,90.95254,269.9814,1.3766879
1990-01-31,200.9267,0.11551714,87965.0,0.001164103,106.657814,265.37668,1.6224693
1990-02-28,244.19704,0.48268995,87819.03,0.0024942064,101.51663,270.03555,2.330916
1990-03-31,263.80463,2.2671297,87902.945,0.0034387223,164.30829,277.25513,2.6341772
1990-04-30,276.60364,1.618197,88066.04,0.0035619854,225.83623,281.66656,3.9115546
1990-05-31,315.24048,0.75229686,88395.41,0.0049991803,257.8977,289.49777,3.3902853
1990-06-30,342.31323,0.5152896,88601.38,0.0069063413,279.68973,294.55423,3.0417821
1990-07-31,374.35544,3.8512843,88661.305,0.01203027,260.87332,296.10092,3.131816
1990-08-31,360.954,1.60163,88600.68,0.01004518,228.14189,294.53366,2.264433
1990-09-30,329.95114,1.2542064,88411.44,0.008342434,193.36041,289.84668,2.0358152
1990-10-31,293.38083,1.0557822,88167.664,0.0057077496,136.5874,282.6659,1.6733185
1990-11-30,248.9419,0.11024008,88076.59,0.002636084,106.097725,275.4347,2.1300533
1990-12-31,204.7731,0.018786373,88078.195,0.0011417725,99.531715,267.50018,1.7070926
1991-01-31,213.36823,0.03269152,87967.62,0.0013337985,97.414215,267.0789,1.6183785
1991-02-28,225.50609,0.15049076,87812.36,0.0014515191,129.12743,269.65573,2.205788
1991-03-31,264.85046,1.345354,87891.96,0.0032829798,162.62059,277.04208,2.5571384
1991-04-30,285.94608,1.1291064,88145.28,0.0039168634,224.63905,283.50464,2.9908516
1991-05-31,316.85544,2.7000544,88361.4,0.0057351873,242.86127,288.67862,2.9488916
1991-06-30,344.9104,1.8113815,88570.266,0.008551358,287.797,293.7733,2.3942592
1991-07-31,369.7025,1.3554273,88682.72,0.010548007,271.48352,296.8288,2.3681383
1991-08-31,365.5999,0.91308653,88657.61,0.009808249,239.47212,295.96442,1.9343964
1991-09-30,320.81766,0.85965556,88420.72,0.006974952,208.34868,290.07217,2.1030955
1991-10-31,273.08026,0.7927253,88126.95,0.0039255694,150.88397,280.94943,2.1790392
1991-11-30,225.31001,0.053412005,88036.85,0.0016056179,122.03049,272.96692,1.8337924
1991-12-31,211.53021,0.17459641,88078.28,0.0014722588,89.40357,266.5679,1.6032422
1992-01-31,200.2777,0.00026418737,87964.02,0.0012329967,102.17559,263.7869,1.1648343
1992-02-29,207.40086,0.015378133,87824.18,0.001074452,153.89398,268.42688,1.7281868
1992-03-31,264.19666,0.5010436,87859.914,0.0029451142,157.85631,276.1972,2.3927214
1992-04-30,283.97144,0.0981927,88196.78,0.0025488816,231.75116,284.74277,2.69937
1992-05-31,320.0689,0.675586,88422.59,0.0056842263,258.95712,290.14304,2.441987
1992-06-30,348.58182,1.7932004,88557.12,0.007826905,252.89409,293.44656,2.8434894
1992-07-31,371.26907,2.5164077,88656.23,0.010139218,240.32584,296.12653,2.5447772
1992-08-31,371.7366,4.674086,88544.84,0.012036108,183.6318,293.10715,2.5562055
1992-09-30,328.42398,1.2532921,88332.19,0.007975234,169.10493,287.89896,2.23205
1992-10-31,274.06726,0.6256179,88096.055,0.00398341,144.2084,280.246,2.0382833
1992-11-30,234.81227,0.44741666,88034.71,0.0024034719,114.05643,273.38306,2.4290597
1992-12-31,217.40689,0.055561706,88076.98,0.0017160322,88.97232,268.25037,1.8058009
1993-01-31,189.00932,0.13205609,87963.62,0.0010806938,100.57899,259.69153,1.2231351
1993-02-28,228.51747,0.055428434,87840.64,0.0019167277,134.04303,270.9038,2.7346206
1993-03-31,263.7414,0.13809943,87915.85,0.002680315,167.78006,277.55255,2.6957655
1993-04-30,277.93564,0.06951147,88135.83,0.0028074088,238.28691,283.33234,2.9846983
1993-05-31,312.9157,0.8084776,88368.4,0.0047619026,253.50238,288.83484,2.876505
1993-06-30,347.04813,1.4996511,88603.47,0.007441789,272.80853,294.62372,2.6065714
1993-07-31,373.38342,1.4990987,88633.0,0.010713937,231.2526,295.354,2.4744933
1993-08-31,363.98056,3.1797593,88526.93,0.011067705,197.92339,292.67444,2.056029
1993-09-30,313.9881,0.45306513,88369.89,0.0066963388,210.0799,288.85788,2.1986942
1993-10-31,278.89243,0.6769071,88140.43,0.0042586797,146.8246,281.6673,2.070738
1993-11-30,244.88994,0.9457851,88055.68,0.0028599098,97.327835,272.29877,2.3455446
1993-12-31,195.29347,0.00035224986,88074.945,0.0010454529,100.45582,264.82327,2.01522
1994-01-31,200.93477,0.0016284845,87967.32,0.0010977035,109.2949,265.97586,1.803389
1994-02-28,233.86505,0.30375776,87799.03,0.0020426032,115.007904,269.3901,2.2339742
1994-03-31,240.03192,0.08996165,87823.03,0.0019131091,194.5579,274.85965,2.394774
1994-04-30,300.5343,1.4784188,88220.63,0.004675152,213.25551,285.32666,2.7714624
1994-05-31,315.11438,0.33721903,88477.36,0.0044740117,281.43185,291.52707,3.473606
1994-06-30,364.0983,1.3016995,88602.27,0.008649343,227.15416,294.5638,2.7148383
1994-07-31,383.43753,3.2399294,88689.35,0.013032962,249.16713,296.84467,2.3352878
1994-08-31,372.712,6.544376,88594.75,0.012935152,216.84381,294.35202,2.612333
1994-09-30,314.77768,0.59860194,88325.914,0.0073686033,197.86932,287.78165,2.190818
1994-10-31,277.29367,0.6061242,88093.01,0.004217309,139.09532,280.1407,1.7366352
1994-11-30,268.38843,0.37705323,88074.79,0.003900183,88.81402,276.65344,1.7277411
1994-12-31,216.89444,0.13672194,88078.83,0.0019932564,87.659454,267.5492,1.528817
1995-01-31,198.50938,0.0,87964.13,0.0010606996,107.305176,264.82486,1.5693345
1995-02-28,221.64955,0.0031193323,87830.78,0.0016201988,139.07306,270.0894,1.8504436
1995-03-31,240.4335,0.0076148515,87861.65,0.0017094209,199.35992,275.96722,3.255043
1995-04-30,270.5593,0.10095929,88113.98,0.0024331845,246.88046,282.78577,3.399602
1995-05-31,313.0251,0.23943277,88436.92,0.0040855315,271.24246,290.52994,3.4327545
1995-06-30,350.6405,1.3093762,88615.445,0.0073317275,263.1138,294.932,2.995337
1995-07-31,381.22812,1.9688873,88684.75,0.011345623,230.48022,296.804,2.9063272
1995-08-31,367.34164,4.3057218,88553.055,0.011966908,205.3939,293.30887,2.0622733
1995-09-30,334.4426,1.4282422,88370.055,0.009374811,169.69736,288.85236,2.0837414
1995-10-31,291.40778,0.68266416,88162.08,0.005417149,137.9485,282.43585,2.2065513
1995-11-30,234.58351,0.013865105,88045.016,0.002112915,115.9428,273.6967,1.9311821
1995-12-31,205.36343,0.018477345,88074.695,0.0011796318,92.429985,265.8505,1.3597949
1996-01-31,203.33339,0.07830176,87964.84,0.0009962856,94.83192,263.4005,1.630978
1996-02-29,205.38109,0.026711231,87801.95,0.00085806154,146.93279,267.0606,1.7096887
1996-03-31,247.19003,0.16702634,87804.22,0.0020120188,172.2029,274.41873,2.879647
1996-04-30,288.13312,0.71437347,88066.38,0.0037123754,194.6358,281.6902,2.411479
1996-05-31,321.71335,0.67606425,88395.16,0.00546777,241.17833,289.47693,2.9726532
1996-06-30,357.1262,3.362014,88543.34,0.00931329,235.97687,293.12234,2.538876
1996-07-31,381.22122,2.5080986,88644.62,0.012546581,226.81416,295.72305,2.2435615
1996-08-31,378.30704,3.0062697,88591.54,0.012851371,191.13544,294.2847,2.2815955
1996-09-30,337.66306,1.0007437,88416.305,0.008628379,177.68996,289.95764,1.9633384
1996-10-31,290.7007,0.92007196,88186.37,0.0054089,146.11949,283.24637,2.1524022
1996-11-30,248.10057,0.37964728,88039.65,0.0029227172,96.77481,273.47113,2.15983
1996-12-31,205.30664,0.0029498911,88080.5,0.0012346256,100.34842,267.96097,2.1124036
1997-01-31,199.12006,0.021425223,87966.77,0.0013273554,109.38582,265.44754,1.507972
1997-02-28,226.49799,0.08352715,87832.98,0.0020730728,132.05438,270.169,1.8404534
1997-03-31,273.39517,0.33669463,87971.72,0.0042286967,166.97838,279.00842,2.4284713
1997-04-30,291.82898,0.27046505,88173.76,0.005021159,227.379,284.21207,2.5669196
1997-05-31,327.4316,0.33440962,88473.0,0.007329528,271.59515,291.37244,3.143226
1997-06-30,351.05685,0.39405662,88658.875,0.007166585,281.2174,296.10715,2.8630533
1997-07-31,383.21115,2.3895428,88695.68,0.011396511,232.30093,297.21527,2.5636063
1997-08-31,370.46115,1.0420495,88674.25,0.0108086625,238.22891,296.38358,2.7262187
1997-09-30,315.32956,0.69001126,88337.11,0.0077615725,202.02692,288.09924,2.0381887
1997-10-31,265.7084,0.15954755,88147.18,0.004507318,171.05132,281.43536,1.806918
1997-11-30,246.4233,0.5795054,88043.445,0.0030795983,100.02349,273.83792,2.047329
1997-12-31,212.781,0.0,88075.445,0.0017744347,89.217926,267.36365,1.4099137
1998-01-31,200.2476,0.11894937,87964.59,0.0012870973,102.23645,263.72794,1.4101071
1998-02-28,242.8129,0.21220161,87871.08,0.0023544256,120.61771,272.63904,2.3874178
1998-03-31,265.51633,0.6773901,87881.234,0.0030801455,157.24525,276.60434,2.618041
1998-04-30,316.18335,1.5557374,88341.07,0.0056686695,213.30742,288.20917,3.2176695
1998-05-31,325.97787,1.9866561,88358.61,0.00710969,235.98145,288.5732,2.7070765
1998-06-30,354.72263,1.500155,88619.16,0.009105604,280.29807,295.07886,2.665044
1998-07-31,382.4579,2.8556478,88678.37,0.012796356,242.11952,296.69104,2.0063665
1998-08-31,363.0885,1.3175985,88610.375,0.011098997,242.2685,294.76944,1.8811513
1998-09-30,339.2255,1.7435601,88473.22,0.008145394,185.92273,291.4115,2.0606718
1998-10-31,290.18054,0.578013,88187.945,0.005195749,144.14351,283.21915,1.955682
1998-11-30,240.0707,0.005410489,88095.45,0.0022110532,122.27971,276.60147,1.7298877
1998-12-31,210.19115,0.0034336306,88080.28,0.0014655582,100.81507,269.37494,1.5554458
1999-01-31,202.0163,4.403123e-05,87973.06,0.00088372774,109.71975,266.56015,1.4185017
1999-02-28,211.63658,0.0055526136,87841.91,0.0009374769,155.00467,270.5763,2.1309328
1999-03-31,255.30019,0.7497062,87915.086,0.0019773433,179.54762,277.5723,2.5177934
1999-04-30,287.09396,0.48750716,88231.89,0.00338803,240.89601,285.56982,2.86162
1999-05-31,316.884,0.6561419,88473.41,0.005022889,278.73883,291.38733,2.6320982
1999-06-30,355.41696,0.3342851,88667.24,0.007548287,269.60306,296.23737,2.586952
1999-07-31,382.69998,2.487996,88673.96,0.012293583,237.63268,296.62585,1.8379312
1999-08-31,358.92947,1.1497365,88684.75,0.0087107755,250.46606,296.66852,2.5105956
1999-09-30,346.3187,1.9956079,88449.836,0.008761646,164.3328,290.80447,2.0058455
1999-10-31,279.39865,0.48251504,88161.945,0.0041648094,150.79547,282.37677,1.4684429
1999-11-30,240.72597,0.16855377,88058.24,0.0027893214,112.281784,274.51523,1.3519896
1999-12-31,205.37445,0.10262766,88077.91,0.0012408389,98.791794,267.512,1.3244325
2000-01-31,197.636,0.27181068,87966.164,0.0012644863,99.32861,262.70462,1.2460604
2000-02-29,215.71588,0.13970946,87818.66,0.0014654347,140.61774,268.53992,1.8560364
2000-03-31,249.76561,0.3003588,87923.86,0.0017838002,195.82642,277.65295,2.5567038
2000-04-30,275.47217,0.21510147,88157.76,0.002229874,243.28658,283.85074,3.6476302
2000-05-31,318.72635,0.104086466,88514.09,0.0042687743,281.73975,292.44962,3.47138
2000-06-30,360.2317,3.066699,88601.125,0.009041682,247.75868,294.59824,2.6092231
2000-07-31,379.79324,1.4062766,88728.88,0.011052779,265.03903,298.24155,2.928032
2000-08-31,368.98328,2.485578,88595.49,0.010720268,206.23648,294.3991,2.2745848
2000-09-30,327.03296,1.5859226,88415.445,0.0070249047,190.58315,289.99026,2.1179004
2000-10-31,294.8248,0.78019124,88134.43,0.0053927856,124.35412,281.53217,2.0791206
2000-11-30,239.30054,0.09064733,88037.71,0.0021738268,105.421196,273.13797,1.9400805
2000-12-31,219.85904,0.012802953,88083.66,0.0014524638,92.72763,270.07422,1.802116
2001-01-31,217.16127,0.207239,87967.98,0.0014575333,95.19135,267.36646,2.0005019
2001-02-28,227.85573,0.29630837,87858.56,0.0014802482,136.06696,271.52957,2.2129452
2001-03-31,241.01831,0.38587102,87907.49,0.0015743038,206.8521,277.08423,3.4398863
2001-04-30,290.97806,2.082289,88152.97,0.003907169,211.89413,283.7427,2.8769653
2001-05-31,310.40686,0.12981595,88492.32,0.003767202,292.7791,291.89417,2.7979546
2001-06-30,351.16025,0.74955904,88672.47,0.0069254483,283.0417,296.4882,2.4565716
2001-07-31,380.34622,2.5361598,88734.31,0.009929745,255.56175,298.5535,2.6264355
2001-08-31,365.70047,6.426663,88604.75,0.0109659,231.11253,294.65594,2.527562
2001-09-30,344.87405,2.9648826,88353.62,0.009055576,142.84697,288.44022,2.114446
2001-10-31,301.12317,0.49167073,88181.695,0.006145415,128.97653,283.29108,1.7666366
2001-11-30,236.80568,0.16323441,88055.516,0.0024515132,118.325584,274.61203,1.5986458
2001-12-31,215.07715,0.059656143,88074.58,0.0012690055,83.17411,266.12695,1.8997747
2002-01-31,218.01172,0.017908426,87980.94,0.0013397717,103.21589,269.4146,1.5782231
2002-02-28,239.55174,0.035073604,87886.85,0.0017105214,127.38818,273.2435,2.0348122
2002-03-31,258.32498,0.37575445,87979.19,0.0021860166,191.45323,279.18478,2.8894665
2002-04-30,287.44644,0.89214617,88173.98,0.003139933,221.08955,284.24142,3.3551338
2002-05-31,330.48297,1.8908955,88394.8,0.006575245,227.53131,289.48453,2.0353491
2002-06-30,367.28088,5.3858395,88628.74,0.010117482,251.69904,295.3481,2.4298897
2002-07-31,378.08136,3.2859435,88650.84,0.0119833015,243.8642,296.0087,2.2083461
2002-08-31,366.4496,0.83095735,88628.23,0.010540665,233.0271,295.25992,2.030594
2002-09-30,335.3748,3.2226937,88347.14,0.00827108,154.47824,288.333,1.9525287
2002-10-31,277.47177,0.39264926,88163.05,0.003965736,153.92632,282.13644,2.2826414
2002-11-30,226.84697,0.0010464753,88048.76,0.0018259037,126.844124,274.11743,1.6417443
2002-12-31,220.69044,0.398898,88077.56,0.0016598296,75.25733,265.53357,1.3241204
2003-01-31,202.83192,0.035723355,87966.37,0.0014138502,100.57956,264.35666,1.6095413
2003-02-28,237.79039,0.16734971,87877.664,0.0021423292,126.429596,272.1471,2.2724307
2003-03-31,265.8343,0.4192208,87897.945,0.0028560588,160.842,277.0862,2.8696165
2003-04-30,296.06332,0.7471472,88161.08,0.0038244764,200.66138,283.91962,3.1335332
2003-05-31,334.25958,1.3311452,88444.59,0.0065650656,233.90546,290.70566,2.8922994
2003-06-30,352.77957,2.12802,88570.375,0.0082549,253.76949,293.85046,2.3160942
2003-07-31,383.96347,1.7647017,88646.18,0.011675167,208.21973,295.86502,2.6420312
2003-08-31,377.46017,2.94191,88593.33,0.0116455145,183.9619,294.35275,2.3653154
2003-09-30,346.79092,3.4419265,88417.78,0.009810119,165.1316,290.0215,1.9023491
2003-10-31,281.25095,0.80006975,88143.32,0.00491685,148.02661,281.826,1.7243947
2003-11-30,252.43398,0.9480603,88042.51,0.0029243634,93.55493,273.83478,2.1723578
2003-12-31,209.5473,0.0069966684,88075.81,0.001239458,91.77988,266.7612,1.7442113
2004-01-31,214.20493,0.11860194,87968.41,0.0013369927,92.21647,265.75873,2.0456483
2004-02-29,220.56737,0.2147126,87882.42,0.001235513,150.22824,271.94974,2.4867656
2004-03-31,252.67007,0.062075637,87939.78,0.0019467116,190.46846,277.95984,2.7863317
2004-04-30,289.90402,0.32273906,88331.32,0.0032862509,259.96286,288.0134,3.0161765
2004-05-31,316.1431,1.6212455,88433.836,0.0050852383,267.83322,290.45383,3.0102835
2004-06-30,351.63675,1.983473,88571.61,0.008101445,252.60927,293.90588,2.4448564
2004-07-31,373.38766,1.6904448,88649.7,0.010974157,245.36806,295.9722,2.4446278
2004-08-31,370.60428,3.825813,88559.734,0.012250072,197.3231,293.4896,2.147248
