time,lrad,prec,pres,shum,srad,temp,wind
1981-01-31,205.07942,0.042777278,88797.45,0.0011108988,101.90161,265.34155,1.4805715
1981-02-28,225.129,0.012217059,88643.07,0.0011964308,126.466965,269.526,2.203251
1981-03-31,252.25,0.6679439,88874.96,0.0022347167,194.375,278.68887,2.7686357
1981-04-30,293.68832,0.6419148,89110.99,0.003738467,215.55334,284.51834,2.541924
1981-05-31,310.73346,0.16481397,89330.336,0.0036807456,270.1674,290.1804,3.4341774
1981-06-30,360.44083,4.705517,89496.03,0.008829819,243.58499,294.51794,2.1108503
1981-07-31,389.72095,5.018449,89564.25,0.013815348,225.87297,296.36993,2.60241
1981-08-31,376.55325,3.0395064,89513.086,0.012008587,204.55486,294.96393,2.2141812
1981-09-30,341.22586,1.4046218,89285.266,0.008596937,147.54874,288.9376,1.6334072
1981-10-31,274.6948,0.36088774,88943.51,0.0037843096,136.14273,279.85748,2.490955
1981-11-30,237.1296,0.24320865,88816.92,0.002105814,102.31126,271.97418,1.7567339
1981-12-31,200.36856,0.005228252,88908.016,0.0011280149,98.5121,265.88483,1.4459097
1982-01-31,205.49556,0.008227636,88798.086,0.0010633117,102.770584,265.93878,1.4443713
1982-02-28,232.4076,0.23433955,88664.71,0.0018841593,126.33572,271.1218,1.4739686
1982-03-31,264.65118,0.4647252,88813.05,0.0028218972,156.06049,277.19858,2.2917876
1982-04-30,283.6421,0.4486052,89109.89,0.0029204884,234.75833,284.50995,3.1539404
1982-05-31,325.3137,0.92468435,89384.305,0.0046317796,259.68024,291.63452,3.6183426
1982-06-30,347.20123,1.0209141,89515.61,0.0066183815,274.0454,295.0534,2.9819674
1982-07-31,371.9129,5.2041464,89547.45,0.010010438,239.1254,296.00095,2.2484775
1982-08-31,371.5375,1.9718969,89469.87,0.011394695,196.8895,293.78302,1.8501781
1982-09-30,328.80957,2.8217263,89247.29,0.008227204,164.70003,287.97708,1.5406705
1982-10-31,301.90765,0.28357118,89128.56,0.0054219076,135.97824,284.91168,1.7399908
1982-11-30,242.2271,0.44131294,88844.36,0.0028157637,108.274574,273.97623,1.5787038
1982-12-31,210.5754,0.0,88908.02,0.0011615586,89.96774,266.68884,1.9964682
1983-01-31,201.11288,0.016356636,88798.44,0.0010502841,105.78507,265.13995,1.2810296
1983-02-28,213.56741,0.028293068,88633.0,0.0011865129,141.1116,268.51892,2.1618798
1983-03-31,246.97383,0.41846818,88748.234,0.0023173715,178.84637,275.56522,2.5566487
1983-04-30,290.07416,0.60421276,89083.984,0.0034540105,213.77414,283.86682,3.1167471
1983-05-31,333.65805,2.650661,89339.625,0.0066021243,232.71008,290.39557,2.229136
1983-06-30,357.43707,2.4058194,89470.266,0.008945449,240.76169,293.82568,2.589654
1983-07-31,373.61414,1.4787277,89541.44,0.010445844,232.06894,295.81644,2.136336
1983-08-31,366.32175,0.7195438,89479.69,0.010387457,211.1762,294.06647,2.816481
1983-09-30,339.96542,4.290826,89299.87,0.008953626,165.51582,289.32526,1.741594
1983-10-31,308.76166,1.8904085,89040.375,0.0064963386,109.91371,282.66266,1.3490165
1983-11-30,239.87833,0.28720677,88861.77,0.0028582406,116.69126,274.69733,1.4093206
1983-12-31,209.08427,0.014518933,88908.68,0.001396531,95.75283,267.25226,1.1316389
1984-01-31,194.09113,0.048775457,88797.125,0.00081051653,108.108475,263.74042,1.3575585
1984-02-29,222.45992,0.022553861,88608.99,0.001060404,117.24225,266.70795,2.174566
1984-03-31,239.86655,0.22307236,88734.86,0.0015596794,195.56248,275.23132,2.437049
1984-04-30,291.62204,0.45171538,89112.38,0.0035888604,220.76834,284.59277,3.0026107
1984-05-31,331.54477,1.4291809,89338.734,0.0063609043,233.98752,290.3719,2.6429486
1984-06-30,361.92877,2.623517,89481.914,0.008929944,228.21956,294.1228,2.7421908
1984-07-31,378.39276,3.4301867,89519.67,0.01160956,217.62381,295.1502,2.696139
1984-08-31,362.1468,2.733898,89476.086,0.010392698,222.09958,293.97754,2.1355717
1984-09-30,330.00043,1.2662219,89244.31,0.007837301,166.7375,287.89124,1.8940773
1984-10-31,274.8339,0.22781806,89019.69,0.0038748453,158.03067,282.068,1.8719003
1984-11-30,252.05124,0.14891054,88863.3,0.0026379356,102.735,275.34613,1.8926971
1984-12-31,213.35364,0.31704092,88908.48,0.0015273939,76.51452,263.48178,1.488723
1985-01-31,209.05685,0.0478149,88797.02,0.001377789,96.96613,265.11624,1.2408103
1985-02-28,225.26115,0.10329503,88647.41,0.0015882701,127.61697,269.4908,2.0715008
1985-03-31,242.8617,0.13607647,88698.48,0.0017491296,183.05403,274.34454,2.6602845
1985-04-30,282.96542,0.28211063,89149.55,0.0027763336,245.16875,285.5465,3.1904905
1985-05-31,339.0947,2.130411,89339.8,0.0073838,216.9782,290.38385,2.5629327
1985-06-30,360.6175,1.3391205,89507.19,0.0082427785,238.94792,294.82178,2.4488137
1985-07-31,375.44354,1.8541237,89573.87,0.010069783,238.40042,296.75354,2.2190938
1985-08-31,376.4516,2.5737338,89506.59,0.011597548,195.34879,294.7894,2.116539
1985-09-30,336.71164,6.718825,89188.64,0.008390302,127.76459,286.4586,1.602804
1985-10-31,299.45483,0.9152158,89031.31,0.005532036,123.21251,282.43265,1.749107
1985-11-30,230.40915,0.0042041014,88841.82,0.0022146073,120.632095,273.30444,2.5137136
1985-12-31,206.26775,0.008808112,88908.5,0.0011491374,93.16008,265.93008,1.7897907
1986-01-31,198.78024,0.0,88797.98,0.0009852876,113.702415,266.07602,1.6029974
1986-02-28,209.20358,0.14850685,88615.74,0.0010841272,141.81161,266.92676,1.9573044
1986-03-31,246.50041,0.3585636,88744.125,0.002226262,185.98264,275.45648,2.4217908
1986-04-30,279.20956,0.4374063,89048.414,0.0027500319,224.725,282.9605,2.7396638
1986-05-31,332.60605,1.1781411,89382.9,0.0060041556,239.25647,291.52646,2.608462
1986-06-30,357.21292,4.1820154,89460.18,0.009440267,243.82915,293.54895,2.372854
1986-07-31,365.91452,1.4354709,89531.16,0.010036116,252.36008,295.5368,2.3365846
1986-08-31,359.40082,2.1793754,89450.266,0.010095707,216.95203,293.29205,1.9195616
1986-09-30,315.09164,0.65221846,89274.86,0.006329649,199.06708,288.71268,2.0878973
1986-10-31,279.95398,0.8452425,89001.89,0.0041202456,144.06493,281.35873,2.366023
1986-11-30,236.44331,0.12910582,88830.266,0.0020333838,106.44375,272.1676,1.9557371
1986-12-31,225.56009,0.20342946,88908.17,0.0017527023,78.2137,267.55682,1.6038103
1987-01-31,209.8121,0.04490381,88797.97,0.0013424924,103.150406,266.69382,1.5970199
1987-02-28,230.88794,0.109507225,88694.734,0.001744058,136.975,272.2368,2.279558
1987-03-31,252.57744,0.3102675,88756.61,0.0020382118,171.51895,275.8073,3.2145743
1987-04-30,289.11786,0.9921094,89164.59,0.0035576187,239.22542,285.90936,3.5518708
1987-05-31,323.98666,0.56188464,89367.48,0.005131759,257.5359,291.1251,3.226171
1987-06-30,352.00082,3.014217,89452.45,0.008812288,248.93668,293.36774,2.5130472
1987-07-31,366.31134,2.0173726,89591.19,0.010096326,286.3673,297.2806,2.2998195
1987-08-31,360.11166,2.1776347,89501.73,0.01029202,240.80244,294.6552,2.2696779
1987-09-30,324.6379,0.60001874,89338.35,0.007120087,202.04874,290.35284,2.5558836
1987-10-31,303.10806,2.3389535,89103.5,0.0054338174,131.60806,284.13214,2.6008391
1987-11-30,248.01416,0.41051468,88859.734,0.003451007,105.552505,274.1322,2.3003805
1987-12-31,209.68953,0.0014521445,88909.36,0.0015784635,97.875404,267.7987,1.8497066
1988-01-31,207.78589,0.046453997,88797.71,0.0011570149,102.33146,265.80362,2.048678
1988-02-29,226.45215,0.13831677,88621.42,0.0013615608,118.162926,268.37753,2.0914767
1988-03-31,259.12943,0.36601305,88674.48,0.0026533117,140.6,273.45062,2.4365067
1988-04-30,284.52625,0.10620789,89075.836,0.0024377806,221.14998,283.67352,3.2591236
1988-05-31,334.2016,1.6253414,89347.86,0.0065738535,231.78548,290.59866,2.9643426
1988-06-30,356.1363,3.8378124,89493.63,0.009070256,254.41248,294.4614,2.7660108
1988-07-31,385.42502,6.380444,89503.92,0.014114941,200.6339,294.69882,2.2768261
1988-08-31,371.7286,3.7971516,89444.72,0.012595813,188.41089,293.11407,2.539823
1988-09-30,333.60254,0.8479291,89293.0,0.008207955,178.24751,289.15546,1.6868538
1988-10-31,295.8879,0.3607963,89047.23,0.0047272793,125.69635,282.8387,1.804697
1988-11-30,226.33542,0.0,88854.375,0.0018070785,126.869995,273.7891,2.019261
1988-12-31,222.7347,0.09774877,88908.56,0.0016136004,82.33507,267.83484,1.8703617
1989-01-31,215.98103,0.5119489,88797.0,0.0018065296,84.18065,263.88205,1.5467426
1989-02-28,233.80981,0.30076426,88631.8,0.0021952826,117.28215,269.48492,1.7921938
1989-03-31,248.67825,0.17817152,88738.59,0.0022402438,179.48024,275.38657,2.9811845
1989-04-30,292.97375,1.0852112,89131.01,0.003497674,214.71208,285.0171,2.8730145
1989-05-31,317.93872,0.05546177,89372.28,0.0048583085,276.80927,291.2517,3.0457783
1989-06-30,358.8538,2.9488165,89461.63,0.008760577,226.47249,293.58865,2.6624572
1989-07-31,378.5141,1.7812475,89555.93,0.011162721,223.43912,296.14825,2.9651718
1989-08-31,373.0149,0.955575,89509.67,0.0108898515,205.45406,294.8672,2.9371586
1989-09-30,330.08673,2.8832223,89318.08,0.0077067204,186.56917,289.81326,2.3840141
1989-10-31,284.1629,0.40917635,89044.945,0.0049171825,151.20766,282.76752,2.0980265
1989-11-30,243.30667,0.5783154,88834.336,0.0028622556,101.675415,273.06598,1.7578471
1989-12-31,228.47139,0.047912203,88912.36,0.0021876763,87.85525,270.41333,1.3894973
1990-01-31,204.577,0.16103622,88797.516,0.0012778392,106.53428,266.1046,1.8391457
1990-02-28,246.55269,0.45997795,88649.1,0.0026534596,101.098656,270.42398,2.1862152
1990-03-31,267.8637,1.9395653,88831.1,0.0036010568,158.91934,277.64325,2.432507
1990-04-30,280.98834,1.5549169,89019.85,0.003687587,221.28915,282.2744,3.594967
1990-05-31,317.81448,0.79646355,89327.42,0.0051477426,260.5653,290.09186,3.258707
1990-06-30,349.65,0.6498164,89512.91,0.0073463335,266.67874,294.96832,2.7270906
1990-07-31,380.61127,4.8592496,89566.88,0.012684104,250.53667,296.46924,2.792284
1990-08-31,368.88666,1.7127273,89498.44,0.011258247,216.83224,294.5678,2.0658875
1990-09-30,339.86166,1.8905251,89327.56,0.00891308,174.58167,290.0522,2.1857374
1990-10-31,300.83908,1.00647,89060.16,0.0060052136,127.7145,283.12585,1.664649
1990-11-30,255.01584,0.33721447,88888.734,0.003064162,101.68709,275.8202,2.1469774
1990-12-31,207.15242,0.02555207,88909.35,0.001293994,100.62379,268.0673,1.7002875
1991-01-31,216.77019,0.06194192,88798.8,0.0014593683,96.11815,267.5874,1.6121649
1991-02-28,229.42456,0.1706821,88648.89,0.0015188095,127.96564,270.44586,2.222583
1991-03-31,268.86453,1.6118892,88811.74,0.003540286,154.85564,277.1554,2.4759421
1991-04-30,291.66916,0.98531926,89098.336,0.0041847085,220.29044,284.20978,3.1807406
1991-05-31,321.49475,3.2800763,89291.38,0.0060232487,236.47136,289.16376,2.886413
1991-06-30,350.61707,1.6668144,89482.27,0.009243857,283.88043,294.14374,2.290214
1991-07-31,375.73993,0.8371151,89597.27,0.010867608,266.97827,297.46494,2.3881361
1991-08-31,368.5218,1.4468923,89564.43,0.010329069,243.08548,296.3604,1.9778168
1991-09-30,328.01752,1.169117,89334.45,0.007812761,199.6254,290.23505,2.125014
1991-10-31,276.28265,1.3263998,88998.516,0.004351481,149.67944,281.2635,2.2485008
1991-11-30,229.67917,0.13510343,88843.26,0.0019601588,120.62624,273.30096,1.9459438
1991-12-31,216.60689,0.17613623,88909.5,0.0016927489,87.999596,267.33514,1.7283779
1992-01-31,203.14111,0.0012591456,88797.12,0.0012920328,103.45967,264.69247,1.2423909
1992-02-29,208.3483,0.009313123,88662.29,0.0010815987,157.2457,269.14703,1.7730249
1992-03-31,269.5742,0.34520975,88788.0,0.0030284617,149.41411,276.5855,2.4516878
1992-04-30,288.60956,0.21521196,89151.51,0.0028357801,232.53622,285.58322,2.9522874
1992-05-31,324.60406,0.5831757,89355.1,0.005733637,254.31131,290.799,2.6686163
1992-06-30,352.7254,1.4665194,89470.96,0.008019311,247.27959,293.8465,2.8343675
1992-07-31,376.26532,1.9576632,89559.086,0.010649576,234.06894,296.40524,2.3340874
1992-08-31,376.53992,4.9395723,89451.48,0.012650887,174.3903,293.29465,2.2158875
1992-09-30,335.23334,1.7797247,89252.89,0.008545045,158.43124,288.10114,2.1913438
1992-10-31,276.86572,0.5118649,88961.7,0.0043549975,143.39316,280.47845,2.1253877
1992-11-30,236.01334,0.3277046,88842.45,0.002506522,115.70418,273.764,2.4548771
1992-12-31,218.97017,0.03823154,88908.54,0.0017955924,90.15725,268.8495,1.8798488
1993-01-31,192.38507,0.16258435,88797.086,0.0011671777,101.75444,260.81598,1.3872296
1993-02-28,229.42679,0.07157789,88681.21,0.0019883825,137.06741,271.52603,2.752272
1993-03-31,265.7093,0.26914996,88854.734,0.0029405006,171.02582,278.16312,2.5440457
1993-04-30,281.02127,0.112608805,89099.555,0.0031375922,244.95793,284.3177,2.8655775
1993-05-31,317.63995,1.1319841,89288.8,0.005371202,249.09598,289.08362,2.8467393
1993-06-30,351.72458,1.3535167,89521.41,0.007981516,274.6783,295.20764,2.666204
1993-07-31,379.6677,2.624542,89518.05,0.012182549,216.3012,295.0855,2.3807037
1993-08-31,371.28064,2.7947667,89447.67,0.0119594,188.71414,293.20612,1.8853683
1993-09-30,320.20416,0.3954216,89295.47,0.007280489,205.35916,289.26263,2.0463576
1993-10-31,284.47342,1.2308867,89028.08,0.0047561955,144.75362,282.23593,2.0579648
1993-11-30,252.38875,1.1730126,88864.96,0.0031775937,88.03208,272.46692,2.4757671
1993-12-31,200.59639,0.0009686871,88908.0,0.0012434729,97.34154,265.2204,2.1568775
1994-01-31,205.44638,0.0028078635,88798.516,0.0011951746,108.11129,266.65433,1.7516358
1994-02-28,240.93747,0.2540418,88629.266,0.0021387308,107.90536,270.08655,2.1009548
1994-03-31,246.60727,0.09523167,88745.086,0.0021260506,187.32378,275.50232,2.3699033
1994-04-30,306.2225,1.778609,89153.38,0.0052841455,208.27414,285.6506,2.4759476
1994-05-31,320.5492,0.35894078,89406.836,0.0051025054,283.4129,292.20184,3.699184
1994-06-30,366.45245,1.498015,89521.945,0.008910548,234.5479,295.19855,2.5885139
1994-07-31,384.78064,3.8793113,89589.85,0.013475353,256.57904,297.09094,2.3938615
1994-08-31,374.83667,8.272183,89505.11,0.013501359,221.82861,294.7304,2.1537938
1994-09-30,317.94122,0.3414128,89254.02,0.0077373483,198.49626,288.16534,2.0377705
1994-10-31,281.6859,0.7089787,88971.3,0.0045331465,137.10281,280.71744,1.8743585
1994-11-30,279.44086,0.46261078,88885.45,0.004145289,77.29416,276.96674,1.7940009
1994-12-31,221.3101,0.20478058,88910.02,0.0022315779,87.5863,268.52032,1.4147264
1995-01-31,198.61209,0.0,88797.11,0.0011377457,111.13347,265.43878,1.3472779
1995-02-28,220.70804,0.003001949,88671.14,0.0017226506,146.22769,270.79608,1.7786114
1995-03-31,243.8794,0.019748073,88793.92,0.001807794,198.84718,276.70126,3.2413456
1995-04-30,275.89417,0.17520645,89075.49,0.0030026922,248.0867,283.66498,3.402137
1995-05-31,317.15887,0.3311681,89366.77,0.0046109213,272.9887,291.1439,3.3477554
1995-06-30,356.07376,1.2575165,89532.71,0.00792071,264.47205,295.5215,2.8981836
1995-07-31,383.627,2.5474067,89593.22,0.012005395,242.42416,297.3179,2.7095523
1995-08-31,370.25604,5.1735706,89459.17,0.012537649,203.30807,293.49808,1.8203294
1995-09-30,339.42755,1.9892185,89297.32,0.009929721,166.26166,289.2965,2.0812771
1995-10-31,296.2105,0.7417852,89043.68,0.0059668496,133.10324,282.71033,2.072149
1995-11-30,235.81123,0.05300202,88854.98,0.0022976422,117.77666,274.0169,2.1840508
1995-12-31,208.2609,0.014518785,88908.11,0.0012296715,93.11128,266.59048,1.6250035
1996-01-31,203.76653,0.054100282,88797.39,0.0009988504,100.36452,264.62134,2.113736
1996-02-29,209.20259,0.087107696,88637.32,0.000939828,145.84528,267.80157,2.1822937
1996-03-31,247.34958,0.24532647,88726.63,0.0020347182,177.9484,275.02606,3.1900296
1996-04-30,288.34872,0.91230994,89018.5,0.003891897,202.52957,282.2564,2.613134
1996-05-31,323.12543,0.47362298,89322.31,0.0056664776,246.74435,289.94238,3.1579587
1996-06-30,360.5392,4.095914,89448.516,0.010233371,237.83292,293.25302,2.556604
1996-07-31,383.95844,3.7610526,89536.05,0.013419226,222.95805,295.6344,2.147068
1996-08-31,379.09796,2.8270898,89490.7,0.013492498,195.67783,294.34863,2.273949
1996-09-30,340.355,0.71811396,89333.83,0.009216612,178.81166,290.21268,2.3075907
1996-10-31,293.00647,1.0194347,89072.2,0.005795508,145.64597,283.49814,2.3123841
1996-11-30,251.68457,0.39191192,88853.66,0.0030595656,96.744156,274.14014,2.2670906
1996-12-31,206.2911,0.0034872736,88909.78,0.0012658664,100.867744,268.06674,2.107604
1997-01-31,202.29276,0.009196028,88798.58,0.0014047616,109.34678,266.23502,1.9613132
1997-02-28,230.20625,0.12182726,88673.81,0.0021432166,130.7384,270.85333,2.1128223
1997-03-31,277.21893,0.31084695,88905.016,0.004426043,162.84879,279.39792,2.4975486
1997-04-30,293.59457,0.49551082,89129.3,0.0052555418,233.82419,285.0261,2.671657
1997-05-31,330.3016,0.50904167,89403.83,0.007698373,278.84796,292.0711,3.300665
1997-06-30,354.88837,0.27661285,89582.25,0.0076067075,289.41168,296.91925,2.5069473
1997-07-31,388.4572,2.6027563,89601.65,0.0124280555,235.97098,297.6162,2.1479487
1997-08-31,372.8056,0.79365814,89578.3,0.011207667,242.0988,296.73053,2.2486749
1997-09-30,319.90875,1.2856069,89266.07,0.008050134,198.37167,288.54498,2.0374405
1997-10-31,269.05402,0.078292504,89022.92,0.004790214,169.71652,281.91812,1.6365426
1997-11-30,250.39792,0.64810574,88854.5,0.0032638875,98.418755,274.2885,2.2442336
1997-12-31,213.61653,0.0,88908.484,0.0018147329,92.81935,268.04285,1.7637424
1998-01-31,205.05928,0.15978155,88797.85,0.0013179699,100.75887,264.55365,1.8041874
1998-02-28,244.01653,0.09375719,88723.055,0.0023630147,123.0741,273.1988,2.563983
1998-03-31,269.40082,2.009918,88820.17,0.0031666295,156.14154,277.37225,2.6954038
1998-04-30,321.28375,1.2691126,89278.195,0.006186348,213.77669,288.84583,3.4600644
1998-05-31,330.86453,2.526886,89289.336,0.00746046,230.73466,289.0748,2.833536
1998-06-30,357.9804,1.6504183,89521.29,0.009539681,279.48624,295.25763,2.799034
1998-07-31,386.23386,3.0739522,89577.3,0.013301243,238.18913,296.908,2.1820846
1998-08-31,367.30685,1.3824399,89520.516,0.011459601,239.40645,295.16837,1.9765136
1998-09-30,343.15915,1.5673131,89397.984,0.008338463,185.88292,291.9673,2.246964
1998-10-31,297.227,0.5553969,89077.234,0.005437548,134.52663,283.57806,2.0356202
1998-11-30,243.4725,0.002801666,88923.91,0.0022136953,121.7146,277.14783,1.8280439
1998-12-31,211.90726,0.005325859,88912.02,0.0014708812,103.16532,270.13458,1.7473004
1999-01-31,203.29636,0.0005812122,88805.24,0.000779002,111.15806,267.17596,1.6797069
1999-02-28,213.88213,0.0007507324,88694.62,0.00085969863,156.62901,271.4606,2.6229365
1999-03-31,259.4242,0.74846596,88863.39,0.0020758426,179.06493,278.41754,3.0065036
1999-04-30,292.85712,0.4242096,89181.17,0.0034400236,234.68787,286.33243,3.156274
1999-05-31,321.9972,0.7794343,89402.984,0.0050534713,272.31573,292.06555,3.0123324
1999-06-30,359.9408,0.44251236,89585.8,0.007748426,271.9858,296.96585,2.9322572
1999-07-31,386.2536,2.7213109,89574.2,0.0130798565,238.54558,296.89508,2.0158682
1999-08-31,365.127,1.0102413,89594.6,0.009507868,253.55728,297.19086,2.8977711
1999-09-30,351.31412,2.7473187,89375.63,0.009407913,165.83664,291.34686,2.2727807
1999-10-31,283.6093,0.3473301,89055.04,0.00449087,150.51534,282.99463,1.880152
1999-11-30,243.96211,0.31200683,88871.836,0.0029313355,111.4225,275.06366,1.7559439
1999-12-31,206.2633,0.06455089,88909.07,0.0012382811,100.524605,267.92206,1.5579842
2000-01-31,201.7391,0.2924598,88799.08,0.0013188828,99.01169,263.38638,1.5503391
2000-02-29,218.73105,0.13542196,88653.76,0.0015799003,140.29782,269.17853,2.0969768
2000-03-31,251.23386,0.29101163,88867.49,0.0019102829,201.36856,278.5302,2.8849196
2000-04-30,277.48663,0.19621521,89106.21,0.00247152,246.69168,284.46722,3.671311
2000-05-31,319.97937,0.12301262,89446.56,0.0043217456,288.4726,293.26096,3.7033553
2000-06-30,363.4483,3.536818,89517.36,0.009338772,249.8171,295.10443,2.6611874
2000-07-31,383.4907,1.1984679,89625.02,0.011469858,259.76532,298.4536,2.6308265
2000-08-31,370.42825,2.657826,89496.54,0.011443665,212.90364,294.51498,1.8136133
2000-09-30,331.56793,1.3651121,89336.766,0.007448965,188.16043,290.33405,1.8285538
2000-10-31,300.3206,1.0208883,89014.62,0.0058462117,118.14596,281.9118,2.1302102
2000-11-30,241.88667,0.112913825,88842.62,0.0025038738,105.597496,273.4967,2.025984
2000-12-31,220.24638,0.015100146,88911.55,0.0016415311,94.9867,270.35065,1.8315134
2001-01-31,218.48428,0.22355893,88798.31,0.00157316,96.07299,267.60168,1.9103005
2001-02-28,230.51921,0.2610121,88694.52,0.0017465593,135.43527,271.88535,2.266008
2001-03-31,243.64034,0.4645265,88839.05,0.0017095746,208.6359,277.78705,3.3353488
2001-04-30,292.3829,1.8616192,89098.85,0.0041900454,218.11752,284.28134,2.975337
2001-05-31,312.71213,0.17110468,89422.78,0.0040010097,298.5996,292.61053,3.0564167
2001-06-30,352.73248,0.5000144,89594.08,0.0068351715,289.51627,297.25116,2.7494574
2001-07-31,382.21127,2.6476626,89632.2,0.0102,258.86774,298.8922,2.8540683
2001-08-31,370.04596,6.6326323,89511.08,0.011676772,229.30444,294.92847,2.6161876
2001-09-30,349.45123,3.8832211,89278.33,0.009509739,137.66959,288.77048,1.9627206
2001-10-31,305.74316,0.6691123,89075.016,0.006688384,124.925804,283.5523,1.8430876
2001-11-30,239.08334,0.19000657,88865.484,0.0027352585,118.715836,274.9564,1.724704
2001-12-31,217.79716,0.06388432,88908.0,0.0013587794,83.17662,266.74045,1.991139
2002-01-31,219.50647,0.025553253,88807.68,0.0014439457,104.045166,269.73563,1.6409327
2002-02-28,240.58438,0.06290276,88734.05,0.0018137699,129.23305,273.55026,2.0165792
2002-03-31,261.24677,0.44284707,88922.375,0.0023529811,192.34354,279.88763,3.0990489
2002-04-30,291.71918,0.9840091,89120.586,0.0033618324,217.42001,284.82666,3.6693943
2002-05-31,332.38748,1.9096645,89311.305,0.006892291,228.30481,289.66782,2.1620169
2002-06-30,371.63705,4.6107206,89530.44,0.010763219,245.57663,295.4843,2.6366272
2002-07-31,381.16412,2.0622783,89564.95,0.012371576,249.19917,296.60284,2.1448455
2002-08-31,369.84314,1.174856,89528.81,0.011122936,230.87338,295.41864,2.0442777
2002-09-30,336.3621,2.054113,89275.14,0.0085469,160.62415,288.7374,1.978164
2002-10-31,281.0484,0.64810663,89047.305,0.0043500024,155.18227,282.7348,2.3952358
2002-11-30,228.63583,0.00060058595,88862.64,0.0019470304,127.965416,274.52258,1.8148073
2002-12-31,221.48347,0.51456106,88909.45,0.0017581617,76.462105,265.8505,1.6340199
2003-01-31,201.93832,0.10171731,88797.52,0.001505139,104.4125,264.57166,1.6300972
2003-02-28,241.92944,0.13694295,88716.46,0.0023309183,122.533035,272.37726,2.285533
2003-03-31,267.99435,0.3074663,88818.32,0.0031381585,160.29517,277.38153,2.8609588
2003-04-30,297.36295,0.8037084,89105.766,0.0040121656,204.6246,284.4356,3.2639909
2003-05-31,335.94595,1.3754675,89368.94,0.006765376,238.42136,291.17383,3.0906749
2003-06-30,354.93832,1.5958226,89488.914,0.008560859,259.49542,294.36444,2.6086307
2003-07-31,383.9367,1.2303169,89556.92,0.01184419,221.1101,296.3768,2.8329906
2003-08-31,378.6323,3.3964062,89492.61,0.012231572,187.48592,294.4154,2.466094
2003-09-30,351.6904,4.5048184,89324.45,0.010482082,154.91833,289.97513,2.0954108
2003-10-31,288.748,0.85133374,89014.586,0.00552602,137.57462,281.94547,1.9980847
2003-11-30,255.23373,0.9351155,88852.016,0.0032073637,93.103745,274.26843,2.2764008
2003-12-31,211.29678,0.005809021,88908.4,0.0013870003,93.965324,267.44888,1.8285716
2004-01-31,216.9355,0.14217281,88798.66,0.0013846051,91.112495,266.02316,2.286207
2004-02-29,221.81723,0.24518454,88727.984,0.0013765418,151.4888,272.2021,2.4917557
2004-03-31,255.66977,0.13578747,88862.08,0.0021784683,189.62741,278.3335,3.1042297
2004-04-30,293.37628,0.37221712,89257.97,0.003466197,256.9804,288.35455,3.1133375
2004-05-31,317.76413,1.2029159,89346.76,0.0053327484,268.1137,290.6189,3.3425813
2004-06-30,353.7142,1.9706196,89479.33,0.008252727,252.79416,294.13214,2.6387477
2004-07-31,375.04156,2.3535671,89538.14,0.011418646,242.077,295.80325,2.4290135
2004-08-31,372.77216,2.5369549,89459.06,0.012295911,192.33186,293.51093,2.2159486
