time,lrad,prec,pres,shum,srad,temp,wind
1985-07-31,367.76025,0.98259485,88518.29,0.010181966,258.76096,296.18475,2.1743977
1985-08-31,365.0634,4.9083834,88438.35,0.011186391,219.50644,294.1943,2.0479357
1985-09-30,326.1458,3.9081292,88139.35,0.007818279,151.57942,286.42923,1.4963316
1985-10-31,289.8345,0.66415405,88238.64,0.004762118,130.42056,281.88678,1.5971757
1985-11-30,224.78023,0.0060585635,88322.336,0.001871515,117.05474,271.98203,2.4905841
1985-12-31,199.27481,0.027020304,88370.8,0.001063884,90.38885,264.02695,1.7899334
1986-01-31,192.55812,0.0,88274.625,0.0008419011,111.177536,264.58047,1.7704281
1986-02-28,204.98468,0.17603745,88067.51,0.00111739,136.29358,265.13818,1.9897778
1986-03-31,243.82169,0.5482255,87868.56,0.002297205,181.74626,274.4708,2.1937299
1986-04-30,272.1948,0.46549535,87939.11,0.0026831354,231.19249,281.9175,2.5452135
1986-05-31,324.8255,0.47857434,88327.375,0.005642737,259.1516,291.48837,2.366236
1986-06-30,355.43893,4.90745,88418.33,0.00915001,251.36763,293.68567,2.2859883
1986-07-31,363.2613,1.2217808,88494.9,0.009972922,262.41437,295.59293,2.0551867
1986-08-31,352.6292,1.3135837,88408.47,0.0095818965,235.53566,293.44913,1.8391399
1986-09-30,303.91013,0.57425815,88210.07,0.0059955595,216.32526,288.16144,2.0482888
1986-10-31,272.00702,0.45772943,88228.88,0.0038245844,146.63087,280.35837,2.366506
1986-11-30,229.23706,0.08035743,88321.164,0.0018944625,105.78425,270.79044,1.9842368
1986-12-31,217.20131,0.12605165,88370.78,0.0015388847,79.491394,266.2835,1.7738003
1987-01-31,206.33372,0.040672928,88274.64,0.0012426106,99.3922,265.73914,1.6794453
1987-02-28,227.8787,0.08974254,88075.16,0.0015379293,131.0526,271.1288,2.1002154
1987-03-31,244.3945,0.13745408,87875.1,0.0018942753,177.3347,274.64163,2.818164
1987-04-30,282.51727,1.2364931,88066.84,0.0032407753,242.61386,285.07605,3.1341605
1987-05-31,316.64877,0.6515896,88285.06,0.005122243,272.10013,290.4688,3.020832
1987-06-30,349.9705,2.8254251,88392.74,0.008929815,254.90103,293.08173,3.00009
1987-07-31,361.90747,1.4068531,88542.75,0.009652548,286.90903,296.79913,2.6311486
1987-08-31,355.60513,3.1626792,88430.05,0.010060062,238.57466,293.98297,2.3978534
1987-09-30,319.49615,0.9080464,88263.68,0.0070357225,202.81947,289.60278,2.5245714
1987-10-31,294.36987,1.3060519,88275.85,0.0051389504,137.41019,283.2798,2.668241
1987-11-30,239.53267,0.20860916,88323.36,0.0028719236,108.09753,273.33466,2.6154728
1987-12-31,204.03648,0.0054932833,88370.85,0.0012562377,94.72232,266.58508,2.3323157
1988-01-31,197.45192,0.009602224,88274.63,0.0009930086,103.99682,264.18555,2.5610235
1988-02-29,217.965,0.11091806,88067.71,0.0013009359,121.193726,266.94485,1.8196374
1988-03-31,246.91362,0.29669163,87855.41,0.002357268,158.62433,272.56256,2.4455712
1988-04-30,268.98026,0.032817084,87976.32,0.002219703,248.18011,282.7662,3.753084
1988-05-31,323.3415,2.8275,88266.15,0.006195793,254.30577,289.99927,3.116407
1988-06-30,352.42932,3.4061766,88443.53,0.008957307,268.34982,294.3162,2.7898524
1988-07-31,379.73633,4.475311,88479.27,0.013557222,233.9256,295.1781,2.5514219
1988-08-31,366.73236,4.2631373,88400.96,0.012164947,201.81938,293.2398,2.8529975
1988-09-30,320.27664,0.5052681,88238.19,0.0072578685,199.77173,289.01672,1.8247441
1988-10-31,283.3382,0.27859607,88231.72,0.0041530714,136.30655,281.81046,1.8921185
1988-11-30,222.19975,0.00037874782,88323.83,0.0016056092,122.24089,272.70486,1.8179163
1988-12-31,216.30254,0.094425604,88370.84,0.0014188787,79.19017,266.08798,1.6738628
1989-01-31,209.96382,0.3099758,88274.625,0.0015487762,83.72255,262.63348,1.6714509
1989-02-28,228.23268,0.2517397,88067.945,0.002035533,117.38659,268.48752,1.8548205
1989-03-31,245.49031,0.1163464,87866.37,0.0020067766,175.22581,274.41962,2.8247242
1989-04-30,287.41882,1.2111439,88016.19,0.0034264603,214.78197,283.9286,2.7238395
1989-05-31,313.0477,0.073345564,88295.94,0.004664616,281.21848,290.73523,2.5248888
1989-06-30,352.6667,2.2897177,88401.46,0.008413956,239.20265,293.27264,2.6544616
1989-07-31,370.70184,2.044335,88516.53,0.010714171,249.13014,296.1286,2.8042545
1989-08-31,365.11127,1.3622913,88443.94,0.010981194,221.95932,294.3196,2.506673
1989-09-30,324.85062,1.8131824,88246.07,0.0071954443,186.43832,289.23373,2.0510328
1989-10-31,277.22726,0.3435895,88238.73,0.004323989,151.50453,281.8997,1.8747938
1989-11-30,235.93051,0.4111189,88322.07,0.0024626346,101.96713,271.8802,1.6324261
1989-12-31,220.84917,0.011043792,88371.33,0.0019424908,88.34505,269.43936,1.3576772
1990-01-31,199.60661,0.03298499,88274.625,0.0011007056,102.63371,264.7289,1.5894749
1990-02-28,243.2738,0.36070946,88069.67,0.0023599672,100.78776,269.9031,2.274226
1990-03-31,263.24,2.0691261,87909.9,0.0033260724,162.62816,277.1471,2.5797377
1990-04-30,274.7982,1.6223934,87927.32,0.003522268,226.19698,281.42734,3.5522947
1990-05-31,314.98462,0.94583344,88249.34,0.005005556,259.7026,289.61588,3.297593
1990-06-30,342.55032,0.6408276,88450.23,0.007259071,283.32,294.49045,2.633792
1990-07-31,374.54205,3.0125234,88528.48,0.011941571,264.628,296.42087,2.9860435
1990-08-31,359.68808,1.8937058,88459.08,0.009770396,230.3938,294.71368,1.9825691
1990-09-30,328.05356,0.6947258,88270.48,0.008158286,195.60541,289.8597,2.1846824
1990-10-31,288.82562,1.1195909,88239.99,0.005612001,141.49564,282.39148,1.6167212
1990-11-30,244.21518,0.054633263,88328.25,0.0024954078,107.26555,274.99545,2.1229084
1990-12-31,204.36977,0.0031398525,88370.875,0.0010966737,95.14277,266.9645,1.8685379
1991-01-31,210.70515,0.045517307,88274.73,0.0012967174,95.81322,266.43726,1.71532
1991-02-28,221.15096,0.14797665,88069.5,0.0014500744,130.44594,268.99762,2.2315528
1991-03-31,264.76947,1.1012282,87901.1,0.0032072149,159.5317,276.87738,2.6128173
1991-04-30,283.81253,1.4502848,87990.23,0.0038205981,224.88014,283.23068,2.9850028
1991-05-31,319.7212,2.2697322,88212.9,0.0058026826,233.89949,288.74536,2.893319
1991-06-30,345.09814,1.3175575,88435.38,0.008371346,289.41742,294.11328,2.422758
1991-07-31,371.28992,1.8821719,88556.01,0.010887892,275.74246,297.1415,2.2484107
1991-08-31,370.69522,0.6793494,88516.17,0.010475897,232.41313,296.1365,1.7919925
1991-09-30,319.6582,1.3647763,88273.58,0.0069612362,208.80798,289.98114,2.0570035
1991-10-31,272.3259,0.5917486,88230.29,0.003908221,148.58414,280.64365,2.047544
1991-11-30,225.42361,0.033569247,88323.66,0.0015462791,116.69099,272.55704,1.8768901
1991-12-31,210.98158,0.13753133,88370.91,0.0013962289,85.55745,266.15457,1.6111828
1992-01-31,197.14078,0.00536266,88274.625,0.0011478491,100.906715,263.2163,1.3168981
1992-02-29,205.94078,0.018063407,88075.55,0.0011599293,150.54399,267.78015,1.8622016
1992-03-31,260.2922,0.8163737,87885.03,0.0029422864,163.9102,276.05273,2.442698
1992-04-30,283.5157,0.073900096,88039.24,0.002591879,228.33258,284.38626,2.6605072
1992-05-31,321.16037,0.86216474,88275.72,0.005844711,257.7659,290.24142,2.528443
1992-06-30,349.62204,1.8152081,88419.195,0.008170167,258.2007,293.71808,2.5601432
1992-07-31,374.2563,3.279904,88530.68,0.010495993,239.94618,296.5001,2.2932513
1992-08-31,369.2918,4.955332,88407.91,0.012018674,196.54013,293.41376,2.381475
1992-09-30,327.14008,1.3136666,88193.914,0.00792031,170.18864,287.8896,2.2288797
1992-10-31,272.2532,0.5280865,88219.55,0.0039519407,144.13414,280.02957,1.8781204
1992-11-30,233.39392,0.47252315,88322.49,0.002373523,111.14977,272.9222,2.149286
1992-12-31,218.22252,0.05351641,88370.8,0.001729413,83.49554,267.68423,1.6379808
1993-01-31,188.88495,0.12960105,88274.625,0.0010202735,96.420235,259.30484,1.2793908
1993-02-28,228.63618,0.082881786,88073.96,0.0019470376,129.70062,270.57117,2.4662879
1993-03-31,263.8626,0.0975742,87910.11,0.0026988168,163.9432,277.40408,2.3120143
1993-04-30,275.929,0.03947029,87992.68,0.0026993814,236.53761,282.96213,2.5893216
1993-05-31,312.24515,0.53373873,88226.49,0.004530717,254.75455,289.05878,2.5842032
1993-06-30,345.83157,0.81392986,88462.914,0.0072514964,276.32962,294.80988,2.3961325
1993-07-31,370.01572,1.8671355,88495.984,0.010505869,244.72775,295.60358,2.2699618
1993-08-31,360.0274,3.657199,88383.55,0.0108532775,212.05505,292.8259,1.8072894
1993-09-30,312.66727,0.5427749,88238.516,0.0066527906,210.6872,288.821,1.8731892
1993-10-31,276.5501,0.3939386,88232.91,0.004106787,147.89789,281.5585,1.7167324
1993-11-30,242.81575,0.93636394,88326.555,0.002766872,96.71588,272.0208,1.9660218
1993-12-31,198.16507,2.6180729e-05,88370.78,0.0010589607,93.50415,264.55844,1.6484104
1994-01-31,202.83589,2.6180729e-05,88274.66,0.0012041518,102.6845,265.67828,1.7266859
1994-02-28,233.07118,0.2569186,88068.03,0.0020611892,113.78429,269.25916,2.145255
1994-03-31,240.18275,0.034137066,87881.695,0.0018183005,189.67839,274.64313,2.2392793
1994-04-30,298.10165,1.3199264,88084.42,0.004393212,218.2544,285.52063,2.5238345
1994-05-31,313.3918,0.328123,88322.695,0.0044178586,282.89395,291.4261,3.0329754
1994-06-30,364.0559,0.7987174,88469.22,0.0087209875,235.0431,294.94125,2.5117967
1994-07-31,383.8829,2.8218007,88557.15,0.013033775,251.82205,297.13403,2.2871857
1994-08-31,371.77106,6.620893,88450.875,0.012797043,220.7243,294.47604,2.6193643
1994-09-30,312.61252,0.7774717,88199.62,0.0072352467,202.56558,287.91708,2.1028018
1994-10-31,273.8537,0.5807871,88217.195,0.00404876,142.29549,280.0634,1.6223233
1994-11-30,265.35315,0.28403443,88328.31,0.0037941893,90.866005,276.61288,1.9052135
1994-12-31,215.70845,0.15691046,88371.055,0.0018375267,84.2113,266.92947,1.5942692
1995-01-31,198.7649,0.0,88274.625,0.0010653067,102.1236,264.3639,1.5997502
1995-02-28,224.09578,0.0045497105,88071.65,0.0015942776,130.89658,269.83658,1.8052543
1995-03-31,241.85394,0.0062014014,87895.695,0.001768355,192.63824,275.7479,3.0013826
1995-04-30,270.0121,0.045951188,87960.46,0.0023340941,239.55237,282.24167,3.1245553
1995-05-31,311.6065,0.20992826,88274.36,0.004015138,269.68405,290.24875,3.0757775
1995-06-30,349.53738,0.6813631,88471.35,0.0073612323,269.29294,295.01096,2.752899
1995-07-31,382.33896,2.667925,88546.7,0.011465748,229.55804,296.89047,2.5311112
1995-08-31,368.43967,5.4888663,88412.32,0.012331318,208.04388,293.51785,1.9293578
1995-09-30,332.76074,1.100747,88233.19,0.009330814,168.8385,288.7276,1.9720699
1995-10-31,287.30295,0.79156953,88240.83,0.005360054,142.90224,282.31595,2.041515
1995-11-30,233.76103,0.010000734,88323.92,0.0022178355,114.927605,273.73422,1.745324
1995-12-31,206.82007,0.007822931,88370.78,0.0012317584,88.121735,265.81326,1.2571211
1996-01-31,201.98633,0.067926474,88274.625,0.0010163331,93.46631,263.24307,1.5403565
1996-02-29,204.64804,0.0047263145,88070.875,0.00083023985,143.89854,266.7021,1.697958
1996-03-31,247.44028,0.17336193,87865.86,0.002037117,167.6407,274.14792,2.709503
1996-04-30,287.4343,0.7121748,87938.19,0.0037241925,195.62254,281.70325,2.3147955
1996-05-31,319.79907,0.8752402,88249.125,0.005648878,251.3537,289.59836,2.805471
1996-06-30,355.84195,2.6421244,88417.305,0.0090101985,247.23372,293.6645,2.4479756
1996-07-31,382.64688,2.0806124,88526.125,0.012206783,229.76117,296.3579,2.2166548
1996-08-31,378.32825,4.0881267,88453.03,0.012813803,193.95769,294.54138,2.320603
1996-09-30,334.72354,1.04488,88274.84,0.008576922,185.16702,290.05142,1.7996594
1996-10-31,287.51108,1.1028714,88248.2,0.0053836773,149.3031,283.1314,2.0518873
1996-11-30,243.8258,0.3280891,88322.2,0.0028282674,97.97498,273.04953,2.0951445
1996-12-31,208.38315,0.00028794812,88370.914,0.001260591,93.8324,267.8558,2.0107386
1997-01-31,200.55824,0.025033934,88274.625,0.001297408,103.86748,265.40295,1.1407619
1997-02-28,223.57925,0.07242878,88072.11,0.0020772167,131.76581,269.83762,1.669978
1997-03-31,273.23633,0.45924315,87943.19,0.0041979654,166.48788,279.04092,2.312544
1997-04-30,289.22546,0.31895667,88022.08,0.005171517,232.83394,283.96313,2.3011281
1997-05-31,327.2277,0.5679462,88315.67,0.0074529448,270.59384,291.21014,2.7152297
1997-06-30,351.95184,0.3832292,88510.93,0.0073712743,280.42734,296.04138,2.77277
1997-07-31,384.4846,2.5952365,88572.77,0.011336705,231.28346,297.56918,2.5010998
1997-08-31,373.19867,1.4983896,88539.57,0.010864379,233.43037,296.70673,2.6258893
1997-09-30,313.66782,0.56368905,88208.55,0.007726389,203.89417,287.99146,2.0537848
1997-10-31,263.96075,0.14278446,88243.51,0.004582814,172.08693,281.37857,1.9593099
1997-11-30,245.91985,0.59552026,88323.44,0.0031591204,100.29539,273.9975,1.9067826
1997-12-31,217.0606,0.0,88370.78,0.0018988592,82.85898,267.66895,1.4911445
1998-01-31,202.67522,0.112237014,88274.625,0.0012609732,94.59819,263.273,1.6032897
1998-02-28,243.81981,0.21400547,88076.51,0.0024608357,117.22647,272.59952,2.4531777
1998-03-31,268.9015,0.61031806,87905.016,0.0030349754,147.29752,276.56628,2.515143
1998-04-30,317.13004,1.3163095,88192.4,0.0057206294,209.4393,288.21463,3.1647933
1998-05-31,324.59195,1.2802585,88221.34,0.006868659,243.06934,288.91006,2.3412602
1998-06-30,355.49026,1.231556,88484.73,0.008843908,277.39777,295.3589,2.2944603
1998-07-31,383.78583,4.085878,88549.01,0.012971904,243.84045,296.9439,1.7584008
1998-08-31,365.13092,1.1183605,88475.97,0.011035971,237.94527,295.11554,1.595095
1998-09-30,339.14346,1.8063629,88338.77,0.0082542915,189.04762,291.63272,1.798714
1998-10-31,286.6698,0.6721694,88254.8,0.0052590505,150.79436,283.3161,1.7854348
1998-11-30,240.251,0.013298773,88331.2,0.0024309806,119.901695,276.5344,1.6013744
1998-12-31,214.2896,0.00026180732,88370.836,0.0015682671,94.18178,269.49188,1.5659919
1999-01-31,205.27539,0.000104722916,88274.77,0.0011592191,102.464264,266.22964,1.4205282
1999-02-28,214.61087,0.013437394,88073.555,0.0012112859,147.66599,270.3778,2.0298698
1999-03-31,258.78308,0.47588152,87909.77,0.002164258,168.90538,277.3305,2.410835
1999-04-30,287.88266,0.627094,88078.34,0.003658091,237.84439,285.3771,2.621795
1999-05-31,320.00555,1.2125931,88324.98,0.0056608072,275.87067,291.42902,2.2997942
1999-06-30,358.8824,0.28360787,88529.586,0.0079967445,267.00146,296.46536,2.146564
1999-07-31,383.70908,1.7790409,88565.86,0.0116642425,242.5383,297.38977,1.710223
1999-08-31,361.42804,0.6120478,88552.84,0.00865353,246.23149,297.0578,2.2085452
1999-09-30,345.91772,2.7468314,88302.27,0.008780107,163.21925,290.68512,1.7134922
1999-10-31,276.82895,0.44462004,88239.67,0.004063863,150.95042,282.15326,1.4636973
1999-11-30,242.4404,0.40814123,88324.71,0.002860741,108.03997,274.52298,1.4057982
1999-12-31,208.05528,0.037509624,88370.8,0.0014288079,92.97003,267.35526,1.4464608
2000-01-31,198.93974,0.25985786,88274.67,0.0012213103,95.61259,262.87808,1.2138143
2000-02-29,217.41098,0.09162864,88071.58,0.0014264835,135.62688,268.69583,1.8137758
2000-03-31,250.11864,0.18356547,87928.836,0.0017562845,191.56725,277.61017,2.62756
2000-04-30,277.58737,0.26838723,88024.625,0.0022625998,235.44676,283.82077,3.6394765
2000-05-31,319.88223,0.13784814,88363.63,0.004397153,277.9792,292.4251,3.317794
2000-06-30,363.89102,1.1321816,88479.695,0.009054831,245.26512,295.23184,2.566253
2000-07-31,382.9706,1.8260967,88616.914,0.011392203,263.72595,298.70428,2.8392448
2000-08-31,371.61172,2.4553661,88465.805,0.010742943,203.16998,294.86328,2.2733502
2000-09-30,329.04187,1.5460147,88287.32,0.0072910413,190.12996,290.289,2.134863
2000-10-31,292.72327,0.5295771,88238.09,0.005053205,127.12782,281.77542,2.2913303
2000-11-30,239.32874,0.09898407,88324.45,0.002051914,102.495155,273.16827,2.1887736
2000-12-31,226.01274,0.011483721,88370.98,0.0014279839,83.13328,270.04172,1.8812617
2001-01-31,221.14537,0.18074518,88274.65,0.0014131713,87.05349,267.21902,2.1866827
2001-02-28,231.7606,0.3153573,88079.45,0.0013894219,126.8487,271.60513,2.4341967
2001-03-31,244.42448,0.15316857,87927.0,0.0015192957,194.97676,277.00024,3.5558116
2001-04-30,297.2543,2.060125,88026.42,0.0038364518,196.15869,283.96454,2.9445236
2001-05-31,313.1728,0.16905096,88352.47,0.0038622662,287.11615,292.13406,2.7979012
2001-06-30,356.19025,0.80791,88538.125,0.0073943837,276.1085,296.71646,2.4698653
2001-07-31,384.1307,2.1145341,88619.58,0.010284474,249.7381,298.78693,2.6258428
2001-08-31,366.62924,7.2348857,88471.08,0.0109159555,231.42867,295.02588,2.605617
2001-09-30,342.7208,2.312398,88226.77,0.00890177,150.98589,288.80087,2.2753792
2001-10-31,300.59576,0.7739995,88247.6,0.005894786,130.39288,283.6525,1.8626735
2001-11-30,238.6938,0.28043833,88323.96,0.0023752982,113.898506,274.86987,1.7464862
2001-12-31,216.26042,0.14833324,88370.78,0.0012709456,78.39298,265.93243,1.992346
2002-01-31,221.81616,0.020144554,88275.65,0.0013255825,97.02375,269.6998,1.8085858
2002-02-28,243.51045,0.10642641,88081.9,0.0017954343,120.47358,273.58005,1.9317095
2002-03-31,259.03442,0.13559528,87953.266,0.0022149466,186.15215,279.01648,2.7423344
2002-04-30,288.87393,1.1764444,88031.41,0.0032937415,216.07437,284.09262,3.037285
2002-05-31,331.60968,1.564309,88270.87,0.0065877037,232.68747,290.12143,1.9774525
2002-06-30,367.6309,4.90689,88501.984,0.010115277,256.15167,295.7978,2.2932677
2002-07-31,380.0627,4.838678,88533.13,0.012184074,248.35571,296.55997,2.1351244
2002-08-31,368.1591,1.0756538,88499.02,0.010927762,237.75192,295.72214,1.8519307
2002-09-30,334.8286,2.3437164,88226.53,0.0083736945,158.67285,288.65186,1.8214366
2002-10-31,276.23395,0.23485674,88254.125,0.0039501525,154.01689,282.12354,2.20955
2002-11-30,228.63962,0.0032721863,88324.234,0.0018224515,121.31577,274.08136,1.7043954
2002-12-31,221.16724,0.35038736,88370.97,0.00158238,73.83533,265.84583,1.477943
2003-01-31,201.16943,0.039995633,88274.625,0.0013568496,98.80178,264.2087,1.4573994
2003-02-28,235.8358,0.121925175,88081.51,0.0020761983,126.886215,272.18427,1.9799395
2003-03-31,264.78397,0.45720538,87924.57,0.0028960085,161.82385,277.19058,2.417036
2003-04-30,293.82846,0.8027155,88016.68,0.0038600094,204.7295,283.85706,2.7463832
2003-05-31,333.94855,1.6789733,88306.61,0.0067059947,240.08052,291.00372,2.4807198
2003-06-30,352.5737,2.2107778,88433.71,0.008393157,259.94098,294.10907,1.9828765
2003-07-31,383.03174,2.028696,88519.24,0.011838875,221.53204,296.22046,2.2429755
2003-08-31,375.30606,2.7035534,88466.72,0.011444819,201.23604,294.897,1.9722065
2003-09-30,346.29462,2.8466938,88293.805,0.009579527,169.52318,290.5056,1.645201
2003-10-31,276.5795,0.6636202,88238.71,0.0046351897,154.59763,281.95163,1.4312344
2003-11-30,253.3362,0.77666336,88324.555,0.0028480873,89.93503,273.90335,1.8817009
2003-12-31,212.67088,0.0098107485,88370.805,0.0012452736,86.38711,267.02344,1.4788926
2004-01-31,208.90256,0.16899587,88274.69,0.0012791138,95.50775,265.7431,2.1527472
2004-02-29,219.97685,0.040966958,88085.03,0.0011243224,148.4852,272.19702,2.845005
2004-03-31,247.78587,0.034559917,87928.23,0.0016873576,191.6555,277.4107,2.8635848
2004-04-30,287.68054,0.24757752,88189.82,0.003019276,259.92453,288.03674,3.2487602
2004-05-31,314.23932,2.1355312,88275.91,0.0047528446,265.64615,290.2726,3.1120062
2004-06-30,352.5071,1.3537742,88438.23,0.007830572,249.67075,294.2171,2.5893352
2004-07-31,372.27826,1.9352425,88519.58,0.010747716,249.29532,296.21182,2.4899404
2004-08-31,367.8453,5.5255404,88407.33,0.01155842,193.90257,293.42722,2.3669336
