time,lrad,prec,pres,shum,srad,temp,wind
1982-11-30,249.88145,0.5936819,90172.47,0.0030037095,105.46018,275.07224,1.6421901
1982-12-31,214.06541,0.0,90232.125,0.001183348,90.861115,267.6287,1.968302
1983-01-31,205.01567,0.012258221,90156.84,0.0010953713,107.514336,266.34863,1.5139077
1983-02-28,217.62897,0.017864952,89956.74,0.0012373022,141.35812,269.49622,2.2564814
1983-03-31,252.81183,0.54453266,90118.375,0.0024678467,173.52193,276.35217,2.4661157
1983-04-30,295.36945,0.76579106,90426.3,0.0037155093,212.29305,284.74106,3.1138048
1983-05-31,338.22806,3.1904442,90641.49,0.0069177905,230.48615,290.86502,2.057854
1983-06-30,362.26346,2.7490194,90761.305,0.009323503,237.75046,294.38647,2.4641862
1983-07-31,378.53497,1.5909871,90822.945,0.010776622,228.72404,296.34998,1.9719685
1983-08-31,371.86295,1.253574,90766.76,0.011247127,209.17023,294.52597,2.3862123
1983-09-30,344.9574,4.9151387,90613.12,0.009306349,164.82498,290.018,1.6995934
1983-10-31,316.0524,1.9867959,90377.5,0.0068219593,103.44937,283.34167,1.335076
1983-11-30,244.96341,0.45456064,90187.1,0.0030993263,116.962036,275.68738,1.6014491
1983-12-31,213.66574,0.024732364,90233.43,0.0014980702,97.046135,268.43555,1.2957069
1984-01-31,198.33156,0.050646547,90154.586,0.000909608,109.431,264.99817,1.5081908
1984-02-29,230.73326,0.026668506,89923.19,0.0010689754,110.09675,267.8701,2.28012
1984-03-31,244.07213,0.30344674,90112.67,0.0016972064,196.70787,276.2266,2.5176387
1984-04-30,297.4468,0.6953515,90441.02,0.004001617,216.87083,285.16843,2.8905342
1984-05-31,335.84317,0.9381917,90643.95,0.006661237,233.12633,290.94098,2.7825203
1984-06-30,367.6963,2.8571277,90769.89,0.009529814,223.45511,294.62057,2.5935233
1984-07-31,382.905,4.1118503,90798.11,0.01225025,214.59454,295.48694,2.397327
1984-08-31,365.72852,1.8718534,90779.22,0.01073218,232.54213,294.91125,2.1712375
1984-09-30,335.19812,1.4379127,90560.05,0.008237982,164.24123,288.48306,1.8374193
1984-10-31,279.18774,0.456466,90356.91,0.004026497,157.91174,282.80035,2.0705132
1984-11-30,262.24445,0.2743483,90193.77,0.0028915987,96.60464,276.4523,1.9354452
1984-12-31,218.53181,0.53667474,90232.805,0.0016900147,76.77866,264.6864,1.6395887
1985-01-31,214.52151,0.06183535,90154.39,0.0014942085,95.44086,265.92746,1.269836
1985-02-28,231.47469,0.19358245,89976.47,0.0017613438,124.75992,270.42722,2.0690088
1985-03-31,250.49777,0.1477558,90073.68,0.0018703461,174.37053,275.16556,2.5369258
1985-04-30,288.0509,0.23645227,90486.55,0.0028521856,243.76294,286.46973,3.1795678
1985-05-31,344.0085,1.9277617,90644.48,0.007751714,214.63574,290.94522,2.358958
1985-06-30,368.1917,1.7965751,90800.484,0.008650162,232.81296,295.56763,2.30189
1985-07-31,382.78314,1.9853971,90857.78,0.010830719,235.2325,297.48785,2.125904
1985-08-31,384.5493,3.7596996,90795.9,0.012440602,188.11737,295.40356,2.0605457
1985-09-30,341.81528,7.1546884,90513.305,0.008813462,125.63285,287.1471,1.4923493
1985-10-31,305.4117,1.1541069,90373.305,0.005799737,121.02778,283.24808,1.7936999
1985-11-30,234.95787,0.009893458,90166.97,0.002347491,121.322685,274.29156,2.6507046
1985-12-31,208.68727,0.0023672455,90232.98,0.0011808802,96.41039,267.1282,1.9370081
1986-01-31,201.95787,0.0,90156.11,0.0010213482,115.70384,267.14902,1.755775
1986-02-28,212.71033,0.15631483,89933.15,0.0010758478,143.34276,268.09543,2.158783
1986-03-31,251.71683,0.39969286,90123.87,0.0022735577,184.67386,276.5144,2.4695208
1986-04-30,284.34354,0.38878497,90396.8,0.0028558653,222.56898,283.90714,2.7597826
1986-05-31,336.5802,1.4148496,90686.76,0.00614232,238.98074,292.1949,2.460818
1986-06-30,362.92224,3.2365754,90761.555,0.00975192,240.96478,294.3905,2.108434
1986-07-31,372.67606,2.4738882,90813.78,0.01062018,247.26521,296.06445,2.1265137
1986-08-31,363.4857,2.3908813,90746.67,0.010459052,219.24014,293.95218,1.7082624
1986-09-30,320.03983,0.61657506,90594.35,0.0065060263,197.65094,289.50787,1.8770747
1986-10-31,282.9068,1.0229186,90339.93,0.004210312,147.08513,282.212,2.1267717
1986-11-30,242.51527,0.17111696,90155.09,0.0021466247,105.50046,273.29425,1.8816528
1986-12-31,230.09723,0.25043708,90232.72,0.0019245417,78.876785,268.6779,1.4721762
1987-01-31,212.81586,0.06139907,90156.414,0.0014670255,106.22043,267.85263,1.5587642
1987-02-28,234.85764,0.14214997,90035.12,0.0018858995,138.17609,273.20834,2.257771
1987-03-31,258.48346,0.45323884,90128.055,0.0022033588,167.45831,276.61572,3.0405922
1987-04-30,294.89676,0.9685654,90492.7,0.0038924357,236.62685,286.62393,3.3388343
1987-05-31,330.93863,0.5560354,90675.91,0.0053407676,248.95926,291.87506,2.9971373
1987-06-30,358.33524,2.7267947,90749.336,0.009179752,243.41298,294.0449,2.1421306
1987-07-31,373.86203,2.1392636,90870.61,0.010542065,277.7464,297.97867,2.1403232
1987-08-31,366.3992,3.0534637,90794.9,0.010995771,240.4328,295.37073,2.039094
1987-09-30,332.62915,1.1651311,90649.7,0.0075973473,196.55414,291.09427,2.3007157
1987-10-31,308.18146,2.6738918,90430.31,0.0056997617,131.67921,284.92465,2.2646637
1987-11-30,253.56711,0.5659073,90194.24,0.00359878,105.96296,275.2521,1.9962156
1987-12-31,213.01611,0.0,90234.41,0.0016832174,99.62233,268.75674,1.6330047
1988-01-31,211.70299,0.097422615,90155.47,0.0012182656,103.23298,266.87833,1.7794957
1988-02-29,233.15277,0.15748034,89943.63,0.0014775887,114.715996,269.49838,1.9919667
1988-03-31,264.39648,0.5444218,90043.13,0.0028482764,136.74059,274.244,2.1777644
1988-04-30,290.68936,0.21023136,90413.4,0.0026219152,214.52731,284.39246,2.750623
1988-05-31,340.4722,1.5902331,90655.45,0.0069499365,226.93056,291.267,2.5906715
1988-06-30,363.48376,3.5721257,90792.28,0.009548729,250.23982,295.3309,2.398438
1988-07-31,391.4314,7.744112,90792.22,0.014873926,196.88666,295.28494,1.8340223
1988-08-31,377.28183,3.5780869,90740.78,0.013203043,188.8526,293.7464,2.0914094
1988-09-30,342.6708,0.9358018,90604.2,0.008886701,168.13934,289.76505,1.3462379
1988-10-31,302.392,0.2659344,90396.766,0.0050437767,124.069,283.8815,1.5543199
1988-11-30,227.74075,0.0,90179.59,0.0017615652,130.71992,274.74747,1.9441528
1988-12-31,228.78717,0.06860877,90233.16,0.0017012008,82.64337,269.24594,1.7118931
1989-01-31,220.64337,0.6251738,90154.48,0.0019470559,86.21192,265.75662,1.3859973
1989-02-28,238.30305,0.3235835,89962.68,0.0022436273,117.78076,270.57312,1.6942155
1989-03-31,253.12592,0.221408,90109.07,0.0023122192,176.7536,276.10007,2.652133
1989-04-30,299.10925,0.8409005,90474.86,0.0036334966,213.60649,286.0771,2.597349
1989-05-31,322.64517,0.08463262,90681.17,0.00513633,276.61426,292.03088,2.7976856
1989-06-30,363.288,2.98523,90764.234,0.00913485,233.2713,294.4646,2.2681456
1989-07-31,384.6008,2.0303442,90836.34,0.0117078805,216.01117,296.67416,2.5796568
1989-08-31,378.25494,1.2668009,90799.04,0.011356672,205.4731,295.49182,2.6389074
1989-09-30,335.30185,3.2804663,90630.87,0.008186971,187.78241,290.54575,2.218464
1989-10-31,288.44983,0.60033375,90387.914,0.0051856115,153.52554,283.65262,2.0078144
1989-11-30,249.46295,0.6690153,90158.58,0.0030286359,101.12964,274.30954,1.6790009
1989-12-31,235.0663,0.0881789,90238.28,0.0022708138,86.15547,271.50363,1.3681908
1990-01-31,208.56407,0.25817725,90155.125,0.0013761887,107.36917,267.06506,1.726327
1990-02-28,249.09969,0.5971596,89985.43,0.0027364707,103.924095,271.28162,1.8377432
1990-03-31,272.10168,1.3962512,90194.805,0.0037193352,158.22221,278.3983,2.0665317
1990-04-30,285.21573,1.3605695,90368.81,0.0037979397,221.06897,283.1549,3.1262305
1990-05-31,323.03943,0.8000124,90642.19,0.00540872,260.5072,290.91586,2.7897356
1990-06-30,358.369,0.7963517,90803.266,0.008080098,257.36157,295.64172,2.3689451
1990-07-31,387.2213,5.2005587,90849.33,0.013437771,247.62769,297.1176,2.4263592
1990-08-31,375.74643,2.541955,90784.47,0.012256755,213.33243,295.05643,1.810431
1990-09-30,347.26898,2.8926897,90633.02,0.009593182,168.1514,290.59448,2.057553
1990-10-31,305.91174,0.85947734,90402.65,0.006165321,128.1335,284.05164,1.6281729
1990-11-30,260.125,0.6922374,90224.46,0.0033267206,103.043976,276.9902,2.0672565
1990-12-31,210.83826,0.042154126,90234.18,0.0014076526,102.58602,269.1886,1.7048646
1991-01-31,221.10172,0.09893371,90156.82,0.0015904001,96.41845,268.62268,1.5982912
1991-02-28,233.07938,0.18893579,89983.09,0.0016040838,129.6121,271.5196,2.1636202
1991-03-31,273.35168,1.5604472,90170.164,0.0036636814,150.72717,277.71274,2.1605883
1991-04-30,296.42038,1.0005698,90436.97,0.004601565,221.60138,285.02365,3.060868
1991-05-31,327.54303,3.2596912,90605.74,0.006361066,230.15771,289.86234,2.6067393
1991-06-30,358.50464,1.9017961,90773.11,0.010115431,278.83887,294.72992,2.0270267
1991-07-31,382.31723,0.8069001,90876.16,0.011526185,266.47668,298.1267,2.2225099
1991-08-31,375.82797,1.7494833,90841.43,0.011324281,238.26074,296.7758,1.8887177
1991-09-30,334.49026,1.2120174,90639.14,0.008318328,194.46898,290.77927,2.0643086
1991-10-31,279.4153,1.7673241,90332.97,0.0045344164,151.46773,282.0667,2.1893592
1991-11-30,232.83984,0.1891164,90165.375,0.0020997247,122.94767,274.23865,2.014001
1991-12-31,221.11424,0.19033042,90234.81,0.0018646081,89.64068,268.6161,1.7061082
1992-01-31,207.15503,0.0017216182,90154.945,0.0013839001,106.76165,266.30856,1.298334
1992-02-29,211.38889,0.0094295805,89985.086,0.0011245944,159.512,270.20792,1.8211967
1992-03-31,273.64783,0.33797476,90150.53,0.0031362874,146.56766,277.19675,2.2781692
1992-04-30,293.43707,0.41323042,90488.46,0.0031621375,234.55556,286.50482,2.8668604
1992-05-31,331.11197,0.72292155,90663.64,0.0061514284,249.63933,291.5114,2.666926
1992-06-30,358.64905,1.4049048,90764.445,0.008502141,244.37872,294.48,2.566934
1992-07-31,382.08734,1.8995891,90836.59,0.011383378,231.02692,296.8904,2.1044416
1992-08-31,382.1765,5.409489,90751.07,0.013262026,172.84856,294.05457,1.9598683
1992-09-30,340.87085,2.2072453,90570.086,0.009034123,156.27176,288.76752,2.0143158
1992-10-31,280.9646,0.5078729,90298.12,0.0046348553,143.48073,281.14343,2.0204418
1992-11-30,238.71295,0.39189604,90167.04,0.002566863,118.28704,274.681,2.35579
1992-12-31,222.91309,0.017423239,90233.42,0.0018911817,91.577065,269.9434,1.7998396
1993-01-31,196.46864,0.17086546,90154.66,0.001294617,106.69309,262.88858,1.5526996
1993-02-28,233.31944,0.12107795,90020.88,0.0020796591,138.48163,272.5685,2.530759
1993-03-31,270.2245,0.261736,90216.42,0.0031461816,169.9171,278.96768,2.2236354
1993-04-30,285.43704,0.19078894,90448.94,0.003385354,249.82967,285.44156,2.6012383
1993-05-31,323.30197,1.361524,90596.73,0.0059174625,246.06139,289.58228,2.676775
1993-06-30,356.44858,1.4129044,90811.37,0.008381571,275.7597,295.89462,2.411901
1993-07-31,384.4615,3.912608,90793.06,0.013326287,214.93727,295.3094,2.0302446
1993-08-31,377.07126,4.2800255,90743.055,0.012803731,187.55646,293.81244,1.6521944
1993-09-30,328.27405,0.7889113,90606.22,0.007890601,198.42548,289.85193,1.849638
1993-10-31,289.28268,1.6873258,90364.64,0.0050544553,145.14696,282.99435,2.0020761
1993-11-30,259.49954,1.3184568,90191.36,0.003485349,85.20231,273.45233,2.293879
1993-12-31,206.7545,0.0012915828,90232.04,0.0014872926,96.74911,266.39487,2.165829
1994-01-31,210.93416,0.002905241,90156.18,0.001403452,108.271515,267.83826,1.6560545
1994-02-28,245.91965,0.26167315,89960.18,0.0023121275,107.2128,271.16376,1.8784852
1994-03-31,253.69493,0.22581333,90119.32,0.002428386,182.09407,276.40314,2.0267391
1994-04-30,309.86017,2.2226753,90475.83,0.0055303844,208.19629,286.16766,2.2697678
1994-05-31,325.7182,0.4499043,90709.914,0.005775542,288.56494,292.91394,3.594725
1994-06-30,373.5204,1.7543496,90809.62,0.009765955,232.9301,295.81165,2.3818934
1994-07-31,390.02914,4.004862,90861.61,0.014445808,256.39832,297.4499,2.2889006
1994-08-31,379.8844,7.398083,90801.69,0.014111299,227.71997,295.56607,1.7806102
1994-09-30,322.03934,0.2900099,90573.98,0.0079065,199.68752,288.9145,1.8949416
1994-10-31,285.9086,1.1654967,90313.41,0.004859011,138.33827,281.5684,1.8398931
1994-11-30,285.34488,0.8436781,90210.77,0.00441251,76.082405,277.79138,1.628164
1994-12-31,227.82794,0.34162033,90235.64,0.0025144285,88.00046,269.9101,1.149438
1995-01-31,201.0466,0.0,90154.55,0.0013170919,113.69893,266.2867,1.1784812
1995-02-28,223.3616,0.009292237,90006.83,0.00193205,150.24501,271.85193,1.842783
1995-03-31,248.22087,0.061297517,90161.97,0.00197697,197.94221,277.53085,3.1090262
1995-04-30,278.79214,0.40545282,90420.28,0.0031957484,252.58936,284.57837,3.1856604
1995-05-31,321.8611,0.4071038,90677.2,0.0050116368,274.66263,291.95145,3.0771728
1995-06-30,361.03656,1.2602384,90822.52,0.008422767,269.55328,296.2578,2.7343345
1995-07-31,389.2926,2.934323,90873.07,0.012719642,245.68053,298.01672,2.487485
1995-08-31,376.4525,5.86067,90754.09,0.0132972635,200.86159,294.1368,1.6643519
1995-09-30,343.59073,2.297908,90613.06,0.010450713,171.8111,290.053,1.9775567
1995-10-31,300.71863,0.82388437,90377.45,0.0062732385,132.08601,283.346,1.9313376
1995-11-30,236.76343,0.0901123,90179.83,0.0023300601,123.01945,274.964,2.241149
1995-12-31,210.68727,0.015702115,90232.23,0.0012909503,96.43729,267.7694,1.8637856
1996-01-31,206.29123,0.054197256,90155.05,0.001057866,105.36783,266.2409,2.2963843
1996-02-29,213.94493,0.18540655,89957.38,0.0010814046,145.64558,268.8513,2.183001
1996-03-31,251.7312,0.318071,90099.39,0.0021945166,177.75446,275.83923,3.2307465
1996-04-30,291.7185,0.9610093,90366.125,0.004031815,205.46529,283.0922,2.5898566
1996-05-31,325.6671,0.37270138,90633.13,0.005959269,254.3696,290.62485,3.1550972
1996-06-30,366.3356,4.833016,90736.98,0.0109716365,234.169,293.66675,2.433186
1996-07-31,389.80463,4.30142,90811.484,0.014393027,215.93683,295.9321,2.0592158
1996-08-31,381.7039,3.2089496,90775.555,0.014140508,200.96014,294.7794,2.1346638
1996-09-30,343.79626,0.70178986,90637.984,0.009677036,181.41205,290.73422,2.3535304
1996-10-31,296.60303,1.208832,90404.97,0.0060905013,146.6335,284.11725,2.333169
1996-11-30,254.52452,0.5157916,90179.59,0.0031929729,99.25832,274.9964,2.3174825
1996-12-31,207.8002,0.00043052755,90235.445,0.0012977765,104.84632,269.16028,2.173424
1997-01-31,205.54434,0.023661459,90157.12,0.0015178123,112.542564,267.6008,2.2154129
1997-02-28,235.05008,0.17048007,90008.63,0.0022964487,129.43155,271.88702,2.2048068
1997-03-31,281.69937,0.8068915,90258.02,0.0046696276,162.96686,280.0981,2.3118358
1997-04-30,300.72638,0.8506792,90467.336,0.0059956564,234.3801,285.9057,2.5048525
1997-05-31,335.26392,0.71227014,90704.11,0.0080140075,278.56677,292.68494,3.1223197
1997-06-30,360.64352,0.27178887,90865.516,0.008193079,291.6037,297.6167,2.375297
1997-07-31,394.38174,4.968617,90879.49,0.013423235,239.5157,298.25162,1.936284
1997-08-31,378.3956,1.1809771,90861.34,0.01167636,240.54346,297.38245,2.0575953
1997-09-30,326.57687,2.2393446,90583.34,0.008300371,193.45926,289.2524,2.043953
1997-10-31,273.9561,0.103660025,90353.42,0.0050696153,170.00674,282.6513,1.5827463
1997-11-30,257.33102,0.47989738,90182.83,0.0037424485,98.61806,275.35568,2.1638417
1997-12-31,217.22176,0.00010763189,90233.234,0.0021300453,95.84721,269.24384,1.8367751
1998-01-31,210.80063,0.2654926,90155.92,0.0014371959,100.00358,265.77225,1.9886996
1998-02-28,247.15628,0.057031725,90067.42,0.002481665,124.56547,273.9931,2.483446
1998-03-31,275.0394,1.9748598,90187.03,0.0033173568,152.68011,278.2326,2.6628754
1998-04-30,325.7296,0.74534863,90598.055,0.0065569077,217.56711,289.6659,3.3733382
1998-05-31,336.0735,1.8350683,90603.48,0.0077349716,226.63934,289.75977,2.7612371
1998-06-30,364.0875,1.7820187,90800.91,0.010048189,272.70328,295.6605,2.6866899
1998-07-31,392.18326,3.2164674,90851.016,0.01410935,233.39874,297.31757,2.146492
1998-08-31,375.2173,1.5855031,90806.86,0.012183002,229.7742,295.73853,1.9317678
1998-09-30,349.1852,1.2044562,90703.47,0.008814836,186.12177,292.72256,2.2589939
1998-10-31,304.06897,0.5507654,90410.586,0.0056661647,128.6595,284.28812,2.1196568
1998-11-30,246.25185,0.01455773,90255.945,0.0023235856,125.38056,278.23114,1.9632825
1998-12-31,214.6295,0.021191832,90239.62,0.0016138823,106.70386,271.28656,1.9341979
1999-01-31,207.94176,0.00430265,90164.37,0.0011228983,112.80422,268.23273,1.8544704
1999-02-28,218.55656,0.0010721115,90034.66,0.0011090641,157.59625,272.5553,2.8204856
1999-03-31,265.30872,0.84162974,90226.586,0.0025325306,178.0663,279.25272,3.0377748
1999-04-30,298.59723,0.3666785,90508.336,0.003829345,231.55325,287.06067,3.0818343
1999-05-31,329.707,0.7949598,90704.94,0.0055908104,263.26077,292.73425,2.871553
1999-06-30,367.47314,0.66201514,90861.89,0.008421893,267.669,297.45093,2.8321936
1999-07-31,390.5824,3.3469036,90846.25,0.013517948,236.88979,297.24142,1.9595599
1999-08-31,370.74512,0.9320567,90868.445,0.010209765,254.73793,297.60333,2.7632987
1999-09-30,358.43567,2.3116846,90685.28,0.010119526,164.57454,292.1605,2.336075
1999-10-31,292.28,0.36646426,90392.37,0.0050040726,144.3033,283.78473,2.0356174
1999-11-30,251.08563,0.34601018,90201.0,0.0034259965,110.77871,276.03406,2.0178676
1999-12-31,208.4619,0.07419626,90234.24,0.0014947318,103.082886,268.58127,1.692775
2000-01-31,207.6026,0.28355965,90157.516,0.0014412656,101.4095,265.16376,1.7477249
2000-02-29,223.46698,0.13173175,89987.35,0.0017152801,141.94588,270.54657,2.1336946
2000-03-31,254.52957,0.21227127,90241.555,0.0020126079,205.53136,279.69138,2.919284
2000-04-30,281.6593,0.25557032,90448.87,0.0026527317,248.28844,285.415,3.3148122
2000-05-31,326.19803,0.16151772,90754.6,0.0045548533,285.8275,294.236,3.4678898
2000-06-30,370.5046,1.371354,90805.47,0.009841099,242.12085,295.71594,2.39042
2000-07-31,391.19714,1.7774397,90883.51,0.012893307,247.9471,298.50574,2.249811
2000-08-31,375.54034,2.6949668,90785.695,0.012283471,213.53494,295.0954,1.5123879
2000-09-30,339.64352,0.8367956,90640.65,0.008169394,181.3838,290.84787,1.5823158
2000-10-31,308.69983,1.3130248,90353.336,0.0063229944,111.435486,282.69662,2.079044
2000-11-30,247.64725,0.33412474,90162.38,0.002910595,105.41389,274.46027,1.9310603
2000-12-31,223.7222,0.023987308,90237.34,0.0018737979,97.906815,271.52057,1.7601264
2001-01-31,222.46996,0.3225971,90155.91,0.0017249163,97.041664,268.5528,1.7523304
2001-02-28,236.94444,0.19894117,90032.805,0.0020760836,133.63641,272.9765,2.182561
2001-03-31,247.28317,0.21925749,90205.875,0.0018750075,209.95386,278.74496,3.0316496
2001-04-30,297.5708,1.0887933,90439.92,0.0044366936,218.07916,285.16928,2.8563194
2001-05-31,319.2464,0.21785729,90727.88,0.004409658,296.67206,293.43402,2.8183165
2001-06-30,361.82776,0.402238,90872.945,0.007591899,282.64447,297.8559,2.537412
2001-07-31,388.513,3.2843199,90898.52,0.011237427,258.83423,299.36664,2.712506
2001-08-31,376.59045,4.765508,90791.83,0.0125515945,222.45744,295.2842,2.2674599
2001-09-30,354.7954,4.0020194,90588.96,0.010060341,133.24492,289.3199,1.7955415
2001-10-31,311.026,0.61582077,90409.56,0.007125323,124.09633,284.21832,1.7632159
2001-11-30,243.10602,0.8441257,90191.42,0.0030880044,120.93564,275.97302,1.758923
2001-12-31,220.987,0.046999697,90232.0,0.0015824897,85.47357,267.85294,2.1183593
2002-01-31,222.32707,0.042157248,90166.16,0.0016626366,106.89964,270.79056,1.7036281
2002-02-28,245.7634,0.06989289,90077.86,0.0020513732,128.91022,274.55038,1.9560369
2002-03-31,265.0533,0.31732523,90283.875,0.00268709,195.6371,280.83652,3.1578467
2002-04-30,298.52405,0.8947904,90453.07,0.003850982,211.6949,285.52066,3.6810675
2002-05-31,338.2666,1.0874391,90616.91,0.0073463074,222.8244,290.17346,1.9745814
2002-06-30,376.59677,3.9495752,90816.24,0.011495967,247.41528,296.09848,2.6426382
2002-07-31,386.7334,1.5404487,90851.67,0.012940363,254.15234,297.49048,2.07937
2002-08-31,376.3445,2.0886207,90805.5,0.012168853,226.75627,295.71585,1.9349008
2002-09-30,339.47592,2.9173465,90592.91,0.008891579,166.74445,289.48514,1.8450824
2002-10-31,286.89334,1.0716282,90386.87,0.0047573913,155.56317,283.6767,2.2757823
2002-11-30,233.17267,0.020670064,90189.305,0.0022034894,129.82407,275.61642,1.8303972
2002-12-31,222.62502,0.3531299,90234.54,0.0019213104,82.51166,267.09296,1.7915529
2003-01-31,202.93146,0.1660294,90155.53,0.0016219628,110.501785,265.80072,1.6164775
2003-02-28,246.5714,0.13382286,90055.69,0.0025063518,123.8874,273.5429,2.311053
2003-03-31,272.28763,0.4135627,90186.41,0.0033521082,160.55554,278.2386,2.6559649
2003-04-30,301.75232,0.7510137,90441.5,0.0043349927,205.32965,285.207,3.1192195
2003-05-31,340.36603,1.139476,90681.2,0.0070148474,241.51117,292.0579,3.0002413
2003-06-30,359.61484,1.9222414,90784.43,0.009085769,265.344,295.1388,2.5562117
2003-07-31,388.19446,1.2062625,90841.73,0.012334332,227.10078,297.1402,2.7274487
2003-08-31,382.33826,5.1738877,90779.34,0.012837216,190.48969,294.92688,2.3653376
2003-09-30,357.31665,4.5914617,90634.03,0.011035218,152.89073,290.6504,2.07409
2003-10-31,295.5103,1.1457098,90353.13,0.0059670955,133.87769,282.69678,1.9627641
2003-11-30,260.45697,1.2589077,90179.13,0.0035081117,93.35693,275.34738,2.1944938
2003-12-31,213.6214,0.010758924,90232.82,0.0015955308,98.96819,268.89697,1.8673913
2004-01-31,221.56676,0.42323843,90156.56,0.0015580882,92.125,267.182,2.2139044
2004-02-29,226.82614,0.25575837,90064.71,0.0016221709,152.38745,273.24023,2.3316832
2004-03-31,261.8593,0.19012469,90225.625,0.0024754198,187.94894,279.27295,2.9682765
2004-04-30,298.90137,0.31878883,90579.85,0.0037579706,256.50046,289.18246,2.888423
2004-05-31,324.6613,0.62173486,90659.03,0.005691012,263.80014,291.4458,3.1752512
2004-06-30,360.61298,1.8420156,90777.75,0.008725127,251.7884,294.99265,2.6118972
2004-07-31,381.97577,3.0864725,90819.94,0.01222429,236.51077,296.37082,2.2299683
2004-08-31,379.14334,2.3122776,90756.77,0.01266001,187.1792,294.25473,2.0100763
2004-09-30,334.53885,0.8834617,90611.58,0.008092153,185.63704,290.0244,2.1555452
