ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.68212956,0.4948227422292401,0.49274233566196635,-0.28551146531660543,-0.1466292455431845,0.0687789181101821,-0.18662817130464227,0.24455444616304364
0.8368658,0.6157981998178318,0.6277198416836014,-0.37415650674203954,-0.15950384798970743,0.07057485809172614,-0.18726271355372479,0.24369596869231244
0.022010066,-0.3390633774321237,0.8446661129333799,-0.4419595282103878,-0.1686599370601062,0.0719819330812791,-0.18778008612383976,0.2428249488117985
-0.05022435,-0.5757081157993534,1.0550695488192905,-0.4827038090599145,-0.17363183070404392,0.07298693660529369,-0.18817856692134174,0.24194148706006938
0.7997817,0.19184119441148628,1.14590106877525,-0.4901726286288829,-0.173953846871184,0.07357764021751084,-0.18845741187987292,0.24104568397569276
0.96159434,0.46979111794922124,0.9958660317115478,-0.46000961831821324,-0.16932141738592074,0.07374670678087908,-0.1886161208347499,0.24013764009723582
0.5575782,0.44828560517284566,0.5405981910477239,-0.3952998177794552,-0.1600744295715728,0.07350553364139156,-0.188654338474199,0.23921745596326613
-0.6517908,-0.24464696132827005,-0.08202502349720509,-0.30098861872681515,-0.14671388462619012,0.0728707449642159,-0.18857228889808683,0.23828523211235136
-1.1649529,-0.3121394075504922,-0.6618811336184851,-0.18202141287449905,-0.1297407837478222,0.0718591097674293,-0.18837034105918973,0.23734106908305883
-0.81401354,0.21367591164452318,-0.9935133321460714,-0.04334359193671366,-0.10965612813451914,0.07048739706910957,-0.18804886391028466,0.23638506741395598
-0.4543163,0.2936072958928333,-0.884896761920865,0.10735260788556561,-0.08696091898433056,0.06877237588733397,-0.1876082264041481,0.23541732764361079
-0.28530705,-0.31636536932929066,-0.2722930636769026,0.25138757244428594,-0.062156157495306154,0.06673081524017987,-0.1870487974935567,0.23443795031059028
1.1659245,0.34426649198194037,0.3786104358110305,0.367334843104625,-0.03574284486549585,0.06437948414572502,-0.18637094613128727,0.23344703595346228
0.8227158,-0.35641972942078065,0.6449847550192449,0.4337679612317608,-0.008221982292949471,0.06173515162204683,-0.1855750412701164,0.23244468511079394
1.2954526,0.21545457944528548,0.5198037974067595,0.434704288642947,0.019905801359452774,0.05881458668722262,-0.18466145186282043,0.23143099832115266
0.95403755,0.31985578907104073,0.10769383777545041,0.3759683023944881,0.0481095331387603,0.055634558359329955,-0.18363054686217636,0.230406076123107
-0.15545477,-0.29094580506855905,-0.3082950368441053,0.2689556337177544,0.0757312787042013,0.05221183565644626,-0.18248269522096086,0.22937001905522322
0.22254422,0.27148117042249625,-0.37177981734238547,0.12509374727486502,0.10208127028425598,0.04856318759664907,-0.18121826589195023,0.22832292765606937
-0.05690829,-0.2688965213863992,0.03250041711470239,-0.03911458367001514,0.1264697401074047,0.04470538319801587,-0.1798376278279217,0.22726490246421313
0.74268,0.28497185310051304,0.40785649242669897,-0.18686535144453417,0.14820692040212785,0.04065519147862404,-0.1783411499816513,0.22619604401822158
-0.03736551,-0.3204105473151629,0.31579823597345497,-0.2841728750624953,0.16660304339690551,0.03642938145655116,-0.17672920130591596,0.22511645285666246
-0.055071507,0.10880235743555,-0.09728499197974354,-0.3286260146905106,0.18096834132021863,0.03204472214987468,-0.1750021507534924,0.22402622951810328
-0.14269319,0.4406898462742475,-0.5255719067320274,-0.3257913935292854,0.19069717414643883,0.02751798257667198,-0.1731603672771569,0.2229254745411113
-1.2864565,-0.5112035098003604,-0.762677257659641,-0.28157214576309697,0.19552041283351013,0.022865931755020562,-0.1712042198296865,0.2218142884642543
-0.28120285,0.5751334887761645,-0.9192978947045581,-0.2019555333221126,0.1952519327257634,0.018106462062500772,-0.1691340773638579,0.2206927718261
-0.14378566,0.5875761280368134,-0.8912242298738402,-0.09571134953996567,0.18970111572952086,0.013261959314703642,-0.16695030883244738,0.2195610251652154
-0.6117092,-0.5548203459726823,-0.31494735957343234,0.017260486635854735,0.17867622039160042,0.008355932686723253,-0.1646532831882318,0.21841914902016812
1.5311742,0.460514125328144,0.7359612786594489,0.11427752485439474,0.1619855052588207,0.00341189135365353,-0.1622433693839879,0.21726724392952587
1.1974777,-0.33512704217498934,1.165672379982336,0.17265731476470025,0.13943722887800034,-0.0015466555094116373,-0.15972093637249205,0.2161054104318564
1.0653083,0.227324344021314,0.4988392832695382,0.17677721922249823,0.11101625625482288,-0.0064961987273782626,-0.15708635310652114,0.21493374906572624
-0.3514275,-0.17234997230026616,-0.4437444025461006,0.13916034989564427,0.07750738224502259,-0.011413229125152313,-0.15433998853885159,0.21375236036970388
-0.88987094,-0.03671313757762812,-1.0172243379767016,0.07901561560031425,0.04024602422155931,-0.016274237527639835,-0.1514822116222604,0.21256134488235645
-0.7710283,0.16544509287134573,-0.9936989170809116,0.01477272356460231,0.0006611035719831129,-0.02105571475974698,-0.14851339130952373,0.21136080314225128
-0.3324392,0.2621469721374567,-0.5543266201079431,-0.03942388120151544,-0.039818458316156095,-0.025734151646379756,-0.14543389655341862,0.21015083568795623
-0.40861532,-0.3093219785026049,0.020354329777198837,-0.07628533895815838,-0.07976374005530838,-0.030286039012444182,-0.14224409630672177,0.20893154305803877
0.08074288,-0.14736526072657175,0.40184842428808193,-0.09006526188959678,-0.11774582025792381,-0.03468786768284633,-0.13894435952220952,0.20770302579106625
0.5112059,0.22484550070598264,0.4816992382201157,-0.07505998450542244,-0.1522930552111311,-0.038916128482492186,-0.13553505515265854,0.206465384425606
0.3930308,0.3318309493654814,0.24339801582231155,-0.030634149250906965,-0.18181887104997838,-0.04294731223628783,-0.1320165521508456,0.2052187195002258
-0.39848968,-0.09394130120514312,-0.1526617774944289,0.024215204565776794,-0.2049178081810112,-0.04675790976913931,-0.12838921946954746,0.20396313155349324
-0.72639424,-0.24665094621037212,-0.3528174297881919,0.06559361900206152,-0.2202403661599798,-0.05032441190595273,-0.12465342606154055,0.20269872112397555
-0.020338908,0.19334687322426733,-0.08897437190857477,0.07473289682793716,-0.22643704454263444,-0.05362330947163402,-0.12080954087960169,0.20142558875024044
0.06518439,-0.15670658235633855,0.36402462277418174,0.05382739405084275,-0.2226109906885858,-0.056635955874447995,-0.11685793287650728,0.20014383497085517
0.45453152,0.1620161511598747,0.463472108610101,0.012027768939651377,-0.209675943172886,-0.05936324282483909,-0.11279888303628965,0.1988535603243877
-0.30569863,-0.22352622514689482,0.12030976448031136,-0.04059514934878336,-0.18899828837444727,-0.06181128112689553,-0.10863231583269538,0.19755486534940495
-0.14005244,0.3280427516802175,-0.24193440261377316,-0.09211988965456028,-0.1619444126721821,-0.06398582379279705,-0.1043585135313798,0.19624785058447486
-0.93819225,-0.4327380308459358,-0.2744734307274878,-0.1301623203170163,-0.1298807024450029,-0.06589063291973708,-0.0999797493129848,0.19493261656816485
-0.18150109,0.48929419682757885,-0.46486492995624945,-0.14233980374942443,-0.09417204999788634,-0.06752845293195284,-0.09549931403110799,0.19360926383904223
-1.4037948,-0.4835363579737501,-0.7802607581680289,-0.11633748290492903,-0.056115567095937666,-0.06890188991091277,-0.09092063688211623,0.1922778929356747
0.20548372,0.452733582472681,-0.21915009317593323,-0.046018022239101765,-0.016759654453814492,-0.07001354993808546,-0.08624714706237589,0.19093860439662988
0.37202713,-0.4545232138848619,0.7154191987891889,0.05097886774043744,0.02290909145795361,-0.07086603909493933,-0.08148227376825354,0.1895914987604748
1.5845076,0.5254894015795837,0.8058841912707718,0.15108466607408894,0.061904074168837045,-0.07146196346294276,-0.07662944619611628,0.18823667656577758
1.2400041,0.5978149106960499,0.26659397209167496,0.23297830431875816,0.09923869720830632,-0.07180392795766931,-0.07169209470822514,0.1868742383511052
-0.026467346,-0.09873013279628017,-0.39292819890041414,0.2843285240973719,0.13392636410583164,-0.07189447565188242,-0.06667371150965218,0.18550428465502533
-1.0799376,-0.8790499769974125,-0.7117325985351245,0.2950515195493621,0.16498047839088345,-0.0717359197355329,-0.06157801868828161,0.18412691601610587
-0.38713244,-0.49908230782366186,-0.39400558402102787,0.2593265575743839,0.19162597302796128,-0.07133051621934204,-0.05640879551122702,0.18274223297291353
0.8003006,0.11842190708215909,0.22005960437879113,0.18838519611298718,0.21393389872167953,-0.07068052111403135,-0.05116982124560219,0.18135033606401665
2.0514748,1.0226664466155841,0.6346011916676491,0.0977220658659456,0.23218683561168169,-0.06978819043032193,-0.04586487515852103,0.17995132582798223
0.93622524,0.1305295518402138,0.4885410971133887,0.001095441101440722,0.24666736383761134,-0.06865578017893526,-0.040497736517097045,0.17854530280337771
-0.16637525,-0.40158600592219007,-0.002540114543947746,-0.09468182964270798,0.25765806353911175,-0.06728554637059288,-0.035072184588444175,0.17713236752877107
-1.0208807,-0.6953537297209137,-0.4868761077606773,-0.18453325426127318,0.2654415148558267,-0.06567974501601577,-0.02959199863967611,0.17571262054272938
-0.01977331,0.5161182665748008,-0.6291941061731611,-0.2633823406490271,0.2703002979273992,-0.06384063212592549,-0.024060957937906597,0.17428616238382036
-0.043171745,0.20101616367412029,-0.2816588553691137,-0.32764583432779854,0.27251699289347325,-0.06177046371104346,-0.018482841750249165,0.17285309359061138
0.037703946,-0.17954958644899427,0.22551219430718192,-0.37971343132764074,0.2723741798936917,-0.05947149578209094,-0.012861429343817843,0.17141351470167013
0.60302997,0.07313849318836202,0.5773840611295552,-0.4234680653056644,0.27015546291629805,-0.056947008198388535,-0.007200499985726306,0.16996752625556388
