ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.021060623,0.5010955043314586,-0.08690796476740992,0.14148550605625337,-0.06891117311987616,0.07004892342198508,-0.04847927140927171,-0.025987775535454283,-0.010180995049296863,-0.0007980388909365263,0.0331111801015379
0.002851352,0.5017105440166368,-0.08718809043022155,0.1184681524505332,-0.030286357408809472,-0.04875658446866091,0.027717044008842468,0.0036334742742266165,-0.004478313855372986,0.03365045734650498,-0.01634791192314263
-0.06795052,0.5034211795065519,-0.08233533440356688,0.09228822882143069,0.0221517054838543,-0.10220349757346249,0.05047905146514024,0.03319758916086586,0.015727001464030978,-0.05006396343973685,-0.0014868537169444398
0.021514527,0.5065583307493258,-0.07210203727906314,0.0642517144301317,0.06656816514739954,-0.016705316993329847,-0.0217301376681609,-0.021190002081243366,-0.014391952132574593,0.044652253222650755,0.01799500605609513
0.041233737,0.5114242661046859,-0.05640311091189178,0.03529063793019913,0.08204736733101865,0.09158051163273444,-0.055660346621994004,-0.03405015499628279,-0.0018085763619644759,-0.024590673950303718,-0.03360501719072833
0.20651202,0.5174765257633949,-0.03622578784353454,0.004848640402503593,0.05633763307664451,0.07135496843824948,0.010062964040450534,0.04069080430124565,0.01604865998495971,-0.0033215508212749993,0.04490984128926245
0.3066026,0.5229208038480524,-0.01398541137595127,-0.0291969527896919,-0.004959532698136378,-0.05199898137146336,0.055464071106029654,0.020371834419691898,-0.016519597254245157,0.027246232334021184,-0.051047236938327196
-0.6742897,0.5278482371494955,0.009929419600156954,-0.06610234041302415,-0.07055112251265737,-0.1001067288535068,0.004633461925841552,-0.05345962873608449,0.006130287009713931,-0.03544851369911276,0.05344240595068511
-0.6932199,0.5328728863495025,0.035735022537800046,-0.10376265831621086,-0.10096997323566015,-0.0009647302159132773,-0.048816235914067856,0.0039561231294449875,0.007871405950819529,0.027167198020982712,-0.051799800744559144
-0.63888484,0.5383760909728184,0.06336411562243079,-0.14000744183954536,-0.07440476435898749,0.10030521833871778,-0.016375463220481005,0.05495853721368931,-0.016744464172623475,-0.00970710939947904,0.04579891196041405
-0.58202153,0.5434719376705529,0.09135364859895155,-0.17400132038559538,-0.003358985275342986,0.05196219349717549,0.03702859286326013,-0.0333183382756185,0.013141130567090448,-0.008357981150547126,-0.03652042002574753
-0.76600796,0.5480733503179046,0.11910504732493768,-0.20358905348132447,0.07471510232404265,-0.07270785205735386,0.024555260864460526,-0.038856193326101594,0.0026698459900981334,0.02119588687970719,0.02633088888570524
-0.78458214,0.5531347146315436,0.14714071472883583,-0.22517353042035426,0.117312572635495,-0.08621662522080512,-0.021531732613373353,0.056960221328840675,-0.01792807254481014,-0.024512436610566655,-0.01662377280354495
-0.7562498,0.557630331255924,0.17387459992422344,-0.23768973822307848,0.09527262845165342,0.02624334591943314,-0.028659372567301604,0.00611845299466852,0.017459476661999335,0.01690146022129772,0.007947721932454957
-0.77001387,0.5620778283433697,0.1993792886038757,-0.23845013592443443,0.0174683396113158,0.09807735612813613,0.008089652890395026,-0.059548833721643754,0.002270220783023149,-0.0003432784869711185,0.00022171886942989907
-0.9338699,0.5668223521559828,0.22357565136128926,-0.22543161988858132,-0.07461623304583898,0.02562419530396772,0.027582622688440663,0.028001515106956767,-0.02544562246406524,-0.018165214906910764,-0.00808775489681439
-0.82469827,0.5720083107614441,0.24615540643541728,-0.19772724428913974,-0.12961766913959236,-0.08354031258486265,0.002932046775914792,0.041439348135915585,0.028727896297115717,0.028878431736683884,0.014963533934852221
-1.0165536,0.5775464663409264,0.26654143282194814,-0.15578289222314062,-0.11511783778197483,-0.07060797701389297,-0.023820592781001407,-0.05233267361692914,-0.005845288255661515,-0.026877456157925264,-0.021469021389222978
-0.38304225,0.5833217871933637,0.2841249155933368,-0.10117514950918712,-0.036292686207566684,0.04399890808235934,-0.012859872994248527,-0.010181040956060771,-0.027584284325570745,0.01179301092485594,0.027299330227063122
0.8923553,0.589467487934301,0.2985522548854524,-0.036295706223903386,0.0655683466993922,0.09288468041550625,0.015549339501541321,0.05715770597521111,0.042396296188439264,0.009287176697461309,-0.0332084648386754
0.67085224,0.5950492949257001,0.3083646359832976,0.03427865097957496,0.13302873218057795,0.004935371714659409,0.01719223067866334,-0.024987709708890322,-0.02319740264606964,-0.027393150415957662,0.03914595738283337
