ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.021060623,0.019631338371022832,-0.052069740275268526,0.6393784772705342,-0.4343653712545572,-0.2598552634874178,0.16588608558976026,-0.1785082346469075,-0.22739027736059061
0.002851352,0.04712902858182326,-0.11163672957898335,0.687113911311167,-0.4432488408900398,-0.26055577629637816,0.1679915978759384,-0.17834669526707247,-0.22724851518059183
-0.06795052,-0.039298365143569554,-0.1106098934627994,0.7125958466785669,-0.4467262194230825,-0.2604034189247542,0.17016157657422468,-0.17818321922084193,-0.22710308531330203
0.021514527,-0.05414224330936693,-0.020964870384153136,0.7056258823955046,-0.4445961546401076,-0.2594046274299665,0.17239539111669508,-0.17801788227110155,-0.2269540020654186
0.041233737,-0.15847496603397268,0.12786617850558823,0.6566273546632813,-0.4368948995466003,-0.2575766079361325,0.1746916151341313,-0.1778507692864511,-0.2268012797436388
0.20651202,0.04939354873691643,0.21680972981475496,0.5615938172436128,-0.4237286588238573,-0.25494311180494944,0.177048464891123,-0.17768198066482402,-0.22664493265466001
0.3066026,0.34846058967400156,0.12608799677925614,0.4222098362156228,-0.40508858286635735,-0.25153262241858815,0.1794639297770643,-0.17751163659609062,-0.22648497510517943
-0.6742897,-0.32931520231164746,-0.09419669055521,0.24911791868902255,-0.38094631434754417,-0.24737896877157234,0.18193589841707328,-0.1773398719754435,-0.2263214214018944
-0.6932199,-0.06029742676201977,-0.19807004592479094,0.05854101287513344,-0.35127362286026453,-0.24252026694350245,0.1844622237240806,-0.177166827231945,-0.2261542858515022
-0.63888484,0.06963688047250055,-0.10947418553142374,-0.1340672798250745,-0.3160456718787976,-0.2369957528314083,0.1870409386010609,-0.1769926495248185,-0.22598358276070027
-0.58202153,0.15802871747289748,0.03747975708473998,-0.3174405392117173,-0.2752441430167291,-0.23084547974029995,0.18967025265298867,-0.1768175098724823,-0.2258093264361857
-0.76600796,-0.07278626643119636,0.13343333290620307,-0.48202763913960345,-0.2288303798773631,-0.22411198453482825,0.19234840248089827,-0.1766415890077048,-0.22563153118465595
-0.78458214,-0.03640810632041814,0.18067064040746625,-0.6195554527981527,-0.17686077865899524,-0.21684218419018975,0.19507359730965912,-0.17646508403487485,-0.22545021131280832
-0.7562498,0.002890007682350545,0.17742955334213734,-0.718793492152582,-0.11961860750836788,-0.20908379141695113,0.19784403953260604,-0.17628819617581065,-0.22526538112733996
-0.77001387,0.04660562619622793,0.08112499614936018,-0.7641710636058084,-0.057760936638011205,-0.20088225833400217,0.20065793154307415,-0.17611112665233106,-0.22507705493494842
-0.9338699,-0.016993598443953185,-0.11869235885781224,-0.7420403584618623,0.007652968477903881,-0.19228255442643788,0.2035134757343987,-0.1759340766862547,-0.2248852470423308
-0.82469827,0.15042029278261856,-0.3092571965192283,-0.645247527780668,0.07518233999690122,-0.18332996660140885,0.20640887449991482,-0.17575724749939983,-0.2246899717561844
-1.0165536,-0.322791246004968,-0.279518203089741,-0.4779424327085747,0.14297207485250604,-0.17406985908381534,0.2093423302329573,-0.1755808403135854,-0.22449124338320667
-0.38304225,-0.21448474337509058,-0.0069678111524312395,-0.263065080625762,0.20903791797245655,-0.1645475966230441,0.2123120431019315,-0.1754050509596174,-0.2242890762300949
0.8923553,0.41622063949964955,0.2733604854921731,-0.033344095842230866,0.27138512477895294,-0.1548085954809763,0.21531617577193973,-0.17523005201126932,-0.2240834846035463
0.67085224,-0.09105206343575598,0.29117685153195827,0.17844587748404084,0.3280192593130359,-0.1448984034065344,0.21835270730815204,-0.17505600335970012,-0.22387448281025815
0.6675529,-0.16198468159911047,0.09894416137593236,0.34835137722077164,0.3769324306571704,-0.13486232835321632,0.22141930392223444,-0.17488306002124415,-0.22366208515692787
0.76246077,-0.057062854872845736,-0.08365359301438298,0.46805486624695775,0.4160165881809387,-0.12474552504819016,0.2245134987674151,-0.1747113711605043,-0.2234463059502527
0.9125723,0.050872348944218874,-0.1496297808179957,0.5400536434788358,0.4429555513403558,-0.11459320508808707,0.2276327884575517,-0.17454108073207983,-0.22322715949693003
0.92496294,0.02971090125832153,-0.15131947097401965,0.5732110758387295,0.455445797553782,-0.10445118303443243,0.23077455784117532,-0.17437232924609855,-0.2230046601036569
0.935762,-0.006831505130671296,-0.1377170348324152,0.5738329358722178,0.4519410681309821,-0.09436400479944691,0.23393599259411343,-0.17420525354688488,-0.22277882207713087
0.9925651,0.007158925066437096,-0.07270127390197319,0.5384073669073367,0.43266622830032353,-0.0843648456637653,0.2371140997743607,-0.1740399896695478,-0.22254965972404928
0.98747766,-0.044345759812729806,0.08090172157881353,0.45778341692019814,0.39912177730158993,-0.07447948844835983,0.24030572561961822,-0.17387667364919665,-0.2223171873511093
0.8532987,-0.1313158251753296,0.22830757149159475,0.32937682579974187,0.3533584473564664,-0.06472989134246818,0.24350760835323929,-0.17371544152094057,-0.22208141926500816
1.1034247,0.3349231539858745,0.19064403225935686,0.1620707219716508,0.2976824802392834,-0.055135944131292504,0.24671639757714914,-0.1735564293198889,-0.2218423697724433
