ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.70262116,0.20564982293594872,0.11533957945156036,-0.35166169962561716,-0.03306190940271788,-0.13236633902664144,-0.15367964011970867,-0.2576560660608725,0.09170328267920011,-0.0056925801998471675,-0.012465805762022697
2.3656259,0.20505569038690422,0.10210858215328,-0.34130243715300895,-0.09562225361464918,0.015228227915509093,0.37189350611350763,-0.009963067323694341,0.2667235157331975,0.14427386070071235,-0.0034706136728560526
0.3612735,0.20045661770918902,0.07405690459566981,-0.21104374452002328,-0.10623195998517382,0.10145138542303672,0.15478564253892832,0.26741878650602413,-0.4093417773231522,-0.22832434736509513,0.024216618827315538
-0.4351962,0.1952957421827626,0.03894290227119649,-0.003467392136622179,-0.04579712685695189,0.030208099643753157,-0.3468237714512914,-0.17796680781887741,0.23180878132914942,0.24191517149640096,-0.044933808656827494
-0.7053571,0.19058956268780533,0.0023612234973753752,0.20801774234846535,0.05496974306424086,-0.0537617763827083,-0.1574649752844639,-0.14696199878414226,0.119956419584624,-0.1909512526344845,0.061307220962094476
0.21689267,0.18290452858073314,-0.03588448819077281,0.3413079443583182,0.12309145584388521,-0.04081770944234252,0.31406295227207237,0.2774876327119674,-0.3764710134478616,0.09374875249888132,-0.07156612030594788
0.9363974,0.17177515982408045,-0.07165842638466027,0.3479470244853364,0.10986873029459865,0.017788825209954253,0.16711630596878638,-0.03303231912032112,0.3510620704391785,0.027344917941433462,0.07861303002064085
-0.4329769,0.1584390539600527,-0.09777667233019714,0.23013828453372379,0.026193214360189582,0.03379869247823598,-0.2705634857422595,-0.24902779761916677,-0.054294454534144894,-0.13399233346079636,-0.07746505818283086
-0.7761559,0.14776935545118916,-0.10365434738773811,0.03954435183977682,-0.06666946594228611,0.012740081448800573,-0.16813147260872102,0.19672155018942378,-0.2884903956847104,0.1991637825719747,0.06673254695684532
-0.6233095,0.1383973871575867,-0.08970713493453661,-0.15814045889026676,-0.11877070878749026,-0.014613056859124684,0.21633699165147555,0.10327169906147583,0.4045712352877871,-0.2148619182469865,-0.04904620077055063
0.15228991,0.1322124439884719,-0.05611244846789365,-0.29357765525509605,-0.10127041175728879,-0.02504295590405563,0.1678386782660707,-0.25450849070447934,-0.20071851445218314,0.18173911403949483,0.024241100070274437
-0.4238378,0.1304549889406545,-0.007755142079130964,-0.3234281590599874,-0.026631414430252527,-0.01906085594183923,-0.16843930017419967,0.06671737945172526,-0.170923305873344,-0.11637334320707456,0.0022869435085922873
-0.65251356,0.12932487468483173,0.04087147747818657,-0.2507459963482465,0.05263809508655861,-0.005454742520112018,-0.18072197473450324,0.18421489640648667,0.40426021739096274,0.02613182097906966,-0.03331072907036173
