ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.70262116,-1.4632913215350984,0.613132979805942,0.1317940377101484,0.09057951573779104,0.011216401958790628,-0.151322871968899,0.06288068505161552,0.00022918596571252264
2.3656259,1.538532013806785,0.6661132713588384,0.1483197091505141,0.0888408238031661,0.011102639996273603,-0.15299192866376388,0.06292913035565965,0.0002562067890900569
0.3612735,-0.39994736231357464,0.570208955691808,0.15237038230533867,0.08425311945441226,0.01054888475038188,-0.15453667491125755,0.06296873975154638,0.000284150138669612
-0.4351962,-0.9575576297959425,0.39805099223587276,0.14584937236143045,0.07695844514059245,0.009557854383347662,-0.1559545766958783,0.06299945921535603,0.00031301486766705937
-0.7053571,-1.117504540086313,0.2706123693896999,0.13206291076412124,0.06721522556834364,0.008140126944198703,-0.1572435230209416,0.06302123661787161,0.0003427998292982919
0.21689267,-0.06412305415711461,0.19295517915861296,0.11590281411046269,0.055336743595946654,0.006309149823709014,-0.1584013564967509,0.0630340230088223,0.0003735038767791719
0.9363974,0.7974099631980431,0.08902645075697219,0.10420389523011975,0.04166476317296227,0.004080617290278072,-0.15942609103895122,0.06303777434959637,0.00040512586332556007
-0.4329769,-0.36725415579989124,-0.10428102763928,0.10357598787760774,0.0265628565354674,0.0014710146967752804,-0.16031571735114436,0.06303244922538975,0.0004376646421533709
-0.7761559,-0.4813308945334842,-0.332751888513016,0.11804356032213427,0.010416839721737368,-0.0015018171481531687,-0.16106829511114512,0.0630180085425823,0.00047111906647845847
-0.6233095,-0.15903196112343457,-0.49307728506245835,0.14868631083824455,-0.006368767351292219,-0.0048186106268980075,-0.16168193948585938,0.06299441791988598,0.0005054879895167096
0.15228991,0.6220625968839015,-0.5378369633061691,0.19210153516341094,-0.023340321292832016,-0.00845918832704158,-0.1621548817065203,0.06296164939580294,0.0005407702644839982
-0.4238378,-0.08973313678586761,-0.41710430500085544,0.2410633081499496,-0.03997059325490862,-0.012402971565328248,-0.16248574296021204,0.0629196821400425,0.0005769647445961915
-0.65251356,-0.6411474708684739,-0.14075017599212677,0.2824586081923227,-0.05567987563843643,-0.016628821213541648,-0.1626733849761905,0.06286850343721752,0.0006140702830691855
-0.33654344,-0.7097475782839089,0.24758730057069386,0.3017516959876797,-0.06988124893340307,-0.021115651855205524,-0.1627167791748194,0.06280810557255523,0.000652085733118831
1.3629373,0.7840802952053094,0.5174489923345669,0.28520507963126396,-0.08199840342821062,-0.025841420646542157,-0.16261504968669135,0.06273848662400681,0.0006910099479610108
-0.15350422,-0.49845834510628284,0.3791087968852008,0.2239000397309481,-0.09153550719541709,-0.030781620012327312,-0.16236747400113744,0.0626596466096074,0.0007308417808116249
-0.44646785,-0.3526406126044246,-0.021685112376361993,0.12732923753806202,-0.09818301617264444,-0.03590897535760069,-0.1619735331004629,0.06257158795953344,0.0007715800848865369
-0.18733323,0.3550731090702024,-0.3392614066982479,0.010889937038487119,-0.1017478236726847,-0.041194795121148466,-0.16143275284622338,0.06247431331647174,0.0008132237134016174
-0.94039327,-0.323748415844564,-0.25974612774396005,-0.10950894010019802,-0.1020646317730467,-0.046608989552163964,-0.16074466018295497,0.06236782559455822,0.0008557715195727281
-0.18854894,0.21164725234757192,0.05326076176956896,-0.2169626752400464,-0.09896625619073196,-0.0521208882825186,-0.15990893044540272,0.062252131143582405,0.0008992223566157896
-0.28136778,-0.027433718512706134,0.2518901565750239,-0.29326947394430264,-0.09228067557087156,-0.05769911458944885,-0.15892536410574373,0.06212723779243619,0.0009435750777466326
-0.33000156,0.022983265727049153,0.2143170348388935,-0.3243816056591676,-0.08185206667706674,-0.06331177442152755,-0.15779390585122788,0.061993151922309704,0.0009888285361811756
-0.57660884,-0.029997278125506302,0.016528383357521246,-0.3102661404320156,-0.0677167573602099,-0.06892571206718527,-0.1565145973123365,0.061849870856426514,0.0010349815851352607
-0.72312677,-0.06948655510322586,-0.18909388007227157,-0.25859688942744347,-0.050327198449749005,-0.07450799117135533,-0.15508755754942333,0.06169739185188162,0.0010820330778247812
-0.44925272,0.19950620106091535,-0.2923434791086297,-0.17641660067182044,-0.030445285348845847,-0.08002949046380149,-0.15351305164247375,0.061535715743004864,0.0011299818674656227
-0.88434124,-0.3522417302467265,-0.2774165566674553,-0.07174896376464124,-0.00896227642000012,-0.08546150811353534,-0.1517914532227898,0.06136484612134641,0.0011788268072736442
0.19767794,0.5296606438190676,-0.17826488539441995,0.04344571898388775,0.013178907547458546,-0.09077393163843357,-0.1499232674231092,0.061184788801761085,0.001228566750464718
-0.26932156,-0.29543475944392666,0.019843764053156476,0.15213886761879233,0.03502196739770547,-0.09593506212909991,-0.14790942035536342,0.060995552455027344,0.0012792005502547327
-0.5746645,-0.8721075710655982,0.2546079071225512,0.2358590369508448,0.05561019908860578,-0.1009117803321651,-0.14575103164064573,0.06079714964052977,0.0013307270598595623
1.3190088,0.722739922567295,0.4212997271584934,0.2760515129199006,0.07400040282273788,-0.10567048455817513,-0.14344934653940078,0.06058959703927103,0.0013831451324951085
1.5958027,1.0271634002805967,0.393309488192984,0.25939828162403183,0.08932547378040127,-0.11017695642424549,-0.1410057634184082,0.06037291858908661,0.001436453621377203
-0.6422847,-0.9191165025159485,0.14195251128562447,0.1915386293356837,0.10098233751641215,-0.11439619838412281,-0.1384218215801949,0.06014713993878798,0.0014906513797217549
-0.95819414,-0.7985865464435762,-0.14907771724332222,0.09244888115816201,0.1086687287487847,-0.11829242951690336,-0.13569924568664615,0.05991228463311944,0.0015457372607446316
0.2733161,0.6615001515328081,-0.31445850071300974,-0.01528497894582084,0.1121717143783515,-0.12183216109567625,-0.13284004159813373,0.05966836749579421,0.0016017101176616945
-0.11506001,0.39631830525846545,-0.3071381321686556,-0.10979022013017756,0.11129929504703145,-0.1249837335367276,-0.12984635332986522,0.059415401205644744,0.0016585688036888434
-0.689142,-0.25374820009559484,-0.1868747683901583,-0.17338248114793559,0.10589211800809585,-0.1277170883889916,-0.1267205192266416,0.05915340379700562,0.0017163121720419558
-0.59125304,-0.2889036809579696,-0.017193274737574378,-0.19639275260441255,0.09591009384520102,-0.13000351275257482,-0.12346535695401994,0.058882398426862485,0.0017749390759368834
