ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
0.24279134,0.12118713447526389,0.12407395165134677,-0.030098681426151942,-0.16089267970159354,0.04592393424680192,0.049869591150087406,0.11286395340937001,0.04593252706209101
0.07602342,-0.022781698573722888,0.10904735141369919,-0.04945889395528041,-0.1692818174611004,0.04604674417904743,0.049952843601929156,0.1121089071950172,0.04572113557801507
-0.040094316,-0.02242187065885025,0.05012391489246751,-0.08536932811788095,-0.17037189923270354,0.045378849469171145,0.050161431579719765,0.11133963438191453,0.04550449857404253
-0.10407846,0.013272208111613046,0.006757544317286088,-0.1287261762111421,-0.16389620643264124,0.04389670113855251,0.0504968944456197,0.11055623712768671,0.04528261797829341
-0.20491263,-0.07200933637875793,-0.016612515369867378,-0.16574226350547142,-0.1499272706303455,0.04159565131348691,0.05096015558648879,0.10975881624741683,0.04505549571888757
-0.0629346,0.06424583686509487,-0.07376956680689906,-0.18207764290590805,-0.12880307700089663,0.038488478748350693,0.05155178775598158,0.10894746618042496,0.04482313372394505
-0.04177341,0.20421380442512962,-0.16040265835707054,-0.16830306134381506,-0.10117536930531608,0.03460539957151732,0.052272278528552235,0.10812227237414127,0.044585533921585936
-0.5514287,-0.33543962440813047,-0.16763379922502833,-0.1215588854938631,-0.06813011377803399,0.029983382385190705,0.053121994831758404,0.10728331336981443,0.04434269823993001
-0.1564826,-0.17201909774701332,-0.05507851604175534,-0.047916905744481667,-0.030977008900006167,0.024662362024600898,0.05410130213113143,0.10643065800536178,0.04409462860709742
0.6230101,0.42416010922773706,0.06037567199851411,0.03735624584534984,0.008932082535370341,0.01868527982426562,0.055210557663764294,0.10556436248706035,0.04384132695120798
-0.009885659,-0.37376150150443493,0.05812950965768358,0.11579244679235674,0.05023535664353947,0.012098399471509069,0.05645003165104666,0.10468449211328337,0.04358279520038183
0.5737019,0.11969653605042986,0.022294049498346336,0.16834318980682855,0.0915563167204536,0.004953658898428104,0.05781994040641601,0.10379110815265254,0.043319035282738894
