ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.43906155,-0.4093659842971979,0.013345651731445538,0.2243127307053966,-0.0586752757458124,-0.23516576045604703,0.08673136909143647,-0.11719616323079166,-0.15841557014519764
0.5201741,0.3676765443335564,0.16937473240346537,0.27059178257628935,-0.06316225846560336,-0.2377608621105615,0.08726201187277959,-0.11714930121453031,-0.15837288631788335
0.52973986,0.24557760464498227,0.30541075203483947,0.3025102134588047,-0.06989605423816472,-0.23955686371241902,0.08790298441480138,-0.11710042274132822,-0.1583253436678454
0.046352662,-0.23935232952119467,0.35984076419037364,0.3133940607418422,-0.07929136743794557,-0.24053038954816106,0.0886552533950587,-0.1170495851571206,-0.1582729601882587
-0.048902687,-0.35594111876480533,0.3367150230007108,0.30186825635994746,-0.09147632993295743,-0.24067956776078162,0.0895193362845196,-0.1169968808271932,-0.15821575387229747
0.18928474,0.08622864340025517,0.21409438610258807,0.273782809520422,-0.10612334617388813,-0.2400153661889315,0.09049475707272187,-0.1169424192342891,-0.1581537427131364
0.26820973,0.444903335722753,-0.029038992165179092,0.2409258797034407,-0.12252829045408145,-0.23856518603971558,0.09158060430506478,-0.11688630951406256,-0.15808694470394996
-0.5711525,-0.1260034044639211,-0.3053260915582834,0.2129692241486061,-0.13968121921184706,-0.23636565461026676,0.09277574351867962,-0.11682865996146485,-0.15801537783791275
-1.0620375,-0.4244609082262583,-0.3995346313721098,0.19620106658325892,-0.15626762195079008,-0.23345474761886553,0.09407892530416259,-0.11676957868616644,-0.15793906010819933
-0.15979452,0.24568414676833558,-0.18751187917144055,0.19146006193786963,-0.17066888825855547,-0.22987033965753106,0.09548876393023581,-0.11670917206660665,-0.15785800950798418
0.16638215,0.20744475177082933,0.14262665471482022,0.18601404745518635,-0.181010119253177,-0.2256515147031792,0.0970036244804123,-0.11664754275333833,-0.15777224403044193
0.004607509,-0.10226191616163709,0.322059334267335,0.16295660315261082,-0.18551097587035884,-0.22084250849409057,0.09862166272718088,-0.11658478815375913,-0.15768178166874702
0.10875835,0.19089200048595012,0.24074686651825355,0.10742446142427287,-0.18299253590845482,-0.21549472468354045,0.10034088925603282,-0.11652100450570638,-0.157586640416074
-0.46841708,-0.21532298671020503,0.06242646602262509,0.015882992983203222,-0.17315549442379422,-0.20966275551948732,0.10215915121877459,-0.11645628804701744,-0.15748683826559756
-0.31188062,0.12356355851891129,-0.03251203214355418,-0.10748560033432271,-0.15623474358476877,-0.20340151373632975,0.10407417847737628,-0.1163907346261944,-0.15738239321049213
-0.6839781,-0.043295676141599994,-0.048833042371948264,-0.25161757196289014,-0.13270133366859074,-0.1967663901339111,0.1060835923945796,-0.1163244385343977,-0.15727332324393228
-0.70217633,0.035540212553028264,-0.057322814541496486,-0.3969673368927109,-0.1031366500791679,-0.1898141226392689,0.10818495637258417,-0.11625749367345224,-0.15715964635909246
-0.8221628,0.007503874489796957,-0.05857358102925704,-0.5202149638883882,-0.06812836221716277,-0.18260256280299444,0.11037582283935177,-0.11618999394518321,-0.15704138054914737
-0.9370315,-0.11592833868402139,-0.04230085428574005,-0.5965065483524384,-0.028273071098061178,-0.17519046281537645,0.11265372963907123,-0.11612203205619227,-0.15691854380727155
-0.58465695,0.19340346153459198,-0.07503581557549263,-0.6031013983748338,0.015644727033346663,-0.16763667789941578,0.11501615277390334,-0.11605369593218877,-0.15679115412663935
-1.0005957,-0.17780504376300071,-0.23285146862077344,-0.5280361886877045,0.06215046281246409,-0.16000010119190833,0.11746051127786013,-0.11598507230365848,-0.15665922950042546
-0.87317747,-0.04832813837890016,-0.45361207221413863,-0.37557048907961027,0.10915079457392297,-0.1523394891465429,0.11998416374031352,-0.11591624790108752,-0.1565227879218045
-0.36510774,0.3297268886842616,-0.5589770423598158,-0.1615451711305331,0.1544257664772281,-0.14471334433540822,0.12258442306630192,-0.11584730945496176,-0.15638184738395083
-0.62477016,-0.46213565933979533,-0.364684130223502,0.0888528194217487,0.19576008012325666,-0.13717882425655015,0.12525857141739175,-0.11577834369576712,-0.1562364258800392
0.69837976,0.1573212603210668,0.07506514887342525,0.3392906417888311,0.2309390650548603,-0.12979068274210578,0.12800385012713267,-0.11570943735398961,-0.15608654140324396
1.7803268,0.5275630322228656,0.4872398744691224,0.5498267383839154,0.25774699734783263,-0.12260196485469203,0.13081747108692185,-0.11564067716011514,-0.15593221194673978
1.4411368,-0.04548005979841654,0.6392761764255076,0.6813960570927439,0.27397612690484624,-0.11566329381964517,0.13369662042863786,-0.11557214984462967,-0.15577345550370103
1.052081,-0.45230633436690776,0.5710998079164028,0.7044018937077965,0.2776688357968228,-0.10901545753749295,0.13663832333140427,-0.1155039421380192,-0.1556102900673026
