ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.43906155,0.304952726992743,0.18346340158977462,0.21397421249711138,0.143347156101765,-0.15022080978673108,0.0025913957316717603,-0.1429990352640243,-0.07943842597996915,-0.05142136980538218,0.005806064609719065
0.5201741,0.3039442004147442,0.1723356275012757,0.26630916497629104,0.19421620680550097,-0.1667223293170987,0.018704053040948517,0.10810081940305537,0.07494666667056848,0.011938216042242378,0.010916967980666402
0.52973986,0.30396548726258266,0.15300093053885305,0.2709547560539283,0.20825317402719734,-0.09482306114308386,-0.002179761009464375,0.1543332992586161,0.06421767157966377,0.036989371165511035,-0.022073606854098836
0.046352662,0.3059321916808014,0.1273259940355331,0.23039747719215262,0.17772909501221773,0.02319851093076878,-0.03384939827899928,-0.0766559269901557,-0.0825190567678426,-0.07757897243243535,0.029826574514791662
-0.048902687,0.3100838136689543,0.09650221966770335,0.15347475509933028,0.10203460050783847,0.12113581814509534,-0.02564574052718224,-0.16289899858317247,-0.05092745447558783,0.09105415688570868,-0.0389391473142273
0.18928474,0.3147294747257898,0.059448697343530685,0.051882060026563905,-0.01144014621124147,0.14361101633981968,0.021588372809881986,0.04154818150499087,0.08267267999541704,-0.07226149540087035,0.0493157102866016
0.26820973,0.3184798274316452,0.01596754118281138,-0.05810389798871456,-0.14123615258518943,0.08206894673136089,0.05337639984086543,0.16644694188020293,0.0408846697873426,0.02904562700754406,-0.05801531702785897
-0.5711525,0.32257840298167867,-0.030218313032614397,-0.15488924060338385,-0.2510447679159443,-0.018135078390363542,0.029375060932650958,-0.0009183088248385585,-0.074751836217303,0.027961048210386277,0.06613527962231948
-1.0620375,0.32848300594041613,-0.0746464151251769,-0.21881432394310682,-0.30346898451126736,-0.09236633297291504,-0.030762247423053515,-0.15809978193185686,-0.03228589233812269,-0.07951011936028717,-0.07113551502535082
-0.15979452,0.33792550848420966,-0.11300170956568521,-0.23692529723446135,-0.2741106644109801,-0.09945409746868467,-0.06565259236861117,-0.037915186980959276,0.06245845162454602,0.10262367087389261,0.06588159788618925
0.16638215,0.34757030426582336,-0.14755017079389632,-0.2120153805867523,-0.16830051538371443,-0.051957566348185706,-0.04217302974779778,0.12996559617043357,0.018499517601096305,-0.09169451624524218,-0.05084797592134238
0.004607509,0.3585635359868482,-0.1756749362553526,-0.1492164668822665,-0.007267022277930715,0.013178456758755477,0.02927975069254314,0.06809594317384114,-0.04350323548591209,0.05281453048296093,0.027828086284645448
0.10875835,0.3693275527144236,-0.19800015913592017,-0.06339995228630319,0.1666494934266433,0.05140303551604096,0.08050314317128265,-0.09816206037769351,-0.014380901063613682,-0.0009260510048274714,-6.579557734220405e-05
-0.46841708,0.3808680458667636,-0.2123613118779991,0.030082213311963778,0.30754274744040605,0.046057860881183535,0.05544560822954547,-0.08258799716065511,0.02700675939897661,-0.04567386753512977,-0.027982073730138373
-0.31188062,0.3917705294508642,-0.21955804472764617,0.11212741687558496,0.3717502499708326,0.008916601191516299,-0.034746079244738694,0.06358315506517138,0.014218551742600678,0.072038689665041,0.051588488074076864
-0.6839781,0.4026259457372547,-0.2182854134167955,0.16875929915378243,0.3368360677366543,-0.024924090444218214,-0.09993479262309657,0.08651646580602823,-0.008952850282858455,-0.0708106241825312,-0.06600720462393422
-0.70217633,0.4118950593179942,-0.20980404385275936,0.18868711525344178,0.2042244993458328,-0.028639894958171135,-0.06474279923032698,-0.033586908984686255,-0.0218235718027216,0.04579227860688781,0.06899044265558377
-0.8221628,0.4202599936569315,-0.1928286376557726,0.17081726210445158,0.0070384854314394975,0.003691907687320455,0.05091145111991277,-0.07558312615434212,-0.0014250999520442514,-0.005330662616863652,-0.05728321606429476
-0.9370315,0.4279451482372673,-0.16677632046805538,0.12079254901647107,-0.20157924107701278,0.04809641585435309,0.12876846446167464,0.013739123838517667,0.034997645613793385,-0.03520616416788154,0.03234113307340622
-0.58465695,0.43389185545609754,-0.13294092886512948,0.0484760701709154,-0.364149470335905,0.06529352043305078,0.07028341688069842,0.05823247778319593,0.006231442182066092,0.06114420212659809,0.0018868592654223896
-1.0005957,0.43802762320591826,-0.09161015638703403,-0.03063137574334,-0.4309957700905223,0.03384360424261362,-0.07562129638452285,-0.0011083730903521433,-0.04659626147490286,-0.059777076812416244,-0.03571555187633575
-0.87317747,0.4423985653411697,-0.04092072646231641,-0.09713954731032512,-0.37408094037667566,-0.03085449774043046,-0.1480436001049781,-0.033557210902123234,-0.002196942398413403,0.03379924594361536,0.06282619989486833
-0.36510774,0.4471516957101861,0.01782248070868368,-0.13750072818399625,-0.20403504425638913,-0.09141297056770126,-0.060170185382923715,-0.0013686202836364122,0.053969606403269255,0.0012974465024553326,-0.08058876859207999
-0.62477016,0.45043086105171176,0.07994458462120176,-0.14682531118142272,0.03093466945559434,-0.11030166426458128,0.09664025610690717,0.005263122693616381,-0.009373067003232717,-0.03137726171662562,0.0846688271567769
