ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
0.59814,-0.00211389318839057,-0.10574679826102296,0.3410395984296032,-0.015096954366517694,-0.2561903459322279,0.6024018273174091,0.03384656600114686
0.58842224,0.005970838827828934,-0.15311995810993137,0.37094397291388503,-0.015703761642807217,-0.2641892467798585,0.6107833261855212,0.03373706860536183
0.50955236,-0.01852513762138696,-0.20473966363009158,0.36695144302152066,-0.014528927691818875,-0.2723389973611314,0.6191099089864095,0.033623734296498585
0.6159646,0.05714018496059105,-0.13681655145652244,0.32713266484960046,-0.011747950843024725,-0.2806302986267685,0.6273799731608184,0.033506577955305636
0.5562591,-0.14410815387367462,0.07094486753542342,0.2571020565736071,-0.007606067290464644,-0.2890511073771661,0.6355918899697429,0.033385614462532055
0.9332007,0.20378498740520576,0.18800549494746566,0.1643432219151241,-0.002348513228180481,-0.29758937815529124,0.64374402841675,0.03326085869892626
0.98467785,0.39368323301701086,0.1519076163553088,0.05657350793136158,0.0037794751497865165,-0.30623306547973883,0.6518347574810341,0.033132325545236874
-0.17147774,-0.5037144629496817,0.0013664741233586008,-0.057554764977971275,0.010532661649395815,-0.3149701238691002,0.6598624461417861,0.03300002988221267
0.13774063,0.012179434206438218,-0.09985002333233928,-0.16915553307753692,0.01766581007660562,-0.32378850784196983,0.6678254633782001,0.03286398659060206
0.31493187,0.31165903364930264,-0.12808833205836018,-0.269342732631999,0.024933684237374687,-0.33267617191694,0.6757221781694678,0.032724210551154105
0.533045,0.5848276921068248,-0.10921864870275906,-0.3491656968685231,0.03209104793766199,-0.34162107061260527,0.6835509594947834,0.03258071664461717
0.61125267,0.6611934106218949,-0.06173614102898609,-0.40022980221385607,0.03889266498342682,-0.3506111584475586,0.6913101763333391,0.032433519751739956
0.56839615,0.5760929530844727,-0.00609131874834695,-0.41834522599395974,0.04509329918062778,-0.3596343899403921,0.6989981976643268,0.03228263475327149
0.5475623,0.4887117785328356,0.04252298878278118,-0.40421863864093444,0.05048342193811686,-0.36867871960969995,0.7066133924669408,0.032128076529959956
0.53751045,0.4041403453488409,0.06969300540285871,-0.35971112353687723,0.05499633507632563,-0.37773210197407536,0.714154129720373,0.03196985996255432
0.35927966,0.1511201617158498,0.06974683565936858,-0.28683267217730507,0.058601048018578815,-0.3867824915521118,0.7216187784038166,0.031807999931803096
0.33332458,0.06304100925766021,0.03326388790983232,-0.1890772633082108,0.061266570188201225,-0.3958178428624016,0.7290057074964635,0.031642511318455135
-0.1549715,-0.48885958964726095,-0.017823733261014878,-0.0742106726574685,0.0629621354260108,-0.4048263348410327,0.7363132859775072,0.03147340900325893
0.27864152,-0.12573717812387344,-0.06938122404989587,0.04905850033193078,0.06365829760314712,-0.4137974664544126,0.7435398828261408,0.0313007078669632
0.9164842,0.43341318710219073,-0.11226202557823817,0.17291987474237397,0.06332895169128441,-0.4227240777694842,0.7506838670215567,0.0311244227903167
0.8108642,0.24035962033437241,-0.13847136447510563,0.2899387841348111,0.06195412398910778,-0.4316051401802013,0.7577436075429478,0.03094456865406777
0.7921587,0.12889700227677214,-0.1442312661532045,0.3929401144531749,0.05951526803697018,-0.4404410523221848,0.7647174733695066,0.030761160338965584
0.7635131,0.008070463160358785,-0.12914910688294373,0.4756520729722328,0.055993837375222774,-0.44923221283105536,0.7716038334804264,0.030574212725758446
0.7361422,-0.10696576204528374,-0.09138061640834724,0.5323115157017507,0.05137128554421892,-0.45797902034243365,0.7784010568548999,0.030383740695195092
0.7367473,-0.18963752785628243,-0.0250928104260341,0.5572331740898036,0.04562906608430918,-0.4666818734919393,0.7851075124721187,0.030189759128024372
0.70030487,-0.3033748029137594,0.0738259959304331,0.544737524456445,0.03874347122580384,-0.47534117091519484,0.7917215693112777,0.0299922829049947
0.7683094,-0.2770350559029955,0.18143300757165204,0.4891653829304621,0.030670453390277966,-0.48395731124782,0.7982415963515685,0.029791326906854817
0.853147,-0.15458393683998117,0.2585968181373778,0.3860499178264795,0.021362025415021964,-0.49253069312543496,0.8046659625721834,0.029586906014353567
0.80947727,-0.038493500016207494,0.25964262242254105,0.2382472851480091,0.010770505568762703,-0.5010617151836607,0.810993036952316,0.029379035108239363
0.77596015,0.2276886456572148,0.1524130209495664,0.06017212979068685,-0.0011517878797699843,-0.5095507760581189,0.8172211884711598,0.02916772906926117
