ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.79561585,-1.854444929019425,0.7893435122306206,0.4625622403396273,-0.002650868944806518,-0.005047827609669395,-0.24021788893761525,0.05483991194126827
2.89166,1.8144950206051578,0.802315273940079,0.4659014778136558,0.0005813443205347673,-0.0055633676383614605,-0.2409991032254926,0.054929354184426765
0.32471594,-0.7079129239065861,0.7471386696897613,0.4744663410497548,0.0036488518749581713,-0.005935378465412601,-0.24169307273802115,0.0550034524955456
-0.017671248,-0.9658613330832201,0.6479941016936743,0.4871605839379768,0.006423716139519758,-0.0061516741729231855,-0.24229871276022183,0.05506207024519427
-0.5407422,-1.3945501046322633,0.5365568943077167,0.5023829474054373,0.008777999535274857,-0.006200068842992563,-0.2428149385771156,0.05510507080394266
1.9677242,1.2030416972719629,0.4297432903545894,0.5185321723792522,0.010583764483279377,-0.006068431906470456,-0.24324061012497386,0.05513231754236092
1.1979554,0.5472897908573147,0.29912108225481626,0.534006999786537,0.011713073404588908,-0.005744903879249023,-0.2435743162550249,0.05514367383101696
0.44183388,-0.03865512608442134,0.11513811486499022,0.5472061705544079,0.012037988720259124,-0.005217768622648488,-0.24381450247306946,0.05513900304048221
-0.4933967,-0.7303291197804412,-0.13770982293931333,0.5565284256099806,0.011435629782158157,-0.0044799735648643835,-0.24396000764884526,0.05511816854132548
-0.21697113,-0.14601314478406996,-0.44866050395638984,0.5603725058803708,0.009804689666820217,-0.003545929095261864,-0.24400978141558607,0.05508103370411668
0.13467802,0.4535893507236358,-0.6917269873568023,0.5570831244760613,0.0071083302038843655,-0.002440486539679343,-0.2439627762693293,0.05502746476222946
0.30139878,0.649170341245117,-0.7059279283856897,0.5446796566320821,0.003527170490935771,-0.001189843225370346,-0.24381799418975783,0.05495737743268315
-0.765147,-0.6970256874352916,-0.39936562450350493,0.5204724007002504,-0.0007041425578075437,0.0001798035204118367,-0.24357459214907654,0.05487084242501832
0.136988,-0.21449289238414845,0.06286353681267216,0.4807898578999043,-0.005350962028128549,0.0016422563704142283,-0.24323176515192013,0.054767968481206374
1.423512,0.7820634983037766,0.41485328174486213,0.4217423868194927,-0.010178641005809091,0.003171317997383041,-0.24278870820292286,0.05464886434321745
0.6227983,0.024127761075791003,0.4561023587606964,0.3405108992197757,-0.014952532576631306,0.004740791074064802,-0.24224461630671904,0.05451363875302251
-0.12820274,-0.4392212193008712,0.2721130687230964,0.2392552061462972,-0.01943798982637751,0.006324478273206613,-0.24159868446794355,0.05436240045259209
-0.6946994,-0.6378036125698481,0.021270827451392003,0.12399241819906506,-0.023400365840830044,0.007896182267554817,-0.24085010769123064,0.05419525818389697
-0.9256487,-0.5689529979696557,-0.15497096633574675,0.0014363325736249804,-0.026605013705771334,0.009429705729855993,-0.23999808098121467,0.05401232068890757
-0.7248443,-0.22392392480579418,-0.1760745838526662,-0.12169925353447783,-0.02881786090410255,0.01089942572997628,-0.23904179934253011,0.05381369670959464
-0.29481515,0.21567967374253377,-0.0696791070581427,-0.23890963831156425,-0.029807695036095715,0.012282579455151545,-0.23798045777981158,0.05359949498792887
-0.336057,0.1380732570044862,0.06684541238148844,-0.3417453427447581,-0.02934733737988905,0.013560437770484716,-0.2368132512976932,0.053369824265880966
-0.33546886,0.23316636859003972,0.03724888469895323,-0.41097419400106233,-0.02721500840321889,0.014719670730676442,-0.23553937490080995,0.0531247932854218
-0.80389553,-0.16985253882896148,-0.020193254842900896,-0.425114243339469,-0.02319013773899739,0.01574815755560306,-0.23415802359379578,0.0528645107885215
-0.30617496,0.16939158887845948,0.07402483667863263,-0.3689859961631491,-0.017159859994949678,0.016633777465140765,-0.23266839238128548,0.05258908551715139
-0.58592373,-0.2216855453507026,0.05907572443028194,-0.25246513902605744,-0.009442129678056247,0.017364409679166033,-0.23106967626791333,0.05229862621328157
-0.033228286,0.3661725218726845,-0.14073338791771897,-0.09876491846297912,-0.0004626062701106739,0.017927933417555216,-0.22936107025831395,0.05199324161888298
-0.9277983,-0.7022181337824028,-0.12927932305989212,0.05190260707621256,0.009353050747093203,0.018312229255727796,-0.2275417707126647,0.05167304047592609
-0.674479,-0.8454882510870593,0.12944618328187205,0.17775155060908374,0.019579181891761804,0.018505391049880582,-0.22561118727192078,0.05133813152638205
0.03661004,-0.5475999884623665,0.4454866856761949,0.26301780851267587,0.0297901276821013,0.018496345446173443,-0.22356956236699999,0.05098862351222087
1.9180778,1.210420795290019,0.5286779930722733,0.29193727716403045,0.03956022863631773,0.01827422694937018,-0.2214173462874242,0.05062462517541384
-0.88566965,-1.2344157976248202,0.19576174655911194,0.2555826010823845,0.048482373983873735,0.017828170064235174,-0.219154989322716,0.05024624525793087
-0.8962778,-0.7029013992148914,-0.27219142597499996,0.17237341735575712,0.0562236477992558,0.017147309295532428,-0.2167829417623973,0.049853592501743066
0.36618307,0.9885246706850395,-0.6037432956684669,0.06756611121436315,0.062469682868207047,0.016220779148026304,-0.21430165389599073,0.049446775648821654
-0.115282275,0.6012857297065352,-0.6020036598435687,-0.03382249839403501,0.06690611197647,0.015037714126480882,-0.2117115760130184,0.04902590344113616
-0.41257372,0.14761874387756502,-0.37082986198139245,-0.11174634475927588,0.06921856790978764,0.013587248735660466,-0.20901315840300289,0.048591084620658184
-0.82599276,-0.518168662871798,-0.06826199875151057,-0.162448875884815,0.06908995661503813,0.01186124431919358,-0.206206851355466,0.04814242792935785
0.3810719,0.47774306831263447,0.16907317536017957,-0.18618602688189853,0.06618896109769892,0.009865785162109935,-0.20329310515993032,0.047680042109206
-0.4831779,-0.507643300898345,0.2929562480511767,-0.1833040919131078,0.0602586342319444,0.0076229447320764,-0.2002723701059181,0.04720403590217335
0.03429252,0.03735646880361268,0.24741388094436462,-0.156662827558727,0.05145746416076812,0.005158112082702793,-0.19714509648295164,0.04671451805023049
0.4756484,0.6189107105183208,0.07949804812292988,-0.11782045429984149,0.040263556676196736,0.0024966762675991128,-0.193911734580553,0.04621159729534809
-0.9226721,-0.6260354023385711,-0.09814848508283536,-0.08048721882990319,0.02721233221968218,-0.0003356596526884234,-0.1905730486951808,0.045695382379496684
0.29555905,0.5812797896316194,-0.09819450466289532,-0.05508843250514076,0.012839211232676498,-0.003311794078680904,-0.18713120166222627,0.04516598204464725
-0.30450734,-0.1540164059968472,0.03569564118770146,-0.03849671265227604,-0.0023203858433684032,-0.006403741359204256,-0.18358924036877594,0.044623505032770384
-0.4566922,-0.4097113430845199,0.13886377964903696,-0.02263610058201016,-0.017742868523342913,-0.009583373331894803,-0.17995035421310568,0.04406806008583643
-0.41938797,-0.3156153159681746,0.07529338665987649,-0.0005799160578673479,-0.032945586151770775,-0.012822561834388733,-0.17621773259349152,0.04349975594581656
0.002090614,0.29354332547454826,-0.1266236184478731,0.02817214727774971,-0.047432198046573705,-0.016093187187154284,-0.1723945564253777,0.04291870135468086
