ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.43906155,-0.34092870280922305,0.18031940897435533,-0.0172291390798731,0.06662200345710444,-0.438848610132576,0.30044111883602237,-0.1894376292458101
0.5201741,0.4293864710077267,0.3392268825214377,-0.010657347609025442,0.09437398992922254,-0.44370253177700003,0.30070202198445606,-0.1891553860568176
0.52973986,0.22527731588094374,0.528494783068817,-0.010934751892872538,0.12162178974714766,-0.4468068620665608,0.30095669141621456,-0.18886910615368976
0.046352662,-0.40302341555460647,0.6591533046558377,-0.01750000531536701,0.14318243422147747,-0.44808611199587367,0.30120526120754787,-0.18857880521901577
-0.048902687,-0.4734447762308275,0.6327366097585815,-0.027627481104809806,0.15373438663728897,-0.44746470137515804,0.3014477742503089,-0.18828449893538396
0.18928474,0.01803065377787973,0.38495565947510435,-0.031197341296701105,0.1486979297769223,-0.44489986744658616,0.30168390869876344,-0.18798620298538266
0.26820973,0.4786032013649736,0.008296655805472347,-0.01825777162508524,0.12581981092955632,-0.4404814849460979,0.3019132515227816,-0.18768393305160072
-0.5711525,-0.006724415741239633,-0.3488761600850962,0.016624862937310116,0.08739813879259344,-0.4343326107791735,0.3021353896922323,-0.18737770481662636
-1.0620375,-0.3741478797328734,-0.49121091411096374,0.07616936307646786,0.03844585640472546,-0.42657630185129314,0.30234991017698565,-0.18706753396304868
-0.15979452,0.28625463839411874,-0.2859962488404341,0.15706232460074218,-0.015582582859944405,-0.41733561506793715,0.3025563999469111,-0.1867534361734563
0.16638215,0.22332178934618097,0.06908010962466284,0.23362756514961525,-0.06923272562731364,-0.406733607334586,0.30275444597187784,-0.1864354271304372
0.004607509,-0.14923756537722166,0.2743602079316941,0.27459820782035177,-0.11705011852327993,-0.3948933355567197,0.30294363522175577,-0.1861135225165804
0.10875835,0.1405520468461568,0.1325013378788343,0.2547853838229291,-0.15447837856004162,-0.3819378566398187,0.3031235546664144,-0.18578773801447432
-0.46841708,-0.15031502657155832,-0.06070638043126993,0.17331225681817813,-0.18055340429500186,-0.3679902274893634,0.3032937912757232,-0.18545808930670785
-0.31188062,0.13578925545706627,-0.056224105687337,0.03860755996928736,-0.19520717617357056,-0.3531754935091287,0.30345393201955173,-0.18512459207586907
-0.6839781,-0.09691484854621993,-0.04160962363367099,-0.12827955493928336,-0.1983637206479774,-0.33762665409607107,0.3036035638677696,-0.1847872620045468
-0.70217633,0.07143173182067328,-0.07422652211958895,-0.3072539258984049,-0.18994855826522614,-0.3214752145523697,0.30374227379024626,-0.1844461147753299
-0.8221628,0.028555344200506354,-0.00966406765679111,-0.48608266947723194,-0.16990113994460862,-0.3048387498079197,0.3038696487568515,-0.1841011660708064
-0.9370315,-0.11825900651927543,0.121670198580421,-0.634679784827005,-0.13816439919848547,-0.2878313521995442,0.3039852757374545,-0.1837524315735654
-0.58465695,0.16841015052501235,0.1988493973559146,-0.707356929013372,-0.09468126953921797,-0.2705671140640671,0.3040887417019251,-0.1833999269661951
-1.0005957,-0.22077287823484154,0.05936504706911812,-0.6669950025426372,-0.04016870424217623,-0.25316012773831165,0.30417963362013284,-0.18304366793128454
-0.87317747,-0.03884687514079882,-0.22202033510524632,-0.519719906870615,0.021560264365236267,-0.23572448555910158,0.3042575384619472,-0.1826836701514217
-0.36510774,0.3373615743076254,-0.40896517628988016,-0.28305053623513454,0.0859185841926074,-0.21837427986326013,0.30432204319723755,-0.18231994930919548
-0.62477016,-0.4101151110985633,-0.3015180486756771,0.017347185903647065,0.14831920314952532,-0.20122360298761113,0.3043727347958739,-0.18195252108719473
0.69837976,0.17596247176393423,0.0472883439847716,0.33251262331497633,0.20417506914557787,-0.18438654726897782,0.3044092002277254,-0.18158140116800742
1.7803268,0.5603955842276908,0.4079685178536068,0.6078163516440941,0.24889913009035336,-0.16797720504418387,0.3044310264626617,-0.18120660523422252
1.4411368,-0.18393055426799604,0.5870340909862427,0.7886289465362432,0.27790433389343944,-0.15210966865005263,0.3044378004705525,-0.1808281489684292
1.052081,-0.6286376075890631,0.5786946128085892,0.8283353355714049,0.28660362846442444,-0.1368980304234078,0.30442910922126726,-0.18044604805321493
0.9798486,-0.4094557026385677,0.3939674388894439,0.7215323903802459,0.2719044467237896,-0.12244419486841861,0.30440453968467546,-0.18006031817116874
1.2269363,0.41978975372485505,0.04711351619737478,0.5074494797750496,0.23667940708220903,-0.1087885606052559,0.3043636788306468,-0.17967097500487922
0.5829942,0.43353922411418,-0.2993798869259305,0.23447050887982182,0.18524459474772115,-0.09590832020790775,0.3043061136290506,-0.17927803423693525
-0.6239496,-0.28775365580471257,-0.4506606751916899,-0.04902061718143197,0.12190334037498335,-0.08376791169698065,0.30423143104975664,-0.1788815115499251
-0.54789644,-0.08925634334395051,-0.26463114491798795,-0.2982939486998301,0.05095897461865178,-0.07233177309308035,0.3041392180626342,-0.17848142262643715
-0.2720916,0.09246331191119123,0.07364263687998746,-0.479299312996242,-0.023285171866616133,-0.06156434241681342,0.3040290616375534,-0.17807778314906048
-0.46405688,-0.13689622157047907,0.24046154202510528,-0.5458963142836765,-0.09652576842616392,-0.05143005768878577,0.30390054874438316,-0.17767060880038313
-0.2698214,0.26535916313600894,0.008079310634580785,-0.463110793394783,-0.1647490745362019,-0.04189335692960368,0.30375326635299327,-0.1772599152629944
-0.8923301,-0.371225668999716,-0.1255695642348015,-0.26425756162297026,-0.22509971019640995,-0.03291867815987347,0.3035868014332536,-0.17684571821948247
0.25888187,0.3662573471070153,0.09111658768822117,-0.025982427460297632,-0.27501188553733535,-0.024470459400201,0.303400740955033,-0.17642803335243545
-0.2065947,-0.27382667398656185,0.09165614726459241,0.17682098053892806,-0.31191981068952485,-0.01651313867119275,0.30319467188820165,-0.17600687634444268
0.13287592,0.18935682891097977,-0.11188086754059076,0.27028289008205536,-0.3332576957835261,-0.009011153993454762,0.30296818120262875,-0.1755822628780922
-0.07864416,-0.04499411056477649,-0.060046299460359526,0.23840262169287801,-0.3376451670333526,-0.0019278518666003414,0.30272085586818415,-0.1751542086359732
-0.11409354,-0.20115900756351937,0.15005936695740804,0.1329422747452046,-0.3284398076175773,0.00477407992442065,0.3024522828547372,-0.17472272930067373
0.34654206,0.2639782707432939,0.23929090399273464,0.014450248369185053,-0.3101697873210101,0.011118215638421658,0.30216204913215744,-0.17428784055478266
-0.5677577,-0.33711269346755457,-0.010046812599969535,-0.07836323112765722,-0.2873595685591536,0.01712442216490861,0.30184974167031453,-0.17384955808088826
-0.12406123,0.41857933774278455,-0.31274282961884176,-0.11628374064731872,-0.2645336137475105,0.02281256639338794,0.30151494743907803,-0.1734078975615795
-0.94245243,-0.4999485362647836,-0.27127619231968025,-0.08231044101110337,-0.24531415434667092,0.028202515213365597,0.30115725340831717,-0.17296287467944482
0.03717302,0.07104035043638784,0.03826277532943394,-0.0039914847134223524,-0.22971449799757654,0.03331413551434765,0.3007762465479022,-0.1725145051170727
0.9268936,0.5786598739009029,0.3186157161958269,0.07998772783303593,-0.21684572138625596,0.038167294185839966,0.30037151382770183,-0.17206280455705142
0.59778905,0.1695817225542717,0.3319605647758147,0.13094895221568767,-0.20581890119873847,0.04278185811734866,0.2999426422175862,-0.17160778868197038
0.29182723,0.033397477212205776,0.15863516455456228,0.11999738329766592,-0.195720234775821,0.04717769419838009,0.2994892186874246,-0.17114947317441767
-0.45619136,-0.43597691287802054,-0.07164030389655456,0.057231303269467175,-0.1855030723034371,0.0513746693184401,0.2990108302070868,-0.17068787371698188
-0.22509275,0.046394589741381456,-0.24357197283720539,-0.03762950949885227,-0.17396256552654907,0.05539265036703467,0.29850706374644215,-0.1702230059922516
-0.037479796,0.339534976629947,-0.25972975462880643,-0.14489860641117075,-0.15986053641618483,0.059251504233670205,0.2979775062753603,-0.16975488568281552
-0.49464223,-0.2268529165075549,-0.07364275141715512,-0.24329706923221914,-0.14195880694337185,0.06297109780785232,0.2974217447637108,-0.16928352847126213
-0.49479273,-0.41365066290343755,0.14845151903244205,-0.305176101170137,-0.1190191990791383,0.06657129797908751,0.2968393661813631,-0.16880895004017998
-0.42978776,-0.47017893608923933,0.2335183836147569,-0.30084265336498284,-0.0902553172234455,0.0700719716368816,0.29622995749818687,-0.16833116607215767
0.6182234,0.5774713795740356,0.10532042631059335,-0.2091092349400114,-0.05669507004962614,0.0734929856707408,0.29559310568405156,-0.16785019224978376
0.27681854,0.2783554479801191,-0.13438430113581643,-0.05172232037717113,-0.01984684689048241,0.07685420697017105,0.294928397708827,-0.16736604425564713
