ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.38735646,0.08743785810386677,0.5137105018205157,-0.4628954486360506,0.10964650485043823,-0.06915050222737905,-0.5544206440987958,-0.01571039447003632,0.0006796199074320733,0.03387649044020307,-0.030530445690194523
0.8854553,0.08562649695806358,0.5964023290472095,-0.04594181265268997,0.0402842641473904,0.1460406022241286,0.047945370843784196,-0.002614821950930971,-0.0031987465535272693,-0.02851822005788493,0.04942983799445418
0.9417245,0.07094269816876382,0.537774713928363,0.21933247938597197,-0.11961536380701997,0.06565745611247252,0.20947722960234624,0.030598602231882238,-0.005363630592670449,-0.010224313475589757,-0.0568553715545193
0.46059862,0.05398616252725644,0.38147098135307755,0.3162229423885031,-0.1666712820384112,-0.16425741823860063,-0.026348986450478437,-0.037500573384241453,0.005074211089080853,0.05447948849903053,0.04414309425478348
0.24860232,0.035165386121315687,0.1973641458678372,0.24205065645291537,0.008548368906808695,-0.1588332825040612,-0.05182821217291408,0.019998590149855507,0.017585019607788233,-0.054055487910967356,-0.007392864518578029
0.39143518,0.018968941879912455,0.015435978321992496,0.10551680820291169,0.22051516775982974,0.11561583990188602,0.00823511520426642,0.0013169642155224377,-0.043359784527074056,-0.015360944682691996,-0.035448906276555496
0.478355,0.0031223059558778974,-0.13764100491633588,-0.06620842539465913,0.19461688610515565,0.2329813957346467,0.08640091184282823,-0.01896986661371897,0.04656951775998879,0.08344926831905498,0.05403401120716158
-0.638646,-0.011640664626641786,-0.24005823952217845,-0.22526753851186204,-0.06156035181634441,0.0037442998913987634,-0.03952802591885152,0.04026225773807446,-0.013726755761884733,-0.05590589663356343,-0.034965084838147045
-1.2372239,-0.0216689805072631,-0.26285955935842104,-0.2756462707522786,-0.24194603356291816,-0.21542127001523986,-0.10692136813825445,-0.054349755419354134,-0.029382868628359277,-0.028870924386698717,-0.00015686923121345037
-0.44889393,-0.027175442146895528,-0.20418178204664383,-0.1863893409522789,-0.14364749971357055,-0.11518668360625302,0.05473272651072938,0.04694965400650559,0.04222186906960137,0.06671589826740176,0.017066670611402913
0.07626417,-0.039886936649794716,-0.07944695541402969,0.030248023536484103,0.0949862760065576,0.13373358218712858,0.03120948963614837,-0.023885366369138555,-0.02255644144982267,-0.043373972511021174,-0.004763528972511833
