ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
1.3692622,0.5933784317250161,0.20333624776528225,-0.13901899614885743,0.1068261603877539,-0.05643348381501506,0.026952393672920932,0.0026101537277073896,0.004935467061926346,-0.0032820545343022365,0.002280732834442188
1.2183383,0.5914186244433722,0.18538294363505584,-0.12310847536033277,0.06325069646544484,-0.06887170961922663,0.06186783348866892,0.023246472945909348,-0.0019090336298625834,-0.025518731439382537,0.006926481631238457
1.1184981,0.5865655941538469,0.1497613072122642,-0.08611103970705761,-0.016317944051455847,-0.009573948808652482,-0.020118809016800625,-0.010055259548280885,-0.008063996211053574,0.04444679883653198,-0.01496266053510778
1.0996393,0.5793077972558858,0.09861557719842623,-0.033191516903002566,-0.07775962475027798,0.07044364436917869,-0.0640263588074307,-0.019799794756298495,0.021679095697092494,-0.04378598603003535,0.022865746078240084
1.067777,0.568717177158752,0.033371543852691324,0.02649386909563959,-0.08480045218057469,0.08981029786694629,0.014842197494720986,0.018720053289989005,-0.024074193777489858,0.025849318286110475,-0.02832767019135271
1.182571,0.5555948265578594,-0.04172532038995465,0.08547662596277533,-0.03415645427222839,0.02464699957661839,0.07330564118633219,0.02033511140818584,0.01326348109133432,0.0072439372777448755,0.03441046758454435
0.9168634,0.5413772468248013,-0.12099586940812397,0.13751969919087467,0.04151984416379351,-0.06562557627451134,-0.003539997123797601,-0.0253943986012927,0.011632178222958412,-0.03984326429573556,-0.03968997194013444
0.5195306,0.5277268064114993,-0.19819006565769112,0.1772520399036826,0.0923357226054344,-0.09492336440946225,-0.08004151450509092,-0.016904114562550386,-0.036748885045069214,0.05747554132552504,0.04425145993317219
0.23819816,0.5164658892260386,-0.2670833632668477,0.19988632693858663,0.0815267594497808,-0.035366586542476826,-0.010806633882734631,0.030842670321778884,0.03987443984225194,-0.05428565359622503,-0.05066316116995273
0.032085165,0.506841840670015,-0.3248967251473635,0.1980112643125941,0.00676947197112755,0.05060011388273302,0.07708356004299932,0.002952832795579979,-0.020023040654202094,0.02436235552860794,0.05592750197747797
-0.5229115,0.49843133037231696,-0.3691455587728745,0.1668592872118713,-0.08653632430633766,0.07960174534683745,0.020691556019954253,-0.034818905163702445,-0.016099696212712383,0.020381893706879137,-0.06139645975598559
-0.86270946,0.4904664132524677,-0.39828704537245446,0.10524790958316294,-0.13158486984630946,0.02885657142029757,-0.0759788774192612,0.011152614362058296,0.04633967796514351,-0.06277246909712088,0.0662644081224239
-0.93049216,0.483442509667037,-0.409966743199557,0.018500555982647784,-0.08531912062530826,-0.04380949519598593,-0.030209781482002256,0.03304151045295068,-0.05011542338256054,0.08339584643377199,-0.07085914022937495
-0.88833374,0.4767331801771458,-0.4037507660196801,-0.08484848634081245,0.02973808497420061,-0.06721940163454408,0.07144799923496237,-0.028590499564050492,0.019111155021788902,-0.07256159648575472,0.07386797292174442
-0.9386308,0.46958272991027655,-0.37998813462133235,-0.1924121688349053,0.13614420220609358,-0.02434442464763508,0.0388919857281329,-0.023043067295242605,0.030272669434665837,0.031791047181908935,-0.07449571609611937
-1.1377109,0.4625867140868789,-0.3380387562543969,-0.28724331817176063,0.15670942670373003,0.03973533105946513,-0.0630150421255004,0.04595769139225387,-0.06306716173798896,0.02746013045252912,0.0735095379159057
-1.1893044,0.4572723250241643,-0.2768741940819921,-0.3511927818701116,0.06906669364031154,0.06309201148107656,-0.04569332206955139,0.0036296434769479188,0.05369640003105384,-0.08366832646923765,-0.0716360704143644
-1.1963217,0.45404951659422194,-0.19761073587981018,-0.37110353622698133,-0.07761505821249687,0.0217177768105491,0.0496012730002592,-0.059897499379571874,-0.009343916476767139,0.1091746600049017,0.06638504161590218
-1.141687,0.4529246016570839,-0.10279329887648778,-0.3405102667301016,-0.1880348540940577,-0.045844451462762004,0.04658346850327284,0.021472103031041447,-0.045634549104699246,-0.09293675394340241,-0.05972165844107201
-1.0711963,0.4541500896584005,0.004348022603214877,-0.26031664068476157,-0.18163381775000897,-0.07392118341291742,-0.04101068650961695,0.05790319111572996,0.0710560050021684,0.03406482375037053,0.048809039615554384
-1.1923871,0.4559250665417582,0.11748831891941508,-0.14186048154791742,-0.05444466938423872,-0.03657341451078118,-0.05437225126996229,-0.05639468444339199,-0.053019302914277,0.04256346557770459,-0.03580435135044543
