ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
1.3692622,0.04595555978180556,-0.07026002554491831,1.8246389581078968,-0.3929647438778063,0.05127621214899333,-0.22576196959696002,0.1363782089809891
1.2183383,-0.07719429301167238,-0.09203145821898331,1.8046006040981044,-0.37661245542471655,0.05344385246966903,-0.22999226481527013,0.13612431490286897
1.1184981,-0.13940997548612685,-0.07908967545303566,1.738418459126243,-0.3583424506042828,0.05536067918780602,-0.23429803386842304,0.13585909709781924
1.0996393,-0.11500373370579338,-0.02824201921362704,1.6271719976291428,-0.3382206733603927,0.0570268530615537,-0.2386757646364824,0.13558264022559896
1.067777,-0.08437766934011505,0.044018970351508854,1.473833147830024,-0.31631306763693584,0.058442534849061874,-0.2431219449995116,0.1352950289459678
1.182571,0.13635109238296697,0.11030476944104779,1.2816295451641961,-0.29268557737780093,0.05960788530847995,-0.24763306283757408,0.13499634791868434
0.9168634,0.0370392899243066,0.14921522351197825,1.0550088921198582,-0.2674041465268758,0.0605230651979576,-0.25220560603073316,0.13468668180350812
0.5195306,-0.12244976390770299,0.14107210456121547,0.8027246902977467,-0.24053471902804976,0.06118823527564454,-0.2568360624590525,0.13436611526019848
0.23819816,-0.08529296557407755,0.06906843567591164,0.5324485594777684,-0.2121432388252115,0.0616025868170144,-0.2615199505199197,0.13403473294851434
0.032085165,0.09678272874187814,-0.06286841632490396,0.25126136043024194,-0.18229564986224986,0.061760891562134046,-0.26624836907531524,0.13369261952821493
-0.5229115,-0.05219376364333365,-0.20988508564436467,-0.0337601185521584,-0.1510578960830531,0.06165478534957931,-0.2710092810857291,0.13333985965905953
-0.86270946,-0.07073425522399515,-0.27640198667481974,-0.3155390891767575,-0.11849592143151035,0.06127536241322225,-0.27579010790694686,0.13297653800080728
-0.93049216,0.011364742695503093,-0.18248591329318445,-0.587333504856206,-0.0846756698515103,0.06061371698693526,-0.280578270894755,0.13260273921321727
-0.88833374,0.07623816048866698,0.021363484401797715,-0.8427905994592234,-0.049663085286941404,0.05966094330459026,-0.2853611914049392,0.13221854795604907
-0.9386308,0.005031971504151945,0.2390438845709562,-1.069288438089251,-0.013524111681692758,0.0584081356000595,-0.2901262907932856,0.13182404888906166
-1.1377109,-0.1447843420655327,0.33400882002720883,-1.2440154093456723,0.023675307020347394,0.056846388107214985,-0.29486099041558017,0.13141932667201392
-1.1893044,-0.01158454581259318,0.22323714825761162,-1.3492447787172939,0.06186922687528994,0.05496679505992899,-0.2995527116276087,0.1310044659646653
-1.1963217,0.20054318769426152,-0.00790778717449162,-1.3689445970586354,0.10083637020517422,0.052760450692073635,-0.3041888757851575,0.13057955142677527
-1.141687,0.35924622865952016,-0.22584462317894857,-1.2863577294736035,0.13966291128142094,0.050218449237520765,-0.3087569042440122,0.13014466771810246
-1.0711963,0.2773349647738869,-0.2989206565279998,-1.0903930124985382,0.17699483818406048,0.047331884930142946,-0.3132442183599591,0.12969989949840668
-1.1923871,-0.27733652416024374,-0.18378561475431102,-0.7983708309067132,0.2114069258787936,0.04409185200381204,-0.317638239488784,0.12924533142744657
