ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.7540419,-1.6094344265157354,0.56850502435089,0.22112256796764154,0.15323990151803435,-0.012186043995968515,-0.06913796289428904,0.015512072113338587,-0.010171168391376013
2.5936284,1.6137545381381173,0.6409482380076257,0.22943202102010163,0.15592198778402008,-0.013274867264770854,-0.07027015880591103,0.015659432499854513,-0.010137506310628411
0.34097373,-0.45620379815330936,0.5391901846837679,0.21500635492589498,0.15559620313645697,-0.014739752093104509,-0.07138995539396432,0.01580188399183477,-0.010102350760419229
-0.22587167,-0.8438802760490001,0.3438095724168903,0.1822238615482181,0.15229623980883722,-0.016566852001995806,-0.0724957768655588,0.015939332094573683,-0.01006570873429085
-0.6752487,-1.1397213331783245,0.23196422838401565,0.13812169835848923,0.14615634327719906,-0.018734042808777246,-0.07358567129430553,0.01607167501924521,-0.010027587225785721
0.434547,0.10648271090872041,0.20618718885187945,0.09126339616649833,0.1373367534887428,-0.021217325928320756,-0.07465760908582478,0.01619881147003583,-0.009987993228446308
1.1236917,0.8472528138457762,0.15317898865350157,0.05155719056858454,0.12602155850953692,-0.023992475662799974,-0.0757094744115997,0.016320640739940776,-0.009946933735815015
-0.4241837,-0.4611621103820333,-0.010923598504034208,0.02805375148685834,0.11240961755837402,-0.027034676330715372,-0.07673884330799288,0.016437064612180474,-0.009904415396936423
-0.75793445,-0.5248011050045165,-0.2538021810352502,0.02485542906156868,0.09672346414649115,-0.03031697422813594,-0.07774317027155778,0.016547989693373216,-0.009860443482863674
-0.41728038,0.05762880551684417,-0.47205250387614955,0.04080991394379858,0.07925171935802414,-0.03381089287526745,-0.07871992012818849,0.016653327478405054,-0.009815022920152043
0.034394536,0.5180100963806517,-0.5624561443105837,0.07184902249225739,0.06039073015907947,-0.03748674445022365,-0.07966650025526828,0.016752994285259577,-0.009768158635356794
-0.12615362,0.33356757039613927,-0.461159837002016,0.1120966916367314,0.04061711869972942,-0.041314550865705194,-0.08058031939347314,0.016846910144260187,-0.00971985555503321
-0.6665601,-0.5572468803952202,-0.15641769060586466,0.15107865274915994,0.02051025060730744,-0.04526496151612766,-0.08145881757282192,0.016934996493331377,-0.009670118605736591
-0.22521986,-0.5467640522299851,0.25451259321838554,0.17686554306988203,0.0006869982016057713,-0.04931065525430379,-0.0822996129992462,0.01701717821372938,-0.00961895247171435
1.1992657,0.6767182696562637,0.5156412724219395,0.17816370786154562,-0.018250752529388365,-0.05342546231346402,-0.08310038424494087,0.017093383647731955,-0.009566360932318822
0.15079689,-0.2663588983855672,0.38468488561996794,0.14732248667022768,-0.03577210823186049,-0.057584258090449175,-0.08385881327479282,0.017163541505062222,-0.009512347913387675
-0.335209,-0.28137933920474156,0.023486849889198375,0.09075809580730948,-0.05145827065460444,-0.06176274494488442,-0.08457259261482589,0.01722757929391232,-0.009456917997504704
-0.56603205,-0.15388963372084638,-0.253127217738445,0.020031108628830698,-0.06496636592542022,-0.06593725059955595,-0.08523943459369271,0.017285424193462563,-0.009400076300662214
-0.83669025,-0.2256816467435793,-0.2596486408939686,-0.05324400965788246,-0.07597026488810245,-0.07008404352812621,-0.08585705155146865,0.01733700423864219,-0.009341828712611557
-0.40190265,-0.014853381622211382,-0.07624116003247418,-0.11911323665129155,-0.08414962234095233,-0.07417945031450843,-0.08642316442479664,0.017382247790954763,-0.009282181919219416
-0.110992655,0.2139870375977527,0.09277718640861948,-0.16863971069062245,-0.08920600954639761,-0.07820016421803663,-0.08693549766842013,0.017421086339018656,-0.009221142771507042
-0.34522882,-0.028131728687510946,0.1074734150929544,-0.1940979344446396,-0.0908787100943864,-0.08212386973751525,-0.08739176742455747,0.01745345233596301,-0.009158718120495603
-0.33973753,0.09109544777841869,-0.011868667340162254,-0.19290868170932346,-0.08904343689545464,-0.08592972135436407,-0.0877896578084695,0.017479278612815178,-0.009094914817206319
-0.71528107,-0.1838182173794858,-0.14759899297951642,-0.16748033057548514,-0.08386085823540551,-0.08959893950278217,-0.08812685570301863,0.01749849862888014,-0.009029739712660386
-0.40766078,0.13622879602366653,-0.19442972995290017,-0.12297007936662598,-0.07578508034977789,-0.0931145318054612,-0.0884010599603583,0.017511046435609356,-0.00896319964434326
-0.7073048,-0.2109145447817749,-0.1671414214856849,-0.06611551486640876,-0.06540045833074969,-0.09646143479605407,-0.08860998637552493,0.01751685598017911,-0.00889530138446013
0.0785726,0.4419705756964744,-0.13033552118040279,-0.005099961447234913,-0.053334771502450404,-0.09962529700307611,-0.08875137914649994,0.017515863020909274,-0.008826051647131664
-0.6539467,-0.4561445184616506,-0.010089753886828921,0.04912793364404648,-0.04023946019679458,-0.10259188308178643,-0.08882303850700173,0.01750800393689131,-0.008755457135341324
-0.6272817,-0.6886391394336022,0.1906118233689139,0.0871720741812718,-0.02677843745483985,-0.1053469925020096,-0.0888228291752873,0.017493215529075328,-0.00868352455207259
0.75077695,0.4855019677765375,0.3777622178398814,0.10214885745330392,-0.013631067522799287,-0.10787695874188455,-0.0887486188754767,0.01747143513996882,-0.008610260600308929
