ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.19333582,-0.23874657451423079,0.3672859272510816,0.0011782958778827452,0.09820171754499227,0.051990685309126566,-0.4343252143004112,-0.03508753324111157,-0.002032620431095046,0.03999213548378765,-0.041792638980025304
0.57180643,-0.27427328581728033,0.32864370032956924,0.2167594598945263,-0.013528039605037456,0.13110216583215806,0.10944618880774064,0.028574884870293266,-0.004039087533707868,-0.02087679724435363,0.06999724046609015
0.04914236,-0.3124309190964323,0.20197653865449636,0.24999484381364637,-0.1315134924265171,-0.03914987602731264,0.18278909306365546,-0.006231907707638688,0.0012002884719054835,-0.02278305145378412,-0.07470915729201962
-0.36414126,-0.33958295018306417,0.0439572941374376,0.17784113032023902,-0.09079859240749565,-0.17994263216047013,-0.06956404727905849,-0.003692487451684841,0.003038213603410872,0.045452589337808595,0.04915022208287547
-0.49697164,-0.3584372794516012,-0.09315608376083893,0.03014833097576769,0.0893776750720805,-0.055327990546578734,-0.0749965224350012,-0.004258688398939364,0.004987042720788669,-0.03271656013983386,-0.0025915640358444058
-0.31838337,-0.3653571636397453,-0.18499128439112433,-0.10972926968748202,0.1962945695322672,0.17687856080874065,0.03506777668647076,0.012048903133046789,-0.018200123208330057,-0.021160643316398706,-0.03923469591744511
-0.356622,-0.3624945142167725,-0.22201035340083328,-0.21360064201857407,0.07945522174807988,0.15481254304569814,0.08185360574491958,-0.012858096454844552,0.02257757045019129,0.06826552650858295,0.04737713859355203
-1.1275302,-0.3516518923919222,-0.2000478684255222,-0.2406489165344987,-0.1376820240297879,-0.09258700707778592,-0.05649430883118059,0.01719207887543961,-0.009153005968045426,-0.03946838430076741,-0.016988871315929632
-1.1783067,-0.33260147074756874,-0.12062161274129417,-0.15394037156750473,-0.2003866584753496,-0.19149837792174948,-0.08758578866823302,-0.02380207983440625,-0.011348999575644237,-0.03474115447545126,-0.021780185992798996
-0.18215896,-0.3089566499934327,-0.007938879225907058,0.006882968382301088,-0.04560280112757723,-0.021356538797693028,0.07035384197987996,0.018650759177393762,0.014901708105166713,0.057563887606523235,0.03334274389334462
0.30856678,-0.294641435915261,0.12502031915163866,0.17417314721896865,0.14848527833427794,0.1598207620725454,0.035121948802325234,-0.0012508740875542435,0.0008048377105633324,-0.024248311239399703,-0.014718892048104532
0.31019068,-0.2856656635709734,0.20436851135063897,0.22669806394837208,0.17206419883553087,0.09726037445118438,-0.013181509746571687,-0.025645086128748572,-0.023646717970086436,-0.024783480248957414,-0.01727801092038912
0.20626117,-0.28349856825150066,0.20857993463408891,0.1697529111935493,0.021933462728646505,-0.07537229037644175,-0.0047760211154420475,0.04944844840035147,0.04084722684365827,0.043291355538544574,0.03605471040454421
-0.47587973,-0.29184685222462486,0.15299021387092826,0.03247621763837627,-0.10609502889160201,-0.11176585725017396,-0.010840145370577908,-0.05562123416580722,-0.04299830890794652,-0.01112129023315804,-0.031057444465414752
-0.3229166,-0.309966409271307,0.07827794195103324,-0.10965433489251848,-0.08452830347669119,0.004320187862218769,0.024969711818156066,0.04503660798726085,0.03494909478180265,-0.02384827588962863,0.017527179129672922
-0.5203392,-0.33024330029157717,-0.013139849889869321,-0.15805743712875084,-0.023846801855628385,0.09436847349991188,-0.05500980081650551,-0.012882495016320657,-0.023119915948844227,0.02168665550922069,-0.020094728061637295
-0.52681386,-0.34443327837931087,-0.10876445279823455,-0.08582216956116498,-0.02670199432290219,0.03855015092854921,-0.012204013078576548,-0.04126499305374666,0.004490938386784965,0.009527146040345992,0.03980880583825479
-0.57201624,-0.34854815808042494,-0.1894537334552337,0.03140013460284037,-0.03745480804551716,-0.08777332124103812,0.0613604255322425,0.0811717922783008,0.011767927495532371,-0.04575885318022801,-0.0487276459064746
-0.615332,-0.34082552240319686,-0.23467600440503905,0.0860400795689065,0.046935400829455354,-0.0964171868983464,-0.02254273811247128,-0.08850454988345127,-0.021761140852626388,0.03185408276882157,0.02456557938794742
-0.13502061,-0.3170092694093344,-0.23991231899627147,0.04672431881934104,0.16722917489559286,0.06818304964705872,-0.015104424252757046,0.07364573992973861,0.025241761114576055,0.041318703611412794,0.01466265464064272
-0.41737586,-0.2756682339116493,-0.22225561209907055,-0.06105349821964222,0.11783326065726982,0.17560485433778528,0.005692564761701643,-0.03473976821778276,-0.00782420221969349,-0.09008874743560681,-0.024876477653311354
-0.6103128,-0.2203124933525198,-0.16651182849830498,-0.17830320872514266,-0.09940314728445072,0.012671150949610013,0.07629859694882216,-0.02780032585270939,-0.03444470928036898,0.042561805798278576,-0.01506864070321443
-0.6043944,-0.1592932138929803,-0.05528141612489819,-0.23135536339364055,-0.2355209511054656,-0.21966205876708617,-0.01686268076765452,0.09361121582236417,0.0842427160425995,0.059775116794217445,0.07595223539254349
-1.0259637,-0.1006497185380641,0.10325499021562823,-0.1515734195315248,-0.11025924077954533,-0.1381539740346839,-0.17317151910664547,-0.13129986152589684,-0.1101967374824931,-0.11237299875206588,-0.10154122046470908
1.0048971,-0.049011488778878606,0.2813271722736345,0.06822154883466772,0.14027078353117253,0.1845981747601167,0.07217929296491096,0.11093483119095897,0.08919687716162399,0.04138732853561009,0.0657925795261829
1.1353474,-0.021700623120792104,0.3966590940301094,0.23647249395897058,0.1914370830998339,0.22496271677324614,0.14728265717698705,-0.05724719205853882,-0.04339469703421388,0.06443330696232692,-0.003557439787929324
0.47351962,-0.022403841656852608,0.41359444042308774,0.26878298293814507,0.02219041032246665,-0.09057048241130372,-0.04559607990349438,0.016738362163630678,0.009740467021909352,-0.06822188160705447,-0.030734757290535035
0.070469506,-0.047821698096649025,0.33896064703355305,0.1853811719889373,-0.10282853193804489,-0.24679582545358958,-0.11100014465113346,0.014132017252603445,0.00828567997515971,0.007723401142036368,0.024432788747126122
0.10039141,-0.09019669453836358,0.19208906065342912,0.059351711312334465,-0.03907192942928002,0.006000305442594276,0.02003419314551035,-0.04347264178487591,-0.018411775214342885,0.018263014315150997,-0.004193833902157001
0.27731076,-0.14600351357818647,0.00984314093276556,-0.09482018998487382,0.06935056324804181,0.22292119605166297,0.15252946061076628,0.05285040644564545,0.022649809625092276,-0.005595434330047862,-0.006414679020865762
-0.6194858,-0.20906738391507104,-0.1687213458578336,-0.2343085833867951,0.02798475027117376,0.05395805504311944,-0.04686857878412866,-0.03099290727238399,-0.01653284370429666,-0.0012577603394060089,0.006320797945621691
-1.2389002,-0.2689400935420042,-0.2813679061120516,-0.27061746641136586,-0.0824942396727508,-0.1805851537967751,-0.14713874573527164,-0.0026155118990869707,0.006572980452294578,-0.010486295402309116,-0.0012277678806799056
-0.8959308,-0.3169666781489353,-0.29386633496825554,-0.17291330251073278,-0.07598001694099964,-0.09431733246008309,0.04396815177604348,0.01465031229318966,-0.00923697081175116,0.015872126359284925,-0.007140754587760932
-0.3104036,-0.3508790365015397,-0.22418129712393134,-0.02082734767017625,0.03604157303169307,0.1259134789542754,0.08798153125530069,0.00011143958946475824,0.024039923243204635,-0.007287513984622529,0.018683649206331282
-0.31974638,-0.3759122735353855,-0.10965061822872808,0.05400429962080507,0.09952881464535934,0.10276865475333116,0.015388280065694714,-0.02624917043141737,-0.039931423398454055,-0.008096611004575038,-0.03159633248663059
-0.24400304,-0.3878269848713315,-0.0002990321275983837,0.08694388392409187,0.04010315518768681,-0.06732621779171907,-0.0712036245434601,0.051358099900607204,0.053979660638807804,0.009775510420501577,0.04049250926241284
-0.5629597,-0.39249194363923323,0.08244039679824497,0.0884678923806075,-0.036892485090672625,-0.09053876639893652,-0.034303981164214806,-0.07102829411541374,-0.06377361284971557,-0.003419054268090025,-0.04141985165257689
0.07327835,-0.3909168468637319,0.12438512392550827,0.09373126212600577,-0.05051022685350494,0.04416802115274319,0.06120755407911175,0.08268399203271085,0.06330176774810334,0.01126705020650648,0.033960652446546565
-0.34689915,-0.3886982535319413,0.10368345561412187,0.06509526879694083,-0.04546662284544591,0.07224728321454937,0.0037594400697753883,-0.07466599400534613,-0.049903994755904846,-0.013725794615292122,-0.01922393794145763
-0.36579168,-0.3830575470546448,0.0329594660603342,0.029833767030951718,-0.0353488023345649,-0.04506527468663172,-0.018995438640030008,0.038952335619899886,0.025102968784581826,-0.012660304463170027,0.002487149683273092
-0.50471926,-0.3746220039328258,-0.05862293788266991,-0.009338672963965192,0.016714361097368822,-0.09229159771193697,-0.01838240706896497,0.0012333332786532134,-0.00016538407670319623,0.023450418731402425,0.007305630529641003
-0.4860734,-0.36676342910952975,-0.12429733262622011,-0.07236107080876937,0.10477541418774869,0.02736524144873207,0.00786418839369712,-0.034007991282794706,-0.018629179650876238,-0.004270093564415404,-0.00574914698757258
-0.28634128,-0.35985937313686794,-0.14057513053656928,-0.14928628966235366,0.10763500712001628,0.13314182251966133,0.030824307491872587,0.06764017336270546,0.034416367411956916,-0.007969012093402488,-0.0023091524770193156
-0.7866597,-0.3529461466863199,-0.11053298552069864,-0.20025884561534343,-0.04257254727199984,0.043640480938501605,-0.014139716369773436,-0.08568660556920157,-0.044829186715062384,0.015707064025899827,0.004958788783997288
