ORIG,TREND,Periodic0,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8
-0.0857006,-0.13952309386718265,0.2811660975451333,0.049490827668699104,0.06951177282071784,0.09488917563128037,-0.4379985097358592,-0.006629516555186245,-0.0017347677058553138,0.057194710537611985,-0.05206729633935708
0.5500696,-0.14932805696824566,0.23975018984434904,0.2235599569064132,-0.04560759896322397,0.11262716289914507,0.12751931107250677,-0.011869380925213807,-0.00393806367292066,-0.03312835528776979,0.09048443509496122
0.0607777,-0.17065701618049398,0.14917189239792486,0.1971493973974375,-0.12068231462194373,-0.08902120350102004,0.21190780312193933,0.02260162943708816,-0.00037319691244019296,-0.042467903251537466,-0.09685138788695213
-0.2245026,-0.18797718372520636,0.05088549553713977,0.09868414910649845,-0.038098619042339806,-0.18312268278097865,-0.09126297670675164,-0.011580522814296241,0.006271103202002983,0.0715969523184892,0.060101684905444784
-0.24802306,-0.20474819099789326,-0.023778529140028034,-0.02925650917025625,0.12942965112696053,0.004306357390031201,-0.09567033668252245,-0.0077690666330847685,0.0037805448578162467,-0.025054707530039945,0.0007377267790173711
-0.06206745,-0.21990086540219297,-0.06532370556771272,-0.12971582384253585,0.17696275840162456,0.21172414389943117,0.061108880016768195,0.018750562914059306,-0.017656370350388688,-0.05389440219859346,-0.04412262787045949
-0.15527245,-0.2365428681206691,-0.07188000394059586,-0.19530458829583888,0.021460032116078255,0.10716844283505436,0.09828285130883245,-0.021058487287097794,0.01564600459032858,0.08789537152518445,0.039060795268723476
-0.8676703,-0.25409278530434476,-0.04437526276645084,-0.19282785933013996,-0.16360972834193638,-0.15175874969462616,-0.08157537082991,0.029065768476106167,0.008959321786044906,-0.02264672618472473,0.005191092189982999
-0.98037565,-0.2697569372423352,0.01394592855369132,-0.09572855354416851,-0.16302015169153974,-0.17346725497468135,-0.10381449426144,-0.039033447775153614,-0.03466801741357192,-0.07193879477875233,-0.042893926872047364
0.17799446,-0.2844454853100969,0.08391132282914786,0.05243310371837952,0.011001412423120287,0.04288989778094056,0.10337948933484911,0.028557074894712976,0.03029160632313644,0.07191365066165169,0.038062387344158476
