ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6
-0.0857006,-0.16650481151091434,0.3108872277981709,0.10927880016275962,-0.0045189019035070015,-0.19107025274914058,-0.15891102397895995,0.028605899570185805,-0.145998245193434
0.5500696,0.3376001439429923,0.41969346073700775,0.13895704698431927,-0.02197913936573304,-0.19353021057033865,-0.15952345255547284,0.02889485382904706,-0.14588397142030207
0.0607777,-0.07080988265269474,0.36148116738929736,0.15854280249957944,-0.04176369004030511,-0.195679559255883,-0.1599717771473948,0.029172059359332966,-0.14576662363266066
-0.2245026,-0.21116960216881164,0.21713755138074245,0.17199684409697688,-0.06340141628408494,-0.19749580134253963,-0.16025354067608144,0.02943743887344869,-0.14564621350417148
-0.24802306,-0.09517324201456613,0.0816678992541923,0.1852589875174327,-0.08621462625061607,-0.19895769367938881,-0.16036660135464895,0.02969090915845299,-0.14552275270849627
-0.06206745,0.2850950270018073,-0.08264016157044214,0.20650904336404124,-0.10938460894285364,-0.2000444899203483,-0.1603091141352665,0.02993238986966822,-0.14539625291929664
-0.15527245,0.35155809168313196,-0.2872126694595745,0.2413753395684205,-0.1319994569798876,-0.2007342126623789,-0.16007959374596203,0.030161805130363914,-0.14526672581023428
-0.8676703,-0.25078433415434476,-0.4096304844131965,0.28672680509060006,-0.15303021829615418,-0.20100486709534698,-0.1596770083718139,0.030379079418214605,-0.14513418305497086
-0.98037565,-0.5107119325964067,-0.3106432364471636,0.3345456680360231,-0.17125944224017853,-0.20083805711020974,-0.15910110988089218,0.03058413781959827,-0.14499863632716808
0.17799446,0.33530879405373204,0.003209291211691804,0.37045179196934247,-0.1853780596383328,-0.20022833379113308,-0.15835216831535304,0.030776905527553335,-0.1448600973004876
0.40799353,0.3151360806567775,0.2721155378089329,0.37568839701560075,-0.1941744683826635,-0.19918615929244463,-0.15743068934038493,0.030957309816773363,-0.14471857764859106
-0.035108984,-0.13728920239001957,0.2941906149522293,0.33339216862193993,-0.19689998477316614,-0.1977331727319912,-0.15633728076977368,0.031125281303313972,-0.14457408904514024
-0.12573953,0.05062702858201215,0.11290835697280573,0.23905153671373583,-0.19334760753005203,-0.19589628711458257,-0.1550726887520165,0.03128075617044633,-0.14442664316379675
-0.64138603,-0.15894012275737462,-0.06606729546484573,0.10326898940001822,-0.1836358391950562,-0.19370292008809245,-0.15363781453556682,0.03142367547467096,-0.14427625167822222
-0.6289507,0.07939800741504079,-0.154176929098829,-0.05628227629587002,-0.16805123256357157,-0.191183247297454,-0.15203383011698202,0.031553982825669735,-0.14412292626207834
-0.8854568,-0.03264771245942704,-0.16370936143574707,-0.2195237406684928,-0.14690608914925812,-0.18837035244415404,-0.15026224352904038,0.03167162560622072,-0.1439666785890269
-0.871698,0.041181950212441844,-0.11533330875328662,-0.3673152672983527,-0.12049866766747913,-0.18529895266108057,-0.1483248654870079,0.031776555746760665,-0.1438075203327294
-0.9009483,-0.01632682858457912,-0.011031115048214492,-0.48191423417600476,-0.08911756418926481,-0.1820065519644328,-0.14622362250863855,0.031868731249906725,-0.14364546316684768
-0.93078077,-0.11915714582692,0.12612291480115895,-0.5479401699973336,-0.05314265735060487,-0.17853295552073625,-0.14396051277325378,0.031948118170243074,-0.14348051876504325
-0.53735054,0.1938498420146479,0.17164260564198583,-0.5511564097862078,-0.013304281674961565,-0.17491832034505095,-0.14153767152873506,0.03201468331543549,-0.14331269880097797
-0.8094331,-0.09785668712406126,0.009825118526722805,-0.48140209479641344,0.028992184564503243,-0.17120278687065965,-0.13895725479462567,0.03206839386166518,-0.14314201494831336
-0.7877593,0.040673494392413995,-0.2573385718490632,-0.3439861799135272,0.07188023305428028,-0.16742645395163153,-0.13622143749865814,0.032109219510170525,-0.14296847888071115
-0.61303085,0.10836641081896872,-0.39247867434779576,-0.15533441022106187,0.11340406186201016,-0.16362942923779464,-0.1333324280512935,0.032137129365515375,-0.1427921022718331
-0.72110355,-0.414601578593299,-0.22921857545652158,0.061550889612465236,0.1516146155574915,-0.15985169076996833,-0.13029244771471923,0.03215209208185453,-0.14261289679534075
0.48889875,0.188537579009359,0.13600270628391684,0.273014130456916,0.18456626369818313,-0.15613175535084595,-0.12710377749945342,0.03215407669535655,-0.14243087412489586
1.3310016,0.49319810842413936,0.42503658207079986,0.44105061341314766,0.2103146516017049,-0.15250617418866524,-0.12376889516741243,0.032143055595497454,-0.1422460459341601
0.7386473,-0.23709114699008743,0.4485815706043434,0.5297525833200173,0.22691333693280988,-0.1490051254861404,-0.1202904827097855,0.03211900204050085,-0.14205842389679504
0.41501814,-0.41674082011991503,0.3225958007959077,0.5193388682258778,0.23278314322328708,-0.14564129671018483,-0.1166713150179712,0.03208188928859044,-0.14186801968646257
0.4750741,-0.20752616961027603,0.19465414316536644,0.41860650746244465,0.2280301670065353,-0.14240947605271168,-0.11291433659322168,0.03203169059798985,-0.14167484497682414
0.6366776,0.38761428262997283,0.03229925029204072,0.2582923494968155,0.21400364331989966,-0.13929598455384684,-0.10902282509825728,0.03196837922692275,-0.14147891144154154
0.15699434,0.3214017463427224,-0.189710559718352,0.07537344090890628,0.19233132709758433,-0.1362805971347935,-0.10500029679640678,0.03189192843361283,-0.14128023075427643
-0.94392604,-0.4192005985527119,-0.3633406149016401,-0.09602510678534447,0.16466685717059876,-0.133342584320884,-0.10085037101194999,0.03180231236693255,-0.14107881458869054
-0.755702,-0.09519134249109032,-0.3415832400374373,-0.22479407737724158,0.13267037903957465,-0.13046240336660883,-0.09657677487978128,0.03169950873834988,-0.1408746746184454
-0.28121495,0.29379549746088407,-0.1758865045290013,-0.2897104936348571,0.0979921106097642,-0.12762142635885015,-0.09218352796582532,0.03158349614998145,-0.14066782251720283
-0.63737386,-0.17093165689967807,-0.027789573633503935,-0.28669304723966405,0.06217034384684544,-0.12480090222884836,-0.08767484089894423,0.031454253203944085,-0.14045826995862445
-0.114483535,0.3055742752631232,-0.03127258621659616,-0.22801173216742057,0.02647231601422996,-0.12197832188587318,-0.08305496793065746,0.03131175850235455,-0.1402460286163719
-0.72105587,-0.32925890901051,-0.024292305480452865,-0.1394523391205219,-0.008075536940224684,-0.119126127054739,-0.07832826733153847,0.031155990647329494,-0.14003111016410694
0.16066486,0.3023093937855489,0.1016730457236419,-0.05287405517080747,-0.0404541519898208,-0.11620962402893845,-0.07349926151504087,0.03098692824098573,-0.13981352627549115
-0.27282643,-0.1863624077840856,0.1514187993099397,0.008487420291167351,-0.06969081752840964,-0.11318982286784486,-0.06857250380108082,0.030804549885439975,-0.13959328862418627
-0.13418558,0.024306203522691482,0.08719278327741542,0.035849761255815384,-0.09499763003313615,-0.11002171244585902,-0.06355253353266749,0.030608834629750788,-0.139370408883854
-0.20371653,0.02091698853039676,0.046936326320354355,0.03298641546406918,-0.11626901519641528,-0.10664681950473939,-0.058443884002706135,0.030399763310743923,-0.13914489872815594
