ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5,Imf_6,Imf_7,Imf_8
-0.0857006,0.4939769254290425,0.4194170967584103,0.09779510961677473,0.2712957997813056,-0.07906988147271853,0.032858387315141326,-0.17212129850661692,-0.03325795507687296,-0.032803896947744805,-0.05152940169829797
0.5500696,0.49358358272590275,0.4237826201527063,0.14010721477269705,0.3070448642658297,-0.1632776800307095,-0.028103230071502047,0.1778630514311704,0.04037558183825849,0.018339685599673295,0.030199493546629458
0.0607777,0.49381418955010403,0.40809726131619234,0.15427327160542137,0.2736563717384698,-0.1749686575959344,-0.07352819442806692,0.1860118947412,-0.009375098678511056,0.005281546134482204,-0.0002973102477247081
-0.2245026,0.49534380834049374,0.37366922735335156,0.13982972444733552,0.17684716619209695,-0.11316301914314857,-0.04339765884318372,-0.15589618237410893,-0.01958082049337864,-0.031518618090957476,-0.029738538297695797
-0.24802306,0.49690410130491286,0.32038335301872745,0.09873265532690068,0.03355717828749819,-0.010924642796650903,0.04117270062459563,-0.20159732686775048,0.017400538365324607,0.04863774096664673,0.04912608313914473
-0.06206745,0.4978206082414916,0.24964798974660748,0.03828849823270296,-0.12657342623564655,0.08535620846073264,0.09218496842601515,0.13293343339615374,0.0008954088337024776,-0.04795647403307606,-0.05074160631898202
-0.15527245,0.4956825926495575,0.16217312842945888,-0.032071823456903924,-0.26833496973329235,0.13562084880623682,0.04610871933879177,0.21645631506256016,-0.002682732185083617,0.03075076887615292,0.03605927713803694
-0.8676703,0.4937007912095849,0.06642503145348375,-0.09289769658434764,-0.3480607664310037,0.13352763741737322,-0.046368524148004096,-0.09561487107751862,0.000880672738703748,0.005522221036959188,-0.0025616664185220896
-0.98037565,0.49468267651218184,-0.029009635278335603,-0.12699800456133975,-0.3359103358783787,0.0927743288223641,-0.08753753240048952,-0.2237458398741439,-0.011283710243487564,-0.051927202389160015,-0.044519948267365224
0.17799446,0.4996372990833064,-0.11836455738520846,-0.12665549945551735,-0.2308324985627088,0.03000280668477901,-0.044649444904626176,0.04831071947796902,0.012131998632542917,0.08159210724193641,0.08539121443362088
