ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4,Imf_5
-0.11829075,-0.5476249769305602,0.0007066478682594948,0.6393725119319352,0.20011027318711538,-0.38065380013866645,0.0026135138114649448,-0.0328149197295483
1.2314631,0.5442725174892629,0.16529866992404796,0.7295507747023193,0.2047588066670925,-0.38249918370068087,0.002865799822096145,-0.03278428490413796
0.84629905,-0.09251277394667284,0.3614358475128929,0.78279259028798,0.20806237984167344,-0.3839410404937984,0.003216386959523816,-0.03275434016159889
0.60553074,-0.47600865078045007,0.49348872556566215,0.7921292452091883,0.209950620170664,-0.38497067123736667,0.0036665542780889232,-0.03272508320578654
0.5297504,-0.4903757860723695,0.47003571198166,0.7537792608019662,0.2103695294905837,-0.38557937547737414,0.00421757101608898,-0.0326965117405554
0.6100607,-0.10751129957026699,0.24508769914860828,0.676710097665334,0.20933362236962944,-0.38576103184973093,0.004870235706186493,-0.03266862346976035
0.7046708,0.4118910293951053,-0.07464487151263487,0.5730764512140618,0.20688584865200252,-0.38551981378555106,0.005623572134272907,-0.03264141609725671
-0.45190117,-0.36136424142049434,-0.33764092566772236,0.4550330168629205,0.2030721734067252,-0.384862321839788,0.006476015985258129,-0.03261488732689911
-0.392069,-0.11804672977222368,-0.39773713347139045,0.33473449002667965,0.19793856170282084,-0.383795117402516,0.007425963779172266,-0.032589034862542686
-0.20901214,0.07194303230707867,-0.28778855480266907,0.22171921012208454,0.19153097860931195,-0.3823247618638091,0.008471812036045396,-0.03256385640804235
0.013860992,0.19348095357595507,-0.07530481157489347,0.11517466980880331,0.1838953891952214,-0.3804578166137409,0.009611957275907588,-0.03253934966725296
-0.20992038,-0.14641301040933985,0.14915611655881278,0.012130314688581407,0.17507775852957236,-0.3782008430423861,0.010844796018788919,-0.0325155123440295
0.010571927,0.10943103178066428,0.2231721768779896,-0.0912713134427154,0.1651240516813876,-0.37556040253981865,0.012168724784719497,-0.03249234214222688
-0.392591,-0.08202940240952664,0.1280698291188338,-0.20128090726091377,0.15408023371968937,-0.372543056496112,0.013582140093729341,-0.03246983676570006
-0.52000487,0.0619114919142314,-0.01868882815890456,-0.31869988171503194,0.14199226971350162,-0.369155366301341,0.015083438465848593,-0.032447993918304
-0.846325,-0.04925859786193533,-0.10209587657938551,-0.44271696206216,0.12890612473184637,-0.36540389334557927,0.016671016421107295,-0.03242681130389358
-0.851855,0.052132204775158224,-0.07445602469373183,-0.5690407287594839,0.11486776384374654,-0.3612951990189008,0.01834327047953554,-0.03240628662632391
-0.88017607,0.056177112613940185,0.011285197979448852,-0.6784378675719486,0.09992315211822546,-0.35683584471137975,0.020098597161163394,-0.03238641758944966
-1.0682269,-0.1019196087125048,0.05614831230650011,-0.7441096574941057,0.08411825462430543,-0.3520323918130902,0.021935392986020968,-0.03236720189712575
-0.8768526,0.15692897089912658,-0.0027307362676248217,-0.7431616769144822,0.067498826776156,-0.3468914017141064,0.023852054474138344,-0.032348637253207566
-0.9279069,0.11081002050839985,-0.06774978513617755,-0.6731830593050252,0.0501191029533089,-0.341419435804502,0.02584697814554553,-0.032330721361549596
-1.1605208,-0.26034409831925054,-0.05078739078402668,-0.5414417422361998,0.03207037821956257,-0.3356230554743515,0.027918560520272688,-0.03231345192600694
-0.34350145,0.2708559050305267,0.0671928490568233,-0.3632630186650304,0.013453265223493409,-0.32950882211372834,0.030065198118349852,-0.03229682665043449
-0.5800343,-0.24056565352335196,0.14788694479129577,-0.15864511499003586,-0.005631623386320751,-0.32308329711270706,0.03228528745980711,-0.03228084323868724
-0.2468933,-0.11258389522540914,0.1533192485230819,0.0514963378549371,-0.025083674961302732,-0.3163530418613616,0.034577225064674554,-0.03226549939462012
0.121262535,0.11560071426957748,0.10856626496462209,0.24653383573754756,-0.04480227685287558,-0.3093246177497658,0.036939407452982236,-0.03225079282208803
0.02127942,-0.0690551643270114,0.03905672443486293,0.41083575255278987,-0.06468681641246159,-0.3020045861679941,0.03937023114476031,-0.03223672122494597
0.13977098,0.00047676647691775284,-0.027260613165122766,0.5359462058328194,-0.08463668099148391,-0.2943995085061204,0.04186809266003874,-0.03222328230704878
0.17217226,-0.025413683740152102,-0.04023109792708269,0.6166633310162221,-0.10455125794136497,-0.2865159461542185,0.04443138851884767,-0.032210473772251474
0.3819944,0.1586566490818152,-0.039062752545112725,0.6502306766623798,-0.12432993461352773,-0.2783604605023626,0.04705851524121717,-0.03219829332440902
0.2668105,0.022720631142639263,0.006679200107321786,0.6336444636134503,-0.14385531260258547,-0.2699396129406269,0.04974786934717735,-0.03218673866737633
-0.020380044,-0.2912570274900912,0.10499848731017548,0.5697592716631636,-0.16294285047591262,-0.2612599648590853,0.0524978473567583,-0.032175807505008286
0.20587368,-0.07402124743738941,0.22163722919693254,0.4688356486835138,-0.1813912210440751,-0.2523280776478119,0.055306845789989977,-0.032165497541159875
